Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
2.294209241867065430e+00,-8.013149261474609375e+00,-1.757317543029785156e+01,-2.032367134094238281e+01,-1.309785842895507812e+01,-3.008154487609863281e+01,-1.040392589569091797e+01,-1.836908340454101562e+01,-1.961814117431640625e+01,-1.611408233642578125e+01,-8.479601740837097168e-01,-2.253980636596679688e+01,-4.143865108489990234e+00,-8.771713256835937500e+00,1.854411065578460693e-01,-1.025855445861816406e+01,-2.135857582092285156e+01,-1.521188735961914062e+01,-5.722102642059326172e+00,-1.451486873626708984e+01,-2.514264779165387154e-03
-4.778872489929199219e+00,-8.883532524108886719e+00,-1.979674339294433594e+01,-2.019873619079589844e+01,-1.499606037139892578e+01,-3.138537216186523438e+01,-1.148843383789062500e+01,-2.089719581604003906e+01,-2.093613433837890625e+01,-1.836576271057128906e+01,-9.181788563728332520e-01,-2.382611656188964844e+01,-4.248497009277343750e+00,-9.774574279785156250e+00,2.434102535247802734e+00,-1.078403186798095703e+01,-2.359083938598632812e+01,-1.687375259399414062e+01,-6.038869857788085938e+00,-1.296790122985839844e+01,-5.807094741612672806e-03
-1.196816921234130859e+01,-9.998136520385742188e+00,-2.066537284851074219e+01,-1.988751602172851562e+01,-1.578286170959472656e+01,-3.200434494018554688e+01,-1.198793220520019531e+01,-2.164714622497558594e+01,-2.123118972778320312e+01,-1.949696731567382812e+01,4.732855409383773804e-02,-2.417373275756835938e+01,-3.429750442504882812e+00,-9.935773849487304688e+00,5.196084022521972656e+00,-1.038116550445556641e+01,-2.483124160766601562e+01,-1.742770767211914062e+01,-5.530775070190429688e+00,-1.166565799713134766e+01,-1.602136716246604919e-02
-1.800199508666992188e+01,-1.134594535827636719e+01,-2.013810348510742188e+01,-1.965995788574218750e+01,-1.547237491607666016e+01,-3.186390495300292969e+01,-1.186984443664550781e+01,-2.057142639160156250e+01,-2.072686767578125000e+01,-1.956371879577636719e+01,1.848438739776611328e+00,-2.349606704711914062e+01,-1.950513005256652832e+00,-9.416511535644531250e+00,7.915437221527099609e+00,-9.199816703796386719e+00,-2.510955810546875000e+01,-1.706518363952636719e+01,-4.479108333587646484e+00,-1.086934947967529297e+01,-3.028668649494647980e-02
-2.189719963073730469e+01,-1.280943775177001953e+01,-1.856994628906250000e+01,-1.977820014953613281e+01,-1.416103935241699219e+01,-3.109755897521972656e+01,-1.132826900482177734e+01,-1.807498359680175781e+01,-1.994179153442382812e+01,-1.891765785217285156e+01,3.870738029479980469e+00,-2.188222122192382812e+01,-3.574881851673126221e-01,-8.589115142822265625e+00,9.831950187683105469e+00,-7.679826259613037109e+00,-2.469952774047851562e+01,-1.632577896118164062e+01,-3.389429569244384766e+00,-1.068929290771484375e+01,-4.428121447563171387e-02
-2.317556381225585938e+01,-1.418662643432617188e+01,-1.656379890441894531e+01,-2.037052154541015625e+01,-1.201703643798828125e+01,-2.994457435607910156e+01,-1.059395217895507812e+01,-1.483764076232910156e+01,-1.941407394409179688e+01,-1.802127647399902344e+01,5.389802932739257812e+00,-1.958694458007812500e+01,7.712314128875732422e-01,-7.861577033996582031e+00,1.025646114349365234e+01,-6.375865459442138672e+00,-2.398254585266113281e+01,-1.581728935241699219e+01,-2.753361225128173828e+00,-1.104687023162841797e+01,-5.400805920362472534e-02
-2.193861007690429688e+01,-1.525716018676757812e+01,-1.471940326690673828e+01,-2.133541488647460938e+01,-9.286165237426757812e+00,-2.860086822509765625e+01,-9.791769027709960938e+00,-1.154260921478271484e+01,-1.941017341613769531e+01,-1.719760704040527344e+01,5.889526367187500000e+00,-1.693526649475097656e+01,1.113901734352111816e+00,-7.469277381896972656e+00,8.899448394775390625e+00,-5.665498733520507812e+00,-2.325754737854003906e+01,-1.586754035949707031e+01,-2.792640209197998047e+00,-1.170750236511230469e+01,-5.735504999756813049e-02
-1.881550025939941406e+01,-1.588883113861083984e+01,-1.340332889556884766e+01,-2.234938812255859375e+01,-6.331839084625244141e+00,-2.714273071289062500e+01,-8.857924461364746094e+00,-8.666102409362792969e+00,-1.977021789550781250e+01,-1.646810531616210938e+01,5.286815643310546875e+00,-1.424217700958251953e+01,7.633839845657348633e-01,-7.348021030426025391e+00,6.007804870605468750e+00,-5.560403347015380859e+00,-2.261615753173828125e+01,-1.634133338928222656e+01,-3.329877376556396484e+00,-1.231868171691894531e+01,-5.474461615085601807e-02
-1.478270816802978516e+01,-1.605042076110839844e+01,-1.262397670745849609e+01,-2.296401977539062500e+01,-3.626842498779296875e+00,-2.554241943359375000e+01,-7.544027328491210938e+00,-6.366479873657226562e+00,-1.995478820800781250e+01,-1.555026721954345703e+01,3.980747461318969727e+00,-1.176367950439453125e+01,2.009860575199127197e-01,-7.156863689422607422e+00,2.293783426284790039e+00,-5.700530529022216797e+00,-2.190719223022460938e+01,-1.667873191833496094e+01,-3.850642442703247070e+00,-1.251014995574951172e+01,-4.854889586567878723e-02
-1.088483238220214844e+01,-1.584843349456787109e+01,-1.206414604187011719e+01,-2.275319480895996094e+01,-1.653370976448059082e+00,-2.374098777770996094e+01,-5.570466518402099609e+00,-4.548726558685302734e+00,-1.930228996276855469e+01,-1.402093601226806641e+01,2.651272773742675781e+00,-9.639074325561523438e+00,5.057730153203010559e-02,-6.457856655120849609e+00,-1.379385709762573242e+00,-5.548726081848144531e+00,-2.083630180358886719e+01,-1.617024040222167969e+01,-3.759413480758666992e+00,-1.203845214843750000e+01,-4.159495979547500610e-02
-7.942056179046630859e+00,-1.544262218475341797e+01,-1.125538539886474609e+01,-2.146927261352539062e+01,-7.477852106094360352e-01,-2.175056838989257812e+01,-2.847658634185791016e+00,-3.049956321716308594e+00,-1.737079238891601562e+01,-1.157734298706054688e+01,1.874185681343078613e+00,-7.909774303436279297e+00,7.529208064079284668e-01,-4.962837219238281250e+00,-4.338524818420410156e+00,-4.688501358032226562e+00,-1.914349365234375000e+01,-1.432771301269531250e+01,-2.692541837692260742e+00,-1.087568950653076172e+01,-3.578918054699897766e-02
-6.396531105041503906e+00,-1.493948936462402344e+01,-9.846880912780761719e+00,-1.915464401245117188e+01,-9.806501269340515137e-01,-1.972547531127929688e+01,3.461434245109558105e-01,-1.795514225959777832e+00,-1.420188903808593750e+01,-8.246904373168945312e+00,1.794604420661926270e+00,-6.545659542083740234e+00,2.332866668701171875e+00,-2.703189849853515625e+00,-6.327862262725830078e+00,-3.012814521789550781e+00,-1.679096794128417969e+01,-1.117268276214599609e+01,-6.918408274650573730e-01,-9.186704635620117188e+00,-3.154316172003746033e-02
-6.198832035064697266e+00,-1.432985401153564453e+01,-7.752504825592041016e+00,-1.609487342834472656e+01,-2.067353010177612305e+00,-1.786335945129394531e+01,3.413713693618774414e+00,-8.125472664833068848e-01,-1.031809711456298828e+01,-4.389604091644287109e+00,2.107077836990356445e+00,-5.398649215698242188e+00,4.433357715606689453e+00,5.819577723741531372e-03,-7.450416564941406250e+00,-7.338023781776428223e-01,-1.400321578979492188e+01,-7.217228889465332031e+00,1.853699684143066406e+00,-7.302446842193603516e+00,-2.790371701121330261e-02
-6.844025611877441406e+00,-1.344845294952392578e+01,-5.200180530548095703e+00,-1.268818664550781250e+01,-3.453957796096801758e+00,-1.626998329162597656e+01,5.657383441925048828e+00,-1.870228946208953857e-01,-6.507092952728271484e+00,-5.621032714843750000e-01,2.288476228713989258e+00,-4.271717548370361328e+00,6.531232833862304688e+00,2.713402271270751953e+00,-7.958407878875732422e+00,1.774862527847290039e+00,-1.119828319549560547e+01,-3.235453367233276367e+00,4.429649829864501953e+00,-5.593173503875732422e+00,-2.343023382127285004e-02
-7.602762222290039062e+00,-1.203086757659912109e+01,-2.643655538558959961e+00,-9.322772979736328125e+00,-4.538308620452880859e+00,-1.485519123077392578e+01,6.549150466918945312e+00,7.087866961956024170e-02,-3.499363660812377930e+00,2.713503122329711914e+00,1.923338770866394043e+00,-3.054430484771728516e+00,8.210578918457031250e+00,5.057216167449951172e+00,-8.009917259216308594e+00,4.207624912261962891e+00,-8.822853088378906250e+00,8.229403197765350342e-02,6.654622077941894531e+00,-4.332775115966796875e+00,-1.705037616193294525e-02
-7.836527824401855469e+00,-9.865926742553710938e+00,-5.828902125358581543e-01,-6.258539676666259766e+00,-5.009918689727783203e+00,-1.333983802795410156e+01,5.947852611541748047e+00,1.104688197374343872e-01,-1.675749063491821289e+00,5.158288002014160156e+00,1.004643797874450684e+00,-1.738003492355346680e+00,9.370688438415527344e+00,6.930270195007324219e+00,-7.553435802459716797e+00,6.471067428588867188e+00,-7.148368835449218750e+00,2.411776304244995117e+00,8.448790550231933594e+00,-3.589723110198974609e+00,-8.547509089112281799e-03
-7.232744216918945312e+00,-6.935269832611083984e+00,6.355031132698059082e-01,-3.599226951599121094e+00,-4.988749504089355469e+00,-1.141010379791259766e+01,4.148030281066894531e+00,2.145343571901321411e-01,-9.582613706588745117e-01,6.798475265502929688e+00,2.158168703317642212e-02,-4.052624404430389404e-01,1.024698257446289062e+01,8.462379455566406250e+00,-6.377595424652099609e+00,8.701424598693847656e+00,-6.177122116088867188e+00,3.867852210998535156e+00,1.000728511810302734e+01,-3.185229063034057617e+00,1.157673890702426434e-03
-5.844843864440917969e+00,-3.448228359222412109e+00,9.264470338821411133e-01,-1.350412249565124512e+00,-4.933473110198974609e+00,-8.941152572631835938e+00,1.760483264923095703e+00,6.839604377746582031e-01,-9.218670129776000977e-01,7.868887901306152344e+00,-2.815291285514831543e-01,8.208091259002685547e-01,1.123968029022216797e+01,9.890351295471191406e+00,-4.311882019042968750e+00,1.110110092163085938e+01,-5.666301727294921875e+00,4.845349311828613281e+00,1.159998989105224609e+01,-2.799754858016967773e+00,1.054873876273632050e-02
-3.938651800155639648e+00,2.095841765403747559e-01,4.884556233882904053e-01,4.945973753929138184e-01,-5.330990314483642578e+00,-6.125438690185546875e+00,-4.763997495174407959e-01,1.722353577613830566e+00,-1.032349705696105957e+00,8.652029991149902344e+00,7.682407498359680176e-01,1.824757218360900879e+00,1.266660213470458984e+01,1.138679695129394531e+01,-1.416685819625854492e+00,1.376935577392578125e+01,-5.256270408630371094e+00,5.772595882415771484e+00,1.337388610839843750e+01,-2.151803493499755859e+00,1.805509068071842194e-02
-1.796022415161132812e+00,3.630520343780517578e+00,-3.497149348258972168e-01,1.856602668762207031e+00,-6.380058288574218750e+00,-3.479639053344726562e+00,-1.983038187026977539e+00,3.281074285507202148e+00,-9.322654008865356445e-01,9.294515609741210938e+00,3.373355388641357422e+00,2.437165498733520508e+00,1.453690242767333984e+01,1.288894939422607422e+01,1.915454030036926270e+00,1.657384490966796875e+01,-4.681311130523681641e+00,6.818290233612060547e+00,1.518325996398925781e+01,-1.124718070030212402e+00,2.262605912983417511e-02
4.280911386013031006e-01,6.533633708953857422e+00,-1.256157517433166504e+00,2.582782506942749023e+00,-7.774895668029785156e+00,-1.610587596893310547e+00,-2.448603153228759766e+00,5.106745719909667969e+00,-5.553243756294250488e-01,9.749857902526855469e+00,7.083244800567626953e+00,2.493637561798095703e+00,1.653406906127929688e+01,1.414430904388427734e+01,5.073526859283447266e+00,1.916035652160644531e+01,-3.879574298858642578e+00,7.852020263671875000e+00,1.666572952270507812e+01,1.699167788028717041e-01,2.416415698826313019e-02
2.665562629699707031e+00,8.821602821350097656e+00,-1.993495583534240723e+00,2.550433397293090820e+00,-8.851014137268066406e+00,-9.083930253982543945e-01,-1.919243574142456055e+00,6.860023975372314453e+00,-8.999721705913543701e-02,9.903625488281250000e+00,1.093708229064941406e+01,1.900053262710571289e+00,1.816763877868652344e+01,1.484616947174072266e+01,7.462507724761962891e+00,2.113186836242675781e+01,-2.966740131378173828e+00,8.559120178222656250e+00,1.743864059448242188e+01,1.481035709381103516e+00,2.287518791854381561e-02
4.740066051483154297e+00,1.047239303588867188e+01,-2.477701902389526367e+00,1.767364025115966797e+00,-8.968622207641601562e+00,-1.385191798210144043e+00,-7.587248086929321289e-01,8.224187850952148438e+00,1.595637351274490356e-01,9.640194892883300781e+00,1.381487941741943359e+01,7.480228543281555176e-01,1.897199821472167969e+01,1.477626895904541016e+01,8.675647735595703125e+00,2.215946769714355469e+01,-2.171875476837158203e+00,8.629711151123046875e+00,1.728405952453613281e+01,2.497977018356323242e+00,1.871582306921482086e-02
6.229487419128417969e+00,1.140888118743896484e+01,-2.751840353012084961e+00,4.332457780838012695e-01,-7.918378353118896484e+00,-2.675149440765380859e+00,5.049512386322021484e-01,9.021646499633789062e+00,-5.490271002054214478e-02,8.951220512390136719e+00,1.488337421417236328e+01,-6.437001228332519531e-01,1.868949127197265625e+01,1.388325119018554688e+01,8.574404716491699219e+00,2.207188796997070312e+01,-1.691978931427001953e+00,7.939361095428466797e+00,1.621845436096191406e+01,2.993767738342285156e+00,1.141527295112609863e-02
6.542065620422363281e+00,1.147865867614746094e+01,-2.912542343139648438e+00,-1.059271097183227539e+00,-6.083684921264648438e+00,-4.174898147583007812e+00,1.334281086921691895e+00,9.221858978271484375e+00,-7.983863353729248047e-01,7.959479808807373047e+00,1.394244384765625000e+01,-1.807024955749511719e+00,1.733973693847656250e+01,1.230977153778076172e+01,7.272454738616943359e+00,2.088275337219238281e+01,-1.587753176689147949e+00,6.613698005676269531e+00,1.447116756439208984e+01,2.915151357650756836e+00,6.702484097331762314e-04
5.203590393066406250e+00,1.053849792480468750e+01,-3.077445507049560547e+00,-2.266224145889282227e+00,-4.301915645599365234e+00,-5.340021133422851562e+00,1.312563776969909668e+00,8.889302253723144531e+00,-1.983800888061523438e+00,6.824698925018310547e+00,1.143329429626464844e+01,-2.290174961090087891e+00,1.514376831054687500e+01,1.027266502380371094e+01,4.972283840179443359e+00,1.871662139892578125e+01,-1.803076744079589844e+00,4.929100513458251953e+00,1.231715106964111328e+01,2.353424310684204102e+00,-1.324845757335424423e-02
2.210053682327270508e+00,8.612270355224609375e+00,-3.349483251571655273e+00,-2.874162673950195312e+00,-3.419851303100585938e+00,-5.891374111175537109e+00,2.891354858875274658e-01,8.125777244567871094e+00,-3.442172527313232422e+00,5.664886474609375000e+00,8.239512443542480469e+00,-1.862242102622985840e+00,1.241286849975585938e+01,7.975927829742431641e+00,1.906573057174682617e+00,1.576616668701171875e+01,-2.238305091857910156e+00,3.161948442459106445e+00,9.961670875549316406e+00,1.481035709381103516e+00,-2.883524261415004730e-02
-1.830753326416015625e+00,5.999284744262695312e+00,-3.776971340179443359e+00,-2.809464693069458008e+00,-3.818544387817382812e+00,-5.851496219635009766e+00,-1.550049304962158203e+00,7.065892696380615234e+00,-5.008427619934082031e+00,4.512225627899169922e+00,5.242343902587890625e+00,-6.098168492317199707e-01,9.445239067077636719e+00,5.592170715332031250e+00,-1.683114886283874512e+00,1.229802036285400391e+01,-2.827008962631225586e+00,1.480940461158752441e+00,7.512427330017089844e+00,4.615583121776580811e-01,-4.320887848734855652e-02
-5.854194641113281250e+00,3.250416278839111328e+00,-4.367261886596679688e+00,-2.266224145889282227e+00,-5.223966598510742188e+00,-5.457920551300048828e+00,-3.751641750335693359e+00,5.861220836639404297e+00,-6.596778869628906250e+00,3.322613239288330078e+00,2.930977344512939453e+00,1.105679392814636230e+00,6.418753147125244141e+00,3.234091281890869141e+00,-5.558770179748535156e+00,8.600221633911132812e+00,-3.602402687072753906e+00,-1.079410314559936523e-01,4.980824470520019531e+00,-6.086393594741821289e-01,-5.330400168895721436e-02
-8.811664581298828125e+00,9.661197066307067871e-01,-5.129807949066162109e+00,-1.634860634803771973e+00,-6.895184040069580078e+00,-5.038337707519531250e+00,-5.798498153686523438e+00,4.628270626068115234e+00,-8.231923103332519531e+00,1.984001278877258301e+00,1.234025001525878906e+00,2.769723176956176758e+00,3.375264644622802734e+00,9.530456066131591797e-01,-9.510801315307617188e+00,4.921884059906005859e+00,-4.692764282226562500e+00,-1.735108852386474609e+00,2.350390434265136719e+00,-1.663620948791503906e+00,-5.724673345685005188e-02
-1.016617012023925781e+01,-4.661563038825988770e-01,-6.126579761505126953e+00,-1.349296808242797852e+00,-8.103023529052734375e+00,-4.936042785644531250e+00,-7.347214221954345703e+00,3.370434999465942383e+00,-1.002564239501953125e+01,3.688459992408752441e-01,-3.388744294643402100e-01,3.909204244613647461e+00,2.585337460041046143e-01,-1.246687054634094238e+00,-1.333139514923095703e+01,1.420652270317077637e+00,-6.257296085357666016e+00,-3.571654796600341797e+00,-3.852102756500244141e-01,-2.599409818649291992e+00,-5.526453629136085510e-02
-1.012743186950683594e+01,-1.090481758117675781e+00,-7.478365898132324219e+00,-1.737485051155090332e+00,-8.593451499938964844e+00,-5.414575099945068359e+00,-8.363855361938476562e+00,1.958763241767883301e+00,-1.209491825103759766e+01,-1.606292247772216797e+00,-2.323723554611206055e+00,4.245526790618896484e+00,-2.954982042312622070e+00,-3.375092506408691406e+00,-1.680207824707031250e+01,-1.819787621498107910e+00,-8.380752563476562500e+00,-5.721670150756835938e+00,-3.148686647415161133e+00,-3.261309385299682617e+00,-4.991368576884269714e-02
-9.448843002319335938e+00,-1.290633201599121094e+00,-9.289150238037109375e+00,-2.890894889831542969e+00,-8.712235450744628906e+00,-6.598770141601562500e+00,-9.103601455688476562e+00,2.348950058221817017e-01,-1.446704769134521484e+01,-3.906845331192016602e+00,-4.883195877075195312e+00,3.787475585937500000e+00,-6.138415813446044922e+00,-5.387948036193847656e+00,-1.961734580993652344e+01,-4.727425575256347656e+00,-1.097608852386474609e+01,-8.120546340942382812e+00,-5.768983840942382812e+00,-3.454046487808227539e+00,-4.507192596793174744e-02
-8.955931663513183594e+00,-1.527509570121765137e+00,-1.152952384948730469e+01,-4.642204284667968750e+00,-9.116808891296386719e+00,-8.403670310974121094e+00,-9.901712417602539062e+00,-1.823792815208435059e+00,-1.697175598144531250e+01,-6.327790260314941406e+00,-7.597149848937988281e+00,2.789802312850952148e+00,-8.942558288574218750e+00,-7.141171932220458984e+00,-2.136334419250488281e+01,-7.156295776367187500e+00,-1.374780559539794922e+01,-1.051104736328125000e+01,-7.969882011413574219e+00,-3.019120216369628906e+00,-4.419456049799919128e-02
-9.092183113098144531e+00,-2.047168731689453125e+00,-1.395790767669677734e+01,-6.631111145019531250e+00,-1.023879528045654297e+01,-1.050505256652832031e+01,-1.094007205963134766e+01,-3.979759454727172852e+00,-1.924119949340820312e+01,-8.525832176208496094e+00,-9.604234695434570312e+00,1.593849062919616699e+00,-1.088217735290527344e+01,-8.405091285705566406e+00,-2.158359146118164062e+01,-8.884530067443847656e+00,-1.626640319824218750e+01,-1.250313091278076172e+01,-9.443482398986816406e+00,-1.938778400421142578e+00,-4.888467863202095032e-02
-9.725354194641113281e+00,-2.752289295196533203e+00,-1.613315963745117188e+01,-8.431501388549804688e+00,-1.186649703979492188e+01,-1.240184497833251953e+01,-1.213588142395019531e+01,-5.772627830505371094e+00,-2.081135368347167969e+01,-1.010761070251464844e+01,-1.007938194274902344e+01,5.271543264389038086e-01,-1.152697277069091797e+01,-8.955737113952636719e+00,-1.996903228759765625e+01,-9.688315391540527344e+00,-1.809436225891113281e+01,-1.371273899078369141e+01,-9.961713790893554688e+00,-3.981502354145050049e-01,-5.832989886403083801e-02
-1.031310844421386719e+01,-3.183808326721191406e+00,-1.754691696166992188e+01,-9.677496910095214844e+00,-1.315313434600830078e+01,-1.357390308380126953e+01,-1.318645668029785156e+01,-6.683201313018798828e+00,-2.128708076477050781e+01,-1.075724887847900391e+01,-8.687880516052246094e+00,-2.760041356086730957e-01,-1.069776248931884766e+01,-8.696105957031250000e+00,-1.653742408752441406e+01,-9.458662033081054688e+00,-1.892931365966796875e+01,-1.388981342315673828e+01,-9.454886436462402344e+00,1.292102694511413574e+00,-6.991979479789733887e-02
-1.030375766754150391e+01,-2.825739145278930664e+00,-1.782525634765625000e+01,-1.015715408325195312e+01,-1.302729320526123047e+01,-1.367273044586181641e+01,-1.370359992980957031e+01,-6.403807640075683594e+00,-2.050720214843750000e+01,-1.037223434448242188e+01,-5.813594341278076172e+00,-8.219009041786193848e-01,-8.584193229675292969e+00,-7.716069698333740234e+00,-1.177544879913330078e+01,-8.343483924865722656e+00,-1.870711898803710938e+01,-1.301281738281250000e+01,-8.067445755004882812e+00,2.804834842681884766e+00,-8.067565411329269409e-02
-9.458193778991699219e+00,-1.422843217849731445e+00,-1.687364959716796875e+01,-9.792390823364257812e+00,-1.075862503051757812e+01,-1.265324783325195312e+01,-1.338734149932861328e+01,-5.027201652526855469e+00,-1.860040092468261719e+01,-9.100374221801757812e+00,-2.400964260101318359e+00,-1.118065595626831055e+00,-5.693728923797607422e+00,-6.296657085418701172e+00,-6.548110008239746094e+00,-6.730075836181640625e+00,-1.758468818664550781e+01,-1.128993415832519531e+01,-6.116160869598388672e+00,3.858548402786254883e+00,-8.843113481998443604e-02
-8.015525817871093750e+00,9.238859415054321289e-01,-1.493682384490966797e+01,-8.630057334899902344e+00,-6.418869495391845703e+00,-1.082060718536376953e+01,-1.215216922760009766e+01,-3.048825263977050781e+00,-1.595011520385742188e+01,-7.296883583068847656e+00,4.943877458572387695e-01,-1.229754805564880371e+00,-2.659395933151245117e+00,-4.785945892333984375e+00,-1.848300933837890625e+00,-5.134183406829833984e+00,-1.589531421661376953e+01,-9.077703475952148438e+00,-3.983684539794921875e+00,4.327710628509521484e+00,-9.242802113294601440e-02
-6.540797710418701172e+00,3.832508087158203125e+00,-1.249898719787597656e+01,-6.816281318664550781e+00,-9.477197527885437012e-01,-8.668943405151367188e+00,-1.013653087615966797e+01,-1.117956995964050293e+00,-1.304376983642578125e+01,-5.393265247344970703e+00,2.210065126419067383e+00,-1.242304086685180664e+00,-4.308838106226176023e-04,-3.429301261901855469e+00,1.551334261894226074e+00,-3.964511156082153320e+00,-1.400550651550292969e+01,-6.757792949676513672e+00,-1.971579909324645996e+00,4.264310359954833984e+00,-9.291544556617736816e-02
