Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
-1.700620460510253906e+01,-5.137466907501220703e+00,-1.196871757507324219e+01,-1.017052745819091797e+01,-1.336925125122070312e+01,-3.727655172348022461e+00,-9.467957496643066406e+00,8.856155276298522949e-01,-8.243069648742675781e+00,-1.241154956817626953e+01,-6.507224082946777344e+00,-1.107474923133850098e+00,-8.756159782409667969e+00,-7.312577247619628906e+00,-6.138318538665771484e+00,-7.239188194274902344e+00,-1.103975582122802734e+01,-1.000460052490234375e+01,-8.200895309448242188e+00,4.187991142272949219e+00,-1.987909078598022461e-01
-1.697957992553710938e+01,-4.285599231719970703e+00,-1.153887081146240234e+01,-9.586546897888183594e+00,-1.347552776336669922e+01,-3.243550300598144531e+00,-9.295962333679199219e+00,1.143207192420959473e+00,-7.816662311553955078e+00,-1.202418804168701172e+01,-6.318041324615478516e+00,-9.484186172485351562e-01,-8.649226188659667969e+00,-6.994546413421630859e+00,-6.327439308166503906e+00,-6.463994503021240234e+00,-1.030669879913330078e+01,-9.824798583984375000e+00,-8.183882713317871094e+00,4.159032344818115234e+00,-2.018253952264785767e-01
-1.687751770019531250e+01,-2.876213312149047852e+00,-1.083934879302978516e+01,-8.523965835571289062e+00,-1.353405666351318359e+01,-2.102148294448852539e+00,-9.090381622314453125e+00,1.604998826980590820e+00,-7.287765979766845703e+00,-1.127290725708007812e+01,-6.270745277404785156e+00,-5.814529657363891602e-01,-8.609621047973632812e+00,-6.587265491485595703e+00,-6.605963230133056641e+00,-5.737733840942382812e+00,-9.231432914733886719e+00,-9.321622848510742188e+00,-8.009508132934570312e+00,4.241383552551269531e+00,-2.026672214269638062e-01
-1.669779777526855469e+01,-1.219872951507568359e+00,-1.000580692291259766e+01,-7.105728626251220703e+00,-1.357564258575439453e+01,-5.778446197509765625e-01,-8.925510406494140625e+00,2.228839159011840820e+00,-6.736093997955322266e+00,-1.026264190673828125e+01,-6.436280727386474609e+00,-1.565453708171844482e-01,-8.699392318725585938e+00,-6.163643360137939453e+00,-6.999678611755371094e+00,-5.191750049591064453e+00,-7.937292098999023438e+00,-8.584972381591796875e+00,-7.748655796051025391e+00,4.387987136840820312e+00,-2.019037008285522461e-01
-1.635610961914062500e+01,3.603855371475219727e-01,-9.160823822021484375e+00,-5.467949390411376953e+00,-1.357564258575439453e+01,1.012188911437988281e+00,-8.874623298645019531e+00,2.946348905563354492e+00,-6.252748012542724609e+00,-9.147441864013671875e+00,-6.881806373596191406e+00,1.467977613210678101e-01,-8.980588912963867188e+00,-5.812929630279541016e+00,-7.584234714508056641e+00,-4.977992534637451172e+00,-6.537188053131103516e+00,-7.738294124603271484e+00,-7.521827697753906250e+00,4.540925025939941406e+00,-2.008073776960372925e-01
-1.571045398712158203e+01,1.622596621513366699e+00,-8.392657279968261719e+00,-3.745281219482421875e+00,-1.344780349731445312e+01,2.415466547012329102e+00,-8.979449272155761719e+00,3.678846120834350586e+00,-5.918708324432373047e+00,-8.072429656982421875e+00,-7.636646270751953125e+00,1.763367950916290283e-01,-9.488856315612792969e+00,-5.611803054809570312e+00,-8.442156791687011719e+00,-5.209777832031250000e+00,-5.119712829589843750e+00,-6.913084506988525391e+00,-7.445272922515869141e+00,4.654949665069580078e+00,-2.007682174444198608e-01
-1.465654659271240234e+01,2.479453563690185547e+00,-7.751973628997802734e+00,-2.065057516098022461e+00,-1.308122825622558594e+01,3.524525165557861328e+00,-9.230827331542968750e+00,4.357951641082763672e+00,-5.769402503967285156e+00,-7.148120403289794922e+00,-8.664855957031250000e+00,-1.497286707162857056e-01,-1.020174980163574219e+01,-5.609289169311523438e+00,-9.616426467895507812e+00,-5.936038970947265625e+00,-3.764773368835449219e+00,-6.200586795806884766e+00,-7.589876174926757812e+00,4.708794593811035156e+00,-2.025693207979202271e-01
-1.318107604980468750e+01,2.964631557464599609e+00,-7.255116939544677734e+00,-5.707121491432189941e-01,-1.240044593811035156e+01,4.346668720245361328e+00,-9.570748329162597656e+00,4.919969558715820312e+00,-5.788382053375244141e+00,-6.432561874389648438e+00,-9.861437797546386719e+00,-8.313986063003540039e-01,-1.103213882446289062e+01,-5.811672210693359375e+00,-1.106921958923339844e+01,-7.115569114685058594e+00,-2.562699079513549805e+00,-5.637029170989990234e+00,-7.942877769470214844e+00,4.699745178222656250e+00,-2.057604342699050903e-01
-1.138388633728027344e+01,3.159201622009277344e+00,-6.911893844604492188e+00,5.621216297149658203e-01,-1.141315746307373047e+01,4.916326045989990234e+00,-9.917792320251464844e+00,5.273104190826416016e+00,-5.913647174835205078e+00,-5.953662395477294922e+00,-1.107410049438476562e+01,-1.809594988822937012e+00,-1.184272480010986328e+01,-6.197583675384521484e+00,-1.266471385955810547e+01,-8.637626647949218750e+00,-1.626401066780090332e+00,-5.219728469848632812e+00,-8.420635223388671875e+00,4.633230686187744141e+00,-2.090689837932586670e-01
-9.438040733337402344e+00,3.133009433746337891e+00,-6.687981605529785156e+00,1.214891433715820312e+00,-1.018867301940917969e+01,5.244975090026855469e+00,-1.016510009765625000e+01,5.331179618835449219e+00,-6.032585620880126953e+00,-5.676815986633300781e+00,-1.213352489471435547e+01,-2.959344863891601562e+00,-1.246980762481689453e+01,-6.695371150970458984e+00,-1.420347118377685547e+01,-1.031420803070068359e+01,-1.035786509513854980e+00,-4.900379180908203125e+00,-8.885633468627929688e+00,4.507894039154052734e+00,-2.107330560684204102e-01
-7.514382839202880859e+00,2.902269363403320312e+00,-6.483681678771972656e+00,1.377352118492126465e+00,-8.816327095031738281e+00,5.282534599304199219e+00,-1.018850708007812500e+01,5.068904399871826172e+00,-5.993360996246337891e+00,-5.489274978637695312e+00,-1.285998725891113281e+01,-4.093189239501953125e+00,-1.273780250549316406e+01,-7.164246559143066406e+00,-1.543963527679443359e+01,-1.190065097808837891e+01,-7.700098752975463867e-01,-4.591763973236083984e+00,-9.156409263610839844e+00,4.315590381622314453e+00,-2.090689837932586670e-01
-5.737162113189697266e+00,2.496914863586425781e+00,-6.117577075958251953e+00,1.206109762191772461e+00,-7.350026130676269531e+00,4.994575977325439453e+00,-9.847569465637207031e+00,4.537797451019287109e+00,-5.617566108703613281e+00,-5.207963466644287109e+00,-1.308889865875244141e+01,-4.965726852416992188e+00,-1.248696994781494141e+01,-7.387999534606933594e+00,-1.613250541687011719e+01,-1.311881160736083984e+01,-6.727321743965148926e-01,-4.131525516510009766e+00,-9.031654357910156250e+00,4.050889968872070312e+00,-2.029608786106109619e-01
-4.161848068237304688e+00,1.998017191886901855e+00,-5.377195358276367188e+00,9.807139635086059570e-01,-5.797472476959228516e+00,4.424918174743652344e+00,-9.025247573852539062e+00,3.875552415847778320e+00,-4.745772361755371094e+00,-4.620781421661376953e+00,-1.269539833068847656e+01,-5.322467327117919922e+00,-1.160773468017578125e+01,-7.124021530151367188e+00,-1.611531257629394531e+01,-1.371115207672119141e+01,-4.712283611297607422e-01,-3.357304811477661133e+00,-8.335574150085449219e+00,3.727367162704467773e+00,-1.923304051160812378e-01
-2.797315359115600586e+00,1.570212364196777344e+00,-4.086021900177001953e+00,1.027549505233764648e+00,-4.147884845733642578e+00,3.716497898101806641e+00,-7.658441543579101562e+00,3.290116786956787109e+00,-3.284347772598266602e+00,-3.548001766204833984e+00,-1.161989307403564453e+01,-4.960046291351318359e+00,-1.007765293121337891e+01,-6.169928550720214844e+00,-1.530896949768066406e+01,-1.348966884613037109e+01,1.280717849731445312e-01,-2.118819952011108398e+00,-6.954756736755371094e+00,3.372623443603515625e+00,-1.779998242855072021e-01
-1.612501621246337891e+00,1.431768298149108887e+00,-2.175412178039550781e+00,1.595429897308349609e+00,-2.398181438446044922e+00,3.079023838043212891e+00,-5.781755447387695312e+00,2.991310358047485352e+00,-1.252271533012390137e+00,-1.921529531478881836e+00,-9.910625457763671875e+00,-3.823929786682128906e+00,-7.999700546264648438e+00,-4.461612224578857422e+00,-1.379084300994873047e+01,-1.241830444335937500e+01,1.331883430480957031e+00,-3.637405335903167725e-01,-4.910465717315673828e+00,3.020594596862792969e+00,-1.613199710845947266e-01
-5.763443708419799805e-01,1.761040806770324707e+00,2.647421956062316895e-01,2.758999586105346680e+00,-6.053518652915954590e-01,2.708642005920410156e+00,-3.548865318298339844e+00,3.129941701889038086e+00,1.201150655746459961e+00,1.749117076396942139e-01,-7.744480609893798828e+00,-2.058404445648193359e+00,-5.593024730682373047e+00,-2.141117572784423828e+00,-1.177068710327148438e+01,-1.064900970458984375e+01,3.167999982833862305e+00,1.827425003051757812e+00,-2.384164571762084961e+00,2.687569856643676758e+00,-1.437199860811233521e-01
3.355628252029418945e-01,2.597941637039184570e+00,2.986012697219848633e+00,4.379215240478515625e+00,1.101224780082702637e+00,2.692991971969604492e+00,-1.219291448593139648e+00,3.741604804992675781e+00,3.805143833160400391e+00,2.503546476364135742e+00,-5.405233383178710938e+00,7.055422291159629822e-03,-3.171826601028442383e+00,4.584395885467529297e-01,-9.564847946166992188e+00,-8.508856773376464844e+00,5.459237575531005859e+00,4.239988327026367188e+00,2.924104630947113037e-01,2.375811576843261719e+00,-1.263353377580642700e-01
1.132094860076904297e+00,3.781576395034790039e+00,5.663154602050781250e+00,6.167746067047119141e+00,2.550582647323608398e+00,2.949651002883911133e+00,9.148792624473571777e-01,4.719516277313232422e+00,6.253504753112792969e+00,4.740643501281738281e+00,-3.209765434265136719e+00,1.964584231376647949e+00,-1.064829945564270020e+00,2.900866985321044922e+00,-7.512024879455566406e+00,-6.417637348175048828e+00,7.891180038452148438e+00,6.580093860626220703e+00,2.729398012161254883e+00,2.064505815505981445e+00,-1.098121032118797302e-01
1.795501828193664551e+00,5.005123138427734375e+00,7.987266540527343750e+00,7.812843322753906250e+00,3.587158679962158203e+00,3.292906284332275391e+00,2.610410213470458984e+00,5.881021022796630859e+00,8.271662712097167969e+00,6.587029933929443359e+00,-1.425770401954650879e+00,3.474483251571655273e+00,4.850535690784454346e-01,4.809052467346191406e+00,-5.866671562194824219e+00,-4.746207237243652344e+00,1.014246368408203125e+01,8.582065582275390625e+00,4.592226028442382812e+00,1.740983128547668457e+00,-9.440477192401885986e-02
2.308033466339111328e+00,5.951781272888183594e+00,9.760587692260742188e+00,9.077402114868164062e+00,4.141642093658447266e+00,3.568345069885253906e+00,3.739067792892456055e+00,7.019107818603515625e+00,9.687536239624023438e+00,7.849583148956298828e+00,-1.941894441843032837e-01,4.384512424468994141e+00,1.377490758895874023e+00,5.973071098327636719e+00,-4.750857353210449219e+00,-3.710898876190185547e+00,1.197510623931884766e+01,1.008488559722900391e+01,5.712191104888916016e+00,1.426057577133178711e+00,-8.021123707294464111e-02
2.658596515655517578e+00,6.456915378570556641e+00,1.091773986816406250e+01,9.885313987731933594e+00,4.266400814056396484e+00,3.735277652740478516e+00,4.312047481536865234e+00,7.970791816711425781e+00,1.047328948974609375e+01,8.483650207519531250e+00,4.982201159000396729e-01,4.761703491210937500e+00,1.674529790878295898e+00,6.418062686920166016e+00,-4.128477573394775391e+00,-3.316863775253295898e+00,1.328661823272705078e+01,1.106306076049804688e+01,6.130405902862548828e+00,1.167239427566528320e+00,-6.732937693595886230e-02
2.847190380096435547e+00,6.562931060791015625e+00,1.150939178466796875e+01,1.027317047119140625e+01,4.103136062622070312e+00,3.874040365219116211e+00,4.441298484802246094e+00,8.651770591735839844e+00,1.068206501007080078e+01,8.566258430480957031e+00,7.706435322761535645e-01,4.806011676788330078e+00,1.538551926612854004e+00,6.335098266601562500e+00,-3.874023675918579102e+00,-3.399276256561279297e+00,1.409089660644531250e+01,1.159575653076171875e+01,6.041092395782470703e+00,1.021088600158691406e+00,-5.597454681992530823e-02
2.876034259796142578e+00,6.483107566833496094e+00,1.162053108215332031e+01,1.034488773345947266e+01,3.792009353637695312e+00,4.157825946807861328e+00,4.262178897857666016e+00,9.048930168151855469e+00,1.041508579254150391e+01,8.224665641784667969e+00,7.687517404556274414e-01,4.738980770111083984e+00,1.135899066925048828e+00,5.959243774414062500e+00,-3.853392362594604492e+00,-3.726351261138916016e+00,1.442268276214599609e+01,1.177019119262695312e+01,5.676749229431152344e+00,1.032400608062744141e+00,-4.663617536425590515e-02
2.758440256118774414e+00,6.459409713745117188e+00,1.132633972167968750e+01,1.015900897979736328e+01,3.431595325469970703e+00,4.725397109985351562e+00,3.860177278518676758e+00,9.176321029663085938e+00,9.749536514282226562e+00,7.540363788604736328e+00,5.786228775978088379e-01,4.673086166381835938e+00,5.616236329078674316e-01,5.442600250244140625e+00,-4.008127689361572266e+00,-4.112660408020019531e+00,1.429587459564208984e+01,1.161856746673583984e+01,5.189068317413330078e+00,1.209320068359375000e+00,-3.941215574741363525e-02
2.538783788681030273e+00,6.619057178497314453e+00,1.068402099609375000e+01,9.702363014221191406e+00,3.061939716339111328e+00,5.577796936035156250e+00,3.269896507263183594e+00,9.056424140930175781e+00,8.744886398315429688e+00,6.555773258209228516e+00,2.248507738113403320e-01,4.595830440521240234e+00,-1.763532757759094238e-01,4.814080715179443359e+00,-4.355422496795654297e+00,-4.480941772460937500e+00,1.369309997558593750e+01,1.111807441711425781e+01,4.624832630157470703e+00,1.517458438873291016e+00,-3.381304815411567688e-02
2.285845994949340820e+00,6.898439884185791016e+00,9.763855934143066406e+00,8.931040763854980469e+00,2.689203500747680664e+00,6.549136161804199219e+00,2.504566669464111328e+00,8.718276023864746094e+00,7.463134288787841797e+00,5.307732105255126953e+00,-2.991859912872314453e-01,4.428821086883544922e+00,-1.108395695686340332e+00,4.020888805389404297e+00,-4.936540126800537109e+00,-4.838921070098876953e+00,1.262651920318603516e+01,1.024858570098876953e+01,3.944347620010375977e+00,1.893468737602233887e+00,-2.868379838764667511e-02
2.068408250808715820e+00,7.090515136718750000e+00,8.654100418090820312e+00,7.834797382354736328e+00,2.318007707595825195e+00,7.377539634704589844e+00,1.594720005989074707e+00,8.220890045166015625e+00,5.996648311614990234e+00,3.874382495880126953e+00,-9.821363687515258789e-01,4.108436107635498047e+00,-2.237143754959106445e+00,3.005201101303100586e+00,-5.763514995574951172e+00,-5.240682601928710938e+00,1.118125057220458984e+01,9.044987678527832031e+00,3.105082511901855469e+00,2.270383834838867188e+00,-2.265399135649204254e-02
1.915314435958862305e+00,6.947082042694091797e+00,7.452818870544433594e+00,6.480958461761474609e+00,1.956053376197814941e+00,7.791740894317626953e+00,6.187210679054260254e-01,7.647631168365478516e+00,4.483345985412597656e+00,2.396380186080932617e+00,-1.755894660949707031e+00,3.653989553451538086e+00,-3.495269060134887695e+00,1.789644241333007812e+00,-6.769294738769531250e+00,-5.730007648468017578e+00,9.527529716491699219e+00,7.622675418853759766e+00,2.119796752929687500e+00,2.589834213256835938e+00,-1.476434152573347092e-02
1.773314237594604492e+00,6.317224025726318359e+00,6.246634483337402344e+00,5.021739959716796875e+00,1.600259780883789062e+00,7.637328624725341797e+00,-3.216574192047119141e-01,7.110904216766357422e+00,3.068737506866455078e+00,1.063499093055725098e+00,-2.506950855255126953e+00,3.180228948593139648e+00,-4.744153022766113281e+00,4.923796653747558594e-01,-7.824934005737304688e+00,-6.299169540405273438e+00,7.873808860778808594e+00,6.154742240905761719e+00,1.069297671318054199e+00,2.820146322250366211e+00,-4.936539102345705032e-03
1.533689022064208984e+00,5.233368873596191406e+00,5.071503162384033203e+00,3.654728651046752930e+00,1.210581183433532715e+00,6.953948020935058594e+00,-1.126678347587585449e+00,6.740908622741699219e+00,1.880618214607238770e+00,5.434959009289741516e-02,-3.117065906524658203e+00,2.838258028030395508e+00,-5.829335689544677734e+00,-7.080928683280944824e-01,-8.779135704040527344e+00,-6.901811599731445312e+00,6.409431934356689453e+00,4.802204132080078125e+00,6.983510404825210571e-02,2.959057331085205078e+00,5.870127119123935699e-03
1.083282351493835449e+00,3.911289930343627930e+00,3.925790786743164062e+00,2.555557727813720703e+00,7.223277688026428223e-01,5.949222087860107422e+00,-1.746473312377929688e+00,6.633188724517822266e+00,9.860491752624511719e-01,-5.250183343887329102e-01,-3.519079685211181641e+00,2.741688013076782227e+00,-6.647842884063720703e+00,-1.658414602279663086e+00,-9.530462265014648438e+00,-7.478699684143066406e+00,5.250785350799560547e+00,3.676430702209472656e+00,-7.878597378730773926e-01,3.016522169113159180e+00,1.605032011866569519e-02
3.732815980911254883e-01,2.686496019363403320e+00,2.807863473892211914e+00,1.845707178115844727e+00,9.391327947378158569e-02,4.929889678955078125e+00,-2.176971197128295898e+00,6.816781044006347656e+00,3.938874602317810059e-01,-6.712557077407836914e-01,-3.708262681961059570e+00,2.921194553375244141e+00,-7.171951770782470703e+00,-2.273106813430786133e+00,-1.003765010833740234e+01,-7.986052513122558594e+00,4.427398681640625000e+00,2.810967206954956055e+00,-1.476850986480712891e+00,3.006115198135375977e+00,2.417489700019359589e-02
-5.253130793571472168e-01,1.870798230171203613e+00,1.745505690574645996e+00,1.538349151611328125e+00,-6.546393036842346191e-01,4.170345783233642578e+00,-2.449721813201904297e+00,7.222371101379394531e+00,6.743933260440826416e-02,-4.892962276935577393e-01,-3.728126764297485352e+00,3.322243690490722656e+00,-7.438626766204833984e+00,-2.567254066467285156e+00,-1.031445503234863281e+01,-8.387813568115234375e+00,3.902794122695922852e+00,2.168243169784545898e+00,-2.025492191314697266e+00,2.932361125946044922e+00,2.959780767560005188e-02
-1.450532793998718262e+00,1.611371517181396484e+00,8.008243441581726074e-01,1.539812803268432617e+00,-1.415513753890991211e+00,3.772837638854980469e+00,-2.600345134735107422e+00,7.675732135772705078e+00,-6.035625562071800232e-02,-1.599830538034439087e-01,-3.643940448760986328e+00,3.828951597213745117e+00,-7.520477771759033203e+00,-2.635133981704711914e+00,-1.039526081085205078e+01,-8.665956497192382812e+00,3.583167314529418945e+00,1.667750358581542969e+00,-2.504667043685913086e+00,2.788472652435302734e+00,3.273017704486846924e-02
-2.209346055984497070e+00,1.835875391960144043e+00,4.900183901190757751e-02,1.686173796653747559e+00,-2.017744302749633789e+00,3.658071279525756836e+00,-2.655302286148071289e+00,7.954867839813232422e+00,-6.921337544918060303e-02,1.179795935750007629e-01,-3.501107215881347656e+00,4.323162078857421875e+00,-7.471631050109863281e+00,-2.606222152709960938e+00,-1.030413913726806641e+01,-8.805027008056640625e+00,3.359081268310546875e+00,1.226296901702880859e+00,-2.968247652053833008e+00,2.569472789764404297e+00,3.470748290419578552e-02
-2.690815210342407227e+00,2.289872407913208008e+00,-4.870802760124206543e-01,1.788626432418823242e+00,-2.331951618194580078e+00,3.617381572723388672e+00,-2.646142721176147461e+00,7.875248908996582031e+00,-7.047867774963378906e-02,1.715627610683441162e-01,-3.337464094161987305e+00,4.713986396789550781e+00,-7.318490982055664062e+00,-2.602451086044311523e+00,-1.004280853271484375e+01,-8.792150497436523438e+00,3.100253105163574219e+00,7.526401877403259277e-01,-3.446004867553710938e+00,2.285315752029418945e+00,3.690014034509658813e-02
-2.932659387588500977e+00,2.664045572280883789e+00,-8.678947091102600098e-01,1.681782960891723633e+00,-2.342733144760131836e+00,3.433755636215209961e+00,-2.624770641326904297e+00,7.351634979248046875e+00,-1.932130455970764160e-01,-1.063998937606811523e-01,-3.184225797653198242e+00,4.954843044281005859e+00,-7.068978309631347656e+00,-2.709299325942993164e+00,-9.600953102111816406e+00,-8.632475852966308594e+00,2.671188831329345703e+00,1.689555794000625610e-01,-3.929432868957519531e+00,1.964960455894470215e+00,4.011081531643867493e-02
-3.090190649032592773e+00,2.753847122192382812e+00,-1.224193215370178223e+00,1.293926358222961426e+00,-2.179468631744384766e+00,3.034160614013671875e+00,-2.657337665557861328e+00,6.452405929565429688e+00,-5.487631559371948242e-01,-7.226062417030334473e-01,-3.078283309936523438e+00,5.041187763214111328e+00,-6.713851451873779297e+00,-2.944365739822387695e+00,-8.954502105712890625e+00,-8.318278312683105469e+00,1.978085279464721680e+00,-5.703783035278320312e-01,-4.370330810546875000e+00,1.658631920814514160e+00,4.426120221614837646e-02
-3.376409769058227539e+00,2.549299240112304688e+00,-1.683458685874938965e+00,6.616470813751220703e-01,-2.059330463409423828e+00,2.532319307327270508e+00,-2.803890228271484375e+00,5.373331069946289062e+00,-1.189006328582763672e+00,-1.587751030921936035e+00,-3.043284416198730469e+00,4.991199016571044922e+00,-6.253111362457275391e+00,-3.251083374023437500e+00,-8.077668190002441406e+00,-7.834104061126708984e+00,1.010519504547119141e+00,-1.474754095077514648e+00,-4.703485012054443359e+00,1.419270396232604980e+00,4.852905124425888062e-02
-3.908910274505615234e+00,2.242476940155029297e+00,-2.284916639328002930e+00,-6.723046302795410156e-02,-2.160985946655273438e+00,2.161937475204467773e+00,-3.073587656021118164e+00,4.350457668304443359e+00,-2.063330650329589844e+00,-2.531038045883178711e+00,-3.072607994079589844e+00,4.819645404815673828e+00,-5.685436725616455078e+00,-3.532660245895385742e+00,-6.956696510314941406e+00,-7.146473884582519531e+00,-1.220708787441253662e-01,-2.474397897720336914e+00,-4.862264633178710938e+00,1.270857214927673340e+00,5.170057341456413269e-02
-4.636661052703857422e+00,2.107774734497070312e+00,-2.943578481674194336e+00,-7.126822471618652344e-01,-2.513698816299438477e+00,2.136897563934326172e+00,-3.403330564498901367e+00,3.544898271560668945e+00,-3.023695468902587891e+00,-3.367158412933349609e+00,-3.110444545745849609e+00,4.523118972778320312e+00,-5.016108989715576172e+00,-3.683504819869995117e+00,-5.589867115020751953e+00,-6.224483013153076172e+00,-1.219919204711914062e+00,-3.456598281860351562e+00,-4.805557727813720703e+00,1.197555541992187500e+00,5.281648039817810059e-02
-5.342224121093750000e+00,2.329784154891967773e+00,-3.492735862731933594e+00,-1.141519904136657715e+00,-2.957285642623901367e+00,2.506236076354980469e+00,-3.672010183334350586e+00,2.971639871597290039e+00,-3.876509428024291992e+00,-3.966620206832885742e+00,-3.056527376174926758e+00,4.073216438293457031e+00,-4.249087810516357422e+00,-3.640765428543090820e+00,-4.018443107604980469e+00,-5.081008434295654297e+00,-2.062413692474365234e+00,-4.299251079559326172e+00,-4.529110431671142578e+00,1.142353057861328125e+00,5.164184048771858215e-02
