Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
-1.180518031120300293e+00,3.017029047012329102e+00,-4.817908287048339844e+00,2.098763465881347656e+00,-4.873523712158203125e-01,-2.327614068984985352e+00,1.792903900146484375e+00,2.225074768066406250e+00,1.932381838560104370e-02,-2.134526520967483521e-01,8.425423622131347656e+00,-9.785343170166015625e+00,4.625872135162353516e+00,1.266043663024902344e+00,1.325212669372558594e+01,-1.108018279075622559e+00,-1.891444206237792969e+00,-2.535558700561523438e+00,4.907885074615478516e+00,4.148535132408142090e-01,-1.204679012298583984e-01
-1.691524028778076172e+00,1.787582397460937500e+00,-5.115115642547607422e+00,2.289017677307128906e+00,-3.225426077842712402e-01,-2.404899597167968750e+00,1.406278133392333984e+00,1.909030318260192871e+00,-8.358805179595947266e-01,-6.240003705024719238e-01,8.403042793273925781e+00,-9.343528747558593750e+00,4.173612594604492188e+00,1.769934654235839844e+00,1.377530193328857422e+01,-6.511616110801696777e-01,-2.209616899490356445e+00,-2.992938280105590820e+00,5.040812015533447266e+00,-1.221715658903121948e-01,-1.212033107876777649e-01
-1.475450515747070312e+00,1.048811793327331543e+00,-4.733861923217773438e+00,2.781662702560424805e+00,1.592970490455627441e-01,-2.233527421951293945e+00,1.230947732925415039e+00,2.159459829330444336e+00,-1.168764233589172363e+00,-4.251568019390106201e-01,8.408638000488281250e+00,-8.568694114685058594e+00,4.090166568756103516e+00,2.766926527023315430e+00,1.432546138763427734e+01,2.293256968259811401e-01,-2.058830738067626953e+00,-2.794910907745361328e+00,5.541843891143798828e+00,-3.246184289455413818e-01,-1.229488849639892578e-01
-5.717267990112304688e-01,8.172568082809448242e-01,-3.735051393508911133e+00,3.368804931640625000e+00,9.123861193656921387e-01,-1.954627513885498047e+00,1.312768578529357910e+00,2.777332305908203125e+00,-9.771370887756347656e-01,2.109449058771133423e-01,8.513080596923828125e+00,-7.569634914398193359e+00,4.422922134399414062e+00,4.146962165832519531e+00,1.497006225585937500e+01,1.533443689346313477e+00,-1.570504784584045410e+00,-2.085844516754150391e+00,6.349630355834960938e+00,-2.844381332397460938e-01,-1.254379451274871826e-01
8.887411355972290039e-01,1.030434370040893555e+00,-2.272159099578857422e+00,3.811051607131958008e+00,1.869198322296142578e+00,-1.737892031669616699e+00,1.677815318107604980e+00,3.471755027770996094e+00,-3.529802560806274414e-01,1.021158456802368164e+00,8.776054382324218750e+00,-6.516178131103515625e+00,5.103886127471923828e+00,5.713663578033447266e+00,1.569261455535888672e+01,3.143714904785156250e+00,-9.507596492767333984e-01,-1.108482956886291504e+00,7.322722911834716797e+00,-2.318946719169616699e-01,-1.282502561807632446e-01
2.702497243881225586e+00,1.550514221191406250e+00,-5.607823729515075684e-01,3.908068656921386719e+00,2.941606283187866211e+00,-1.731171488761901855e+00,2.321592330932617188e+00,3.935432672500610352e+00,5.416445136070251465e-01,1.727498412132263184e+00,9.229263305664062500e+00,-5.608666419982910156e+00,5.983679771423339844e+00,7.222099781036376953e+00,1.641066932678222656e+01,4.865530490875244141e+00,-4.264664053916931152e-01,-1.375094056129455566e-01,8.270253181457519531e+00,-4.358869194984436035e-01,-1.307473927736282349e-01
4.626656055450439453e+00,2.217612981796264648e+00,1.160338997840881348e+00,3.542679786682128906e+00,4.038049221038818359e+00,-2.026872634887695312e+00,3.207235336303710938e+00,3.933245658874511719e+00,1.512920141220092773e+00,2.103421688079833984e+00,9.863384246826171875e+00,-5.035501003265380859e+00,6.866563796997070312e+00,8.437048912048339844e+00,1.701329612731933594e+01,6.471055030822753906e+00,-1.802283823490142822e-01,5.881656408309936523e-01,9.003054618835449219e+00,-1.084180474281311035e+00,-1.322828531265258789e-01
6.405714035034179688e+00,2.904927015304565430e+00,2.662209272384643555e+00,2.698505401611328125e+00,5.061243057250976562e+00,-2.636756181716918945e+00,4.261914730072021484e+00,3.352555036544799805e+00,2.368124485015869141e+00,2.019333600997924805e+00,1.063365364074707031e+01,-4.941299915313720703e+00,7.561950683593750000e+00,9.183713912963867188e+00,1.737457275390625000e+01,7.758560180664062500e+00,-3.130308985710144043e-01,9.190632104873657227e-01,9.374567985534667969e+00,-2.203819751739501953e+00,-1.323555856943130493e-01
7.812557697296142578e+00,3.549973011016845703e+00,3.756028652191162109e+00,1.448623299598693848e+00,5.921916007995605469e+00,-3.508738517761230469e+00,5.383129596710205078e+00,2.227261781692504883e+00,2.950670957565307617e+00,1.450502276420593262e+00,1.145054912567138672e+01,-5.388422012329101562e+00,7.922522068023681641e+00,9.370380401611328125e+00,1.741054916381835938e+01,8.584462165832519531e+00,-8.456243276596069336e-01,7.951363325119018555e-01,9.297879219055175781e+00,-3.648765087127685547e+00,-1.309090256690979004e-01
8.653194427490234375e+00,4.147237777709960938e+00,4.296848297119140625e+00,-1.023895293474197388e-01,6.529652118682861328e+00,-4.577294826507568359e+00,6.434212684631347656e+00,7.028123140335083008e-01,3.146677970886230469e+00,4.503486454486846924e-01,1.218911266326904297e+01,-6.351658344268798828e+00,7.858649253845214844e+00,8.985178947448730469e+00,1.707775497436523438e+01,8.876375198364257812e+00,-1.743424654006958008e+00,2.355488836765289307e-01,8.754242897033691406e+00,-5.166343688964843750e+00,-1.282825767993927002e-01
8.799872398376464844e+00,4.704072475433349609e+00,4.194530963897705078e+00,-1.852476358413696289e+00,6.802046298980712891e+00,-5.778580665588378906e+00,7.264109611511230469e+00,-1.017387986183166504e+00,2.889350175857543945e+00,-8.841788768768310547e-01,1.269454383850097656e+01,-7.722213268280029297e+00,7.338396549224853516e+00,8.083138465881347656e+00,1.634770774841308594e+01,8.614128112792968750e+00,-2.949714183807373047e+00,-7.009296417236328125e-01,7.789670944213867188e+00,-6.501565933227539062e+00,-1.251227706670761108e-01
8.198966979980468750e+00,5.185559749603271484e+00,3.418625593185424805e+00,-3.726039409637451172e+00,6.672716140747070312e+00,-7.078993320465087891e+00,7.713674545288085938e+00,-2.729933261871337891e+00,2.162262201309204102e+00,-2.443270921707153320e+00,1.280644702911376953e+01,-9.330260276794433594e+00,6.376186847686767578e+00,6.762447357177734375e+00,1.521141242980957031e+01,7.833318710327148438e+00,-4.417459011077880859e+00,-1.941476106643676758e+00,6.482557296752929688e+00,-7.486755847930908203e+00,-1.221084222197532654e-01
6.888330936431884766e+00,5.496137142181396484e+00,2.020290613174438477e+00,-5.668900489807128906e+00,6.106182575225830078e+00,-8.458372116088867188e+00,7.665121555328369141e+00,-4.269692897796630859e+00,1.014689683914184570e+00,-4.111183166503906250e+00,1.239986419677734375e+01,-1.097280406951904297e+01,5.040013790130615234e+00,5.154744148254394531e+00,1.369735050201416016e+01,6.611078739166259766e+00,-6.102390766143798828e+00,-3.394103765487670898e+00,4.970940113067626953e+00,-8.077869415283203125e+00,-1.197244226932525635e-01
5.009910583496093750e+00,5.492461681365966797e+00,1.396031677722930908e-01,-7.616801261901855469e+00,5.127624511718750000e+00,-9.884793281555175781e+00,7.072595119476318359e+00,-5.506531238555908203e+00,-4.340111315250396729e-01,-5.756341934204101562e+00,1.143562889099121094e+01,-1.244684696197509766e+01,3.458651781082153320e+00,3.433745861053466797e+00,1.188497352600097656e+01,5.085058689117431641e+00,-7.936725616455078125e+00,-4.941273689270019531e+00,3.445690155029296875e+00,-8.323587417602539062e+00,-1.181243062019348145e-01
2.808168172836303711e+00,5.060593605041503906e+00,-1.989568829536437988e+00,-9.455084800720214844e+00,3.840048551559448242e+00,-1.127593326568603516e+01,6.004428386688232422e+00,-6.337651252746582031e+00,-1.977977991104125977e+00,-7.215517520904541016e+00,1.001072311401367188e+01,-1.357592964172363281e+01,1.831961154937744141e+00,1.812015414237976074e+00,9.930185317993164062e+00,3.461734533309936523e+00,-9.795960426330566406e+00,-6.410510063171386719e+00,2.135167598724365234e+00,-8.287270545959472656e+00,-1.171464622020721436e-01
6.064260601997375488e-01,4.185830116271972656e+00,-4.055401802062988281e+00,-1.101869773864746094e+01,2.425431251525878906e+00,-1.248561954498291016e+01,4.647641658782958984e+00,-6.670099258422851562e+00,-3.344552993774414062e+00,-8.297780990600585938e+00,8.373201370239257812e+00,-1.422737503051757812e+01,4.195527136325836182e-01,5.312476158142089844e-01,8.065340995788574219e+00,1.995046854019165039e+00,-1.149057674407958984e+01,-7.580788612365722656e+00,1.298410296440124512e+00,-7.980509757995605469e+00,-1.164595484733581543e-01
-1.234142065048217773e+00,2.993138313293457031e+00,-5.722928047180175781e+00,-1.209848499298095703e+01,1.124120831489562988e+00,-1.332399940490722656e+01,3.291753530502319336e+00,-6.416388988494873047e+00,-4.239177703857421875e+00,-8.810223579406738281e+00,6.879289150238037109e+00,-1.433218955993652344e+01,-5.014488697052001953e-01,-1.754945516586303711e-01,6.564770698547363281e+00,9.389367699623107910e-01,-1.277848434448242188e+01,-8.213198661804199219e+00,1.158666729927062988e+00,-7.339942932128906250e+00,-1.157645508646965027e-01
-2.394945859909057617e+00,1.736125707626342773e+00,-6.692505359649658203e+00,-1.251049232482910156e+01,1.924879103899002075e-01,-1.360457897186279297e+01,2.265846252441406250e+00,-5.531683444976806641e+00,-4.405619621276855469e+00,-8.605443954467773438e+00,5.922513484954833984e+00,-1.388374137878417969e+01,-7.033686637878417969e-01,-1.452826708555221558e-01,5.672823429107666016e+00,4.856400489807128906e-01,-1.342313003540039062e+01,-8.099493026733398438e+00,1.847159504890441895e+00,-6.272847175598144531e+00,-1.148836836218833923e-01
-2.661489248275756836e+00,7.088302969932556152e-01,-6.770461559295654297e+00,-1.214636325836181641e+01,-1.611663699150085449e-01,-1.320639038085937500e+01,1.863935232162475586e+00,-4.037854194641113281e+00,-3.703716993331909180e+00,-7.634968757629394531e+00,5.816205024719238281e+00,-1.294173336029052734e+01,-8.318639546632766724e-02,6.596480607986450195e-01,5.518419265747070312e+00,6.909288763999938965e-01,-1.326266002655029297e+01,-7.132352352142333984e+00,3.345142841339111328e+00,-4.742132663726806641e+00,-1.138007789850234985e-01
-1.984879374504089355e+00,1.556711792945861816e-01,-5.923908233642578125e+00,-1.102247714996337891e+01,1.661641299724578857e-01,-1.212607383728027344e+01,2.255056619644165039e+00,-2.062849760055541992e+00,-2.157560110092163086e+00,-5.976949691772460938e+00,6.700243473052978516e+00,-1.161894226074218750e+01,1.290074348449707031e+00,2.119529247283935547e+00,6.068578243255615234e+00,1.445632338523864746e+00,-1.226387405395507812e+01,-5.353937149047851562e+00,5.463451385498046875e+00,-2.851340770721435547e+00,-1.126451492309570312e-01
-5.117939710617065430e-01,1.630221307277679443e-01,-4.295359611511230469e+00,-9.283730506896972656e+00,1.135565996170043945e+00,-1.049971771240234375e+01,3.427522182464599609e+00,1.658648550510406494e-01,2.698890306055545807e-02,-3.845068931579589844e+00,8.472049713134765625e+00,-1.006396579742431641e+01,3.162983655929565430e+00,3.966769695281982422e+00,7.101438045501708984e+00,2.488689422607421875e+00,-1.054989147186279297e+01,-2.958443164825439453e+00,7.878288745880126953e+00,-8.631889224052429199e-01,-1.115380004048347473e-01
1.439176678657531738e+00,6.261320710182189941e-01,-2.184458732604980469e+00,-7.184634208679199219e+00,2.549038648605346680e+00,-8.587740898132324219e+00,5.168237686157226562e+00,2.356304168701171875e+00,2.488575935363769531e+00,-1.541055202484130859e+00,1.079591369628906250e+01,-8.447957992553710938e+00,5.155396461486816406e+00,5.834511280059814453e+00,8.266216278076171875e+00,3.471227645874023438e+00,-8.390467643737792969e+00,-2.716570794582366943e-01,1.018235397338867188e+01,8.529732227325439453e-01,-1.105924844741821289e-01
3.431154012680053711e+00,1.280366778373718262e+00,3.180247265845537186e-03,-5.030099868774414062e+00,4.080396175384521484e+00,-6.719447612762451172e+00,7.100468158721923828e+00,4.209921360015869141e+00,4.782626152038574219e+00,5.957716107368469238e-01,1.317013359069824219e+01,-6.946052074432373047e+00,6.840808391571044922e+00,7.347263336181640625e+00,9.168657302856445312e+00,4.049121856689453125e+00,-6.132824420928955078e+00,2.330807685852050781e+00,1.199731731414794922e+01,1.944022774696350098e+00,-1.098651587963104248e-01
5.003601551055908203e+00,1.780231475830078125e+00,1.835145235061645508e+00,-3.122517824172973633e+00,5.338214874267578125e+00,-5.222460746765136719e+00,8.771950721740722656e+00,5.498157501220703125e+00,6.476609230041503906e+00,2.266651391983032227e+00,1.503892326354980469e+01,-5.712154388427734375e+00,7.855558872222900391e+00,8.203985214233398438e+00,9.477465629577636719e+00,3.973176717758178711e+00,-4.139403343200683594e+00,4.488668918609619141e+00,1.305391502380371094e+01,2.199012994766235352e+00,-1.094045192003250122e-01
5.762225151062011719e+00,1.818823933601379395e+00,2.936273097991943359e+00,-1.706320762634277344e+00,5.953962326049804688e+00,-4.353838920593261719e+00,9.762791633605957031e+00,6.099626064300537109e+00,7.238737583160400391e+00,3.260869503021240234e+00,1.593042182922363281e+01,-4.867001056671142578e+00,7.985364437103271484e+00,8.242829322814941406e+00,9.012753486633300781e+00,3.148461580276489258e+00,-2.720076560974121094e+00,5.937463760375976562e+00,1.324137592315673828e+01,1.635716319084167480e+00,-1.092832982540130615e-01
5.468869686126708984e+00,1.223396897315979004e+00,3.062951564788818359e+00,-9.364841580390930176e-01,5.666689872741699219e+00,-4.247991085052490234e+00,9.789765357971191406e+00,6.030730724334716797e+00,6.915709495544433594e+00,3.490380525588989258e+00,1.557046508789062500e+01,-4.467642784118652344e+00,7.215802669525146484e+00,7.478900432586669922e+00,7.785014629364013672e+00,1.658041000366210938e+00,-2.074047565460205078e+00,6.550710201263427734e+00,1.262275505065917969e+01,5.006229877471923828e-01,-1.096146330237388611e-01
4.099877834320068359e+00,8.652156218886375427e-03,2.145750999450683594e+00,-8.684462308883666992e-01,4.395136833190917969e+00,-4.891477108001708984e+00,8.785437583923339844e+00,5.428168296813964844e+00,5.560084342956542969e+00,2.993766069412231445e+00,1.395159339904785156e+01,-4.494178295135498047e+00,5.729219436645507812e+00,6.083759307861328125e+00,6.002618789672851562e+00,-2.678767144680023193e-01,-2.264951229095458984e+00,6.345016956329345703e+00,1.140596294403076172e+01,-8.230085968971252441e-01,-1.105035841464996338e-01
1.839780211448669434e+00,-1.626934528350830078e+00,3.150040805339813232e-01,-1.453068494796752930e+00,2.270922183990478516e+00,-6.134766101837158203e+00,6.910751342773437500e+00,4.509562015533447266e+00,3.418241024017333984e+00,1.915459990501403809e+00,1.133864593505859375e+01,-4.835158348083496094e+00,3.859400749206542969e+00,4.350892066955566406e+00,4.004357337951660156e+00,-2.298218727111816406e+00,-3.222236156463623047e+00,5.468585491180419922e+00,9.890937805175781250e+00,-1.941102504730224609e+00,-1.120148003101348877e-01
