Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
1.141909027099609375e+01,-3.725495576858520508e+00,-2.791288375854492188e+00,-2.594280242919921875e+00,-4.214115619659423828e+00,2.680215120315551758e+00,-9.799289107322692871e-01,-2.269645452499389648e+00,-1.089612960815429688e+01,-7.132368087768554688e+00,2.899734973907470703e+00,3.227565526962280273e+00,-4.993948936462402344e+00,-8.829297065734863281e+00,-1.866725206375122070e+00,3.714842796325683594e+00,-4.504435062408447266e+00,-1.450676631927490234e+01,-4.414408206939697266e+00,-4.380751132965087891e+00,9.988348931074142456e-03
1.298247432708740234e+01,-2.155868053436279297e+00,-1.501264214515686035e+00,-1.390883207321166992e+00,-3.161178827285766602e+00,3.168319702148437500e+00,-4.345107078552246094e-01,-3.231777429580688477e+00,-1.088793849945068359e+01,-6.632351398468017578e+00,3.136474609375000000e+00,1.661603093147277832e+00,-5.068527221679687500e+00,-9.608411788940429688e+00,-1.678861737251281738e+00,2.952421665191650391e+00,-3.450040578842163086e+00,-1.422269535064697266e+01,-4.581314086914062500e+00,-4.564038753509521484e+00,9.537211619317531586e-03
1.422945976257324219e+01,-8.111678361892700195e-01,-5.441496372222900391e-01,-4.959868788719177246e-01,-2.403861522674560547e+00,3.617733001708984375e+00,-1.735310405492782593e-01,-4.860821247100830078e+00,-1.130569744110107422e+01,-6.698143005371093750e+00,2.978274106979370117e+00,-1.133755370974540710e-01,-5.506185531616210938e+00,-1.077000045776367188e+01,-1.776272416114807129e+00,1.925597667694091797e+00,-2.736738681793212891e+00,-1.451014804840087891e+01,-5.143522739410400391e+00,-5.015306472778320312e+00,8.319142274558544159e-03
1.483050823211669922e+01,1.031310632824897766e-01,-1.199586018919944763e-01,-6.751392781734466553e-02,-2.181316375732421875e+00,3.869721889495849609e+00,-3.274797201156616211e-01,-7.215466022491455078e+00,-1.212319564819335938e+01,-7.420206546783447266e+00,2.416157484054565430e+00,-2.101794004440307617e+00,-6.198981285095214844e+00,-1.235251426696777344e+01,-2.125907182693481445e+00,7.303529977798461914e-01,-2.502162933349609375e+00,-1.538096046447753906e+01,-6.085661888122558594e+00,-5.768050670623779297e+00,6.758209317922592163e-03
1.469694232940673828e+01,5.262374877929687500e-01,-2.501691579818725586e-01,-1.103612259030342102e-01,-2.500186920166015625e+00,3.801268339157104492e+00,-8.083860874176025391e-01,-1.018900489807128906e+01,-1.310779666900634766e+01,-8.729460716247558594e+00,1.676766753196716309e+00,-4.224027156829833984e+00,-6.854487419128417969e+00,-1.421834182739257812e+01,-2.531205177307128906e+00,-3.707209527492523193e-01,-2.725967407226562500e+00,-1.666266250610351562e+01,-7.190314292907714844e+00,-6.751485347747802734e+00,5.314571317285299301e-03
1.398203277587890625e+01,4.873311221599578857e-01,-8.260487914085388184e-01,-5.400583744049072266e-01,-3.174464941024780273e+00,3.323084592819213867e+00,-1.377263069152832031e+00,-1.350044631958007812e+01,-1.395150661468505859e+01,-1.043346405029296875e+01,1.089966416358947754e+00,-6.319718360900878906e+00,-7.144951343536376953e+00,-1.610643005371093750e+01,-2.741681814193725586e+00,-1.082434892654418945e+00,-3.277699232101440430e+00,-1.807287216186523438e+01,-8.154414176940917969e+00,-7.767153263092041016e+00,4.313047975301742554e-03
1.302079296112060547e+01,1.031310632824897766e-01,-1.667719006538391113e+00,-1.210924625396728516e+00,-3.935103893280029297e+00,2.426242113113403320e+00,-1.754070878028869629e+00,-1.670696067810058594e+01,-1.438237285614013672e+01,-1.227069568634033203e+01,9.250339865684509277e-01,-8.164368629455566406e+00,-6.823086261749267578e+00,-1.773143959045410156e+01,-2.567734003067016602e+00,-1.185660600662231445e+00,-3.974245786666870117e+00,-1.931230163574218750e+01,-8.714426994323730469e+00,-8.562875747680664062e+00,3.879956435412168503e-03
1.217122268676757812e+01,-5.023487806320190430e-01,-2.599328517913818359e+00,-1.984624385833740234e+00,-4.554575920104980469e+00,1.194075703620910645e+00,-1.746739983558654785e+00,-1.930347061157226562e+01,-1.427752304077148438e+01,-1.396483135223388672e+01,1.257142782211303711e+00,-9.509150505065917969e+00,-5.845714569091796875e+00,-1.886874580383300781e+01,-1.958917379379272461e+00,-6.224467754364013672e-01,-4.656430721282958984e+00,-2.014760589599609375e+01,-8.740780830383300781e+00,-8.925026893615722656e+00,3.961161244660615921e-03
1.165994834899902344e+01,-1.246432423591613770e+00,-3.505432844161987305e+00,-2.777911424636840820e+00,-4.946520805358886719e+00,-2.236100286245346069e-01,-1.334743976593017578e+00,-2.085070800781250000e+01,-1.370740413665771484e+01,-1.529711246490478516e+01,1.935946226119995117e+00,-1.018154144287109375e+01,-4.373769283294677734e+00,-1.942525482177734375e+01,-1.026558041572570801e+00,4.840601384639739990e-01,-5.236886024475097656e+00,-2.047733116149902344e+01,-8.303750991821289062e+00,-8.746795654296875000e+00,4.439366050064563751e-03
1.144098663330078125e+01,-2.155868053436279297e+00,-4.384689331054687500e+00,-3.603027820587158203e+00,-5.215568065643310547e+00,-1.694868206977844238e+00,-7.042874693870544434e-01,-2.119750213623046875e+01,-1.292758655548095703e+01,-1.617872047424316406e+01,2.627091646194458008e+00,-1.016495227813720703e+01,-2.748741865158081055e+00,-1.949203681945800781e+01,-5.485502537339925766e-03,1.845914721488952637e+00,-5.714415073394775391e+00,-2.034205818176269531e+01,-7.607578754425048828e+00,-8.067366600036621094e+00,5.152162164449691772e-03
1.123297309875488281e+01,-3.314547300338745117e+00,-5.320326328277587891e+00,-4.532202243804931641e+00,-5.585922718048095703e+00,-3.145292758941650391e+00,-1.808619201183319092e-01,-2.054837417602539062e+01,-1.229357624053955078e+01,-1.667380332946777344e+01,2.939004659652709961e+00,-9.630800247192382812e+00,-1.380814075469970703e+00,-1.931597709655761719e+01,8.190262913703918457e-01,3.100921630859375000e+00,-6.152449607849121094e+00,-1.989735221862792969e+01,-6.924582481384277344e+00,-7.051066398620605469e+00,5.928117316216230392e-03
1.066367340087890625e+01,-4.797851562500000000e+00,-6.404966354370117188e+00,-5.640110969543457031e+00,-6.281791210174560547e+00,-4.544128894805908203e+00,-8.995889127254486084e-02,-1.939772796630859375e+01,-1.211828041076660156e+01,-1.697644424438476562e+01,2.594553947448730469e+00,-8.888737678527832031e+00,-6.173651814460754395e-01,-1.920467567443847656e+01,1.217366337776184082e+00,3.914050340652465820e+00,-6.643143653869628906e+00,-1.936810111999511719e+01,-6.496337890625000000e+00,-5.950074672698974609e+00,6.541663315147161484e-03
9.428731918334960938e+00,-6.611859321594238281e+00,-7.703044891357421875e+00,-6.963479995727539062e+00,-7.437696456909179688e+00,-5.906258106231689453e+00,-6.441741585731506348e-01,-1.835734558105468750e+01,-1.257699680328369141e+01,-1.732349586486816406e+01,1.516322255134582520e+00,-8.286018371582031250e+00,-6.644673943519592285e-01,-1.941513633728027344e+01,1.059074044227600098e+00,4.057117462158203125e+00,-7.259503841400146484e+00,-1.897412109375000000e+01,-6.465591907501220703e+00,-5.008354187011718750e+00,6.821368355304002762e-03
7.492018699645996094e+00,-8.627694129943847656e+00,-9.158181190490722656e+00,-8.439875602722167969e+00,-9.000494003295898438e+00,-7.241600990295410156e+00,-1.850838541984558105e+00,-1.791273689270019531e+01,-1.363532066345214844e+01,-1.789917182922363281e+01,-1.341237872838973999e-01,-8.055990219116210938e+00,-1.531933784484863281e+00,-2.007080650329589844e+01,3.476281762123107910e-01,3.464928150177001953e+00,-8.026662826538085938e+00,-1.887435913085937500e+01,-6.856502532958984375e+00,-4.366214275360107422e+00,6.695050280541181564e-03
5.157890796661376953e+00,-1.055720520019531250e+01,-1.056499195098876953e+01,-9.878320693969726562e+00,-1.072936916351318359e+01,-8.468807220458984375e+00,-3.485626935958862305e+00,-1.819195175170898438e+01,-1.502948951721191406e+01,-1.872814750671386719e+01,-1.995503783226013184e+00,-8.218558311462402344e+00,-3.025467395782470703e+00,-2.106443214416503906e+01,-7.847709059715270996e-01,2.278738260269165039e+00,-8.900337219238281250e+00,-1.911615753173828125e+01,-7.583421230316162109e+00,-4.054625034332275391e+00,6.189777050167322159e-03
2.954044818878173828e+00,-1.207333660125732422e+01,-1.164292049407958984e+01,-1.103764533996582031e+01,-1.226227283477783203e+01,-9.433111190795898438e+00,-5.180528640747070312e+00,-1.895667648315429688e+01,-1.635812759399414062e+01,-1.966732215881347656e+01,-3.635851860046386719e+00,-8.579083442687988281e+00,-4.833016395568847656e+00,-2.211471748352050781e+01,-2.138083457946777344e+00,7.774384021759033203e-01,-9.796751976013183594e+00,-1.964709854125976562e+01,-8.512383460998535156e+00,-3.970565319061279297e+00,5.458935163915157318e-03
1.382997035980224609e+00,-1.297426128387451172e+01,-1.217450141906738281e+01,-1.175380802154541016e+01,-1.326372528076171875e+01,-1.001149463653564453e+01,-6.590991973876953125e+00,-1.978542709350585938e+01,-1.726900672912597656e+01,-2.051439094543457031e+01,-4.733157157897949219e+00,-8.866619110107421875e+00,-6.648415088653564453e+00,-2.292216491699218750e+01,-3.541840791702270508e+00,-7.564590573310852051e-01,-1.064649105072021484e+01,-2.036404037475585938e+01,-9.533582687377929688e+00,-3.897881984710693359e+00,4.619820974767208099e-03
6.221064329147338867e-01,-1.335846138000488281e+01,-1.218926811218261719e+01,-1.208556842803955078e+01,-1.362743663787841797e+01,-1.023173713684082031e+01,-7.585060596466064453e+00,-2.035630416870117188e+01,-1.764744758605957031e+01,-2.116408348083496094e+01,-5.229076385498046875e+00,-8.906432151794433594e+00,-8.318582534790039062e+00,-2.336130142211914062e+01,-4.952556133270263672e+00,-2.179886817932128906e+00,-1.146750640869140625e+01,-2.119427108764648438e+01,-1.060968589782714844e+01,-3.609045505523681641e+00,3.744615474715828896e-03
4.556957781314849854e-01,-1.358825206756591797e+01,-1.196240615844726562e+01,-1.229735660552978516e+01,-1.349623489379882812e+01,-1.028927803039550781e+01,-8.256569862365722656e+00,-2.060350608825683594e+01,-1.765072441101074219e+01,-2.168219184875488281e+01,-5.326689720153808594e+00,-8.714004516601562500e+00,-9.843517303466796875e+00,-2.352926635742187500e+01,-6.441547870635986328e+00,-3.510954856872558594e+00,-1.235434627532958984e+01,-2.210904884338378906e+01,-1.177143764495849609e+01,-2.946681022644042969e+00,2.716023474931716919e-03
4.108087122440338135e-01,-1.410619258880615234e+01,-1.188857555389404297e+01,-1.273194980621337891e+01,-1.318068599700927734e+01,-1.045693969726562500e+01,-8.832777976989746094e+00,-2.069776153564453125e+01,-1.759502410888671875e+01,-2.225293540954589844e+01,-5.340153694152832031e+00,-8.481763839721679688e+00,-1.132135009765625000e+01,-2.369116020202636719e+01,-8.121882438659667969e+00,-4.870998382568359375e+00,-1.342549610137939453e+01,-2.311005973815917969e+01,-1.306934928894042969e+01,-1.919636607170104980e+00,1.299453899264335632e-03
