Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
-6.852425575256347656e+00,4.815170288085937500e+00,4.301245212554931641e+00,-1.892060399055480957e+00,-1.833940595388412476e-01,-2.486314773559570312e+00,3.564908266067504883e+00,-7.627135753631591797e+00,4.883219718933105469e+00,-7.520959854125976562e+00,2.231364488601684570e+00,-6.696146488189697266e+00,-1.647722125053405762e+00,-5.335031032562255859e+00,-6.158879280090332031e+00,-1.022433471679687500e+01,5.488464355468750000e+00,-3.114850819110870361e-01,-9.286103248596191406e+00,-6.854719161987304688e+00,-6.235660612583160400e-02
-5.330532073974609375e+00,3.469617366790771484e+00,4.417745113372802734e+00,-2.200306892395019531e+00,5.830295085906982422e-01,-2.917366504669189453e+00,3.359317541122436523e+00,-8.550616264343261719e+00,4.306391716003417969e+00,-8.012518882751464844e+00,1.899102807044982910e+00,-7.844926834106445312e+00,-2.391944885253906250e+00,-6.928100585937500000e+00,-7.839783191680908203e+00,-1.230425643920898438e+01,6.022898197174072266e+00,-1.050744891166687012e+00,-1.075827693939208984e+01,-7.091065406799316406e+00,-6.216608360409736633e-02
-3.841418027877807617e+00,2.232632637023925781e+00,4.655810356140136719e+00,-2.370727062225341797e+00,1.413469910621643066e+00,-3.128773927688598633e+00,3.317243099212646484e+00,-8.993802070617675781e+00,4.045758247375488281e+00,-7.934078693389892578e+00,1.656262397766113281e+00,-8.506155967712402344e+00,-2.893261432647705078e+00,-8.145950317382812500e+00,-9.295259475708007812e+00,-1.400941848754882812e+01,6.834733963012695312e+00,-1.465016007423400879e+00,-1.166878509521484375e+01,-7.159302234649658203e+00,-6.216608360409736633e-02
-2.560686111450195312e+00,1.398736357688903809e+00,4.995179176330566406e+00,-2.379108428955078125e+00,2.211901903152465820e+00,-3.047322511672973633e+00,3.440597534179687500e+00,-8.900499343872070312e+00,4.103340148925781250e+00,-7.293482780456542969e+00,1.515993595123291016e+00,-8.599271774291992188e+00,-3.151672124862670898e+00,-8.894773483276367188e+00,-1.046976852416992188e+01,-1.523931598663330078e+01,7.863835334777832031e+00,-1.504300355911254883e+00,-1.196802043914794922e+01,-7.033995151519775391e+00,-6.235660612583160400e-02
-1.628819108009338379e+00,1.099596261978149414e+00,5.382161140441894531e+00,-2.229175806045532227e+00,2.860961198806762695e+00,-2.673012256622314453e+00,3.686350345611572266e+00,-8.285552978515625000e+00,4.414483547210693359e+00,-6.166557312011718750e+00,1.449365854263305664e+00,-8.112766265869140625e+00,-3.202062129974365234e+00,-9.163249969482421875e+00,-1.133227252960205078e+01,-1.594795417785644531e+01,8.984110832214355469e+00,-1.176930904388427734e+00,-1.169438838958740234e+01,-6.715144634246826172e+00,-6.264239549636840820e-02
-1.124252915382385254e+00,1.301717996597290039e+00,5.747869491577148438e+00,-1.942348361015319824e+00,3.261066436767578125e+00,-2.069905757904052734e+00,3.978002548217773438e+00,-7.223178863525390625e+00,4.860994815826416016e+00,-4.680113792419433594e+00,1.398518443107604980e+00,-7.113599300384521484e+00,-3.101282119750976562e+00,-9.003134727478027344e+00,-1.188440608978271484e+01,-1.614214897155761719e+01,1.003843021392822266e+01,-5.543336868286132812e-01,-1.094069862365722656e+01,-6.230045318603515625e+00,-6.321396678686141968e-02
-1.062206506729125977e+00,1.837629079818725586e+00,6.019364833831787109e+00,-1.562395095825195312e+00,3.348200321197509766e+00,-1.339588761329650879e+00,4.217061519622802734e+00,-5.845910072326660156e+00,5.301445007324218750e+00,-2.993647575378417969e+00,1.288933396339416504e+00,-5.732551574707031250e+00,-2.926854848861694336e+00,-8.526021957397460938e+00,-1.216374015808105469e+01,-1.589003658294677734e+01,1.086578464508056641e+01,2.420669347047805786e-01,-9.858970642089843750e+00,-5.625222206115722656e+00,-6.378553807735443115e-02
-1.399364471435546875e+00,2.486728429794311523e+00,6.132825851440429688e+00,-1.140535116195678711e+00,3.104580879211425781e+00,-5.836465954780578613e-01,4.297385215759277344e+00,-4.310663700103759766e+00,5.594405174255371094e+00,-1.266653776168823242e+00,1.046093106269836426e+00,-4.150623798370361328e+00,-2.764056205749511719e+00,-7.874238491058349609e+00,-1.223888301849365234e+01,-1.530745410919189453e+01,1.133329296112060547e+01,1.057514548301696777e+00,-8.639626502990722656e+00,-4.957124710083007812e+00,-6.440474838018417358e-02
-2.060802698135375977e+00,3.054979085922241211e+00,6.034560680389404297e+00,-7.354378700256347656e-01,2.558659553527832031e+00,1.210452765226364136e-01,4.115700244903564453e+00,-2.780718326568603516e+00,5.625721454620361328e+00,3.622896671295166016e-01,6.130130887031555176e-01,-2.570788860321044922e+00,-2.702037572860717773e+00,-7.203046798706054688e+00,-1.219804477691650391e+01,-1.454260063171386719e+01,1.136724090576171875e+01,1.730109930038452148e+00,-7.484289646148681641e+00,-4.272899150848388672e+00,-6.502395123243331909e-02
-2.948183774948120117e+00,3.424572944641113281e+00,5.695191383361816406e+00,-3.945974111557006836e-01,1.763784050941467285e+00,7.369642853736877441e-01,3.589770555496215820e+00,-1.402389287948608398e+00,5.327710628509521484e+00,1.795132398605346680e+00,-3.748354688286781311e-02,-1.189740896224975586e+00,-2.807986021041870117e+00,-6.658006668090820312e+00,-1.213270282745361328e+01,-1.374538230895996094e+01,1.096277809143066406e+01,2.126524686813354492e+00,-6.578582763671875000e+00,-3.612246036529541016e+00,-6.547644734382629395e-02
-3.965510845184326172e+00,3.577030420303344727e+00,5.114718437194824219e+00,-1.450202316045761108e-01,7.893059253692626953e-01,1.263195276260375977e+00,2.679433345794677734e+00,-2.785209715366363525e-01,4.696331501007080078e+00,2.990039587020874023e+00,-8.887399435043334961e-01,-1.612786799669265747e-01,-3.109034299850463867e+00,-6.341010093688964844e+00,-1.210656642913818359e+01,-1.303163337707519531e+01,1.019264984130859375e+01,2.170570611953735352e+00,-6.056921005249023438e+00,-2.990673780441284180e+00,-6.571460515260696411e-02
-5.014446735382080078e+00,3.582805395126342773e+00,4.341766834259033203e+00,1.329364441335201263e-02,-2.936452627182006836e-01,1.731769561767578125e+00,1.406682848930358887e+00,5.463559627532958984e-01,3.801288127899169922e+00,3.967928409576416016e+00,-1.879388451576232910e+00,4.392679035663604736e-01,-3.579341650009155273e+00,-6.295724868774414062e+00,-1.212943553924560547e+01,-1.245075416564941406e+01,9.201375961303710938e+00,1.876533389091491699e+00,-5.978511810302734375e+00,-2.418728113174438477e+00,-6.561934202909469604e-02
-5.997824192047119141e+00,3.579340457916259766e+00,3.471563816070556641e+00,1.157320365309715271e-01,-1.408604860305786133e+00,2.197598457336425781e+00,-1.309452056884765625e-01,1.097687602043151855e+00,2.772897958755493164e+00,4.796781063079833984e+00,-2.902474164962768555e+00,6.307313442230224609e-01,-4.129756450653076172e+00,-6.478483200073242188e+00,-1.214903831481933594e+01,-1.196186161041259766e+01,8.188763618469238281e+00,1.349170923233032227e+00,-6.261744976043701172e+00,-1.898269891738891602e+00,-6.516684591770172119e-02
-6.829011917114257812e+00,3.730643033981323242e+00,2.644921302795410156e+00,2.284142673015594482e-01,-2.482664823532104492e+00,2.732065916061401367e+00,-1.771846771240234375e+00,1.458173751831054688e+00,1.779864788055419922e+00,5.572032451629638672e+00,-3.825618267059326172e+00,5.219215154647827148e-01,-4.625905036926269531e+00,-6.767984867095947266e+00,-1.205919456481933594e+01,-1.144060325622558594e+01,7.373048305511474609e+00,7.670485377311706543e-01,-6.727400302886962891e+00,-1.433021187782287598e+00,-6.452382355928421021e-02
-7.434257507324218750e+00,4.196100234985351562e+00,2.015822172164916992e+00,4.304972887039184570e-01,-3.439360380172729492e+00,3.410217523574829102e+00,-3.313299894332885742e+00,1.753984332084655762e+00,9.908934235572814941e-01,6.383889675140380859e+00,-4.520825386047363281e+00,2.875618934631347656e-01,-4.928245544433593750e+00,-6.987941741943359375e+00,-1.172758769989013672e+01,-1.072515106201171875e+01,6.954036235809326172e+00,3.361112475395202637e-01,-7.122647285461425781e+00,-1.027324318885803223e+00,-6.380935758352279663e-02
-7.771415233612060547e+00,5.081970691680908203e+00,1.712922573089599609e+00,7.974129915237426758e-01,-4.209340572357177734e+00,4.293370246887207031e+00,-4.565969467163085938e+00,2.110229492187500000e+00,5.282188057899475098e-01,7.287260055541992188e+00,-4.896044731140136719e+00,1.180696412920951843e-01,-4.926953315734863281e+00,-6.953978061676025391e+00,-1.104477119445800781e+01,-9.657082557678222656e+00,7.057819366455078125e+00,2.313530147075653076e-01,-7.191455364227294922e+00,-6.836606860160827637e-01,-6.319015473127365112e-02
-7.835803031921386719e+00,6.400959014892578125e+00,1.799031138420104980e+00,1.374793052673339844e+00,-4.751705169677734375e+00,5.403488636016845703e+00,-5.400763988494873047e+00,2.618090629577636719e+00,4.403308629989624023e-01,8.274300575256347656e+00,-4.928481578826904297e+00,1.693358123302459717e-01,-4.584558963775634766e+00,-6.523768424987792969e+00,-9.963373184204101562e+00,-8.144412040710449219e+00,7.704765796661376953e+00,5.408659577369689941e-01,-6.759404182434082031e+00,-4.032707810401916504e-01,-6.285673379898071289e-02
-7.663712024688720703e+00,8.047962188720703125e+00,2.242743730545043945e+00,2.159843683242797852e+00,-5.057563304901123047e+00,6.702135086059570312e+00,-5.784214496612548828e+00,3.304074525833129883e+00,6.827804446220397949e-01,9.274414062500000000e+00,-4.679504871368408203e+00,5.219215154647827148e-01,-3.948868989944458008e+00,-5.647175788879394531e+00,-8.512798309326171875e+00,-6.190545082092285156e+00,8.791092872619628906e+00,1.239650964736938477e+00,-5.776887893676757812e+00,-1.799514144659042358e-01,-6.288055330514907837e-02
-7.324212551116943359e+00,9.797758102416992188e+00,2.917429685592651367e+00,3.092964172363281250e+00,-5.167814731597900391e+00,8.076742172241210938e+00,-5.787083148956298828e+00,4.127891063690185547e+00,1.131312131881713867e+00,1.016863346099853516e+01,-4.272725105285644531e+00,1.166410565376281738e+00,-3.138751506805419922e+00,-4.372719764709472656e+00,-6.795956611633300781e+00,-3.894283294677734375e+00,1.010535526275634766e+01,2.193188905715942383e+00,-4.344718456268310547e+00,-3.777252510190010071e-03,-6.316633522510528564e-02
-6.902765274047851562e+00,1.134196758270263672e+01,3.629598379135131836e+00,4.068922519683837891e+00,-5.151810169219970703e+00,9.349762916564941406e+00,-5.555674076080322266e+00,4.997298717498779297e+00,1.624292969703674316e+00,1.081968784332275391e+01,-3.870328903198242188e+00,2.018056869506835938e+00,-2.302793025970458984e+00,-2.847577810287475586e+00,-4.950066089630126953e+00,-1.407234072685241699e+00,1.137403106689453125e+01,3.195534706115722656e+00,-2.664519548416137695e+00,1.388990134000778198e-01,-6.357119977474212646e-02
-6.477805614471435547e+00,1.236528110504150391e+01,4.170562744140625000e+00,4.953618049621582031e+00,-5.096684932708740234e+00,1.032443428039550781e+01,-5.264021873474121094e+00,5.805211544036865234e+00,2.005140781402587891e+00,1.111122417449951172e+01,-3.616968393325805664e+00,2.960726499557495117e+00,-1.574075102806091309e+00,-1.248038887977600098e+00,-3.097641706466674805e+00,1.107070326805114746e+00,1.232553672790527344e+01,4.032410144805908203e+00,-9.667185544967651367e-01,2.611043453216552734e-01,-6.390462070703506470e-02
-6.109039306640625000e+00,1.262399673461914062e+01,4.370132446289062500e+00,5.620398521423339844e+00,-5.084237098693847656e+00,1.082503986358642578e+01,-5.054606437683105469e+00,6.468930244445800781e+00,2.169804573059082031e+00,1.098964214324951172e+01,-3.597681522369384766e+00,3.878286361694335938e+00,-1.021076321601867676e+00,2.609297037124633789e-01,-1.318726301193237305e+00,3.531091451644897461e+00,1.275521850585937500e+01,4.543106555938720703e+00,5.710633993148803711e-01,3.752453327178955078e-01,-6.407132744789123535e-02
-5.824562549591064453e+00,1.201994132995605469e+01,4.137132644653320312e+00,5.973345756530761719e+00,-5.164258003234863281e+00,1.075365638732910156e+01,-4.996275901794433594e+00,6.953465938568115234e+00,2.096059560775756836e+00,1.047716522216796875e+01,-3.811591386795043945e+00,4.706915378570556641e+00,-6.308761835098266602e-01,1.575818777084350586e+00,3.834133148193359375e-01,5.817132472991943359e+00,1.257577991485595703e+01,4.662149906158447266e+00,1.870417118072509766e+00,4.949693381786346436e-01,-6.399988383054733276e-02
-5.631399154663085938e+00,1.062125968933105469e+01,3.479668140411376953e+00,5.975207805633544922e+00,-5.358086585998535156e+00,1.011760330200195312e+01,-5.078512191772460938e+00,7.281084060668945312e+00,1.839467048645019531e+00,9.682303428649902344e+00,-4.170153617858886719e+00,5.436150550842285156e+00,-3.194913566112518311e-01,2.690158843994140625e+00,2.057782888412475586e+00,7.983931541442871094e+00,1.182796001434326172e+01,4.433586597442626953e+00,2.971347332000732422e+00,6.314423084259033203e-01,-6.378553807735443115e-02
-5.519012928009033203e+00,8.646242141723632812e+00,2.492964982986450195e+00,5.648336410522460938e+00,-5.660388469696044922e+00,9.023042678833007812e+00,-5.220991134643554688e+00,7.512218952178955078e+00,1.510139703750610352e+00,8.765859603881835938e+00,-4.534852504730224609e+00,6.104702949523925781e+00,3.969945386052131653e-02,3.670260667800903320e+00,3.782791852951049805e+00,1.009110927581787109e+01,1.066209793090820312e+01,3.985983133316040039e+00,3.992268323898315430e+00,7.914878129959106445e-01,-6.354738771915435791e-02
-5.481551170349121094e+00,6.394029140472412109e+00,1.325940489768981934e+00,5.067231178283691406e+00,-6.049824237823486328e+00,7.645690441131591797e+00,-5.324265003204345703e+00,7.711546897888183594e+00,1.230312466621398926e+00,7.916090011596679688e+00,-4.757529258728027344e+00,6.771163463592529297e+00,5.616889595985412598e-01,4.630954265594482422e+00,5.623781681060791016e+00,1.219999122619628906e+01,9.291580200195312500e+00,3.488381624221801758e+00,5.077196598052978516e+00,9.769669771194458008e-01,-6.342830508947372437e-02
-5.522524833679199219e+00,4.169535636901855469e+00,1.406810730695724487e-01,4.343643665313720703e+00,-6.508611202239990234e+00,6.185056209564208984e+00,-5.307052612304687500e+00,7.926778316497802734e+00,1.093934535980224609e+00,7.291182041168212891e+00,-4.732982158660888672e+00,7.484704971313476562e+00,1.321416258811950684e+00,5.678984165191650391e+00,7.598721027374267578e+00,1.432931327819824219e+01,7.933670520782470703e+00,3.100300073623657227e+00,6.338145732879638672e+00,1.178574681282043457e+00,-6.347593665122985840e-02
-5.663007259368896484e+00,2.216462850570678711e+00,-9.260523319244384766e-01,3.593049764633178711e+00,-7.029636859893798828e+00,4.814110279083251953e+00,-5.144492626190185547e+00,8.160034179687500000e+00,1.137373447418212891e+00,6.989187240600585938e+00,-4.433157444000244141e+00,8.258928298950195312e+00,2.320173501968383789e+00,6.872573375701904297e+00,9.656970024108886719e+00,1.643478775024414062e+01,6.761019229888916016e+00,2.931258201599121094e+00,7.810319900512695312e+00,1.375840187072753906e+00,-6.369028240442276001e-02
-5.928753376007080078e+00,6.814931631088256836e-01,-1.788151264190673828e+00,2.918818950653076172e+00,-7.616457939147949219e+00,3.650910854339599609e+00,-4.872921466827392578e+00,8.378445625305175781e+00,1.334363698959350586e+00,7.016641139984130859e+00,-3.913286209106445312e+00,9.063493728637695312e+00,3.486897468566894531e+00,8.190696716308593750e+00,1.168418216705322266e+01,1.840228271484375000e+01,5.867708683013916016e+00,3.011017322540283203e+00,9.447314262390136719e+00,1.541468739509582520e+00,-6.390462070703506470e-02
-6.340835571289062500e+00,-3.984141051769256592e-01,-2.410159111022949219e+00,2.389864444732666016e+00,-8.267295837402343750e+00,2.749454498291015625e+00,-4.577444076538085938e+00,8.521579742431640625e+00,1.609139919281005859e+00,7.295104026794433594e+00,-3.296103477478027344e+00,9.829347610473632812e+00,4.697551250457763672e+00,9.524993896484375000e+00,1.351210403442382812e+01,2.006826400756835938e+01,5.268289089202880859e+00,3.297912120819091797e+00,1.113391304016113281e+01,1.643203139305114746e+00,-6.419040262699127197e-02
-6.892229080200195312e+00,-1.064838171005249023e+00,-2.803219556808471680e+00,2.034123659133911133e+00,-8.967924118041992188e+00,2.106995105743408203e+00,-4.351772308349609375e+00,8.531122207641601562e+00,1.867752790451049805e+00,7.679461479187011719e+00,-2.728891372680664062e+00,1.046651268005371094e+01,5.799673080444335938e+00,1.071696567535400391e+01,1.495124530792236328e+01,2.124365043640136719e+01,4.913292407989501953e+00,3.694326877593994141e+00,1.271170043945312500e+01,1.656850337982177734e+00,-6.416659057140350342e-02
-7.536107063293457031e+00,-1.413642406463623047e+00,-3.002788782119750977e+00,1.841353297233581543e+00,-9.677443504333496094e+00,1.684180021286010742e+00,-4.268579959869384766e+00,8.371024131774902344e+00,2.033426761627197266e+00,7.997144699096679688e+00,-2.341398954391479492e+00,1.088919734954833984e+01,6.652428150177001953e+00,1.158708953857421875e+01,1.583498573303222656e+01,2.176490974426269531e+01,4.721245288848876953e+00,4.076456069946289062e+00,1.401905441284179688e+01,1.571244597434997559e+00,-6.378553807735443115e-02
-8.188179969787597656e+00,-1.554550051689147949e+00,-3.053441047668457031e+00,1.772440195083618164e+00,-1.031583309173583984e+01,1.425182819366455078e+00,-4.344122409820556641e+00,8.038105010986328125e+00,2.082926750183105469e+00,8.103038787841796875e+00,-2.196746587753295898e+00,1.103148651123046875e+01,7.164081096649169922e+00,1.199627399444580078e+01,1.605877876281738281e+01,2.152983283996582031e+01,4.615522384643554688e+00,4.338351726531982422e+00,1.492316150665283203e+01,1.390107750892639160e+00,-6.297580897808074951e-02
-8.741914749145507812e+00,-1.590354442596435547e+00,-2.988606214523315430e+00,1.771508932113647461e+00,-1.078706836700439453e+01,1.270516753196716309e+00,-4.530588626861572266e+00,7.569472789764404297e+00,2.048579692840576172e+00,7.910860538482666016e+00,-2.273894548416137695e+00,1.087350368499755859e+01,7.307498931884765625e+00,1.188306045532226562e+01,1.561445903778076172e+01,2.054352951049804688e+01,4.550536632537841797e+00,4.409777641296386719e+00,1.534721183776855469e+01,1.132670164108276367e+00,-6.173740327358245850e-02
-9.093121528625488281e+00,-1.588044524192810059e+00,-2.830571651458740234e+00,1.788271546363830566e+00,-1.098978805541992188e+01,1.167100906372070312e+00,-4.727573394775390625e+00,7.028743743896484375e+00,2.020293951034545898e+00,7.420608520507812500e+00,-2.457120656967163086e+00,1.044244861602783203e+01,7.136948108673095703e+00,1.128464889526367188e+01,1.459840202331542969e+01,1.891332054138183594e+01,4.519498825073242188e+00,4.281210899353027344e+00,1.527360343933105469e+01,8.280873894691467285e-01,-6.007031351327896118e-02
-9.177411079406738281e+00,-1.569564819335937500e+00,-2.590480566024780273e+00,1.784546613693237305e+00,-1.085286331176757812e+01,1.069176197052001953e+00,-4.812678337097167969e+00,6.490135192871093750e+00,2.114243268966674805e+00,6.702879905700683594e+00,-2.575472354888916016e+00,9.808422088623046875e+00,6.768712997436523438e+00,1.032557201385498047e+01,1.320826721191406250e+01,1.685383796691894531e+01,4.551506996154785156e+00,3.996697187423706055e+00,1.475194168090820312e+01,5.079963207244873047e-01,-5.804599076509475708e-02
-8.987759590148925781e+00,-1.514125704765319824e+00,-2.281502723693847656e+00,1.739846229553222656e+00,-1.036384582519531250e+01,9.465414881706237793e-01,-4.677849292755126953e+00,6.018322467803955078e+00,2.422356128692626953e+00,5.877949714660644531e+00,-2.443093776702880859e+00,9.068724632263183594e+00,6.348795413970947266e+00,9.185355186462402344e+00,1.169071674346923828e+01,1.463082599639892578e+01,4.686327934265136719e+00,3.638376235961914062e+00,1.387983798980712891e+01,2.034135013818740845e-01,-5.575969815254211426e-02
-8.582701683044433594e+00,-1.380147933959960938e+00,-1.926938056945800781e+00,1.653239130973815918e+00,-9.567192077636718750e+00,7.799779176712036133e-01,-4.265711307525634766e+00,5.648293972015380859e+00,2.986051559448242188e+00,5.058248519897460938e+00,-1.918838977813720703e+00,8.325888633728027344e+00,6.012861728668212891e+00,8.033816337585449219e+00,1.028588008880615234e+01,1.250490951538085938e+01,4.943360805511474609e+00,3.293150424957275391e+00,1.277250766754150391e+01,-6.084775924682617188e-02,-5.333050712943077087e-02
-8.075794219970703125e+00,-1.129517078399658203e+00,-1.573386311531066895e+00,1.530313134193420410e+00,-8.580266952514648438e+00,5.649096369743347168e-01,-3.587739706039428711e+00,5.376869201660156250e+00,3.766941308975219727e+00,4.319602489471435547e+00,-9.492308497428894043e-01,7.660474300384521484e+00,5.837142467498779297e+00,6.992255687713623047e+00,9.160376548767089844e+00,1.065154743194580078e+01,5.302236557006835938e+00,3.025302648544311523e+00,1.153556060791015625e+01,-2.674181759357452393e-01,-5.097276717424392700e-02
-7.582934379577636719e+00,-7.714729309082031250e-01,-1.280617117881774902e+00,1.374793052673339844e+00,-7.561332225799560547e+00,3.031669557094573975e-01,-2.717564582824707031e+00,5.156336784362792969e+00,4.647841453552246094e+00,3.671162605285644531e+00,4.096232950687408447e-01,7.109101772308349609e+00,5.816469669342041016e+00,6.089786052703857422e+00,8.356678962707519531e+00,9.140580177307128906e+00,5.688270568847656250e+00,2.851499080657958984e+00,1.022980594635009766e+01,-4.057521224021911621e-01,-4.894844442605972290e-02
-7.203631877899169922e+00,-3.799344003200531006e-01,-1.117517352104187012e+00,1.182022571563720703e+00,-6.656205654144287109e+00,2.071325201541185379e-03,-1.768978118896484375e+00,4.905056476593017578e+00,5.463078022003173828e+00,3.063250303268432617e+00,2.004304409027099609e+00,6.659214973449707031e+00,5.856523036956787109e+00,5.269799709320068359e+00,7.798011779785156250e+00,7.897055149078369141e+00,5.984100818634033203e+00,2.730074882507324219e+00,8.885647773742675781e+00,-4.727479219436645508e-01,-4.744806513190269470e-02
-6.977689266204833984e+00,-9.580907225608825684e-02,-1.137778162956237793e+00,9.324454069137573242e-01,-5.978694438934326172e+00,-3.356316685676574707e-01,-8.662909865379333496e-01,4.522305488586425781e+00,6.046977519989013672e+00,2.405659198760986328e+00,3.617395877838134766e+00,6.253270149230957031e+00,5.804841041564941406e+00,4.415849685668945312e+00,7.301418304443359375e+00,6.760848522186279297e+00,6.054906368255615234e+00,2.578889608383178711e+00,7.466279506683349609e+00,-4.777105748653411865e-01,-4.666215181350708008e-02
-6.884034156799316406e+00,-9.580907225608825684e-02,-1.365712642669677734e+00,5.953299403190612793e-01,-5.571475982666015625e+00,-7.181786894798278809e-01,-1.127767190337181091e-01,3.914780139923095703e+00,6.280335426330566406e+00,1.610797643661499023e+00,5.023590564727783203e+00,5.807568550109863281e+00,5.492164134979248047e+00,3.392080068588256836e+00,6.651272773742675781e+00,5.534358501434326172e+00,5.787204265594482422e+00,2.299137592315673828e+00,5.938098430633544922e+00,-4.411110281944274902e-01,-4.656688868999481201e-02
