Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
6.099881649017333984e+00,3.506621837615966797e+00,6.571525096893310547e+00,1.036723709106445312e+01,3.313546180725097656e+00,6.072828769683837891e+00,4.022367000579833984e+00,7.031603336334228516e+00,1.542024135589599609e+01,1.193721008300781250e+01,4.416543006896972656e+00,-3.457194566726684570e-02,1.534792423248291016e+01,1.535267162322998047e+01,1.800123596191406250e+01,1.731570053100585938e+01,1.014216995239257812e+01,1.582570743560791016e+01,1.764702606201171875e+01,1.606895327568054199e+00,-2.899263612926006317e-02
7.273984432220458984e+00,4.773908615112304688e+00,7.747443675994873047e+00,1.242497634887695312e+01,3.905652999877929688e+00,7.778210163116455078e+00,4.147439956665039062e+00,7.011069297790527344e+00,1.668638229370117188e+01,1.274454975128173828e+01,4.140205860137939453e+00,-6.221508607268333435e-02,1.429162883758544922e+01,1.413858318328857422e+01,1.686179161071777344e+01,1.633337974548339844e+01,1.183812999725341797e+01,1.744475364685058594e+01,1.690713882446289062e+01,8.144251108169555664e-01,-2.694638445973396301e-02
8.492354393005371094e+00,6.000220775604248047e+00,8.944492340087890625e+00,1.414862632751464844e+01,4.882244586944580078e+00,9.054801940917968750e+00,4.472898483276367188e+00,7.619104862213134766e+00,1.797257614135742188e+01,1.409058475494384766e+01,4.170602798461914062e+00,6.623261570930480957e-01,1.389623165130615234e+01,1.389700412750244141e+01,1.640447807312011719e+01,1.612490653991699219e+01,1.328840351104736328e+01,1.944192123413085938e+01,1.690382003784179688e+01,3.486650884151458740e-01,-2.545600570738315582e-02
9.645329475402832031e+00,6.846054553985595703e+00,1.004856681823730469e+01,1.528824043273925781e+01,6.211280345916748047e+00,9.614882469177246094e+00,4.963776111602783203e+00,8.572795867919921875e+00,1.906490516662597656e+01,1.565040969848632812e+01,4.496680736541748047e+00,1.813153743743896484e+00,1.402327251434326172e+01,1.442042446136474609e+01,1.647557258605957031e+01,1.648848342895507812e+01,1.427234649658203125e+01,2.154393005371093750e+01,1.743799972534179688e+01,1.169155985116958618e-01,-2.460205741226673126e-02
1.063230037689208984e+01,7.065561294555664062e+00,1.095401287078857422e+01,1.563965225219726562e+01,7.768444061279296875e+00,9.264308929443359375e+00,5.546104907989501953e+00,9.496827125549316406e+00,1.974945068359375000e+01,1.700910377502441406e+01,4.994087696075439453e+00,2.993079423904418945e+00,1.437013721466064453e+01,1.532015132904052734e+01,1.676571846008300781e+01,1.705886268615722656e+01,1.459675025939941406e+01,2.339672470092773438e+01,1.814470863342285156e+01,-4.022186994552612305e-02,-2.449732832610607147e-02
1.141000556945800781e+01,6.606060028076171875e+00,1.161540126800537109e+01,1.513604450225830078e+01,9.384562492370605469e+00,8.032411575317382812e+00,6.164745330810546875e+00,1.008432865142822266e+01,1.993663024902343750e+01,1.784176063537597656e+01,5.514983177185058594e+00,3.902393102645874023e+00,1.465562248229980469e+01,1.619664955139160156e+01,1.696939659118652344e+01,1.747580718994140625e+01,1.419840145111083984e+01,2.472530555725097656e+01,1.869879341125488281e+01,-2.606665194034576416e-01,-2.531905099749565125e-02
1.199152278900146484e+01,5.631449222564697266e+00,1.206865310668945312e+01,1.389620399475097656e+01,1.089302444458007812e+01,6.156630992889404297e+00,6.807592868804931641e+00,1.020639228820800781e+01,1.971602630615234375e+01,1.803445243835449219e+01,5.965412616729736328e+00,4.449436187744140625e+00,1.476553440093994141e+01,1.680679130554199219e+01,1.692328071594238281e+01,1.753251266479492188e+01,1.319299030303955078e+01,2.543857955932617188e+01,1.895261192321777344e+01,-6.258133053779602051e-01,-2.718001231551170349e-02
1.241709804534912109e+01,4.443184852600097656e+00,1.239406394958496094e+01,1.219111347198486328e+01,1.215413475036621094e+01,4.007096290588378906e+00,7.506925582885742188e+00,9.936027526855468750e+00,1.932027244567871094e+01,1.770532798767089844e+01,6.363337993621826172e+00,4.754965782165527344e+00,1.477267169952392578e+01,1.710876464843750000e+01,1.665811538696289062e+01,1.722897720336914062e+01,1.185363483428955078e+01,2.563795089721679688e+01,1.897086143493652344e+01,-1.177490115165710449e+00,-2.993520162999629974e-02
1.272194194793701172e+01,3.364673852920532227e+00,1.267510128021240234e+01,1.037961006164550781e+01,1.308843326568603516e+01,1.993041872978210449e+00,8.301743507385253906e+00,9.481997489929199219e+00,1.901543617248535156e+01,1.713709640502929688e+01,6.816531181335449219e+00,5.080863952636718750e+00,1.486688137054443359e+01,1.721871376037597656e+01,1.633722496032714844e+01,1.674365234375000000e+01,1.052262783050537109e+01,2.553654670715332031e+01,1.895924758911132812e+01,-1.958655595779418945e+00,-3.295624256134033203e-02
1.291007995605468750e+01,2.637374162673950195e+00,1.294451618194580078e+01,8.794545173645019531e+00,1.366131591796875000e+01,4.692323803901672363e-01,9.193392753601074219e+00,9.075880050659179688e+00,1.898602294921875000e+01,1.662371826171875000e+01,7.442434787750244141e+00,5.671554088592529297e+00,1.519661712646484375e+01,1.730233764648437500e+01,1.614892005920410156e+01,1.631836891174316406e+01,9.490978240966796875e+00,2.534232902526855469e+01,1.912680053710937500e+01,-3.017920494079589844e+00,-3.517166897654533386e-02
1.292617702484130859e+01,2.359332084655761719e+00,1.314314460754394531e+01,7.637608051300048828e+00,1.384458732604980469e+01,-3.380653858184814453e-01,1.008100700378417969e+01,8.854568481445312500e+00,1.921999740600585938e+01,1.632975769042968750e+01,8.260393142700195312e+00,6.636154174804687500e+00,1.573618412017822266e+01,1.743706512451171875e+01,1.616813468933105469e+01,1.610322570800781250e+01,8.887492179870605469e+00,2.513951873779296875e+01,1.953324127197265625e+01,-4.397112369537353516e+00,-3.531667962670326233e-02
1.267666816711425781e+01,2.464695453643798828e+00,1.313152217864990234e+01,6.938496589660644531e+00,1.357929229736328125e+01,-3.534291684627532959e-01,1.076285648345947266e+01,8.820344924926757812e+00,1.952483367919921875e+01,1.624255371093750000e+01,9.122564315795898438e+00,7.893189907073974609e+00,1.624434852600097656e+01,1.754856300354003906e+01,1.629495239257812500e+01,1.608821678161621094e+01,8.646575927734375000e+00,2.486795997619628906e+01,2.003590011596679688e+01,-6.064578533172607422e+00,-3.238425776362419128e-02
1.206798553466796875e+01,2.779322147369384766e+00,1.274271965026855469e+01,6.577185630798339844e+00,1.277956390380859375e+01,3.519088327884674072e-01,1.096862125396728516e+01,8.868257522583007812e+00,1.959703254699707031e+01,1.619754409790039062e+01,9.751232147216796875e+00,9.199691772460937500e+00,1.635283279418945312e+01,1.744480705261230469e+01,1.628150177001953125e+01,1.609155082702636719e+01,8.554740905761718750e+00,2.436093330383300781e+01,2.032123756408691406e+01,-7.860919952392578125e+00,-2.607632614672183990e-02
1.106391143798828125e+01,3.099802255630493164e+00,1.185840320587158203e+01,6.348273277282714844e+00,1.138131999969482422e+01,1.572632431983947754e+00,1.047101974487304688e+01,8.854568481445312500e+00,1.914780044555664062e+01,1.598375415802001953e+01,9.821698188781738281e+00,1.027340984344482422e+01,1.571762752532958984e+01,1.689505958557128906e+01,1.584532451629638672e+01,1.584805583953857422e+01,8.353181838989257812e+00,2.345344161987304688e+01,2.002594757080078125e+01,-9.496731758117675781e+00,-1.695681177079677582e-02
9.734871864318847656e+00,3.297358512878417969e+00,1.047857475280761719e+01,6.072340488433837891e+00,9.407631874084472656e+00,3.025209665298461914e+00,9.193392753601074219e+00,8.686874389648437500e+00,1.802204513549804688e+01,1.545490455627441406e+01,9.151579856872558594e+00,1.088446807861328125e+01,1.419741821289062500e+01,1.575840091705322266e+01,1.480771923065185547e+01,1.512757587432861328e+01,7.867769241333007812e+00,2.207158088684082031e+01,1.889123153686523438e+01,-1.059330272674560547e+01,-6.258301436901092529e-03
8.256930351257324219e+00,3.357357025146484375e+00,8.744808197021484375e+00,5.657823085784912109e+00,7.028951644897460938e+00,4.400968074798583984e+00,7.268883705139160156e+00,8.372018814086914062e+00,1.628661918640136719e+01,1.459833717346191406e+01,7.780947685241699219e+00,1.097758197784423828e+01,1.192780971527099609e+01,1.406425094604492188e+01,1.318021774291992188e+01,1.385172557830810547e+01,7.073458671569824219e+00,2.028925514221191406e+01,1.687230110168457031e+01,-1.077757167816162109e+01,4.440209362655878067e-03
6.858470439910888672e+00,3.319309234619140625e+00,6.894823551177978516e+00,5.096058845520019531e+00,4.543897628784179688e+00,5.423358917236328125e+00,5.001432418823242188e+00,7.983013153076171875e+00,1.415677642822265625e+01,1.350266170501708984e+01,5.984756469726562500e+00,1.064877414703369141e+01,9.261376380920410156e+00,1.198295497894287109e+01,1.115881061553955078e+01,1.211056518554687500e+01,6.066854476928710938e+00,1.828693199157714844e+01,1.414334392547607422e+01,-9.817790031433105469e+00,1.362417172640562057e-02
5.727629661560058594e+00,3.219799280166625977e+00,5.174791812896728516e+00,4.426644325256347656e+00,2.294661283493041992e+00,5.891256332397460938e+00,2.767602920532226562e+00,7.596289157867431641e+00,1.193735504150390625e+01,1.229587173461914062e+01,4.142969131469726562e+00,1.007845306396484375e+01,6.630629539489746094e+00,9.754544258117675781e+00,9.039406776428222656e+00,1.013091182708740234e+01,4.995847225189208984e+00,1.627257728576660156e+01,1.103946590423583984e+01,-7.737697124481201172e+00,2.033490873873233795e-02
4.941875934600830078e+00,3.017853021621704102e+00,3.748476028442382812e+00,3.670613765716552734e+00,5.529448986053466797e-01,5.713874340057373047e+00,8.726807832717895508e-01,7.215269088745117188e+00,9.871687889099121094e+00,1.104688644409179688e+01,2.601007699966430664e+00,9.433931350708007812e+00,4.375295162200927734e+00,7.591174125671386719e+00,7.079487323760986328e+00,8.156262397766113281e+00,3.961812019348144531e+00,1.438884735107421875e+01,7.917339324951171875e+00,-4.859480857849121094e+00,2.425823360681533813e-02
4.453924179077148438e+00,2.584692478179931641e+00,2.658136606216430664e+00,2.811882019042968750e+00,-5.569347739219665527e-01,4.916353702545166016e+00,-5.313637256622314453e-01,6.754394054412841797e+00,8.080106735229492188e+00,9.733201980590820312e+00,1.559216618537902832e+00,8.796684265136718750e+00,2.649536132812500000e+00,5.593502521514892578e+00,5.440456390380859375e+00,6.368403911590576172e+00,2.985024452209472656e+00,1.266495800018310547e+01,5.058984756469726562e+00,-1.734819412231445312e+00,2.578083798289299011e-02
4.139019012451171875e+00,1.768126726150512695e+00,1.837212443351745605e+00,1.788580536842346191e+00,-1.074707746505737305e+00,3.607637405395507812e+00,-1.470083117485046387e+00,6.058518886566162109e+00,6.527849197387695312e+00,8.250734329223632812e+00,1.016214132308959961e+00,8.147797584533691406e+00,1.400537848472595215e+00,3.758431673049926758e+00,4.137686252593994141e+00,4.824041366577148438e+00,2.005851745605468750e+00,1.102356815338134766e+01,2.595458269119262695e+00,9.941722750663757324e-01,2.573250047862529755e-02
3.851278543472290039e+00,4.949863255023956299e-01,1.161033034324645996e+00,5.351290702819824219e-01,-1.174673795700073242e+00,1.925999760627746582e+00,-2.106206655502319336e+00,4.962230205535888672e+00,5.065170288085937500e+00,6.470086574554443359e+00,8.227781057357788086e-01,7.417436599731445312e+00,4.384522140026092529e-01,1.991498470306396484e+00,3.061651945114135742e+00,3.454795360565185547e+00,9.384220838546752930e-01,9.332335472106933594e+00,5.101698637008666992e-01,2.764512300491333008e+00,2.508801221847534180e-02
3.503172636032104492e+00,-1.127901792526245117e+00,5.281713008880615234e-01,-9.707449674606323242e-01,-1.061891555786132812e+00,-4.251944832503795624e-03,-2.630706071853637695e+00,3.381110429763793945e+00,3.530293226242065430e+00,4.344842433929443359e+00,8.034344911575317383e-01,6.576503276824951172e+00,-4.265683591365814209e-01,2.199196964502334595e-01,2.091299533843994141e+00,2.175609350204467773e+00,-2.542366385459899902e-01,7.491572856903076172e+00,-1.278168082237243652e+00,3.244968652725219727e+00,2.456436492502689362e-02
3.105768442153930664e+00,-2.812251806259155273e+00,-9.729468822479248047e-02,-2.651087522506713867e+00,-8.773388266563415527e-01,-2.072777986526489258e+00,-3.144446611404418945e+00,1.388169169425964355e+00,1.853694319725036621e+00,1.965019226074218750e+00,8.739004731178283691e-01,5.693377494812011719e+00,-1.264467835426330566e+00,-1.529978990554809570e+00,1.176670432090759277e+00,9.814801812171936035e-01,-1.508913636207580566e+00,5.511592864990234375e+00,-2.806052207946777344e+00,2.446846008300781250e+00,2.439518831670284271e-02
2.751626014709472656e+00,-4.199535846710205078e+00,-6.731037497520446777e-01,-4.333904743194580078e+00,-6.504927873611450195e-01,-4.166444778442382812e+00,-3.620530605316162109e+00,-7.690441608428955078e-01,1.129191815853118896e-01,-4.260562360286712646e-01,1.082535028457641602e+00,4.961561679840087891e+00,-1.982463479042053223e+00,-3.080110549926757812e+00,3.965455293655395508e-01,4.162132274359464645e-03,-2.665792703628540039e+00,3.531613111495971680e+00,-3.992194890975952148e+00,7.058984637260437012e-01,2.407294325530529022e-02
2.540347814559936523e+00,-5.045369148254394531e+00,-1.132694482803344727e+00,-5.797708511352539062e+00,-3.441864848136901855e-01,-6.155358314514160156e+00,-3.924471378326416016e+00,-2.743732929229736328e+00,-1.495492815971374512e+00,-2.513324499130249023e+00,1.570270061492919922e+00,4.615295410156250000e+00,-2.370723485946655273e+00,-4.145535469055175781e+00,-8.959142118692398071e-02,-5.295269489288330078e-01,-3.549552679061889648e+00,1.757881164550781250e+00,-4.650794029235839844e+00,-1.465763926506042480e+00,2.255839481949806213e-02
2.499098300933837891e+00,-5.365849494934082031e+00,-1.453879714012145996e+00,-6.879166126251220703e+00,7.233878970146179199e-02,-7.920798301696777344e+00,-3.912367582321166992e+00,-4.207352638244628906e+00,-2.757621526718139648e+00,-4.036580085754394531e+00,2.433823823928833008e+00,4.837895393371582031e+00,-2.239400386810302734e+00,-4.456800460815429688e+00,-1.337856948375701904e-01,-3.894335329532623291e-01,-4.061203479766845703e+00,3.657077252864837646e-01,-4.584436416625976562e+00,-3.539074182510375977e+00,1.878813654184341431e-02
2.551414966583251953e+00,-5.463895797729492188e+00,-1.695825219154357910e+00,-7.544868946075439453e+00,5.503816604614257812e-01,-9.374772071838378906e+00,-3.538493633270263672e+00,-4.969392776489257812e+00,-3.558485031127929688e+00,-4.897367477416992188e+00,3.626218557357788086e+00,5.655550003051757812e+00,-1.532824039459228516e+00,-3.891567945480346680e+00,3.062354922294616699e-01,5.178378224372863770e-01,-4.250835895538330078e+00,-6.070949435234069824e-01,-3.726764440536499023e+00,-5.125144958496093750e+00,1.211768016219139099e-02
2.545378446578979492e+00,-5.777059078216552734e+00,-1.975805759429931641e+00,-7.898755550384521484e+00,9.528091549873352051e-01,-1.048375892639160156e+01,-2.891610860824584961e+00,-5.033276557922363281e+00,-3.920812368392944336e+00,-5.194141864776611328e+00,4.925003051757812500e+00,6.922770023345947266e+00,-3.837455511093139648e-01,-2.539654970169067383e+00,1.130554676055908203e+00,2.102227210998535156e+00,-4.294964313507080078e+00,-1.287713050842285156e+00,-2.203856945037841797e+00,-6.031794548034667969e+00,2.748426748439669609e-03
2.315990686416625977e+00,-6.662404060363769531e+00,-2.433283329010009766e+00,-8.149940490722656250e+00,1.086097240447998047e+00,-1.126870918273925781e+01,-2.190933704376220703e+00,-4.586091041564941406e+00,-4.015739440917968750e+00,-5.195548534393310547e+00,5.988901138305664062e+00,8.351484298706054688e+00,9.252047538757324219e-01,-6.921956539154052734e-01,2.135493755340576172e+00,4.090219020843505859e+00,-4.438083648681640625e+00,-1.939112663269042969e+00,-3.275951147079467773e-01,-6.252239227294921875e+00,-8.344832807779312134e-03
1.749564051628112793e+00,-8.206269264221191406e+00,-3.170741558074951172e+00,-8.512488365173339844e+00,7.721012830734252930e-01,-1.176314449310302734e+01,-1.706780314445495605e+00,-3.925580024719238281e+00,-4.070556640625000000e+00,-5.226491928100585938e+00,6.487689971923828125e+00,9.625978469848632812e+00,2.065718650817871094e+00,1.265213131904602051e+00,3.094317436218261719e+00,6.119904994964599609e+00,-4.894871711730957031e+00,-2.846603393554687500e+00,1.512169957160949707e+00,-5.948138713836669922e+00,-1.972811296582221985e-02
8.269827961921691895e-01,-1.018475914001464844e+01,-4.207198143005371094e+00,-9.113848686218261719e+00,-7.632869482040405273e-02,-1.198103141784667969e+01,-1.658365011215209961e+00,-3.335797071456909180e+00,-4.267095565795898438e+00,-5.531705856323242188e+00,6.238986492156982422e+00,1.049746417999267578e+01,2.790851354598999023e+00,2.977945804595947266e+00,3.855227231979370117e+00,7.882746696472167969e+00,-5.744044780731201172e+00,-4.180339813232421875e+00,2.986968040466308594e+00,-5.356894493103027344e+00,-3.003993071615695953e-02
-3.803208172321319580e-01,-1.215300464630126953e+01,-5.473978042602539062e+00,-9.942883491516113281e+00,-1.424588918685913086e+00,-1.194192314147949219e+01,-2.142518281936645508e+00,-3.000408172607421875e+00,-4.666858673095703125e+00,-6.185735225677490234e+00,5.269042968750000000e+00,1.086264514923095703e+01,3.013530015945434570e+00,4.227652072906494141e+00,4.372107982635498047e+00,9.186949729919433594e+00,-6.915235519409179688e+00,-5.923134803771972656e+00,3.929246425628662109e+00,-4.712518215179443359e+00,-3.843439370393753052e-02
-1.738537430763244629e+00,-1.366321277618408203e+01,-6.832675933837890625e+00,-1.086595821380615234e+01,-3.126575231552124023e+00,-1.166397857666015625e+01,-3.096031188964843750e+00,-2.951354503631591797e+00,-5.219040393829345703e+00,-7.074652671813964844e+00,3.782349109649658203e+00,1.076662158966064453e+01,2.815117597579956055e+00,4.983360767364501953e+00,4.702604293823242188e+00,1.001750278472900391e+01,-8.218811988830566406e+00,-7.867021560668945312e+00,4.363888740539550781e+00,-4.191364288330078125e+00,-4.471815750002861023e-02
-3.072607994079589844e+00,-1.441977977752685547e+01,-8.108964920043945312e+00,-1.167519569396972656e+01,-4.937499046325683594e+00,-1.116255950927734375e+01,-4.317173480987548828e+00,-3.079121828079223633e+00,-5.775232315063476562e+00,-7.956537723541259766e+00,2.091165781021118164e+00,1.036070346832275391e+01,2.401164054870605469e+00,5.376700878143310547e+00,4.962005615234375000e+00,1.048781681060791016e+01,-9.406700134277343750e+00,-9.680284500122070312e+00,4.458448410034179688e+00,-3.849957704544067383e+00,-4.918929934501647949e-02
-4.224576950073242188e+00,-1.439051246643066406e+01,-9.154930114746093750e+00,-1.217756557464599609e+01,-6.604881763458251953e+00,-1.045582485198974609e+01,-5.547729492187500000e+00,-3.197762966156005859e+00,-6.208420753479003906e+00,-8.575404167175292969e+00,4.732115566730499268e-01,9.828209877014160156e+00,1.984355330467224121e+00,5.607439517974853516e+00,5.246386051177978516e+00,1.075632858276367188e+01,-1.027614784240722656e+01,-1.106386375427246094e+01,4.416975021362304688e+00,-3.613686084747314453e+00,-5.232312530279159546e-02
-5.093835353851318359e+00,-1.376418590545654297e+01,-9.886049270629882812e+00,-1.226665592193603516e+01,-7.928791522979736328e+00,-9.573104858398437500e+00,-6.584624767303466797e+00,-3.158976316452026367e+00,-6.481168746948242188e+00,-8.789194107055664062e+00,-9.209094047546386719e-01,9.294260025024414062e+00,1.681740880012512207e+00,5.819595336914062500e+00,5.551902770996093750e+00,1.090976428985595703e+01,-1.073651409149169922e+01,-1.185963726043701172e+01,4.352276325225830078e+00,-3.344630718231201172e+00,-5.443382263183593750e-02
-5.646176815032958984e+00,-1.283054924011230469e+01,-1.030232143402099609e+01,-1.194246673583984375e+01,-8.815670013427734375e+00,-8.542333602905273438e+00,-7.348510742187500000e+00,-2.909145832061767578e+00,-6.669685840606689453e+00,-8.607753753662109375e+00,-2.110540866851806641e+00,8.808322906494140625e+00,1.464771986007690430e+00,6.039494037628173828e+00,5.786324501037597656e+00,1.095145893096923828e+01,-1.082238578796386719e+01,-1.210025978088378906e+01,4.254398822784423828e+00,-2.925220489501953125e+00,-5.556973442435264587e-02
-5.914802074432373047e+00,-1.185008525848388672e+01,-1.046502780914306641e+01,-1.128542518615722656e+01,-9.278333663940429688e+00,-7.383065223693847656e+00,-7.898562908172607422e+00,-2.504169225692749023e+00,-6.927727222442626953e+00,-8.167514801025390625e+00,-3.239378213882446289e+00,8.320930480957031250e+00,1.186423778533935547e+00,6.174221038818359375e+00,5.784403324127197266e+00,1.079135227203369141e+01,-1.064348697662353516e+01,-1.196276092529296875e+01,4.010534286499023438e+00,-2.323802471160888672e+00,-5.564223974943161011e-02
-5.943978309631347656e+00,-1.093254566192626953e+01,-1.043333148956298828e+01,-1.038338565826416016e+01,-9.388552665710449219e+00,-6.114853382110595703e+00,-8.346405029296875000e+00,-2.061546802520751953e+00,-7.375622749328613281e+00,-7.631632328033447266e+00,-4.445590019226074219e+00,7.749154567718505859e+00,6.911067366600036621e-01,6.089048862457275391e+00,5.421241760253906250e+00,1.033271312713623047e+01,-1.029403781890869141e+01,-1.163792037963867188e+01,3.522805929183959961e+00,-1.600291728973388672e+00,-5.460300296545028687e-02
-5.753828048706054688e+00,-1.003256702423095703e+01,-1.022308254241943359e+01,-9.275943756103515625e+00,-9.211688995361328125e+00,-4.775409698486328125e+00,-8.772728919982910156e+00,-1.693075299263000488e+00,-8.018719673156738281e+00,-7.105596065521240234e+00,-5.780298233032226562e+00,7.001334667205810547e+00,-9.540536254644393921e-02,5.689514636993408203e+00,4.668017387390136719e+00,9.527175903320312500e+00,-9.789543151855468750e+00,-1.123573684692382812e+01,2.782918453216552734e+00,-8.586933016777038574e-01,-5.270981788635253906e-02
-5.315174579620361328e+00,-9.024298667907714844e+00,-9.787791252136230469e+00,-7.966810703277587891e+00,-8.768250465393066406e+00,-3.444345951080322266e+00,-9.174844741821289062e+00,-1.470623254776000977e+00,-8.748722076416015625e+00,-6.616128921508789062e+00,-7.160602569580078125e+00,6.010546207427978516e+00,-1.124580025672912598e+00,4.947743415832519531e+00,3.609276533126831055e+00,8.398090362548828125e+00,-9.066792488098144531e+00,-1.077511692047119141e+01,1.877136945724487305e+00,-1.928374022245407104e-01,-5.050244182348251343e-02
-4.578719139099121094e+00,-7.786279678344726562e+00,-9.051389694213867188e+00,-6.452274799346923828e+00,-8.036447525024414062e+00,-2.211052179336547852e+00,-9.478785514831542969e+00,-1.431836843490600586e+00,-9.375775337219238281e+00,-6.154791831970214844e+00,-8.420700073242187500e+00,4.731687545776367188e+00,-2.263666629791259766e+00,3.885415315628051758e+00,2.396816492080688477e+00,7.028844356536865234e+00,-8.044683456420898438e+00,-1.022684097290039062e+01,9.331997036933898926e-01,3.531870543956756592e-01,-4.855286702513694763e-02
