Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
8.526060104370117188e+00,1.905063986778259277e+00,4.414977550506591797e+00,-6.122779250144958496e-01,3.809563636779785156e+00,-1.163928389549255371e+00,8.209075927734375000e+00,1.063455581665039062e+00,4.572704315185546875e+00,-5.366271361708641052e-03,2.335161209106445312e+00,4.653053760528564453e+00,4.108080387115478516e+00,2.006507635116577148e+00,-3.136849164962768555e+00,5.625435829162597656e+00,3.487657546997070312e+00,4.353472888469696045e-01,1.788431167602539062e+00,5.647294044494628906e+00,-3.735858798027038574e-01
9.314825057983398438e+00,3.680944919586181641e+00,5.381615161895751953e+00,1.030719161033630371e+00,4.451766967773437500e+00,8.996569514274597168e-01,7.886116504669189453e+00,2.406952619552612305e+00,5.141775608062744141e+00,1.061873674392700195e+00,1.694100737571716309e+00,4.166031360626220703e+00,3.562981605529785156e+00,1.933031201362609863e+00,-3.748314857482910156e+00,5.015848636627197266e+00,4.968821048736572266e+00,1.081196784973144531e+00,1.372708678245544434e+00,4.975933551788330078e+00,-3.446948826313018799e-01
1.021941280364990234e+01,5.034969329833984375e+00,6.515196323394775391e+00,2.422540903091430664e+00,5.502272129058837891e+00,2.764325141906738281e+00,7.386354446411132812e+00,2.661395311355590820e+00,5.925828933715820312e+00,1.861133456230163574e+00,1.210580706596374512e+00,2.583896636962890625e+00,2.993212223052978516e+00,1.748717546463012695e+00,-4.176015853881835938e+00,4.473108768463134766e+00,6.474498748779296875e+00,1.682843685150146484e+00,9.692936539649963379e-01,4.225891113281250000e+00,-3.067978918552398682e-01
1.121343231201171875e+01,5.883785724639892578e+00,7.839069366455078125e+00,3.516577482223510742e+00,6.913887977600097656e+00,4.242608070373535156e+00,7.090504646301269531e+00,2.090136766433715820e+00,7.013386726379394531e+00,2.505924224853515625e+00,1.254176855087280273e+00,5.633497238159179688e-01,2.633728981018066406e+00,1.657806158065795898e+00,-4.314246177673339844e+00,4.194576740264892578e+00,7.967274188995361328e+00,2.370440006256103516e+00,7.805775403976440430e-01,3.421113967895507812e+00,-2.643739879131317139e-01
1.225436782836914062e+01,6.252910614013671875e+00,9.319378852844238281e+00,4.393101692199707031e+00,8.538887977600097656e+00,5.281555652618408203e+00,7.253163337707519531e+00,1.191172003746032715e+00,8.356163978576660156e+00,3.131991624832153320e+00,1.881365656852722168e+00,-1.249914526939392090e+00,2.567941188812255859e+00,1.796041369438171387e+00,-4.172763347625732422e+00,4.270974159240722656e+00,9.405860900878906250e+00,3.205378532409667969e+00,8.886106610298156738e-01,2.579561471939086914e+00,-2.222130894660949707e-01
1.328943824768066406e+01,6.247807502746582031e+00,1.085455799102783203e+01,5.206184387207031250e+00,1.019466400146484375e+01,5.908359050750732422e+00,7.893188476562500000e+00,5.001174807548522949e-01,9.763321876525878906e+00,3.845825433731079102e+00,2.814717769622802734e+00,-2.366122245788574219e+00,2.686594247817993164e+00,2.195802688598632812e+00,-3.870282888412475586e+00,4.646594524383544922e+00,1.072703742980957031e+01,4.142228603363037109e+00,1.231855273246765137e+00,1.695247173309326172e+00,-1.838379055261611938e-01
1.427026271820068359e+01,6.023271083831787109e+00,1.230568218231201172e+01,6.117665767669677734e+00,1.172938632965087891e+01,6.206018924713134766e+00,8.838493347167968750e+00,4.149731993675231934e-01,1.096584320068359375e+01,4.686042785644531250e+00,3.615300178527832031e+00,-2.544054985046386719e+00,2.770003795623779297e+00,2.799803495407104492e+00,-3.572681188583374023e+00,5.167051792144775391e+00,1.183920097351074219e+01,5.049610614776611328e+00,1.640740275382995605e+00,7.322511076927185059e-01,-1.506431698799133301e-01
1.513673210144042969e+01,5.706878185272216797e+00,1.348012351989746094e+01,7.172861099243164062e+00,1.300558567047119141e+01,6.230347156524658203e+00,9.739007949829101562e+00,1.028803825378417969e+00,1.165792560577392578e+01,5.569558143615722656e+00,3.821390628814697266e+00,-1.877265334129333496e+00,2.563242197036743164e+00,3.463581800460815430e+00,-3.442582130432128906e+00,5.627027511596679688e+00,1.260429668426513672e+01,5.711421966552734375e+00,1.899199366569519043e+00,-3.487675786018371582e-01,-1.219514384865760803e-01
1.581553840637207031e+01,5.339454650878906250e+00,1.417474842071533203e+01,8.235824584960937500e+00,1.392272663116455078e+01,5.975618839263916016e+00,1.019869422912597656e+01,2.094097137451171875e+00,1.159009742736816406e+01,6.295094490051269531e+00,3.134752750396728516e+00,-7.509687542915344238e-01,1.880693912506103516e+00,3.999087572097778320e+00,-3.577559947967529297e+00,5.835528850555419922e+00,1.286104869842529297e+01,5.879637718200683594e+00,1.808943748474121094e+00,-1.564058303833007812e+00,-9.603324532508850098e-02
1.624950599670410156e+01,4.880175113677978516e+00,1.425646877288818359e+01,9.067033767700195312e+00,1.442540931701660156e+01,5.426092624664306641e+00,9.960600852966308594e+00,3.193051815032958984e+00,1.066693782806396484e+01,6.647330284118652344e+00,1.585110664367675781e+00,3.230486810207366943e-01,7.141354680061340332e-01,4.263104438781738281e+00,-3.956473588943481445e+00,5.703424930572509766e+00,1.251140117645263672e+01,5.377446651458740234e+00,1.298863172531127930e+00,-2.885398387908935547e+00,-7.144603133201599121e-02
1.645476150512695312e+01,4.288214683532714844e+00,1.373462486267089844e+01,9.485227584838867188e+00,1.452594566345214844e+01,4.669063091278076172e+00,9.023546218872070312e+00,3.988061666488647461e+00,9.028702735900878906e+00,6.532649040222167969e+00,-4.421065151691436768e-01,9.898383021354675293e-01,-7.120497226715087891e-01,4.236951828002929688e+00,-4.416699409484863281e+00,5.313479900360107422e+00,1.161341381072998047e+01,4.209760665893554688e+00,4.934007525444030762e-01,-4.239237308502197266e+00,-4.786302521824836731e-02
1.648994827270507812e+01,3.558470487594604492e+00,1.276565170288085938e+01,9.446385383605957031e+00,1.431051063537597656e+01,3.909171342849731445e+00,7.599696159362792969e+00,4.372200965881347656e+00,6.991543769836425781e+00,6.017752170562744141e+00,-2.387085676193237305e+00,1.205375552177429199e+00,-2.060699224472045898e+00,4.022749423980712891e+00,-4.748452186584472656e+00,4.847137928009033203e+00,1.037093925476074219e+01,2.554617643356323242e+00,-3.571894466876983643e-01,-5.519526004791259766e+00,-2.622467838227748871e-02
1.642543792724609375e+01,2.738571405410766602e+00,1.157253170013427734e+01,9.043728828430175781e+00,1.389194965362548828e+01,3.386835336685180664e+00,5.997864723205566406e+00,4.415762901306152344e+00,4.923344135284423828e+00,5.267641544342041016e+00,-3.727664709091186523e+00,1.100817084312438965e+00,-3.034593582153320312e+00,3.766204833984375000e+00,-4.806996822357177734e+00,4.501758098602294922e+00,9.040730476379394531e+00,6.846010088920593262e-01,-1.008123397827148438e+00,-6.592847824096679688e+00,-8.021371439099311829e-03
1.631548118591308594e+01,1.944187760353088379e+00,1.040626239776611328e+01,8.476641654968261719e+00,1.342414665222167969e+01,3.318144559860229492e+00,4.537475109100341797e+00,4.313787937164306641e+00,3.155200481414794922e+00,4.501148223876953125e+00,-4.136873245239257812e+00,9.393934011459350586e-01,-3.482185363769531250e+00,3.600571632385253906e+00,-4.556555747985839844e+00,4.404669761657714844e+00,7.865347385406494141e+00,-1.090871214866638184e+00,-1.300770163536071777e+00,-7.371112823486328125e+00,5.607199855148792267e-03
1.618206596374511719e+01,1.330114006996154785e+00,9.453634262084960938e+00,7.947102546691894531e+00,1.302405166625976562e+01,3.824738979339599609e+00,3.398866176605224609e+00,4.248444557189941406e+00,1.865306258201599121e+00,3.896144866943359375e+00,-3.649389982223510742e+00,9.742462635040283203e-01,-3.462213993072509766e+00,3.604307651519775391e+00,-4.096330165863037109e+00,4.581338405609130859e+00,6.991873741149902344e+00,-2.526228666305541992e+00,-1.236497282981872559e+00,-7.830374717712402344e+00,1.451757550239562988e-02
1.598414039611816406e+01,1.022226572036743164e+00,8.791697502136230469e+00,7.578107833862304688e+00,1.274706363677978516e+01,4.849376201629638672e+00,2.596182346343994141e+00,4.276165962219238281e+00,1.061709046363830566e+00,3.522844791412353516e+00,-2.603084325790405273e+00,1.261323451995849609e+00,-3.193189144134521484e+00,3.766204833984375000e+00,-3.595448493957519531e+00,4.953775882720947266e+00,6.431921482086181641e+00,-3.497458696365356445e+00,-9.534230828285217285e-01,-7.950963020324707031e+00,1.965020596981048584e-02
1.567332649230957031e+01,1.059649348258972168e+00,8.420453071594238281e+00,7.363184452056884766e+00,1.258497333526611328e+01,6.148777008056640625e+00,2.048094272613525391e+00,4.266265392303466797e+00,6.443902850151062012e-01,3.340290546417236328e+00,-1.462650775909423828e+00,1.647456169128417969e+00,-2.917115211486816406e+00,4.016522884368896484e+00,-3.206777334213256836e+00,5.404201984405517578e+00,6.110658645629882812e+00,-3.987371206283569336e+00,-6.347936391830444336e-01,-7.707220554351806641e+00,2.258313819766044617e-02
1.525255393981933594e+01,1.401557445526123047e+00,8.311881065368652344e+00,7.244070529937744141e+00,1.252342033386230469e+01,7.369469165802001953e+00,1.643805742263793945e+00,4.009842872619628906e+00,5.052840113639831543e-01,3.268907308578491211e+00,-6.164907813072204590e-01,1.913438200950622559e+00,-2.758519649505615234e+00,4.301710605621337891e+00,-2.966094017028808594e+00,5.851444721221923828e+00,5.954543113708496094e+00,-4.030345916748046875e+00,-3.913771510124206543e-01,-7.100858211517333984e+00,2.487050741910934448e-02
1.480832386016845703e+01,1.971404314041137695e+00,8.468317985534667969e+00,7.210407733917236328e+00,1.255830097198486328e+01,8.218086242675781250e+00,1.317310214042663574e+00,3.458385229110717773e+00,6.030032634735107422e-01,3.294651985168457031e+00,-2.270986437797546387e-01,2.014328002929687500e+00,-2.649265050888061523e+00,4.626750469207763672e+00,-2.767692804336547852e+00,6.301870822906494141e+00,5.972606182098388672e+00,-3.636205911636352539e+00,-1.958234459161758423e-01,-6.191741943359375000e+00,2.740494348108768463e-02
1.446378898620605469e+01,2.685839176177978516e+00,8.881589889526367188e+00,7.286796092987060547e+00,1.268756198883056641e+01,8.571557998657226562e+00,1.061535835266113281e+00,2.729708909988403320e+00,9.467451572418212891e-01,3.453801870346069336e+00,-2.033189833164215088e-01,2.084033727645874023e+00,-2.395512104034423828e+00,5.051418781280517578e+00,-2.429435014724731445e+00,6.822328090667724609e+00,6.219036579132080078e+00,-2.819684982299804688e+00,8.451576530933380127e-02,-5.109012603759765625e+00,3.021035715937614441e-02
1.432597541809082031e+01,3.478521823883056641e+00,9.506169319152832031e+00,7.495245933532714844e+00,1.289479064941406250e+01,8.502866744995117188e+00,8.635168671607971191e-01,2.057465314865112305e+00,1.516965746879577637e+00,3.780292987823486328e+00,-3.360888063907623291e-01,2.393123149871826172e+00,-1.811645507812500000e+00,5.601869106292724609e+00,-1.809837937355041504e+00,7.435098648071289062e+00,6.715768337249755859e+00,-1.660593986511230469e+00,5.672461986541748047e-01,-4.067335128784179688e+00,3.274479135870933533e-02
1.440807723999023438e+01,4.288214683532714844e+00,1.021830558776855469e+01,7.808567523956298828e+00,1.311432933807373047e+01,8.226673126220703125e+00,6.819995045661926270e-01,1.728768825531005859e+00,2.209048032760620117e+00,4.258912563323974609e+00,-4.361616075038909912e-01,3.200241327285766602e+00,-8.401009440422058105e-01,6.241985321044921875e+00,-8.747504353523254395e-01,8.100392341613769531e+00,7.391839504241943359e+00,-3.406544029712677002e-01,1.267410516738891602e+00,-3.314727067947387695e+00,3.434674814343452454e-02
1.461039924621582031e+01,5.050278663635253906e+00,1.082186985015869141e+01,8.111531257629394531e+00,1.323538398742675781e+01,7.994841098785400391e+00,5.051969289779663086e-01,1.853515028953552246e+00,2.841349124908447266e+00,4.757426261901855469e+00,-4.074278473854064941e-01,4.469617843627929688e+00,4.157408773899078369e-01,6.833532810211181641e+00,2.701218724250793457e-01,8.684514045715332031e+00,8.056298255920410156e+00,8.528165817260742188e-01,2.053727865219116211e+00,-2.996579170227050781e+00,3.481697291135787964e-02
1.475407791137695312e+01,5.667754650115966797e+00,1.111256217956542969e+01,8.229351043701171875e+00,1.314715766906738281e+01,7.950478553771972656e+00,3.272156119346618652e-01,2.289136886596679688e+00,3.209233522415161133e+00,5.048810958862304688e+00,-2.905111014842987061e-01,5.812368869781494141e+00,1.718573927879333496e+00,7.173516750335693359e+00,1.423125386238098145e+00,8.998061180114746094e+00,8.462715148925781250e+00,1.600577712059020996e+00,2.689619064331054688e+00,-3.106049299240112305e+00,3.452208638191223145e-02
1.466611194610595703e+01,6.013064861297607422e+00,1.096079540252685547e+01,7.996301651000976562e+00,1.281477165222167969e+01,8.070687294006347656e+00,1.869522184133529663e-01,2.672286033630371094e+00,3.190839290618896484e+00,4.892001152038574219e+00,-1.765668392181396484e-01,6.628658771514892578e+00,2.824043750762939453e+00,7.080114364624023438e+00,2.389111518859863281e+00,8.907339096069335938e+00,8.409816741943359375e+00,1.659514546394348145e+00,2.943975687026977539e+00,-3.494326591491699219e+00,3.426704928278923035e-02
1.425853443145751953e+01,5.948425292968750000e+00,1.036540222167968750e+01,7.323048114776611328e+00,1.228541564941406250e+01,8.185172080993652344e+00,1.669145971536636353e-01,2.611892938613891602e+00,2.806859970092773438e+00,4.124337673187255859e+00,-9.036552906036376953e-02,6.409452915191650391e+00,3.599399805068969727e+00,6.483585834503173828e+00,3.081889390945434570e+00,8.388473510742187500e+00,7.822770118713378906e+00,9.596395492553710938e-01,2.723806858062744141e+00,-3.951878070831298828e+00,3.488073125481605530e-02
1.358119297027587891e+01,5.412599086761474609e+00,9.472312927246093750e+00,6.278211116790771484e+00,1.170476531982421875e+01,8.096446037292480469e+00,3.731842935085296631e-01,1.916878223419189453e+00,2.236639499664306641e+00,2.771564006805419922e+00,7.906463742256164551e-02,4.996996402740478516e+00,4.086934089660644531e+00,5.483559608459472656e+00,3.564882278442382812e+00,7.568793773651123047e+00,6.818985462188720703e+00,-3.480215072631835938e-01,2.133043289184570312e+00,-4.310222148895263672e+00,3.679351508617401123e-02
1.280708980560302734e+01,4.470225334167480469e+00,8.532526969909667969e+00,5.079302310943603516e+00,1.126363563537597656e+01,7.705767631530761719e+00,8.670529127120971680e-01,7.763412594795227051e-01,1.730798482894897461e+00,1.072405695915222168e+00,5.080896019935607910e-01,2.748988866806030273e+00,4.455815792083740234e+00,4.329108715057373047e+00,4.012097835540771484e+00,6.687040805816650391e+00,5.679728031158447266e+00,-1.934404730796813965e+00,1.438349008560180664e+00,-4.549688339233398438e+00,3.982208669185638428e-02
1.216786766052246094e+01,3.339036941528320312e+00,7.814553260803222656e+00,4.043527603149414062e+00,1.110770130157470703e+01,7.077533245086669922e+00,1.644984364509582520e+00,-2.404395192861557007e-01,1.528462171554565430e+00,-5.530288815498352051e-01,1.365148663520812988e+00,5.055674314498901367e-01,4.917504787445068359e+00,3.370179414749145508e+00,4.628442764282226562e+00,6.013789176940917969e+00,4.767548084259033203e+00,-3.380812883377075195e+00,9.720286726951599121e-01,-4.778036117553710938e+00,4.328900203108787537e-02
1.185558700561523438e+01,2.304807186126708984e+00,7.520359039306640625e+00,3.459609985351562500e+00,1.128210163116455078e+01,6.356280326843261719e+00,2.640972375869750977e+00,-4.988424181938171387e-01,1.756090521812438965e+00,-1.667077660560607910e+00,2.663122415542602539e+00,-8.674505352973937988e-01,5.604752540588378906e+00,2.908149957656860352e+00,5.544015407562255859e+00,5.749581813812255859e+00,4.399837493896484375e+00,-4.331169605255126953e+00,9.857037663459777832e-01,-5.163747787475585938e+00,4.620599374175071716e-02
1.194062042236328125e+01,1.598877549171447754e+00,7.705981731414794922e+00,3.442778587341308594e+00,1.172323131561279297e+01,5.655061721801757812e+00,3.735970020294189453e+00,3.407194912433624268e-01,2.387242078781127930e+00,-1.992398619651794434e+00,4.197902202606201172e+00,-9.362390041351318359e-01,6.504635334014892578e+00,3.088727712631225586e+00,6.749058246612548828e+00,5.938983440399169922e+00,4.708198070526123047e+00,-4.608663558959960938e+00,1.542279720306396484e+00,-5.816293239593505859e+00,4.765652120113372803e-02
1.235846138000488281e+01,1.306299448013305664e+00,8.280360221862792969e+00,3.910171747207641602e+00,1.228746700286865234e+01,4.993913173675537109e+00,4.812108516693115234e+00,2.146569728851318359e+00,3.293157100677490234e+00,-1.493885159492492676e+00,5.665306091308593750e+00,1.176004260778427124e-01,7.503200054168701172e+00,3.879532814025878906e+00,8.121603965759277344e+00,6.519921779632568359e+00,5.611346721649169922e+00,-4.237852573394775391e+00,2.529620647430419922e+00,-6.714291095733642578e+00,4.713847488164901733e-02
1.295370006561279297e+01,1.340320229530334473e+00,9.047366142272949219e+00,4.600256443023681641e+00,1.281682300567626953e+01,4.308436393737792969e+00,5.785701751708984375e+00,4.334578990936279297e+00,4.297941207885742188e+00,-3.962195217609405518e-01,6.756198883056640625e+00,1.573164582252502441e+00,8.446549415588378906e+00,5.099987983703613281e+00,9.476261138916015625e+00,7.345968246459960938e+00,6.842209339141845703e+00,-3.425015449523925781e+00,3.719352960586547852e+00,-7.702944278717041016e+00,4.477140679955482483e-02
