Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
-8.558873176574707031e+00,1.465558528900146484e+01,1.033804225921630859e+01,5.548719167709350586e-01,1.129049682617187500e+01,5.430223941802978516e+00,1.270994377136230469e+01,1.954550266265869141e+00,6.650079727172851562e+00,-2.557480335235595703e-01,1.471671104431152344e+01,5.189201354980468750e+00,-1.787880897521972656e+00,-5.985969543457031250e+00,-6.173911094665527344e+00,-5.598172187805175781e+00,8.662432670593261719e+00,8.709958076477050781e+00,9.269265174865722656e+00,8.363898277282714844e+00,2.411051094532012939e-01
-6.765052795410156250e+00,1.681542587280273438e+01,1.066529655456542969e+01,6.973664164543151855e-01,1.169505786895751953e+01,5.986655712127685547e+00,1.222814750671386719e+01,1.104433059692382812e+00,5.560907840728759766e+00,-1.065239310264587402e+00,1.545754528045654297e+01,5.120083332061767578e+00,-2.043177366256713867e+00,-6.340141773223876953e+00,-5.726156711578369141e+00,-5.284770488739013672e+00,9.019154548645019531e+00,8.128205299377441406e+00,9.784423828125000000e+00,7.366899490356445312e+00,2.303758561611175537e-01
-5.182395458221435547e+00,1.895153236389160156e+01,1.091038799285888672e+01,1.258594870567321777e+00,1.236552238464355469e+01,6.868318557739257812e+00,1.208597755432128906e+01,6.026162505149841309e-01,4.736302375793457031e+00,-1.545726895332336426e+00,1.610616683959960938e+01,4.690973758697509766e+00,-2.104085683822631836e+00,-6.313216209411621094e+00,-5.219680309295654297e+00,-4.892537593841552734e+00,9.211017608642578125e+00,7.486026287078857422e+00,1.032382488250732422e+01,6.090305328369140625e+00,2.184981256723403931e-01
-4.098850727081298828e+00,2.049229812622070312e+01,1.079759025573730469e+01,1.896070361137390137e+00,1.299030876159667969e+01,7.639358520507812500e+00,1.220219516754150391e+01,1.569237262010574341e-01,4.076123237609863281e+00,-1.910234689712524414e+00,1.655045890808105469e+01,3.672919273376464844e+00,-2.102789640426635742e+00,-5.985969543457031250e+00,-4.738894939422607422e+00,-4.527222633361816406e+00,8.889824867248535156e+00,6.619913578033447266e+00,1.086726570129394531e+01,4.808255195617675781e+00,2.056381404399871826e-01
-3.642396926879882812e+00,2.104610252380371094e+01,1.010966110229492188e+01,2.232307434082031250e+00,1.326436710357666016e+01,7.879409790039062500e+00,1.240078163146972656e+01,-5.759928822517395020e-01,3.396163463592529297e+00,-2.403740406036376953e+00,1.662800025939941406e+01,1.986721158027648926e+00,-2.196095943450927734e+00,-5.540666103363037109e+00,-4.360872268676757812e+00,-4.290729522705078125e+00,7.823921680450439453e+00,5.418493747711181641e+00,1.141070747375488281e+01,3.809893131256103516e+00,1.919167935848236084e-01
-3.783172369003295898e+00,2.049823188781738281e+01,8.792291641235351562e+00,1.996066451072692871e+00,1.298215293884277344e+01,7.331827640533447266e+00,1.247750759124755859e+01,-1.815678358078002930e+00,2.527051210403442383e+00,-3.186012029647827148e+00,1.621828842163085938e+01,-2.221837788820266724e-01,-2.479902744293212891e+00,-5.171995639801025391e+00,-4.114974498748779297e+00,-4.233047962188720703e+00,6.014729022979736328e+00,3.887690067291259766e+00,1.196020984649658203e+01,3.291617631912231445e+00,1.775607466697692871e-01
-4.365470886230468750e+00,1.901086807250976562e+01,6.998663425445556641e+00,1.133599638938903809e+00,1.211267089843750000e+01,5.995505809783935547e+00,1.226763820648193359e+01,-3.558831453323364258e+00,1.403263330459594727e+00,-4.255866050720214844e+00,1.528988838195800781e+01,-2.612524271011352539e+00,-2.936066865921020508e+00,-4.991803169250488281e+00,-3.957159519195556641e+00,-4.309956550598144531e+00,3.726589918136596680e+00,2.169683218002319336e+00,1.252385330200195312e+01,3.300482988357543945e+00,1.627362519502639771e-01
-5.165331363677978516e+00,1.696969985961914062e+01,5.072741508483886719e+00,-1.601005792617797852e-01,1.083373260498046875e+01,4.131513595581054688e+00,1.170008945465087891e+01,-5.547940731048583984e+00,1.076310276985168457e-01,-5.419213771820068359e+00,1.394025039672851562e+01,-4.742231369018554688e+00,-3.418149471282958984e+00,-4.969019889831542969e+00,-3.782828807830810547e+00,-4.373405933380126953e+00,1.422817945480346680e+00,5.251358151435852051e-01,1.310163879394531250e+01,3.726014375686645508e+00,1.477304100990295410e-01
-5.884139537811279297e+00,1.488106346130371094e+01,3.481035709381103516e+00,-1.470050215721130371e+00,9.512381553649902344e+00,2.201147794723510742e+00,1.085497093200683594e+01,-7.325758457183837891e+00,-1.116296410560607910e+00,-6.306814193725585938e+00,1.243343353271484375e+01,-6.149075984954833984e+00,-3.664374589920043945e+00,-4.877888202667236328e+00,-3.412146806716918945e+00,-4.173444271087646484e+00,-3.480025827884674072e-01,-7.070898413658142090e-01,1.371780776977539062e+01,4.339761734008789062e+00,1.327245682477951050e-01
-6.103834629058837891e+00,1.335612106323242188e+01,2.755507707595825195e+00,-2.201272010803222656e+00,8.672263145446777344e+00,7.774340510368347168e-01,1.000759601593017578e+01,-8.321138381958007812e+00,-1.861779570579528809e+00,-6.433444976806640625e+00,1.121687412261962891e+01,-6.422669410705566406e+00,-3.339098215103149414e+00,-4.275174617767333984e+00,-2.584534883499145508e+00,-3.344756126403808594e+00,-1.085607528686523438e+00,-1.184577345848083496e+00,1.445721149444580078e+01,4.834168910980224609e+00,1.178698539733886719e-01
-5.730566501617431641e+00,1.265595340728759766e+01,2.993636846542358398e+00,-2.060027599334716797e+00,8.523814201354980469e+00,1.479910314083099365e-01,9.306903839111328125e+00,-8.273267745971679688e+00,-1.938429594039916992e+00,-5.542294502258300781e+00,1.056196403503417969e+01,-5.414694309234619141e+00,-2.303657531738281250e+00,-2.866771936416625977e+00,-1.158693790435791016e+00,-1.681612133979797363e+00,-5.853436589241027832e-01,-7.141988277435302734e-01,1.541075897216796875e+01,5.096034526824951172e+00,1.031964719295501709e-01
-4.700345993041992188e+00,1.290912151336669922e+01,4.102121353149414062e+00,-9.138215780258178711e-01,9.158390045166015625e+00,4.079543054103851318e-01,8.955993652343750000e+00,-7.081452846527099609e+00,-1.260942459106445312e+00,-3.538685083389282227e+00,1.067617988586425781e+01,-3.155390739440917969e+00,-5.217661857604980469e-01,-4.704161882400512695e-01,9.222636222839355469e-01,8.928963541984558105e-01,1.058989644050598145e+00,7.206331491470336914e-01,1.662895774841308594e+01,5.124676227569580078e+00,8.864397555589675903e-02
-3.132619142532348633e+00,1.403651046752929688e+01,5.736996650695800781e+00,1.109850525856018066e+00,1.041938304901123047e+01,1.409089565277099609e+00,9.031592369079589844e+00,-4.923971176147460938e+00,7.919634878635406494e-02,-5.847518444061279297e-01,1.158047962188720703e+01,9.892822057008743286e-02,1.858840584754943848e+00,2.903536796569824219e+00,3.581264734268188477e+00,4.288402080535888672e+00,3.477879285812377930e+00,2.925606250762939453e+00,1.807948112487792969e+01,4.986241817474365234e+00,7.413682341575622559e-02
-1.526499032974243164e+00,1.557727527618408203e+01,7.235400199890136719e+00,3.493508815765380859e+00,1.180761814117431641e+01,2.690100193023681641e+00,9.370090484619140625e+00,-2.330700874328613281e+00,1.695027828216552734e+00,2.829550027847290039e+00,1.294164371490478516e+01,3.867314338684082031e+00,4.480488777160644531e+00,6.871918678283691406e+00,6.546720981597900391e+00,8.103057861328125000e+00,6.071577072143554688e+00,5.513279914855957031e+00,1.960677337646484375e+01,4.898953437805175781e+00,5.965989083051681519e-02
-2.616528272628784180e-01,1.712990760803222656e+01,8.167028427124023438e+00,5.808419704437255859e+00,1.296583938598632812e+01,3.871550321578979492e+00,9.858656883239746094e+00,2.724736332893371582e-01,3.279952049255371094e+00,6.243852138519287109e+00,1.443169403076171875e+01,7.676019668579101562e+00,7.054187774658203125e+00,1.101635074615478516e+01,9.543373107910156250e+00,1.191386890411376953e+01,8.294340133666992188e+00,8.080811500549316406e+00,2.100275039672851562e+01,4.978740692138671875e+00,4.534918814897537231e-02
6.149944067001342773e-01,1.855793571472167969e+01,8.570873260498046875e+00,7.955837249755859375e+00,1.392178058624267578e+01,4.864942073822021484e+00,1.056386280059814453e+01,2.735337495803833008e+00,4.809243202209472656e+00,9.421460151672363281e+00,1.594270229339599609e+01,1.120537185668945312e+01,9.476263999938964844e+00,1.514628410339355469e+01,1.246845722198486328e+01,1.548434162139892578e+01,9.832083702087402344e+00,1.032843875885009766e+01,2.210983657836914062e+01,5.116492748260498047e+00,3.153716772794723511e-02
1.402057290077209473e+00,1.995233726501464844e+01,8.896734237670898438e+00,1.015450286865234375e+01,1.505553245544433594e+01,5.833996295928955078e+00,1.168654918670654297e+01,5.138775825500488281e+00,6.512851715087890625e+00,1.238604450225830078e+01,1.760250473022460938e+01,1.430129432678222656e+01,1.182447242736816406e+01,1.935699462890625000e+01,1.541556262969970703e+01,1.881062889099121094e+01,1.065780353546142578e+01,1.211753559112548828e+01,2.292600822448730469e+01,5.051026344299316406e+00,1.869229041039943695e-02
2.466405153274536133e+00,2.143574523925781250e+01,9.647328376770019531e+00,1.265565681457519531e+01,1.678634071350097656e+01,6.984472274780273438e+00,1.339032554626464844e+01,7.578529834747314453e+00,8.644216537475585938e+00,1.526068592071533203e+01,1.961124420166015625e+01,1.690330886840820312e+01,1.422840595245361328e+01,2.385766983032226562e+01,1.859755516052246094e+01,2.204847335815429688e+01,1.094915008544921875e+01,1.345284175872802734e+01,2.362904739379882812e+01,4.549117565155029297e+00,7.267906796187162399e-03
3.886957645416259766e+00,2.289739418029785156e+01,1.096330547332763672e+01,1.538430213928222656e+01,1.917129898071289062e+01,8.288713455200195312e+00,1.557138538360595703e+01,9.896130561828613281e+00,1.117490291595458984e+01,1.800869560241699219e+01,2.195215415954589844e+01,1.888614082336425781e+01,1.667640113830566406e+01,2.863588333129882812e+01,2.210985946655273438e+01,2.528054809570312500e+01,1.092356872558593750e+01,1.437345695495605469e+01,2.447956466674804688e+01,3.600537061691284180e+00,-2.509311307221651077e-03
5.281914234161376953e+00,2.388435554504394531e+01,1.238651084899902344e+01,1.775171089172363281e+01,2.168186569213867188e+01,9.370603561401367188e+00,1.776259994506835938e+01,1.156995391845703125e+01,1.363759326934814453e+01,2.027621841430664062e+01,2.423333549499511719e+01,1.999635314941406250e+01,1.892741584777832031e+01,3.321733474731445312e+01,2.578731918334960938e+01,2.834919357299804688e+01,1.069617557525634766e+01,1.486516189575195312e+01,2.567553901672363281e+01,2.479425430297851562e+00,-1.063936296850442886e-02
5.955930233001708984e+00,2.375579261779785156e+01,1.305076599121093750e+01,1.883416938781738281e+01,2.337841606140136719e+01,9.627247810363769531e+00,1.927230262756347656e+01,1.190669918060302734e+01,1.525095176696777344e+01,2.147151947021484375e+01,2.577577781677246094e+01,1.992723464965820312e+01,2.057193946838378906e+01,3.672384262084960938e+01,2.918768501281738281e+01,3.085063934326171875e+01,1.025986576080322266e+01,1.484502029418945312e+01,2.721495246887207031e+01,1.649502754211425781e+00,-1.751514896750450134e-02
5.328839778900146484e+00,2.203701782226562500e+01,1.215116691589355469e+01,1.783670806884765625e+01,2.338983535766601562e+01,8.565270423889160156e+00,1.950925254821777344e+01,1.041115283966064453e+01,1.530163955688476562e+01,2.105257225036621094e+01,2.592667007446289062e+01,1.850023078918457031e+01,2.123933792114257812e+01,3.819645309448242188e+01,3.176777839660644531e+01,3.232151031494140625e+01,9.563475608825683594e+00,1.420994949340820312e+01,2.888366127014160156e+01,1.520615816116333008e+00,-2.365046739578247070e-02
3.372913837432861328e+00,1.878143501281738281e+01,9.470472335815429688e+00,1.460558128356933594e+01,2.144206619262695312e+01,6.154802322387695312e+00,1.830983924865722656e+01,7.149344444274902344e+00,1.355599784851074219e+01,1.888682746887207031e+01,2.447119712829589844e+01,1.584493637084960938e+01,2.083241844177246094e+01,3.709665298461914062e+01,3.315875244140625000e+01,3.251378250122070312e+01,8.638272285461425781e+00,1.295521259307861328e+01,3.033418655395507812e+01,2.201193332672119141e+00,-2.951377630233764648e-02
7.749665379524230957e-01,1.470503234863281250e+01,5.607487678527832031e+00,9.850764274597167969e+00,1.811584854125976562e+01,2.961125612258911133e+00,1.608477401733398438e+01,2.864093065261840820e+00,1.045909023284912109e+01,1.542873859405517578e+01,2.182117080688476562e+01,1.244950103759765625e+01,1.962332534790039062e+01,3.362328338623046875e+01,3.336611557006835938e+01,3.157165527343750000e+01,7.663325786590576172e+00,1.123957538604736328e+01,3.125540924072265625e+01,3.413003206253051758e+00,-3.542241826653480530e-02
-1.313202857971191406e+00,1.094904613494873047e+01,1.752858400344848633e+00,4.919703960418701172e+00,1.462160778045654297e+01,-3.453638777136802673e-02,1.365435504913330078e+01,-1.264340162277221680e+00,6.990059375762939453e+00,1.161915874481201172e+01,1.886412239074707031e+01,9.016626358032226562e+00,1.814856719970703125e+01,2.872701454162597656e+01,3.276788330078125000e+01,3.000464630126953125e+01,6.917193412780761719e+00,9.379387855529785156e+00,3.150389862060546875e+01,4.578441143035888672e+00,-4.140662029385566711e-02
-1.818714857101440430e+00,8.617130279541015625e+00,-8.679553866386413574e-01,1.231095910072326660e+00,1.222523021697998047e+01,-1.844323396682739258e+00,1.188852024078369141e+01,-4.096963882446289062e+00,4.239313602447509766e+00,8.522026062011718750e+00,1.656931877136230469e+01,6.201496124267578125e+00,1.697057533264160156e+01,2.371268653869628906e+01,3.192375755310058594e+01,2.844725036621093750e+01,6.651428222656250000e+00,7.762092113494873047e+00,3.113419532775878906e+01,5.089897155761718750e+00,-4.733037576079368591e-02
-2.787165045738220215e-01,8.263090133666992188e+00,-1.582342982292175293e+00,-3.563430309295654297e-01,1.163306903839111328e+01,-1.919546723365783691e+00,1.131871414184570312e+01,-4.998253345489501953e+00,2.936263322830200195e+00,6.875823020935058594e+00,1.555813884735107422e+01,4.362661838531494141e+00,1.641462516784667969e+01,1.973602104187011719e+01,3.128332138061523438e+01,2.733592414855957031e+01,6.944196224212646484e+00,6.707591056823730469e+00,3.033620643615722656e+01,4.591397762298583984e+00,-5.298212170600891113e-02
2.918592929840087891e+00,9.681227684020996094e+00,-5.574126243591308594e-01,1.136388853192329407e-01,1.268036270141601562e+01,-3.752542138099670410e-01,1.193816661834716797e+01,-4.070552349090576172e+00,3.171158552169799805e+00,6.805998802185058594e+00,1.586411285400390625e+01,3.456924676895141602e+00,1.641592025756835938e+01,1.733759307861328125e+01,3.094016647338867188e+01,2.668220329284667969e+01,7.634901523590087891e+00,6.336738586425781250e+00,2.927154541015625000e+01,3.121814250946044922e+00,-5.821074172854423523e-02
6.794184207916259766e+00,1.204676723480224609e+01,1.375472307205200195e+00,1.811073660850524902e+00,1.449599742889404297e+01,2.103799819946289062e+00,1.330344486236572266e+01,-2.022017478942871094e+00,4.454428195953369141e+00,7.841532230377197266e+00,1.703456687927246094e+01,3.132932662963867188e+00,1.659216690063476562e+01,1.631443023681640625e+01,3.059333992004394531e+01,2.608231735229492188e+01,8.378190994262695312e+00,6.538160324096679688e+00,2.797657966613769531e+01,1.061669230461120605e+00,-6.294067949056625366e-02
1.030077266693115234e+01,1.433912563323974609e+01,3.226195812225341797e+00,3.602254629135131836e+00,1.603431129455566406e+01,4.622678279876708984e+00,1.482330322265625000e+01,2.163493931293487549e-01,6.048006534576416016e+00,9.201335906982421875e+00,1.844183731079101562e+01,2.954377174377441406e+00,1.643276786804199219e+01,1.597061443328857422e+01,2.971434593200683594e+01,2.491715621948242188e+01,8.815922737121582031e+00,7.034605026245117188e+00,2.634423446655273438e+01,-1.063260197639465332e+00,-6.712659448385238647e-02
1.284539604187011719e+01,1.583439922332763672e+01,4.376457214355468750e+00,4.635964870452880859e+00,1.663952255249023438e+01,6.491095066070556641e+00,1.607574844360351562e+01,1.921535968780517578e+00,7.359710216522216797e+00,1.018361282348632812e+01,1.964372825622558594e+01,2.626065254211425781e+00,1.556709289550781250e+01,1.549838542938232422e+01,2.782056427001953125e+01,2.269065856933593750e+01,8.751968383789062500e+00,7.515646934509277344e+00,2.421087455749511719e+01,-2.818577289581298828e+00,-7.072316110134124756e-02
1.448351097106933594e+01,1.637040328979492188e+01,4.829041957855224609e+00,4.682213306427001953e+00,1.635241508483886719e+01,7.484487056732177734e+00,1.696374320983886719e+01,2.816222429275512695e+00,8.167008399963378906e+00,1.044279193878173828e+01,2.054069137573242188e+01,2.116317987442016602e+00,1.389794635772705078e+01,1.437994766235351562e+01,2.469912910461425781e+01,1.924131584167480469e+01,8.258810043334960938e+00,7.769200801849365234e+00,2.149164581298828125e+01,-4.013338565826416016e+00,-7.366992533206939697e-02
1.571636295318603516e+01,1.626755523681640625e+01,5.043497562408447266e+00,4.070986747741699219e+00,1.574067783355712891e+01,7.795336723327636719e+00,1.763058471679687500e+01,3.004403829574584961e+00,8.562621116638183594e+00,1.001792812347412109e+01,2.125637817382812500e+01,1.579211354255676270e+00,1.156917667388916016e+01,1.247653293609619141e+01,2.045463562011718750e+01,1.476524829864501953e+01,7.609320163726806641e+00,7.724177360534667969e+00,1.823907852172851562e+01,-4.684369087219238281e+00,-7.592155784368515015e-02
1.706439399719238281e+01,1.602625274658203125e+01,5.523933410644531250e+00,3.351014375686645508e+00,1.549272060394287109e+01,7.815248489379882812e+00,1.825906372070312500e+01,2.751844644546508789e+00,8.750536918640136719e+00,9.177666664123535156e+00,2.191967010498046875e+01,1.229300022125244141e+00,8.846446037292480469e+00,9.955905914306640625e+00,1.543391323089599609e+01,9.700830459594726562e+00,7.143165111541748047e+00,7.430338859558105469e+00,1.467337608337402344e+01,-4.989196777343750000e+00,-7.747805863618850708e-02
1.873450279235839844e+01,1.601636505126953125e+01,6.463917255401611328e+00,2.921030998229980469e+00,1.599026679992675781e+01,7.880516052246093750e+00,1.890108299255371094e+01,2.287994384765625000e+00,8.834605216979980469e+00,8.211956977844238281e+00,2.248131942749023438e+01,1.233619928359985352e+00,6.003195762634277344e+00,7.099748134613037109e+00,1.008104515075683594e+01,4.546045303344726562e+00,7.093422889709472656e+00,7.009723663330078125e+00,1.115817928314208984e+01,-5.073075771331787109e+00,-7.844520360231399536e-02
2.048566436767578125e+01,1.627348899841308594e+01,7.580757141113281250e+00,2.798535585403442383e+00,1.709465599060058594e+01,8.079636573791503906e+00,1.942350006103515625e+01,1.683833360671997070e+00,8.714684486389160156e+00,7.264000415802001953e+00,2.268984413146972656e+01,1.616650462150573730e+00,3.207894325256347656e+00,4.127604484558105469e+00,4.788733959197998047e+00,-3.107199966907501221e-01,7.461514949798583984e+00,6.546453952789306641e+00,8.061168670654296875e+00,-4.983059406280517578e+00,-7.900433242321014404e-02
2.185289382934570312e+01,1.655830192565917969e+01,8.307678222656250000e+00,2.688539981842041016e+00,1.828713417053222656e+01,8.277651786804199219e+00,1.960290336608886719e+01,9.179024696350097656e-01,8.169480323791503906e+00,6.314859867095947266e+00,2.225603103637695312e+01,2.302073240280151367e+00,5.603278279304504395e-01,1.167887568473815918e+00,-1.585863828659057617e-01,-4.632971763610839844e+00,7.990202903747558594e+00,6.034606456756591797e+00,5.638915061950683594e+00,-4.683687210083007812e+00,-7.939723134040832520e-02
2.270820999145507812e+01,1.675609016418457031e+01,8.345276832580566406e+00,2.418550252914428711e+00,1.922186851501464844e+01,8.396018028259277344e+00,1.944719314575195312e+01,1.684787273406982422e-01,7.192811012268066406e+00,5.408324241638183594e+00,2.120607948303222656e+01,3.229410171508789062e+00,-1.774921774864196777e+00,-1.514291167259216309e+00,-4.465470790863037109e+00,-8.188062667846679688e+00,8.338397979736328125e+00,5.418493747711181641e+00,4.002530097961425781e+00,-4.225422382354736328e+00,-7.979013770818710327e-02
2.292363929748535156e+01,1.659983825683593750e+01,7.442893028259277344e+00,1.728576779365539551e+00,1.954486465454101562e+01,8.205746650695800781e+00,1.890559577941894531e+01,-5.264714956283569336e-01,5.743878841400146484e+00,4.437881469726562500e+00,1.961753082275390625e+01,4.195626258850097656e+00,-3.770639896392822266e+00,-3.763593196868896484e+00,-7.992455005645751953e+00,-1.092600154876708984e+01,8.075474739074707031e+00,4.544087409973144531e+00,3.038881301879882812e+00,-3.577578067779541016e+00,-8.033415675163269043e-02
2.253970718383789062e+01,1.588978004455566406e+01,5.613058090209960938e+00,4.823746979236602783e-01,1.915009117126464844e+01,7.526523590087890625e+00,1.802324295043945312e+01,-1.137235283851623535e+00,3.841228008270263672e+00,3.295835971832275391e+00,1.766851997375488281e+01,4.958806991577148438e+00,-5.430714607238769531e+00,-5.534452438354492188e+00,-1.070283794403076172e+01,-1.294292354583740234e+01,6.894454002380371094e+00,3.271577358245849609e+00,2.463116407394409180e+00,-2.671959877014160156e+00,-8.107462525367736816e-02
2.191474914550781250e+01,1.475843524932861328e+01,3.284683465957641602e+00,-1.118813753128051758e+00,1.829692268371582031e+01,6.454589843750000000e+00,1.701113319396972656e+01,-1.506995081901550293e+00,1.708627104759216309e+00,2.031893491744995117e+00,1.570588684082031250e+01,5.380716800689697266e+00,-6.699421405792236328e+00,-6.692242145538330078e+00,-1.256909370422363281e+01,-1.429074287414550781e+01,4.795335769653320312e+00,1.612811923027038574e+00,1.968160390853881836e+00,-1.607449412345886230e+00,-8.198131620883941650e-02
2.136017990112304688e+01,1.338974475860595703e+01,9.382058382034301758e-01,-2.787499666213989258e+00,1.729693603515625000e+01,5.197916030883789062e+00,1.604189872741699219e+01,-1.587880015373229980e+00,-4.227375388145446777e-01,7.478318810462951660e-01,1.401150417327880859e+01,5.410955905914306641e+00,-7.557321071624755859e+00,-7.166542530059814453e+00,-1.363526248931884766e+01,-1.505790424346923828e+01,2.069465875625610352e+00,-2.651473879814147949e-01,1.325727820396423340e+00,-5.354375243186950684e-01,-8.296357840299606323e-02
2.111702156066894531e+01,1.202896595001220703e+01,-9.723979830741882324e-01,-4.187445640563964844e+00,1.638340950012207031e+01,4.066246032714843750e+00,1.527576255798339844e+01,-1.356780171394348145e+00,-2.305607795715332031e+00,-3.800120651721954346e-01,1.282847499847412109e+01,5.141682624816894531e+00,-7.965536117553710938e+00,-6.932498931884765625e+00,-1.398575878143310547e+01,-1.532323837280273438e+01,-7.587305903434753418e-01,-2.034102201461791992e+00,4.812724292278289795e-01,3.340377807617187500e-01,-8.391560614109039307e-02
2.129192352294921875e+01,1.089168739318847656e+01,-2.154688596725463867e+00,-5.034913063049316406e+00,1.563301181793212891e+01,3.381491899490356445e+00,1.483345794677734375e+01,-8.269012570381164551e-01,-3.711269855499267578e+00,-1.142164707183837891e+00,1.234960556030273438e+01,4.784571647644042969e+00,-7.877413749694824219e+00,-6.019108772277832031e+00,-1.372701549530029297e+01,-1.512904453277587891e+01,-3.098032712936401367e+00,-3.312536239624023438e+00,-4.460123479366302490e-01,7.663886547088623047e-01,-8.471652120351791382e-02
