Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
4.441194534301757812e+00,4.901793956756591797e+00,-8.561524152755737305e-01,1.769509124755859375e+01,1.223408985137939453e+01,-2.769106626510620117e+00,1.286813163757324219e+01,-2.256953239440917969e+00,1.235874843597412109e+01,-9.973526000976562500e+00,-6.814220905303955078e+00,-6.517237663269042969e+00,-1.040525913238525391e+01,-1.380660343170166016e+01,-9.159676551818847656e+00,-1.187157821655273438e+01,-1.090605974197387695e+00,-3.492325782775878906e+00,-3.061366558074951172e+00,3.098500967025756836e+00,-4.844831675291061401e-02
3.681418180465698242e+00,4.413236618041992188e+00,-5.410963296890258789e-01,1.719500541687011719e+01,1.184998893737792969e+01,-3.213886022567749023e+00,1.354132270812988281e+01,-1.913431286811828613e+00,1.302750492095947266e+01,-1.079584217071533203e+01,-6.763373374938964844e+00,-7.116738319396972656e+00,-1.077349376678466797e+01,-1.426754283905029297e+01,-1.000911235809326172e+01,-1.268242454528808594e+01,-6.066083312034606934e-01,-3.084006786346435547e+00,-3.546223878860473633e+00,2.772826910018920898e+00,-4.871029034256935120e-02
1.677201628684997559e+00,2.768543720245361328e+00,-8.125916123390197754e-01,1.567053604125976562e+01,1.088618087768554688e+01,-4.496974468231201172e+00,1.326305770874023438e+01,-2.037480831146240234e+00,1.251432037353515625e+01,-1.243262958526611328e+01,-7.598849296569824219e+00,-7.912933349609375000e+00,-1.192858982086181641e+01,-1.511178874969482422e+01,-1.150379371643066406e+01,-1.390210056304931641e+01,-1.001371979713439941e+00,-3.633987665176391602e+00,-4.935188293457031250e+00,1.978802442550659180e+00,-4.944857209920883179e-02
-1.120740890502929688e+00,1.467369347810745239e-01,-1.686847090721130371e+00,1.341037273406982422e+01,9.634296417236328125e+00,-6.402388095855712891e+00,1.219972229003906250e+01,-2.656668663024902344e+00,1.112730693817138672e+01,-1.458058643341064453e+01,-9.179503440856933594e+00,-8.972783088684082031e+00,-1.360050678253173828e+01,-1.625524139404296875e+01,-1.343136024475097656e+01,-1.547779941558837891e+01,-2.135226011276245117e+00,-4.837516784667968750e+00,-7.037837028503417969e+00,1.035898447036743164e+00,-5.035356432199478149e-02
-4.158674240112304688e+00,-3.106844425201416016e+00,-3.056480169296264648e+00,1.081402492523193359e+01,8.433980941772460938e+00,-8.590593338012695312e+00,1.065348815917968750e+01,-3.727524518966674805e+00,9.325098037719726562e+00,-1.686842727661132812e+01,-1.121690845489501953e+01,-1.029210186004638672e+01,-1.537837219238281250e+01,-1.756042671203613281e+01,-1.544387054443359375e+01,-1.725110054016113281e+01,-3.747258424758911133e+00,-6.282704353332519531e+00,-9.524531364440917969e+00,2.648263275623321533e-01,-5.123474076390266418e-02
-6.913301467895507812e+00,-6.545222759246826172e+00,-4.708751678466796875e+00,8.300559997558593750e+00,7.559084415435791016e+00,-1.067263793945312500e+01,8.970512390136718750e+00,-5.119637012481689453e+00,7.579461097717285156e+00,-1.896278381347656250e+01,-1.333409023284912109e+01,-1.177463626861572266e+01,-1.683064079284667969e+01,-1.885105514526367188e+01,-1.715417861938476562e+01,-1.898351669311523438e+01,-5.499931335449218750e+00,-7.567183017730712891e+00,-1.202242660522460938e+01,-1.055116280913352966e-01,-5.175868049263954163e-02
-8.995954513549804688e+00,-9.687926292419433594e+00,-6.363049983978271484e+00,6.238754272460937500e+00,7.208769798278808594e+00,-1.227970123291015625e+01,7.454877853393554688e+00,-6.612473487854003906e+00,6.268212795257568359e+00,-2.063225555419921875e+01,-1.516021537780761719e+01,-1.323101425170898438e+01,-1.760587120056152344e+01,-1.996377754211425781e+01,-1.822740745544433594e+01,-2.041271781921386719e+01,-7.056676864624023438e+00,-8.401677131652832031e+00,-1.415547943115234375e+01,1.111070532351732254e-02,-5.166342109441757202e-02
-1.018888473510742188e+01,-1.211800670623779297e+01,-7.728630542755126953e+00,4.885635852813720703e+00,7.480841636657714844e+00,-1.312716197967529297e+01,6.320781707763671875e+00,-7.914463996887207031e+00,5.616629600524902344e+00,-2.175656509399414062e+01,-1.637967681884765625e+01,-1.441641330718994141e+01,-1.749733924865722656e+01,-2.076759147644042969e+01,-1.844466781616210938e+01,-2.128829574584960938e+01,-8.133305549621582031e+00,-8.642145156860351562e+00,-1.562605381011962891e+01,5.731311440467834473e-01,-5.075842887163162231e-02
-1.042770481109619141e+01,-1.355018234252929688e+01,-8.573508262634277344e+00,4.365993976593017578e+00,8.396637916564941406e+00,-1.306218433380126953e+01,5.698271751403808594e+00,-8.712834358215332031e+00,5.692395210266113281e+00,-2.230434036254882812e+01,-1.677067565917968750e+01,-1.508182716369628906e+01,-1.645594406127929688e+01,-2.115575027465820312e+01,-1.770957946777343750e+01,-2.140583419799804688e+01,-8.539708137512207031e+00,-8.268348693847656250e+00,-1.621972274780273438e+01,1.462686657905578613e+00,-4.885318130254745483e-02
-9.767436981201171875e+00,-1.387588787078857422e+01,-8.772064208984375000e+00,4.661202907562255859e+00,9.917037010192871094e+00,-1.207561492919921875e+01,5.646635055541992188e+00,-8.746763229370117188e+00,6.440958023071289062e+00,-2.227950096130371094e+01,-1.621924400329589844e+01,-1.502742290496826172e+01,-1.456696224212646484e+01,-2.105547523498535156e+01,-1.604010963439941406e+01,-2.062054061889648438e+01,-8.197320938110351562e+00,-7.346952438354492188e+00,-1.581167507171630859e+01,2.546405792236328125e+00,-4.597149789333343506e-02
-8.336856842041015625e+00,-1.317827892303466797e+01,-8.327338218688964844e+00,5.628779888153076172e+00,1.194601440429687500e+01,-1.030656433105468750e+01,6.187864780426025391e+00,-7.883716583251953125e+00,7.735032558441162109e+00,-2.169773483276367188e+01,-1.472538185119628906e+01,-1.416740608215332031e+01,-1.200869750976562500e+01,-2.042471694946289062e+01,-1.353263950347900391e+01,-1.886257171630859375e+01,-7.136211872100830078e+00,-5.985095500946044922e+00,-1.436670398712158203e+01,3.719452857971191406e+00,-4.228008538484573364e-02
-6.312738895416259766e+00,-1.170336818695068359e+01,-7.371026992797851562e+00,7.016354560852050781e+00,1.432530593872070312e+01,-8.025010108947753906e+00,7.304748535156250000e+00,-6.188372135162353516e+00,9.397832870483398438e+00,-2.059695625305175781e+01,-1.239867305755615234e+01,-1.255932235717773438e+01,-9.022762298583984375e+00,-1.925377082824707031e+01,-1.035542106628417969e+01,-1.617451477050781250e+01,-5.486351966857910156e+00,-4.314916133880615234e+00,-1.193761730194091797e+01,4.905526638031005859e+00,-3.813618049025535583e-02
-3.923366308212280273e+00,-9.814973831176757812e+00,-6.124984741210937500e+00,8.500780105590820312e+00,1.681662750244140625e+01,-5.601602077484130859e+00,8.930350303649902344e+00,-3.938514709472656250e+00,1.121822547912597656e+01,-1.905952644348144531e+01,-9.460041046142578125e+00,-1.040928173065185547e+01,-5.888240814208984375e+00,-1.761379814147949219e+01,-6.727348327636718750e+00,-1.270456981658935547e+01,-3.461127519607543945e+00,-2.503074884414672852e+00,-8.686032295227050781e+00,6.032049179077148438e+00,-3.408753126859664917e-02
-1.440338492393493652e+00,-7.930045127868652344e+00,-4.850577831268310547e+00,9.734697341918945312e+00,1.913190269470214844e+01,-3.456409931182861328e+00,1.093270969390869141e+01,-1.581572055816650391e+00,1.294668865203857422e+01,-1.725017166137695312e+01,-6.225968360900878906e+00,-8.042668342590332031e+00,-2.912642240524291992e+00,-1.564712524414062500e+01,-2.926120996475219727e+00,-8.732105255126953125e+00,-1.331149935722351074e+00,-7.507553696632385254e-01,-4.887182712554931641e+00,7.001627445220947266e+00,-3.063427656888961792e-02
8.343068361282348633e-01,-6.447049617767333984e+00,-3.797013998031616211e+00,1.040985870361328125e+01,2.096171569824218750e+01,-1.989369630813598633e+00,1.310623455047607422e+01,3.682334721088409424e-01,1.430743694305419922e+01,-1.540551662445068359e+01,-3.056769847869873047e+00,-5.825667381286621094e+00,-3.995986580848693848e-01,-1.357047367095947266e+01,7.297219038009643555e-01,-4.628473758697509766e+00,6.116302013397216797e-01,7.063363790512084961e-01,-9.011108279228210449e-01,7.690815448760986328e+00,-2.808601036667823792e-02
2.614922285079956055e+00,-5.674367427825927734e+00,-3.157784223556518555e+00,1.032418346405029297e+01,2.205355834960937500e+01,-1.495170116424560547e+00,1.520134830474853516e+01,1.471956968307495117e+00,1.503276538848876953e+01,-1.379618358612060547e+01,-3.039942979812622070e-01,-4.090987682342529297e+00,1.387310981750488281e+00,-1.163938236236572266e+01,3.918375015258789062e+00,-8.008029460906982422e-01,2.099510669708251953e+00,1.651541233062744141e+00,2.864134788513183594e+00,7.982371330261230469e+00,-2.653799951076507568e-02
3.680247545242309570e+00,-5.792175292968750000e+00,-3.047362804412841797e+00,9.429244041442871094e+00,2.226694869995117188e+01,-2.101937294006347656e+00,1.697899246215820312e+01,1.487860798835754395e+00,1.491457080841064453e+01,-1.265356922149658203e+01,1.763217329978942871e+00,-3.054155588150024414e+00,2.274951696395874023e+00,-1.009483242034912109e+01,6.371938705444335938e+00,2.393181324005126953e+00,2.931715011596679688e+00,1.934864640235900879e+00,6.030909538269042969e+00,7.820465087890625000e+00,-2.568063884973526001e-02
3.920238494873046875e+00,-6.824728488922119141e+00,-3.495127439498901367e+00,7.838655471801757812e+00,2.161433219909667969e+01,-3.728219747543334961e+00,1.826226043701171875e+01,4.413909316062927246e-01,1.385688495635986328e+01,-1.210579490661621094e+01,3.006349802017211914e+00,-2.773761034011840820e+00,2.219393253326416016e+00,-9.106643676757812500e+00,7.933594703674316406e+00,4.713291645050048828e+00,3.005430221557617188e+00,1.530117034912109375e+00,8.322381019592285156e+00,7.249139785766601562e+00,-2.496617287397384644e-02
3.350113868713378906e+00,-8.648443222045898438e+00,-4.454478263854980469e+00,5.803856372833251953e+00,2.025930976867675781e+01,-6.110444068908691406e+00,1.897083282470703125e+01,-1.390726566314697266e+00,1.190718650817871094e+01,-1.215416622161865234e+01,3.433292865753173828e+00,-3.144132852554321289e+00,1.324000358581542969e+00,-8.734658241271972656e+00,8.588641166687011719e+00,6.096499919891357422e+00,2.331325292587280273e+00,5.372946858406066895e-01,9.612133026123046875e+00,6.416034221649169922e+00,-2.384684048593044281e-02
2.092795610427856445e+00,-1.101846408843994141e+01,-5.806889533996582031e+00,3.642406463623046875e+00,1.846150398254394531e+01,-8.861488342285156250e+00,1.912478637695312500e+01,-3.561064720153808594e+00,9.241250991821289062e+00,-1.268886756896972656e+01,3.175549030303955078e+00,-3.938235521316528320e+00,-1.915780752897262573e-01,-8.930355072021484375e+00,8.464492797851562500e+00,6.639903068542480469e+00,1.024822592735290527e+00,-8.388475179672241211e-01,9.938571929931640625e+00,5.525858402252197266e+00,-2.196541056036949158e-02
3.519836962223052979e-01,-1.360100173950195312e+01,-7.372039794921875000e+00,1.666276812553405762e+00,1.651966094970703125e+01,-1.154572391510009766e+01,1.881496620178222656e+01,-5.580846786499023438e+00,6.121732711791992188e+00,-1.353602313995361328e+01,2.426864147186279297e+00,-4.865211486816406250e+00,-2.044382333755493164e+00,-9.554643630981445312e+00,7.781676292419433594e+00,6.578578472137451172e+00,-7.103914022445678711e-01,-2.357841968536376953e+00,9.466516494750976562e+00,4.766572475433349609e+00,-1.925043575465679169e-02
-1.626477837562561035e+00,-1.601144790649414062e+01,-8.919968605041503906e+00,1.157320365309715271e-01,1.472185516357421875e+01,-1.376321506500244141e+01,1.816376876831054688e+01,-7.027032375335693359e+00,2.838561296463012695e+00,-1.451652622222900391e+01,1.389751672744750977e+00,-5.627926826477050781e+00,-3.950160980224609375e+00,-1.041506385803222656e+01,6.795023441314697266e+00,6.205521106719970703e+00,-2.617283821105957031e+00,-3.800648450851440430e+00,8.445595741271972656e+00,4.249216079711914062e+00,-1.601151935756206512e-02
-3.570989370346069336e+00,-1.787096595764160156e+01,-1.019336223602294922e+01,-8.714015483856201172e-01,1.330815029144287109e+01,-1.520005416870117188e+01,1.729359436035156250e+01,-7.625014781951904297e+00,-3.415690660476684570e-01,-1.547349834442138672e+01,2.369173169136047363e-01,-5.981558799743652344e+00,-5.671175956726074219e+00,-1.129974269866943359e+01,5.738128662109375000e+00,5.817132472991943359e+00,-4.417483329772949219e+00,-5.010129928588867188e+00,7.149441719055175781e+00,3.983093738555908203e+00,-1.270115654915571213e-02
-5.197073936462402344e+00,-1.886194038391113281e+01,-1.095820903778076172e+01,-1.269980072975158691e+00,1.247237491607666016e+01,-1.567320442199707031e+01,1.631536483764648438e+01,-7.276191711425781250e+00,-3.197423219680786133e+00,-1.627489662170410156e+01,-9.053968191146850586e-01,-5.766031265258789062e+00,-7.038168430328369141e+00,-1.201783752441406250e+01,4.784146308898925781e+00,5.639972686767578125e+00,-5.851047515869140625e+00,-5.889860630035400391e+00,5.843687534332275391e+00,3.908653974533081055e+00,-9.748026728630065918e-03
-6.240156173706054688e+00,-1.881920623779296875e+01,-1.107470893859863281e+01,-1.161954045295715332e+00,1.235323238372802734e+01,-1.516253185272216797e+01,1.533330917358398438e+01,-6.060081481933593750e+00,-5.566357612609863281e+00,-1.681090545654296875e+01,-1.943386077880859375e+00,-4.934264183044433594e+00,-7.945189476013183594e+00,-1.242378711700439453e+01,4.047423839569091797e+00,5.817132472991943359e+00,-6.726899147033691406e+00,-6.387462615966796875e+00,4.752358436584472656e+00,3.957660198211669922e+00,-7.271207869052886963e-03
-6.504731655120849609e+00,-1.780859756469726562e+01,-1.056312274932861328e+01,-7.261252999305725098e-01,1.300762653350830078e+01,-1.384192085266113281e+01,1.444209671020507812e+01,-4.225843429565429688e+00,-7.344321250915527344e+00,-1.699393272399902344e+01,-2.802532672882080078e+00,-3.573094844818115234e+00,-8.337973594665527344e+00,-1.244804668426513672e+01,3.593302249908447266e+00,6.374163627624511719e+00,-6.976172447204589844e+00,-6.488649368286132812e+00,4.041873931884765625e+00,4.102818012237548828e+00,-5.103991366922855377e-03
-5.933436393737792969e+00,-1.617545509338378906e+01,-9.650371551513671875e+00,-2.362835258245468140e-01,1.436620616912841797e+01,-1.209941005706787109e+01,1.372013854980468750e+01,-2.186976671218872070e+00,-8.497977256774902344e+00,-1.678998756408691406e+01,-3.425852060317993164e+00,-1.917929768562316895e+00,-8.213936805725097656e+00,-1.213428497314453125e+01,3.457719087600708008e+00,7.227595806121826172e+00,-6.693921089172363281e+00,-6.223182201385498047e+00,3.811446905136108398e+00,4.371421337127685547e+00,-2.746250480413436890e-03
-4.676117897033691406e+00,-1.450881671905517578e+01,-8.746738433837890625e+00,-3.513177856802940369e-02,1.620668983459472656e+01,-1.050790500640869141e+01,1.319516468048095703e+01,-5.085958838462829590e-01,-9.085917472839355469e+00,-1.626313018798828125e+01,-3.784414291381835938e+00,-3.360021710395812988e-01,-7.623468399047851562e+00,-1.165393829345703125e+01,3.653742790222167969e+00,8.184939384460449219e+00,-6.146877765655517578e+00,-5.691058158874511719e+00,4.046674728393554688e+00,4.812477111816406250e+00,3.021416487172245979e-04
-3.091007471084594727e+00,-1.351899814605712891e+01,-8.357729911804199219e+00,-4.830669164657592773e-01,1.813430595397949219e+01,-9.725421905517578125e+00,1.282223224639892578e+01,1.636046022176742554e-01,-9.274826049804687500e+00,-1.561207580566406250e+01,-3.902765989303588867e+00,7.290787100791931152e-01,-6.686729907989501953e+00,-1.129650783538818359e+01,4.147069454193115234e+00,8.975344657897949219e+00,-5.729805946350097656e+00,-5.091079235076904297e+00,4.619542598724365234e+00,5.433429241180419922e+00,4.326972179114818573e-03
-1.687353491783142090e+00,-1.383546352386474609e+01,-8.931111335754394531e+00,-1.872503995895385742e+00,1.966537475585937500e+01,-1.032212257385253906e+01,1.247511863708496094e+01,-7.715386748313903809e-01,-9.324326515197753906e+00,-1.515320014953613281e+01,-3.865945577621459961e+00,8.577672839164733887e-01,-5.592360496520996094e+00,-1.141295623779296875e+01,4.846220493316650391e+00,9.295594215393066406e+00,-5.863656997680664062e+00,-4.707759380340576172e+00,5.291622161865234375e+00,6.152393341064453125e+00,9.256794117391109467e-03
-9.943066835403442383e-01,-1.578507137298583984e+01,-1.070494842529296875e+01,-4.314262866973876953e+00,2.033577346801757812e+01,-1.258079719543457031e+01,1.197213840484619141e+01,-3.676632404327392578e+00,-9.541521072387695312e+00,-1.524602127075195312e+01,-3.807208061218261719e+00,-2.198686003684997559e-01,-4.578098773956298828e+00,-1.231866073608398438e+01,5.597644805908203125e+00,8.868026733398437500e+00,-6.864629745483398438e+00,-4.860135078430175781e+00,5.755676746368408203e+00,6.795677185058593750e+00,1.463911123573780060e-02
-1.394681692123413086e+00,-1.923846435546875000e+01,-1.359819698333740234e+01,-7.650960445404052734e+00,1.984675598144531250e+01,-1.634311866760253906e+01,1.113734436035156250e+01,-8.495482444763183594e+00,-1.019916534423828125e+01,-1.616507911682128906e+01,-3.869452238082885742e+00,-2.502782583236694336e+00,-3.868761539459228516e+00,-1.418667602539062500e+01,6.202051639556884766e+00,7.534218311309814453e+00,-8.816139221191406250e+00,-5.800578117370605469e+00,5.717272281646728516e+00,7.153608322143554688e+00,1.968801021575927734e-02
-3.002035379409790039e+00,-2.359505271911621094e+01,-1.720057487487792969e+01,-1.143186855316162109e+01,1.816987228393554688e+01,-2.097578239440917969e+01,9.874155998229980469e+00,-1.464177036285400391e+01,-1.144171905517578125e+01,-1.798097229003906250e+01,-4.147359848022460938e+00,-5.666637897491455078e+00,-3.618103265762329102e+00,-1.694098854064941406e+01,6.465050220489501953e+00,5.318019390106201172e+00,-1.151546859741210938e+01,-7.615990638732910156e+00,4.984385490417480469e+00,7.065521240234375000e+00,2.359376288950443268e-02
-5.593936920166015625e+00,-2.791699218750000000e+01,-2.086272239685058594e+01,-1.497809982299804688e+01,1.558786010742187500e+01,-2.549130058288574219e+01,8.223691940307617188e+00,-2.106902503967285156e+01,-1.322877502441406250e+01,-2.047929573059082031e+01,-4.647943973541259766e+00,-9.108795166015625000e+00,-3.855841159820556641e+00,-2.025004577636718750e+01,6.255958080291748047e+00,2.452802419662475586e+00,-1.450189971923828125e+01,-1.016709136962890625e+01,3.549015760421752930e+00,6.500399112701416016e+00,2.568953298032283783e-02
-8.662308692932128906e+00,-3.118327713012695312e+01,-2.387550926208496094e+01,-1.754557800292968750e+01,1.263063907623291016e+01,-2.880426788330078125e+01,6.381024360656738281e+00,-2.648585891723632812e+01,-1.531586170196533203e+01,-2.319855880737304688e+01,-5.275647163391113281e+00,-1.208746433258056641e+01,-4.474734783172607422e+00,-2.357689285278320312e+01,5.561707496643066406e+00,-6.474916934967041016e-01,-1.717310142517089844e+01,-1.309079837799072266e+01,1.577582478523254395e+00,5.593474388122558594e+00,2.557045593857765198e-02
-1.153985786437988281e+01,-3.257965087890625000e+01,-2.565947723388671875e+01,-1.852433013916015625e+01,9.940154075622558594e+00,-3.004159736633300781e+01,4.656930446624755859e+00,-2.971008872985839844e+01,-1.731607055664062500e+01,-2.552823638916015625e+01,-5.849872589111328125e+00,-1.392258453369140625e+01,-5.264179229736328125e+00,-2.630856132507324219e+01,4.491744518280029297e+00,-3.482046365737915039e+00,-1.895778083801269531e+01,-1.588236713409423828e+01,-6.050757765769958496e-01,4.612730503082275391e+00,2.306982129812240601e-02
-1.357334136962890625e+01,-3.171687889099121094e+01,-2.591577720642089844e+01,-1.763032150268554688e+01,8.106783866882324219e+00,-2.878596496582031250e+01,3.394698143005371094e+00,-3.001756095886230469e+01,-1.879703330993652344e+01,-2.690094184875488281e+01,-6.175120830535888672e+00,-1.419042396545410156e+01,-5.981268882751464844e+00,-2.792912673950195312e+01,3.255161285400390625e+00,-5.585817337036132812e+00,-1.947766685485839844e+01,-1.803229141235351562e+01,-2.618113994598388672e+00,3.875776529312133789e+00,1.828289218246936798e-02
-1.428980159759521484e+01,-2.872201347351074219e+01,-2.468999671936035156e+01,-1.499299907684326172e+01,7.516406536102294922e+00,-2.519661140441894531e+01,2.861118316650390625e+00,-2.736904907226562500e+01,-1.940820884704589844e+01,-2.694669914245605469e+01,-6.112876415252685547e+00,-1.284599494934082031e+01,-6.441239833831787109e+00,-2.816525650024414062e+01,2.074118137359619141e+00,-6.662403106689453125e+00,-1.864740180969238281e+01,-1.916082382202148438e+01,-4.136693477630615234e+00,3.644392728805541992e+00,1.151927281171083450e-02
-1.351831912994384766e+01,-2.418409347534179688e+01,-2.234277725219726562e+01,-1.114317893981933594e+01,8.259713172912597656e+00,-1.995077514648437500e+01,3.151814222335815430e+00,-2.241872787475585938e+01,-1.898190116882324219e+01,-2.560929107666015625e+01,-5.640346050262451172e+00,-1.022305011749267578e+01,-6.576905250549316406e+00,-2.705576896667480469e+01,1.110334753990173340e+00,-6.667513370513916016e+00,-1.669395256042480469e+01,-1.912154006958007812e+01,-4.981593608856201172e+00,4.040784835815429688e+00,3.160009393468499184e-03
-1.143332481384277344e+01,-1.897512817382812500e+01,-1.943635940551757812e+01,-6.878016471862792969e+00,1.012153530120849609e+01,-1.405058288574218750e+01,4.140562534332275391e+00,-1.630848884582519531e+01,-1.758377456665039062e+01,-2.315410995483398438e+01,-4.879387855529785156e+00,-6.924228668212890625e+00,-6.476125240325927734e+00,-2.494515228271484375e+01,3.981150984764099121e-01,-5.822597980499267578e+00,-1.408191776275634766e+01,-1.803824424743652344e+01,-5.157614707946777344e+00,5.017186641693115234e+00,-6.247138604521751404e-03
-8.514801979064941406e+00,-1.403874015808105469e+01,-1.660085487365722656e+01,-3.057064294815063477e+00,1.263241672515869141e+01,-8.566799163818359375e+00,5.489811897277832031e+00,-1.032653999328613281e+01,-1.550173950195312500e+01,-2.007402038574218750e+01,-4.068458557128906250e+00,-3.629592180252075195e+00,-6.345627784729003906e+00,-2.236551284790039062e+01,-1.719873100519180298e-01,-4.546707630157470703e+00,-1.138161754608154297e+01,-1.625616455078125000e+01,-4.842377185821533203e+00,6.377573490142822266e+00,-1.608296670019626617e-02
