Fp1,Fp2,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T3,C3,Cz,C4,T4,TP7,CP3,CPz,CP4,TP8,T5,P3,Pz,P4,T6,O1,Oz,O2,A1,A2
-9.785541534423828125e+00,3.297583580017089844e+00,-5.460503101348876953e-01,-4.130789756774902344e+00,-2.759992361068725586e+00,-3.064626693725585938e+00,-5.845479965209960938e+00,-5.476759910583496094e+00,3.376289606094360352e+00,3.237947702407836914e+00,1.629805266857147217e-01,-6.030419826507568359e+00,-6.216409683227539062e+00,-7.186637401580810547e+00,-4.106568813323974609e+00,-6.164389133453369141e+00,-4.725713253021240234e+00,-4.650059223175048828e+00,-4.061053276062011719e+00,-5.605560779571533203e+00,-6.589780807495117188e+00,-6.352744102478027344e+00,-6.253079891204833984e+00,-2.869227409362792969e+00,-1.646261930465698242e+00,-2.210968255996704102e+00,-3.485234737396240234e+00,-8.367355465888977051e-01,2.069525957107543945e+00,1.699501037597656250e+00,-2.355572223663330078e+00,-8.643438339233398438e+00
-9.005745887756347656e+00,1.581751853227615356e-01,4.159988403320312500e+00,3.884724855422973633e+00,1.564735531806945801e+00,-8.505659103393554688e-01,-3.364958524703979492e+00,-4.003235816955566406e+00,-3.923573732376098633e+00,-3.863720893859863281e+00,-3.264112234115600586e+00,-5.264851570129394531e+00,-6.546935081481933594e+00,-9.316307067871093750e+00,-8.710305213928222656e+00,-9.194913864135742188e+00,-9.489521980285644531e+00,-9.074936866760253906e+00,-1.053552150726318359e+01,-9.995656967163085938e+00,-8.122665405273437500e+00,-5.273120880126953125e+00,-3.304688453674316406e+00,-4.652586877346038818e-01,-4.651560783386230469e-01,-1.304783105850219727e+00,-2.742110252380371094e+00,-1.280602931976318359e+00,8.138737082481384277e-01,1.431187987327575684e+00,-7.087524980306625366e-02,4.245571792125701904e-01
4.447569370269775391e+00,5.397352218627929688e+00,6.320388793945312500e+00,8.597214698791503906e+00,8.500566482543945312e+00,8.339685440063476562e+00,8.345773696899414062e+00,8.238538742065429688e+00,-3.763284444808959961e+00,-6.303596019744873047e+00,-1.516367554664611816e+00,4.300744533538818359e+00,5.417311191558837891e+00,3.163409471511840820e+00,4.935853779315948486e-01,-3.365656733512878418e-01,1.177301287651062012e+00,2.279622077941894531e+00,-1.549297928810119629e+00,2.328294992446899414e+00,4.541150569915771484e+00,7.535676479339599609e+00,6.292284011840820312e+00,6.532176017761230469e+00,5.366718769073486328e+00,6.689685821533203125e+00,7.019695281982421875e+00,5.284854412078857422e+00,4.140949726104736328e+00,5.702289104461669922e+00,8.796965599060058594e+00,1.118304252624511719e+01
1.887072324752807617e+00,-1.612426877021789551e+00,-5.088720321655273438e+00,-5.061456680297851562e+00,-6.162477731704711914e-01,2.379732847213745117e+00,3.751773595809936523e+00,4.283766269683837891e+00,-1.030585169792175293e+00,-2.798785924911499023e+00,3.712244033813476562e-01,4.689766407012939453e+00,5.476374626159667969e+00,2.381933689117431641e+00,8.706907033920288086e-01,1.811076879501342773e+00,4.354925155639648438e+00,3.183674573898315430e+00,2.908348083496093750e+00,5.023636341094970703e+00,5.817625522613525391e+00,6.902355194091796875e+00,5.361307144165039062e+00,3.160794258117675781e+00,-5.598006844520568848e-01,1.402051448822021484e+00,5.150340080261230469e+00,2.629288434982299805e+00,-1.530424594879150391e+00,-1.739347428083419800e-01,4.761546134948730469e+00,-5.684559345245361328e+00
-9.489258766174316406e+00,-1.114264678955078125e+01,-1.244962692260742188e+01,-1.195072555541992188e+01,-7.967656612396240234e+00,-7.649492263793945312e+00,-8.188869476318359375e+00,-7.615946292877197266e+00,-2.151412487030029297e+00,-3.288936614990234375e+00,-2.833219528198242188e+00,-5.729284286499023438e+00,-5.031502246856689453e+00,-9.618783950805664062e+00,-1.066652297973632812e+01,-7.670435905456542969e+00,-5.003005504608154297e+00,-6.529355049133300781e+00,-6.709498882293701172e+00,-5.040847778320312500e+00,-3.730864286422729492e+00,-2.603269815444946289e+00,-3.782218694686889648e+00,-5.903234004974365234e+00,-6.666211128234863281e+00,-6.321905136108398438e+00,-4.556035995483398438e+00,-6.082274913787841797e+00,-7.311593055725097656e+00,-8.314819335937500000e+00,-7.129905700683593750e+00,-1.452897644042968750e+01
-3.065181016921997070e+00,-4.099566936492919922e+00,-6.476984500885009766e+00,-6.570054054260253906e+00,-4.051783561706542969e+00,-3.753572463989257812e+00,-3.090851545333862305e+00,-2.996368169784545898e+00,-6.129705309867858887e-01,-3.665487051010131836e+00,-1.896100759506225586e+00,-3.438931941986083984e+00,-1.415297865867614746e+00,-3.238324642181396484e+00,-5.077677249908447266e+00,-4.267155170440673828e+00,-1.584102272987365723e+00,-2.248146057128906250e+00,-4.490409851074218750e+00,-3.683923721313476562e+00,-1.767046570777893066e+00,7.169001698493957520e-01,-1.255731105804443359e+00,-8.070930242538452148e-01,4.368521645665168762e-02,1.413799166679382324e+00,-8.253111243247985840e-01,7.451028823852539062e-01,-2.836896181106567383e-01,-4.179446697235107422e+00,-1.054776477813720703e+01,-6.396904945373535156e+00
7.765952110290527344e+00,4.915454387664794922e+00,5.886382102966308594e+00,5.492403507232666016e+00,4.609205722808837891e+00,4.069729328155517578e+00,4.466142654418945312e+00,2.566154003143310547e+00,-7.919194549322128296e-02,-2.278014183044433594e+00,1.964598178863525391e+00,6.387174606323242188e+00,7.178365230560302734e+00,7.318008422851562500e+00,6.063647270202636719e+00,6.671525955200195312e+00,7.539919853210449219e+00,6.402323246002197266e+00,5.187688350677490234e+00,4.220801353454589844e+00,4.475372314453125000e+00,7.113641262054443359e+00,7.602225780487060547e+00,9.447649955749511719e+00,4.334369659423828125e+00,5.093404769897460938e+00,5.785600662231445312e+00,1.008474349975585938e+01,5.578653335571289062e+00,3.821158409118652344e+00,1.419610738754272461e+00,7.258005142211914062e+00
-1.615754365921020508e+00,-1.559153437614440918e+00,-2.809954285621643066e-01,7.528726458549499512e-01,-1.398149251937866211e+00,-1.639962345361709595e-01,-3.710598230361938477e+00,-6.492552757263183594e+00,-6.992166042327880859e+00,-5.665253162384033203e+00,-3.022140979766845703e+00,-8.269938230514526367e-01,-7.871060371398925781e-01,-1.333792448043823242e+00,-1.714271426200866699e+00,-2.183934599161148071e-01,-1.288162946701049805e+00,-1.679511815309524536e-01,6.109083890914916992e-01,1.734344959259033203e-01,-1.692000269889831543e+00,9.917373955249786377e-02,4.300965309143066406e+00,3.890615701675415039e+00,-2.335500955581665039e+00,-4.744915008544921875e+00,-4.977394640445709229e-01,8.282955884933471680e-01,-1.024513125419616699e+00,-1.414259672164916992e+00,1.777946949005126953e+00,-1.833266019821166992e+00
-1.276426696777343750e+01,-1.892697572708129883e+00,5.918055176734924316e-01,6.577406525611877441e-01,-4.112517833709716797e+00,-3.914366483688354492e+00,-5.287266254425048828e+00,-2.508767604827880859e+00,-1.490452170372009277e+00,-4.451083183288574219e+00,-7.350873470306396484e+00,-8.298773765563964844e+00,-7.523870944976806641e+00,-8.381446838378906250e+00,-9.426609039306640625e+00,-8.383673667907714844e+00,-7.889435291290283203e+00,-6.611481189727783203e+00,-6.192978382110595703e+00,-5.631206989288330078e+00,-6.301764011383056641e+00,-6.045159816741943359e+00,-3.362913608551025391e+00,-5.134736061096191406e+00,-3.824241161346435547e+00,-3.656073808670043945e+00,-2.025309324264526367e+00,-5.255209445953369141e+00,-4.088730335235595703e+00,-4.393763542175292969e+00,-2.569795250892639160e-01,-6.817025691270828247e-02
-5.250569343566894531e+00,9.801866531372070312e+00,1.312632179260253906e+01,1.172980499267578125e+01,7.428236961364746094e+00,6.824162960052490234e+00,7.332684516906738281e+00,1.026834106445312500e+01,7.913804531097412109e+00,2.710284948348999023e+00,-6.415415555238723755e-02,1.099603399634361267e-01,1.747320652008056641e+00,1.402379989624023438e+00,1.342997550964355469e+00,1.838371515274047852e+00,2.471137523651123047e+00,1.440256953239440918e+00,2.693604230880737305e+00,2.775035858154296875e+00,2.946033954620361328e+00,1.852296829223632812e+00,3.660060763359069824e-01,1.520559906959533691e+00,7.317896366119384766e+00,1.024559593200683594e+01,8.625725746154785156e+00,5.978084564208984375e+00,6.540760040283203125e+00,8.678276062011718750e+00,1.122277736663818359e+01,1.383824348449707031e+01
2.248516559600830078e+00,1.326908588409423828e+01,1.344031143188476562e+01,1.274180030822753906e+01,1.159538269042968750e+01,1.215075302124023438e+01,8.622427940368652344e+00,9.744736671447753906e+00,9.102834701538085938e+00,5.936037063598632812e+00,2.457738637924194336e+00,9.696974605321884155e-02,1.738871097564697266e+00,4.356843948364257812e+00,6.801102161407470703e+00,6.019352436065673828e+00,3.681079626083374023e+00,5.555995941162109375e+00,7.668781757354736328e+00,8.814146995544433594e+00,7.892712593078613281e+00,7.053943634033203125e+00,3.751052856445312500e+00,8.988858222961425781e+00,1.355644226074218750e+01,1.342323780059814453e+01,9.323563575744628906e+00,9.155755996704101562e+00,1.209258174896240234e+01,1.575190830230712891e+01,1.506647396087646484e+01,1.448983287811279297e+01
1.675454974174499512e-01,1.119605350494384766e+01,1.138611221313476562e+01,1.215761661529541016e+01,1.026577854156494141e+01,5.944513320922851562e+00,2.739558935165405273e+00,5.669676303863525391e+00,9.481760025024414062e+00,4.596247673034667969e+00,5.492947101593017578e-01,-3.419895410537719727e+00,-2.982465028762817383e+00,-2.309734106063842773e+00,-4.482197284698486328e+00,-3.828939199447631836e+00,-3.701187133789062500e+00,1.142117023468017578e+00,6.515491753816604614e-02,2.101096391677856445e+00,3.100394487380981445e+00,4.849176883697509766e+00,2.344252347946166992e+00,7.732034683227539062e+00,1.159604549407958984e+01,1.131709194183349609e+01,5.635926723480224609e+00,3.768706321716308594e+00,7.055744647979736328e+00,1.220303440093994141e+01,1.794441413879394531e+01,1.928980445861816406e+01
4.690801620483398438e+00,1.872877311706542969e+01,2.364737319946289062e+01,2.172421073913574219e+01,1.337793350219726562e+01,1.100940322875976562e+01,1.310430145263671875e+01,1.368377876281738281e+01,1.269912910461425781e+01,8.458201408386230469e+00,8.980355262756347656e+00,9.554108619689941406e+00,8.033881187438964844e+00,1.710209488868713379e+00,-5.255284309387207031e+00,-6.954861879348754883e-01,3.393047094345092773e+00,3.396436452865600586e+00,2.260101318359375000e+00,3.944852828979492188e+00,7.498153686523437500e+00,8.974516868591308594e+00,9.477132797241210938e+00,1.092961788177490234e+01,1.455011749267578125e+01,1.584711360931396484e+01,1.229728794097900391e+01,1.141092586517333984e+01,1.287955856323242188e+01,1.513415145874023438e+01,2.168485641479492188e+01,2.406168174743652344e+01
1.338067340850830078e+01,2.116551589965820312e+01,2.802740478515625000e+01,2.637262725830078125e+01,1.598575782775878906e+01,1.614828491210937500e+01,1.680484580993652344e+01,1.663509941101074219e+01,1.172489356994628906e+01,1.092215156555175781e+01,1.139216423034667969e+01,1.329864978790283203e+01,1.150516128540039062e+01,8.793113708496093750e+00,5.207537174224853516e+00,8.019422531127929688e+00,8.688867568969726562e+00,8.265995979309082031e+00,9.633257865905761719e+00,1.159235668182373047e+01,1.412709808349609375e+01,1.401767539978027344e+01,1.566663360595703125e+01,1.660222625732421875e+01,1.945171165466308594e+01,2.015134811401367188e+01,1.795249366760253906e+01,1.802194023132324219e+01,1.816926956176757812e+01,2.011907196044921875e+01,2.468955230712890625e+01,2.964102554321289062e+01
3.475239753723144531e+00,3.533581256866455078e+00,4.370376586914062500e+00,3.272432327270507812e+00,2.080903053283691406e+00,2.833170890808105469e+00,3.485888719558715820e+00,3.279718399047851562e+00,2.991576910018920898e+00,6.537980437278747559e-01,9.806222915649414062e-01,1.311826586723327637e+00,-5.806377530097961426e-01,-1.754833817481994629e+00,-1.342064142227172852e+00,-2.140898466110229492e+00,-2.909260749816894531e+00,-5.618515014648437500e-01,-5.861977115273475647e-04,-1.125229299068450928e-01,1.319568157196044922e+00,2.621040821075439453e+00,4.077265739440917969e+00,6.011258602142333984e+00,7.642720699310302734e+00,9.520502090454101562e+00,8.455812454223632812e+00,5.581656455993652344e+00,3.266620159149169922e+00,6.646266937255859375e+00,1.030892276763916016e+01,6.066258907318115234e+00
-7.792292118072509766e+00,-4.505334496498107910e-01,-8.672100305557250977e-01,2.323004961013793945e+00,2.401884794235229492e+00,-1.410162568092346191e+00,-4.231978893280029297e+00,-1.135665535926818848e+00,4.577099800109863281e+00,-7.355824112892150879e-01,-3.542032480239868164e+00,-6.037004947662353516e+00,-6.250546455383300781e+00,-9.732315063476562500e+00,-1.290580081939697266e+01,-1.091089057922363281e+01,-8.709826469421386719e+00,-6.664451599121093750e+00,-5.163540363311767578e+00,-7.696064949035644531e+00,-9.251154899597167969e+00,-8.066780090332031250e+00,-5.965795993804931641e+00,-6.789022445678710938e+00,-5.599268913269042969e+00,-2.490929841995239258e+00,-1.124701052904129028e-01,-1.757006406784057617e+00,-2.716796875000000000e+00,-5.076517462730407715e-01,1.484466910362243652e+00,1.170042753219604492e-01
3.059102296829223633e+00,7.287055015563964844e+00,1.391635417938232422e+01,1.509797191619873047e+01,8.315222740173339844e+00,5.083681583404541016e+00,1.496882081031799316e+00,2.759095430374145508e+00,6.724084377288818359e+00,7.572413921356201172e+00,4.793594837188720703e+00,3.575808763504028320e+00,3.939185619354248047e+00,-9.402216076850891113e-01,-2.207168579101562500e+00,-1.791417121887207031e+00,1.311988472938537598e+00,3.021173000335693359e+00,4.914616107940673828e+00,1.523922801017761230e+00,-3.009531497955322266e-01,1.332820296287536621e+00,2.068304538726806641e+00,-5.051333308219909668e-01,1.580912619829177856e-01,1.528761506080627441e+00,4.050875663757324219e+00,4.118164539337158203e+00,6.161508560180664062e+00,3.497153759002685547e+00,2.255618810653686523e+00,1.140544223785400391e+01
1.167147445678710938e+01,1.092376995086669922e+01,1.638979911804199219e+01,1.406496334075927734e+01,7.620633125305175781e+00,5.652059555053710938e+00,7.294162273406982422e+00,9.362274169921875000e+00,7.092716693878173828e+00,8.930025100708007812e+00,8.445658683776855469e+00,9.355263710021972656e+00,9.394451141357421875e+00,1.021384906768798828e+01,1.229275608062744141e+01,1.016592311859130859e+01,8.859534263610839844e+00,7.912281990051269531e+00,8.604953765869140625e+00,8.690483093261718750e+00,9.849264144897460938e+00,9.863992691040039062e+00,8.664750099182128906e+00,1.136281204223632812e+01,1.404882144927978516e+01,1.472417259216308594e+01,1.028589248657226562e+01,9.577510833740234375e+00,9.682513236999511719e+00,9.222201347351074219e+00,1.045299530029296875e+01,2.044828605651855469e+01
-8.701625466346740723e-01,1.101005196571350098e+00,2.995692014694213867e+00,2.319178104400634766e+00,7.931356430053710938e-01,-1.143136501312255859e+00,1.741530537605285645e+00,3.274169445037841797e+00,2.345779180526733398e+00,-6.256428956985473633e-01,-1.083525776863098145e+00,-2.042527198791503906e+00,-1.460460424423217773e+00,3.276699542999267578e+00,4.855292320251464844e+00,3.100856542587280273e+00,-3.057735562324523926e-01,-2.430374622344970703e+00,-2.432180404663085938e+00,-1.500580668449401855e+00,-4.423371553421020508e-01,-1.649486660957336426e+00,-2.845079421997070312e+00,3.066699266433715820e+00,6.381672859191894531e+00,6.558955192565917969e+00,1.913506031036376953e+00,6.114711761474609375e-01,-1.039204478263854980e+00,4.411044120788574219e+00,9.957885742187500000e+00,5.388740539550781250e+00
1.248838603496551514e-01,-2.030380964279174805e+00,-7.578241348266601562e+00,-6.071335792541503906e+00,-1.451959252357482910e+00,2.488454818725585938e+00,9.458276629447937012e-01,-3.276835441589355469e+00,-4.168867588043212891e+00,-6.577044486999511719e+00,-3.895416736602783203e+00,-4.095019340515136719e+00,-7.290798187255859375e+00,-9.013855934143066406e+00,-1.103642272949218750e+01,-5.036054134368896484e+00,-6.136002540588378906e+00,-7.196172237396240234e+00,-9.620898246765136719e+00,-1.025459003448486328e+01,-9.632619857788085938e+00,-6.360530376434326172e+00,-2.517759084701538086e+00,-5.563383579254150391e+00,-8.547666549682617188e+00,-8.315341949462890625e+00,-2.345393180847167969e+00,-2.604132890701293945e+00,-1.697418570518493652e+00,4.567275047302246094e-01,2.899820327758789062e+00,-1.012643241882324219e+01
1.746449661254882812e+01,1.076876544952392578e+01,1.263608455657958984e+00,-1.201584577560424805e+00,2.199115991592407227e+00,1.027665042877197266e+01,9.665254592895507812e+00,3.802914619445800781e+00,-8.813475966453552246e-01,-3.524581193923950195e-01,5.929003715515136719e+00,9.552815437316894531e+00,3.111306905746459961e+00,-2.411641359329223633e+00,-3.743993282318115234e+00,2.911359786987304688e+00,4.515968799591064453e+00,3.062167882919311523e+00,-1.401714205741882324e+00,-1.485817313194274902e+00,1.002276182174682617e+00,7.383065223693847656e+00,9.760343551635742188e+00,3.427775382995605469e+00,-1.614021062850952148e+00,1.765275001525878906e+00,8.890314102172851562e+00,8.527576446533203125e+00,9.307710647583007812e+00,5.192480087280273438e+00,1.969966411590576172e+00,-1.880125284194946289e+00
1.637017440795898438e+01,1.125973129272460938e+01,6.551673889160156250e+00,5.091842174530029297e+00,7.983696460723876953e+00,1.426851749420166016e+01,1.413161849975585938e+01,9.804224967956542969e+00,6.173842906951904297e+00,7.791642665863037109e+00,1.048443508148193359e+01,1.409887218475341797e+01,1.158156108856201172e+01,1.057837295532226562e+01,1.158049869537353516e+01,1.090101814270019531e+01,1.064474964141845703e+01,9.563758850097656250e+00,8.183563232421875000e+00,9.223803520202636719e+00,1.106544876098632812e+01,1.164104843139648438e+01,9.222776412963867188e+00,8.378319740295410156e+00,8.309089660644531250e+00,1.165334510803222656e+01,1.046934795379638672e+01,1.105963706970214844e+01,1.136715316772460938e+01,7.308342456817626953e+00,4.011022090911865234e+00,8.319067001342773438e+00
1.805341362953186035e+00,-4.577444553375244141e+00,-3.790397405624389648e+00,-1.086804747581481934e+00,9.297859668731689453e-01,3.411802768707275391e+00,9.324214458465576172e-01,-1.565592765808105469e+00,-1.867450714111328125e+00,1.013215065002441406e+00,2.015483379364013672e+00,2.879351854324340820e+00,2.990680217742919922e+00,4.398451328277587891e+00,3.961308240890502930e+00,6.173545122146606445e-01,6.096834540367126465e-01,5.535156726837158203e-01,9.637151360511779785e-01,1.505537390708923340e+00,1.161538839340209961e+00,-1.836653947830200195e+00,-5.328254222869873047e+00,-1.477208137512207031e+00,-2.612135112285614014e-01,-1.728678822517395020e+00,-6.013628482818603516e+00,-2.503860473632812500e+00,1.126518845558166504e+00,-1.739668250083923340e+00,-5.097249507904052734e+00,-2.809545278549194336e+00
-5.258241653442382812e+00,-8.024221420288085938e+00,-7.704140186309814453e+00,-8.993489265441894531e+00,-1.001791286468505859e+01,-9.823715209960937500e+00,-1.003956794738769531e+01,-9.847142219543457031e+00,-8.759597778320312500e+00,-8.484577178955078125e+00,-7.823057174682617188e+00,-9.760054588317871094e+00,-1.137264347076416016e+01,-1.035001564025878906e+01,-1.132487773895263672e+01,-1.217227077484130859e+01,-1.350188636779785156e+01,-1.322312068939208984e+01,-1.343876457214355469e+01,-1.489529037475585938e+01,-1.579815196990966797e+01,-1.446938037872314453e+01,-1.186543846130371094e+01,-7.596706867218017578e+00,-7.432716369628906250e+00,-9.096002578735351562e+00,-1.162628650665283203e+01,-6.875510692596435547e+00,-3.435157060623168945e+00,-5.910106658935546875e+00,-1.217911243438720703e+01,-1.035246372222900391e+01
-4.226863861083984375e+00,1.681351900100708008e+00,3.256308794021606445e+00,4.232177734375000000e-01,-2.975227355957031250e+00,-3.987663745880126953e+00,-3.244754076004028320e+00,-2.964892387390136719e+00,3.097810782492160797e-02,-2.845521688461303711e+00,-2.858412981033325195e+00,-4.472192764282226562e+00,-6.870831489562988281e+00,-9.876564979553222656e+00,-1.066079616546630859e+01,-9.665109634399414062e+00,-9.145327568054199219e+00,-9.204153060913085938e+00,-9.477581024169921875e+00,-1.106179428100585938e+01,-1.074697589874267578e+01,-8.716637611389160156e+00,-5.868144989013671875e+00,-4.074816703796386719e+00,-2.514071941375732422e+00,-4.475906789302825928e-01,-9.687083959579467773e-01,2.966951847076416016e+00,2.752497911453247070e+00,3.820629119873046875e+00,7.881336659193038940e-02,4.143730163574218750e+00
-9.315795898437500000e-01,2.230321645736694336e+00,4.196343421936035156e+00,5.670287132263183594e+00,4.126690864562988281e+00,2.277056694030761719e+00,3.343105912208557129e-01,1.104606866836547852e+00,3.914016246795654297e+00,5.433688640594482422e+00,2.688270568847656250e+00,-2.568331003189086914e+00,-3.358088731765747070e+00,-5.888091564178466797e+00,-4.479794502258300781e+00,-5.720231533050537109e+00,-3.213586807250976562e+00,-1.860436916351318359e+00,-2.020277827978134155e-01,-3.940105915069580078e+00,-4.086172103881835938e+00,-3.951143264770507812e+00,-2.098778486251831055e+00,-2.371790409088134766e+00,-8.397847414016723633e-01,1.018950343132019043e+00,2.196262121200561523e+00,1.157625675201416016e+00,-5.257124826312065125e-02,5.878777980804443359e+00,1.083697891235351562e+01,8.790159225463867188e+00
1.762501001358032227e+00,3.866206645965576172e+00,6.023744583129882812e+00,6.099123001098632812e+00,3.552137136459350586e+00,-1.648346185684204102e+00,7.171117514371871948e-02,3.356912851333618164e+00,2.738914728164672852e+00,1.800157427787780762e+00,1.193994060158729553e-01,-1.673067331314086914e+00,-3.776020765304565430e+00,-5.753844261169433594e+00,-4.081285476684570312e+00,-6.207880973815917969e+00,-7.122860431671142578e+00,-6.984616279602050781e+00,-6.355577468872070312e+00,-8.124560356140136719e+00,-7.323925018310546875e+00,-4.849300384521484375e+00,-1.109947800636291504e+00,-7.218579053878784180e-01,-7.712527513504028320e-01,-7.051192522048950195e-01,1.390172123908996582e+00,-4.428492546081542969e+00,-5.363665580749511719e+00,-7.423165440559387207e-01,7.698188304901123047e+00,5.464421272277832031e+00
-1.834814906120300293e+00,1.333732247352600098e+00,4.782375812530517578e+00,3.957464218139648438e+00,1.644879460334777832e+00,-1.892798304557800293e+00,2.860831022262573242e+00,4.881612777709960938e+00,3.026061534881591797e+00,5.172336101531982422e-01,9.750095605850219727e-01,6.252739429473876953e-01,-1.636219263076782227e+00,-3.787016868591308594e+00,-2.834705829620361328e+00,-4.765120983123779297e+00,-6.367568969726562500e+00,-7.334478378295898438e+00,-6.535491943359375000e+00,-6.561563491821289062e+00,-5.981223583221435547e+00,-3.713642835617065430e+00,7.704714536666870117e-01,1.290584802627563477e+00,2.333263635635375977e+00,3.556214094161987305e+00,4.309552669525146484e+00,1.163223862648010254e+00,-3.896990120410919189e-01,-2.152236223220825195e+00,-1.236753225326538086e+00,1.354365229606628418e+00
3.072807788848876953e+00,1.635572552680969238e+00,4.961216449737548828e+00,7.599574565887451172e+00,6.204286098480224609e+00,5.477156162261962891e+00,6.402738094329833984e+00,6.602630138397216797e+00,7.199009895324707031e+00,7.712480068206787109e+00,5.596963405609130859e+00,3.489449024200439453e+00,4.111917972564697266e+00,2.867862462997436523e+00,3.854621887207031250e+00,2.789700269699096680e+00,3.758380651473999023e+00,3.834940671920776367e+00,4.543910026550292969e+00,5.615842342376708984e+00,5.455565929412841797e+00,4.752011299133300781e+00,3.480158805847167969e+00,4.339455127716064453e+00,7.989114761352539062e+00,1.064032936096191406e+01,7.693239688873291016e+00,7.237218379974365234e+00,5.380595207214355469e+00,3.074835062026977539e+00,2.055866718292236328e+00,5.506603240966796875e+00
5.376243591308593750e+00,-1.883160710334777832e+00,-2.279018878936767578e+00,1.142814993858337402e+00,2.153590679168701172e+00,3.389699220657348633e+00,2.588953256607055664e+00,3.239743709564208984e+00,6.177580356597900391e+00,9.298717498779296875e+00,6.574476718902587891e+00,3.574100255966186523e+00,4.244223117828369141e+00,5.212667942047119141e+00,5.173665523529052734e+00,4.451562881469726562e+00,4.618970870971679688e+00,5.173049926757812500e+00,5.060701847076416016e+00,6.825720310211181641e+00,5.464626312255859375e+00,4.577495574951171875e+00,8.061383366584777832e-01,2.629245996475219727e+00,5.672865390777587891e+00,6.330881118774414062e+00,2.997688293457031250e+00,1.794367074966430664e+00,-3.109181225299835205e-01,-1.408536195755004883e+00,2.359383851289749146e-01,-2.565424680709838867e+00
-5.927989482879638672e+00,-1.347729682922363281e+01,-1.523306465148925781e+01,-1.373501014709472656e+01,-7.707520961761474609e+00,-5.763543128967285156e+00,-4.407226085662841797e+00,-3.796319723129272461e+00,-4.027591705322265625e+00,-1.940996527671813965e+00,-3.044709682464599609e+00,-2.276687860488891602e+00,-3.999840736389160156e+00,-1.402473568916320801e+00,-2.270480632781982422e+00,-3.848761081695556641e+00,-7.234841346740722656e+00,-7.373001575469970703e+00,-6.532063484191894531e+00,-5.017035961151123047e+00,-6.946027278900146484e+00,-7.569614887237548828e+00,-6.044019699096679688e+00,-4.640669822692871094e+00,-3.447010278701782227e+00,-4.995924472808837891e+00,-5.564059734344482422e+00,-5.516561031341552734e+00,-7.364366531372070312e+00,-8.414695739746093750e+00,-7.755294799804687500e+00,-1.378891849517822266e+01
-6.961616039276123047e+00,-1.405581569671630859e+01,-1.616078376770019531e+01,-1.614254188537597656e+01,-9.877452850341796875e+00,-9.768353462219238281e+00,-7.882015705108642578e+00,-7.823604106903076172e+00,-9.332681655883789062e+00,-7.413637161254882812e+00,-9.710531234741210938e+00,-8.380944252014160156e+00,-8.989146232604980469e+00,-5.359203338623046875e+00,-4.861067295074462891e+00,-6.390540599822998047e+00,-8.919200897216796875e+00,-7.262228012084960938e+00,-7.518212318420410156e+00,-5.356498241424560547e+00,-7.345670700073242188e+00,-8.209782600402832031e+00,-6.175899505615234375e+00,-5.971660137176513672e+00,-4.349168777465820312e+00,-6.820062637329101562e+00,-5.845742702484130859e+00,-5.376247882843017578e+00,-7.416468620300292969e+00,-7.423555374145507812e+00,-6.772081851959228516e+00,-8.946826934814453125e+00
-1.362731575965881348e+00,-1.495201230049133301e+00,-2.865721464157104492e+00,-5.246929645538330078e+00,-6.738626003265380859e+00,-7.073430538177490234e+00,-8.144052505493164062e+00,-9.251298904418945312e+00,-3.588700532913208008e+00,-2.336476929485797882e-02,-2.731499671936035156e+00,-7.291562557220458984e+00,-6.680359363555908203e+00,-2.815415143966674805e+00,-7.795518040657043457e-01,-2.007103681564331055e+00,-7.361429333686828613e-01,2.888260126113891602e+00,5.239883661270141602e-01,-2.668881416320800781e-01,-3.329530715942382812e+00,-2.101598262786865234e+00,-2.822260260581970215e-01,-2.032994270324707031e+00,-1.258259296417236328e+00,-3.648857355117797852e+00,-2.596353054046630859e+00,-3.071555137634277344e+00,-4.001490116119384766e+00,-6.208662986755371094e+00,-8.082926750183105469e+00,-5.972954750061035156e+00
-6.755014896392822266e+00,1.898108601570129395e+00,4.161440849304199219e+00,1.025519013404846191e+00,-4.978545188903808594e+00,-4.550683498382568359e+00,-5.761891841888427734e+00,-8.175475120544433594e+00,-1.665995240211486816e+00,3.416275262832641602e+00,2.909405827522277832e-01,-5.409327983856201172e+00,-4.948591232299804688e+00,-3.494181156158447266e+00,-2.515799283981323242e+00,-4.009583950042724609e+00,-3.118823289871215820e+00,-3.594560623168945312e+00,-3.015311002731323242e+00,-4.171470642089843750e+00,-8.149867057800292969e+00,-8.546660423278808594e+00,-4.297973632812500000e+00,-5.372651576995849609e+00,-4.991930007934570312e+00,-6.790519237518310547e+00,-6.413411140441894531e+00,-5.642674446105957031e+00,-3.753508567810058594e+00,-7.809295654296875000e+00,-1.430709266662597656e+01,-9.897883415222167969e+00
