Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
-6.914053559303283691e-01,-2.276246786117553711e+00,-1.061823248863220215e+00,-4.356997966766357422e+00,2.763748168945312500e+00,3.889806032180786133e+00,3.828920125961303711e+00,-7.540125370025634766e+00,8.378850221633911133e-01,-7.735678195953369141e+00,3.014911651611328125e+00,-9.643218040466308594e+00,-3.233367443084716797e+00,-2.224665832519531250e+01,-8.363541603088378906e+00,-1.682268524169921875e+01,-3.490192174911499023e+00,-4.004082679748535156e+00,-1.541752624511718750e+01,-6.381492137908935547e+00,-3.536983579397201538e-02
-1.054192543029785156e+00,-2.497143983840942383e+00,-1.217213511466979980e+00,-4.504815578460693359e+00,2.325074434280395508e+00,3.962720394134521484e+00,2.001367807388305664e+00,-5.140505313873291016e+00,1.880483508110046387e+00,-5.472208976745605469e+00,2.428293466567993164e+00,-7.754954814910888672e+00,-3.454718589782714844e+00,-1.990053749084472656e+01,-8.277910232543945312e+00,-1.636325454711914062e+01,-3.515664339065551758e+00,-2.108069419860839844e+00,-1.424804115295410156e+01,-6.244962215423583984e+00,-3.593815118074417114e-02
-1.224293112754821777e+00,-2.702806711196899414e+00,-1.644797325134277344e+00,-4.656447887420654297e+00,1.998524308204650879e+00,4.007278919219970703e+00,-8.848323673009872437e-02,-3.072645187377929688e+00,2.418730258941650391e+00,-3.527846336364746094e+00,1.555438876152038574e+00,-6.300775051116943359e+00,-4.199263095855712891e+00,-1.806152343750000000e+01,-8.584204673767089844e+00,-1.638923454284667969e+01,-3.873379707336425781e+00,-9.847380518913269043e-01,-1.366570568084716797e+01,-5.724725246429443359e+00,-3.623584285378456116e-02
-1.174886226654052734e+00,-2.765436649322509766e+00,-2.213171005249023438e+00,-4.706992149353027344e+00,1.829111099243164062e+00,4.132853507995605469e+00,-2.293013811111450195e+00,-1.458941102027893066e+00,2.555664300918579102e+00,-2.085608005523681641e+00,5.378018617630004883e-01,-5.339872360229492188e+00,-5.241338253021240234e+00,-1.673724746704101562e+01,-9.264309883117675781e+00,-1.677893066406250000e+01,-4.473632812500000000e+00,-5.326503515243530273e-01,-1.351169872283935547e+01,-4.915898799896240234e+00,-3.615465387701988220e-02
-9.116185903549194336e-01,-2.584317922592163086e+00,-2.739829063415527344e+00,-4.583015918731689453e+00,1.832384824752807617e+00,4.423498153686523438e+00,-4.445084571838378906e+00,-3.299925029277801514e-01,2.474317312240600586e+00,-1.250298738479614258e+00,-4.340705573558807373e-01,-4.771617412567138672e+00,-6.287725448608398438e+00,-1.583454227447509766e+01,-1.012555694580078125e+01,-1.729578971862792969e+01,-5.155839443206787109e+00,-5.251364111900329590e-01,-1.355501365661621094e+01,-3.969895839691162109e+00,-3.574871271848678589e-02
-4.676631093025207520e-01,-2.123057603836059570e+00,-3.059995412826538086e+00,-4.271168708801269531e+00,1.989521622657775879e+00,4.919720172882080078e+00,-6.401956558227539062e+00,3.592942655086517334e-01,2.359075546264648438e+00,-1.004711508750915527e+00,-1.182112812995910645e+00,-4.407578945159912109e+00,-7.088326454162597656e+00,-1.518080520629882812e+01,-1.090940666198730469e+01,-1.767181015014648438e+01,-5.750555515289306641e+00,-7.029659152030944824e-01,-1.358388900756835938e+01,-3.038774967193603516e+00,-3.519392758607864380e-02
1.047500744462013245e-01,-1.418048977851867676e+00,-3.092324972152709961e+00,-3.803873777389526367e+00,2.255508661270141602e+00,5.606329917907714844e+00,-8.057489395141601562e+00,7.152110338211059570e-01,2.336027383804321289e+00,-1.206499695777893066e+00,-1.603146553039550781e+00,-4.072151184082031250e+00,-7.510906219482421875e+00,-1.459427547454833984e+01,-1.141825008392333984e+01,-1.771966743469238281e+01,-6.139280319213867188e+00,-8.532443642616271973e-01,-1.345555114746093750e+01,-2.229948759078979492e+00,-3.473386168479919434e-02
7.329223752021789551e-01,-5.708537101745605469e-01,-2.870189905166625977e+00,-3.248842239379882812e+00,2.564053535461425781e+00,6.416488647460937500e+00,-9.360444068908691406e+00,8.617650270462036133e-01,2.434999465942382812e+00,-1.603819131851196289e+00,-1.704660654067993164e+00,-3.685421943664550781e+00,-7.562650680541992188e+00,-1.391151809692382812e+01,-1.159445190429687500e+01,-1.740107536315917969e+01,-6.279930114746093750e+00,-8.582536578178405762e-01,-1.311545372009277344e+01,-1.596476078033447266e+00,-3.455795720219612122e-02
1.339920282363891602e+00,2.856514751911163330e-01,-2.521865606307983398e+00,-2.674737453460693359e+00,2.828403472900390625e+00,7.255002975463867188e+00,-1.031081962585449219e+01,9.471206068992614746e-01,2.593626499176025391e+00,-1.882255673408508301e+00,-1.590665340423583984e+00,-3.250351905822753906e+00,-7.348485946655273438e+00,-1.299964714050292969e+01,-1.151211452484130859e+01,-1.680354309082031250e+01,-6.191331863403320312e+00,-6.691532731056213379e-01,-1.256359767913818359e+01,-1.139003992080688477e+00,-3.476092591881752014e-02
1.839634895324707031e+00,1.009279847145080566e+00,-2.214213848114013672e+00,-2.123520612716674805e+00,2.949529886245727539e+00,8.021615982055664062e+00,-1.095253658294677734e+01,1.109779357910156250e+00,2.699377536773681641e+00,-1.739908933639526367e+00,-1.427577137947082520e+00,-2.805416345596313477e+00,-6.992024421691894531e+00,-1.175632572174072266e+01,-1.129968452453613281e+01,-1.606653976440429688e+01,-5.928859710693359375e+00,-2.583921849727630615e-01,-1.181121349334716797e+01,-8.271206617355346680e-01,-3.524805605411529541e-02
2.153015136718750000e+00,1.477310776710510254e+00,-2.075509786605834961e+00,-1.585654973983764648e+00,2.828403472900390625e+00,8.630247116088867188e+00,-1.134049510955810547e+01,1.472138047218322754e+00,2.666838884353637695e+00,-9.593482613563537598e-01,-1.373491764068603516e+00,-2.380211830139160156e+00,-6.582381248474121094e+00,-1.010976505279541016e+01,-1.104114627838134766e+01,-1.526253604888916016e+01,-5.541242122650146484e+00,4.141038954257965088e-01,-1.085509109497070312e+01,-6.245905756950378418e-01,-3.578930720686912537e-02
2.219361543655395508e+00,1.616958379745483398e+00,-2.145383119583129883e+00,-1.007735490798950195e+00,2.399550676345825195e+00,9.007984161376953125e+00,-1.151739501953125000e+01,2.106668472290039062e+00,2.449913263320922852e+00,5.407673120498657227e-01,-1.503296613693237305e+00,-1.960926532745361328e+00,-6.143990993499755859e+00,-8.026362419128417969e+00,-1.073320484161376953e+01,-1.435324668884277344e+01,-5.051736831665039062e+00,1.389661550521850586e+00,-9.684001922607421875e+00,-5.042372345924377441e-01,-3.614112362265586853e-02
2.028086662292480469e+00,1.420605421066284180e+00,-2.363346576690673828e+00,-3.191911876201629639e-01,1.656424164772033691e+00,9.127482414245605469e+00,-1.150153446197509766e+01,2.995655059814453125e+00,2.055379867553710938e+00,2.674403905868530273e+00,-1.784540534019470215e+00,-1.521910309791564941e+00,-5.668230056762695312e+00,-5.550411701202392578e+00,-1.030175876617431641e+01,-1.320467090606689453e+01,-4.461450576782226562e+00,2.654505252838134766e+00,-8.309175491333007812e+00,-4.589429497718811035e-01,-3.603287041187286377e-02
1.625773906707763672e+00,9.661160707473754883e-01,-2.601125001907348633e+00,5.257537364959716797e-01,6.767739057540893555e-01,8.999882698059082031e+00,-1.129169559478759766e+01,4.029585361480712891e+00,1.494084835052490234e+00,5.200667381286621094e+00,-2.096571445465087891e+00,-1.066122651100158691e+00,-5.162284374237060547e+00,-2.822436571121215820e+00,-9.680935859680175781e+00,-1.169784927368164062e+01,-3.753772020339965820e+00,4.092168807983398438e+00,-6.801197528839111328e+00,-4.867665767669677734e-01,-3.539690002799034119e-02
1.129588484764099121e+00,3.931377828121185303e-01,-2.728357315063476562e+00,1.517562747001647949e+00,-3.822632730007171631e-01,8.696072578430175781e+00,-1.086835765838623047e+01,5.036137104034423828e+00,7.592495083808898926e-01,7.778551101684570312e+00,-2.292110919952392578e+00,-6.399314999580383301e-01,-4.663525581359863281e+00,-6.085818260908126831e-02,-8.867444992065429688e+00,-9.802699089050292969e+00,-2.928700685501098633e+00,5.479740142822265625e+00,-5.288406848907470703e+00,-5.592374205589294434e-01,-3.428732976317405701e-02
6.870446205139160156e-01,-1.400620639324188232e-01,-2.669955492019653320e+00,2.574220657348632812e+00,-1.326721429824829102e+00,8.324412345886230469e+00,-1.020590019226074219e+01,5.833326339721679688e+00,-1.884441077709197998e-01,1.005609893798828125e+01,-2.283790111541748047e+00,-3.232478499412536621e-01,-4.238071441650390625e+00,2.479243993759155273e+00,-7.940328121185302734e+00,-7.639547348022460938e+00,-2.021676063537597656e+00,6.539203166961669922e+00,-3.916788816452026367e+00,-6.155317425727844238e-01,-3.286653757095336914e-02
4.131897091865539551e-01,-5.243045091629028320e-01,-2.440520286560058594e+00,3.552678346633911133e+00,-2.006829500198364258e+00,7.999336242675781250e+00,-9.282363891601562500e+00,6.281040668487548828e+00,-1.401871562004089355e+00,1.174236011505126953e+01,-2.118205547332763672e+00,-1.880900412797927856e-01,-3.960664033889770508e+00,4.559592247009277344e+00,-7.021445274353027344e+00,-5.443579673767089844e+00,-1.115758776664733887e+00,7.027607917785644531e+00,-2.803451776504516602e+00,-5.915904641151428223e-01,-3.117512166500091553e-02
3.517841100692749023e-01,-7.316600084304809570e-01,-2.118268251419067383e+00,4.301303386688232422e+00,-2.352203369140625000e+00,7.810974121093750000e+00,-8.067249298095703125e+00,6.313250064849853516e+00,-2.891879081726074219e+00,1.268247413635253906e+01,-1.959277868270874023e+00,-2.472832500934600830e-01,-3.862924575805664062e+00,6.053411006927490234e+00,-6.204660892486572266e+00,-3.469123125076293945e+00,-3.261267840862274170e-01,6.832246303558349609e+00,-1.980480909347534180e+00,-4.317663908004760742e-01,-2.915895357728004456e-02
4.675371944904327393e-01,-8.019069433212280273e-01,-1.779329776763916016e+00,4.735219955444335938e+00,-2.378392934799194336e+00,7.826164722442626953e+00,-6.517856121063232422e+00,5.946060180664062500e+00,-4.571696758270263672e+00,1.288426208496093750e+01,-2.006706476211547852e+00,-4.189435541629791260e-01,-3.894546270370483398e+00,6.971391201019287109e+00,-5.486680507659912109e+00,-1.854279994964599609e+00,2.497619241476058960e-01,6.037022590637207031e+00,-1.361247420310974121e+00,-1.153535917401313782e-01,-2.668271958827972412e-02
6.722225546836853027e-01,-8.112167716026306152e-01,-1.450820326805114746e+00,4.853474140167236328e+00,-2.155782222747802734e+00,8.075288772583007812e+00,-4.591484069824218750e+00,5.243889331817626953e+00,-6.259648799896240234e+00,1.249945735931396484e+01,-2.391960859298706055e+00,-5.610072612762451172e-01,-3.926167726516723633e+00,7.466275691986083984e+00,-4.757173061370849609e+00,-5.812750458717346191e-01,5.687156915664672852e-01,4.878626346588134766e+00,-7.869324684143066406e-01,3.252949118614196777e-01,-2.367876283824443817e-02
8.585568070411682129e-01,-8.416853547096252441e-01,-1.099367260932922363e+00,4.739034652709960938e+00,-1.764576792716979980e+00,8.539104461669921875e+00,-2.286913871765136719e+00,4.284041404724121094e+00,-7.714406013488769531e+00,1.176113128662109375e+01,-3.111712217330932617e+00,-5.393030643463134766e-01,-3.798243999481201172e+00,7.759541034698486328e+00,-3.856404542922973633e+00,4.989332258701324463e-01,6.628513336181640625e-01,3.672641754150390625e+00,-8.909166604280471802e-02,8.151200413703918457e-01,-2.030946128070354462e-02
9.411367774009704590e-01,-9.542497992515563965e-01,-6.509256958961486816e-01,4.511109352111816406e+00,-1.250608325004577637e+00,9.145710945129394531e+00,3.348549604415893555e-01,3.143819570541381836e+00,-8.701416969299316406e+00,1.091017913818359375e+01,-4.010361194610595703e+00,-2.926647067070007324e-01,-3.372790098190307617e+00,8.048223495483398438e+00,-2.654281854629516602e+00,1.568202733993530273e+00,6.395942568778991699e-01,2.704597949981689453e+00,8.413627743721008301e-01,1.259003877639770508e+00,-1.691309548914432526e-02
8.769078850746154785e-01,-1.191227436065673828e+00,-4.292239993810653687e-02,4.273647308349609375e+00,-6.171501874923706055e-01,9.761431694030761719e+00,3.138402938842773438e+00,1.898916125297546387e+00,-9.066123008728027344e+00,1.012179756164550781e+01,-4.846604347229003906e+00,1.345129311084747314e-01,-2.580812931060791016e+00,8.437716484069824219e+00,-1.129397511482238770e+00,2.722248077392578125e+00,6.440241932868957520e-01,2.144810676574707031e+00,2.002826690673828125e+00,1.572828412055969238e+00,-1.389560848474502563e-02
6.785748600959777832e-01,-1.572930932044982910e+00,7.496719360351562500e-01,4.066702365875244141e+00,1.587132215499877930e-01,1.022626018524169922e+01,5.923651218414306641e+00,6.362973451614379883e-01,-8.778697013854980469e+00,9.474197387695312500e+00,-5.390786170959472656e+00,6.159510016441345215e-01,-1.452497124671936035e+00,8.891360282897949219e+00,6.112102866172790527e-01,3.930987358093261719e+00,7.990711331367492676e-01,2.000793933868408203e+00,3.287816286087036133e+00,1.722946643829345703e+00,-1.155468728393316269e-02
4.089548587799072266e-01,-2.097667217254638672e+00,1.698699355125427246e+00,3.865479707717895508e+00,1.097442507743835449e+00,1.040753269195556641e+01,8.472220420837402344e+00,-5.409657955169677734e-01,-7.934042930603027344e+00,8.942353248596191406e+00,-5.487308025360107422e+00,1.025370717048645020e+00,-8.414479345083236694e-02,9.302236557006835938e+00,2.383106231689453125e+00,5.072726726531982422e+00,1.163431525230407715e+00,2.152324676513671875e+00,4.539116859436035156e+00,1.734593749046325684e+00,-9.836208075284957886e-03
1.407464593648910522e-01,-2.740892410278320312e+00,2.733243703842163086e+00,3.604176282882690430e+00,2.180213928222656250e+00,1.023436164855957031e+01,1.058281135559082031e+01,-1.531412839889526367e+00,-6.705701828002929688e+00,8.433971405029296875e+00,-5.095396995544433594e+00,1.293713212013244629e+00,1.406381845474243164e+00,9.540514945983886719e+00,3.993621349334716797e+00,6.012097358703613281e+00,1.697236061096191406e+00,2.412807226181030273e+00,5.623577594757080078e+00,1.666005253791809082e+00,-8.442481048405170441e-03
-8.017255365848541260e-02,-3.457750082015991211e+00,3.755273103713989258e+00,3.205545186996459961e+00,3.317819356918334961e+00,9.734088897705078125e+00,1.209804534912109375e+01,-2.265793085098266602e+00,-5.292973995208740234e+00,7.844249725341796875e+00,-4.257489681243896484e+00,1.437749981880187988e+00,2.932842254638671875e+00,9.540514945983886719e+00,5.324190139770507812e+00,6.677998065948486328e+00,2.252082586288452148e+00,2.594393730163574219e+00,6.477028846740722656e+00,1.567651987075805664e+00,-6.818720605224370956e-03
-2.573312520980834961e-01,-4.180531978607177734e+00,4.641727447509765625e+00,2.618089199066162109e+00,4.379312038421630859e+00,9.014060020446777344e+00,1.293496131896972656e+01,-2.742496252059936523e+00,-3.863976955413818359e+00,7.109052181243896484e+00,-3.064283609390258789e+00,1.533445715904235840e+00,4.472238540649414062e+00,9.311401367187500000e+00,6.378105640411376953e+00,7.110081195831298828e+00,2.621980428695678711e+00,2.570599794387817383e+00,7.131555557250976562e+00,1.457651615142822266e+00,-4.613113123923540115e-03
-4.415480792522430420e-01,-4.832220554351806641e+00,5.264331340789794922e+00,1.819873690605163574e+00,5.224740982055664062e+00,8.231244087219238281e+00,1.306916046142578125e+01,-3.043656587600708008e+00,-2.527173042297363281e+00,6.245586395263671875e+00,-1.606474876403808594e+00,1.676496028900146484e+00,6.056192874908447266e+00,8.946347236633300781e+00,7.259113311767578125e+00,7.443715095520019531e+00,2.595401048660278320e+00,2.302603006362915039e+00,7.696245193481445312e+00,1.323062896728515625e+00,-1.771532930433750153e-03
-7.041099667549133301e-01,-5.342569351196289062e+00,5.503152370452880859e+00,8.204354643821716309e-01,5.747712135314941406e+00,7.539571285247802734e+00,1.253480339050292969e+01,-3.301333904266357422e+00,-1.339505434036254883e+00,5.321114540100097656e+00,2.024651877582073212e-02,1.937932610511779785e+00,7.716326236724853516e+00,8.569074630737304688e+00,8.143414497375488281e+00,7.856655597686767578e+00,2.027264595031738281e+00,1.809188842773437500e+00,8.294623374938964844e+00,1.140591740608215332e+00,1.286548678763210773e-03
-1.111363172531127930e+00,-5.681955337524414062e+00,5.257030963897705078e+00,-3.601986765861511230e-01,5.891754627227783203e+00,7.022082328796386719e+00,1.141240787506103516e+01,-3.663692474365234375e+00,-3.280899524688720703e-01,4.424799442291259766e+00,1.700221180915832520e+00,2.328607797622680664e+00,9.428203582763671875e+00,8.269700050354003906e+00,9.192390441894531250e+00,8.491106986999511719e+00,8.810245394706726074e-01,1.127926588058471680e+00,9.003694534301757812e+00,9.050615429878234863e-01,3.925159107893705368e-03
-1.695069432258605957e+00,-5.876615524291992188e+00,4.481122970581054688e+00,-1.693418860435485840e+00,5.652775287628173828e+00,6.679790019989013672e+00,9.838614463806152344e+00,-4.222530364990234375e+00,4.935156702995300293e-01,3.634853363037109375e+00,3.293659210205078125e+00,2.811032533645629883e+00,1.109121227264404297e+01,8.043641090393066406e+00,1.049002361297607422e+01,9.403131484985351562e+00,-7.657956480979919434e-01,2.888718545436859131e-01,9.821852684020996094e+00,6.378253698348999023e-01,5.616575479507446289e-03
-2.436171531677246094e+00,-6.002721309661865234e+00,3.219229221343994141e+00,-3.141078472137451172e+00,5.066785812377929688e+00,6.434717178344726562e+00,7.986662387847900391e+00,-4.987509727478027344e+00,1.128023028373718262e+00,2.952840566635131836e+00,4.657442569732666016e+00,3.314174652099609375e+00,1.254580497741699219e+01,7.814527988433837891e+00,1.201820182800292969e+01,1.051342105865478516e+01,-2.732677221298217773e+00,-6.916950345039367676e-01,1.064963626861572266e+01,3.628244698047637939e-01,6.225485820323228836e-03
-3.259147882461547852e+00,-6.144907951354980469e+00,1.613182663917541504e+00,-4.636421203613281250e+00,4.204988002777099609e+00,6.179517269134521484e+00,6.052970409393310547e+00,-5.884548664093017578e+00,1.598480343818664551e+00,2.328704833984375000e+00,5.692553043365478516e+00,3.766016244888305664e+00,1.362525081634521484e+01,7.451001644134521484e+00,1.366329860687255859e+01,1.165242576599121094e+01,-4.766007423400878906e+00,-1.806260228157043457e+00,1.133143424987792969e+01,9.170591086149215698e-02,6.036046892404556274e-03
-4.065184593200683594e+00,-6.355648994445800781e+00,-1.378251463174819946e-01,-6.086941719055175781e+00,3.153316736221313477e+00,5.842288494110107422e+00,4.213218688964843750e+00,-6.804134368896484375e+00,1.949628591537475586e+00,1.662334442138671875e+00,6.370700359344482422e+00,4.110323429107666016e+00,1.421456241607666016e+01,6.818649291992187500e+00,1.525405311584472656e+01,1.259726619720458984e+01,-6.608850955963134766e+00,-3.041048288345336914e+00,1.169880390167236328e+01,-1.949420869350433350e-01,5.643638316541910172e-03
-4.769584655761718750e+00,-6.637483119964599609e+00,-1.842945933341979980e+00,-7.394412994384765625e+00,1.993613719940185547e+00,5.416955471038818359e+00,2.601605415344238281e+00,-7.654469490051269531e+00,2.237055063247680664e+00,8.254607915878295898e-01,6.735984802246093750e+00,4.310593605041503906e+00,1.428499221801757812e+01,5.825825214385986328e+00,1.660767555236816406e+01,1.314283943176269531e+01,-8.068507194519042969e+00,-4.371012687683105469e+00,1.160415363311767578e+01,-5.456491112709045410e-01,5.589513108134269714e-03
-5.325057983398437500e+00,-6.948093414306640625e+00,-3.372861623764038086e+00,-8.483495712280273438e+00,8.060844540596008301e-01,4.968329906463623047e+00,1.286450862884521484e+00,-8.392070770263671875e+00,2.508211851119995117e+00,-2.929778397083282471e-01,6.887423992156982422e+00,4.349069118499755859e+00,1.388828563690185547e+01,4.445035934448242188e+00,1.758584213256835938e+01,1.316335010528564453e+01,-9.063022613525390625e+00,-5.762340545654296875e+00,1.095604419708251953e+01,-1.007650613784790039e+00,6.198422983288764954e-03
-5.728076457977294922e+00,-7.232466697692871094e+00,-4.682727813720703125e+00,-9.316042900085449219e+00,-3.331579864025115967e-01,4.593631267547607422e+00,2.860551774501800537e-01,-9.026600837707519531e+00,2.801061391830444336e+00,-1.746165871620178223e+00,6.928195953369140625e+00,4.216871261596679688e+00,1.312505531311035156e+01,2.706830024719238281e+00,1.810456657409667969e+01,1.265059280395507812e+01,-9.633374214172363281e+00,-7.187481403350830078e+00,9.725598335266113281e+00,-1.582887887954711914e+00,7.483900059014558792e-03
-5.986403465270996094e+00,-7.447439193725585938e+00,-5.769416809082031250e+00,-9.888240814208984375e+00,-1.335724115371704102e+00,4.384002685546875000e+00,-4.154418408870697021e-01,-9.575776100158691406e+00,3.129161357879638672e+00,-3.494997262954711914e+00,6.921539306640625000e+00,3.916958808898925781e+00,1.209160423278808594e+01,6.936881542205810547e-01,1.816055488586425781e+01,1.170301723480224609e+01,-9.896954536437988281e+00,-8.616378784179687500e+00,7.956130504608154297e+00,-2.200184106826782227e+00,9.215910919010639191e-03
-6.076747417449951172e+00,-7.571005821228027344e+00,-6.628755569458007812e+00,-1.022869777679443359e+01,-2.091945409774780273e+00,4.392104625701904297e+00,-8.461000323295593262e-01,-1.004120540618896484e+01,3.487088680267333984e+00,-5.411203384399414062e+00,6.888256072998046875e+00,3.461171150207519531e+00,1.085836219787597656e+01,-1.481360316276550293e+00,1.777192306518554688e+01,1.047650241851806641e+01,-9.996626853942871094e+00,-1.001897811889648438e+01,5.740686416625976562e+00,-2.715244531631469727e+00,1.105617173016071320e-02
-5.932762145996093750e+00,-7.593010902404785156e+00,-7.219029903411865234e+00,-1.038033008575439453e+01,-2.492971897125244141e+00,4.614898204803466797e+00,-1.042519211769104004e+00,-1.038101768493652344e+01,3.863996744155883789e+00,-7.285174369812011719e+00,6.818360805511474609e+00,2.858386993408203125e+00,9.465575218200683594e+00,-3.694594383239746094e+00,1.694855117797851562e+01,9.132395744323730469e+00,-1.004424858093261719e+01,-1.135770797729492188e+01,3.214021682739257812e+00,-2.957892417907714844e+00,1.276112068444490433e-02
