Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
-8.480549812316894531e+00,1.668279075622558594e+01,-1.280851936340332031e+01,-5.077919006347656250e+00,-1.682937860488891602e+00,4.423645496368408203e+00,-1.194862079620361328e+01,3.279326438903808594e+00,9.378172874450683594e+00,6.711781501770019531e+00,-8.383514404296875000e+00,-7.751899242401123047e+00,-9.125639200210571289e-01,2.812949180603027344e+00,6.984218597412109375e+00,1.306877231597900391e+01,6.398453235626220703e+00,4.677148342132568359e+00,7.734615802764892578e+00,1.578890532255172729e-01,1.457514357753098011e-03
-7.839815139770507812e+00,1.826964950561523438e+01,-1.149859237670898438e+01,-5.485053539276123047e+00,-1.691584467887878418e+00,6.403855800628662109e+00,-1.176489830017089844e+01,2.826537847518920898e+00,8.481947898864746094e+00,5.386657238006591797e+00,-8.726061820983886719e+00,-8.758925437927246094e+00,-1.464727520942687988e+00,1.298088550567626953e+00,6.539650440216064453e+00,1.148254680633544922e+01,6.926931858062744141e+00,3.464899301528930664e+00,7.209644317626953125e+00,-7.619274258613586426e-01,-1.808076631277799606e-03
-6.281383037567138672e+00,2.027793693542480469e+01,-9.041493415832519531e+00,-5.228611469268798828e+00,-9.717558026313781738e-01,8.379001617431640625e+00,-1.114568805694580078e+01,2.459525823593139648e+00,7.879011631011962891e+00,4.525159358978271484e+00,-8.970573425292968750e+00,-9.527730941772460938e+00,-1.965499162673950195e+00,-1.156424805521965027e-01,5.700884342193603516e+00,9.340681076049804688e+00,7.730908393859863281e+00,2.660950660705566406e+00,6.045078754425048828e+00,-2.009635686874389648e+00,-4.919187631458044052e-03
-4.073948860168457031e+00,2.221338462829589844e+01,-6.075125694274902344e+00,-4.480435371398925781e+00,2.355244159698486328e-01,9.833772659301757812e+00,-1.016243553161621094e+01,2.082670688629150391e+00,7.543657779693603516e+00,4.125059127807617188e+00,-9.135503768920898438e+00,-1.012508964538574219e+01,-2.352730751037597656e+00,-1.359433889389038086e+00,4.490914821624755859e+00,6.829926013946533203e+00,8.614355087280273438e+00,2.259551525115966797e+00,4.345226287841796875e+00,-3.629446029663085938e+00,-7.519927341490983963e-03
-1.724588274955749512e+00,2.362508201599121094e+01,-3.326640844345092773e+00,-3.453345060348510742e+00,1.571422696113586426e+00,1.040859031677246094e+01,-8.954633712768554688e+00,1.686129212379455566e+00,7.412787914276123047e+00,4.087166309356689453e+00,-9.269292831420898438e+00,-1.059702014923095703e+01,-2.638373851776123047e+00,-2.416604518890380859e+00,2.932736873626708984e+00,4.164698123931884766e+00,9.399788856506347656e+00,2.180191755294799805e+00,2.355377912521362305e+00,-5.566095829010009766e+00,-9.367821738123893738e-03
2.058832645416259766e-01,2.420953178405761719e+01,-1.363062500953674316e+00,-2.348264932632446289e+00,2.687913656234741211e+00,1.000976276397705078e+01,-7.648166179656982422e+00,1.397863149642944336e+00,7.412787914276123047e+00,4.246538162231445312e+00,-9.421536445617675781e+00,-1.093720722198486328e+01,-2.875015258789062500e+00,-3.320516586303710938e+00,1.071245431900024414e+00,1.573248267173767090e+00,9.975949287414550781e+00,2.312458038330078125e+00,3.827233612537384033e-01,-7.651340484619140625e+00,-1.037878636270761490e-02
1.323379635810852051e+00,2.379504203796386719e+01,-4.337753951549530029e-01,-1.356865167617797852e+00,3.342892885208129883e+00,8.738579750061035156e+00,-6.283861160278320312e+00,1.390832304954528809e+00,7.458358764648437500e+00,4.390306949615478516e+00,-9.597999572753906250e+00,-1.112038516998291016e+01,-3.130779504776000977e+00,-4.157703876495361328e+00,-1.028955101966857910e+00,-7.715066671371459961e-01,1.028720855712890625e+01,2.511432409286499023e+00,-1.322860717773437500e+00,-9.648164749145507812e+00,-1.059975102543830872e-02
1.576917648315429688e+00,2.236773490905761719e+01,-4.429632723331451416e-01,-6.708165407180786133e-01,3.439086198806762695e+00,6.788755893707275391e+00,-4.853211402893066406e+00,1.792998552322387695e+00,7.444336891174316406e+00,4.318979740142822266e+00,-9.759469985961914062e+00,-1.113572502136230469e+01,-3.440325736999511719e+00,-5.040764331817626953e+00,-3.272599935531616211e+00,-2.775038719177246094e+00,1.030045413970947266e+01,2.629896879196166992e+00,-2.651336431503295898e+00,-1.130972957611083984e+01,-1.013044454157352448e-02
1.264128923416137695e+00,2.008023071289062500e+01,-1.092676639556884766e+00,-4.738584458827972412e-01,2.968927860260009766e+00,4.376799106597900391e+00,-3.334103345870971680e+00,2.601549625396728516e+00,7.256211280822753906e+00,3.895474910736083984e+00,-9.872499465942382812e+00,-1.102924728393554688e+01,-3.810825109481811523e+00,-6.058317184448242188e+00,-5.541429519653320312e+00,-4.435041904449462891e+00,9.958730697631835938e+00,2.525233983993530273e+00,-3.651991605758666992e+00,-1.246656131744384766e+01,-9.056906215846538544e-03
8.741764426231384277e-01,1.724122619628906250e+01,-2.037714481353759766e+00,-9.047868847846984863e-01,1.990782380104064941e+00,1.706553578376770020e+00,-1.758857727050781250e+00,3.682898759841918945e+00,6.789987564086914062e+00,3.077441930770874023e+00,-9.944006919860839844e+00,-1.090472221374511719e+01,-4.231521129608154297e+00,-7.240596771240234375e+00,-7.712804794311523438e+00,-5.804544925689697266e+00,9.179920196533203125e+00,2.089330434799194336e+00,-4.483005523681640625e+00,-1.305971336364746094e+01,-7.420199923217296600e-03
8.424841761589050293e-01,1.427215194702148438e+01,-3.010315656661987305e+00,-1.979464173316955566e+00,6.019237041473388672e-01,-9.763529300689697266e-01,-2.074280977249145508e-01,4.865492820739746094e+00,6.009442329406738281e+00,1.949581742286682129e+00,-1.003396892547607422e+01,-1.087404251098632812e+01,-4.691657543182373047e+00,-8.513580322265625000e+00,-9.653136253356933594e+00,-6.927352905273437500e+00,7.893822669982910156e+00,1.293432831764221191e+00,-5.301410675048828125e+00,-1.314936256408691406e+01,-5.222281441092491150e-03
1.324757575988769531e+00,1.161004352569580078e+01,-3.846411466598510742e+00,-3.544553995132446289e+00,-1.051736712455749512e+00,-3.374382734298706055e+00,1.240232706069946289e+00,6.012932300567626953e+00,4.977674007415771484e+00,6.846397519111633301e-01,-1.023465347290039062e+01,-1.100127410888671875e+01,-5.192429065704345703e+00,-9.727136611938476562e+00,-1.125511360168457031e+01,-7.801160335540771484e+00,6.083220005035400391e+00,1.984985023736953735e-01,-6.204636573791503906e+00,-1.290743446350097656e+01,-2.504214644432067871e-03
2.119819641113281250e+00,9.568805694580078125e+00,-4.447560787200927734e+00,-5.317176818847656250e+00,-2.765923261642456055e+00,-5.178602695465087891e+00,2.572216749191284180e+00,7.053502082824707031e+00,3.853595256805419922e+00,-5.256924033164978027e-01,-1.060949420928955078e+01,-1.128551578521728516e+01,-5.744592666625976562e+00,-1.071236991882324219e+01,-1.246508312225341797e+01,-8.395995140075683594e+00,3.832880735397338867e+00,-1.067806839942932129e+00,-7.197268009185791016e+00,-1.253042030334472656e+01,5.834309849888086319e-04
2.748152971267700195e+00,8.252492904663085938e+00,-4.735009670257568359e+00,-6.957612991333007812e+00,-4.290966033935546875e+00,-6.157312393188476562e+00,3.866775989532470703e+00,7.949235916137695312e+00,2.852207183837890625e+00,-1.533187985420227051e+00,-1.115618610382080078e+01,-1.166179752349853516e+01,-6.345757961273193359e+00,-1.135146808624267578e+01,-1.328523445129394531e+01,-8.665745735168457031e+00,1.333534002304077148e+00,-2.336412668228149414e+00,-8.200215339660644531e+00,-1.221603679656982422e+01,3.755160607397556305e-03
2.665477514266967773e+00,7.522363662719726562e+00,-4.616879940032958984e+00,-8.171086311340332031e+00,-5.379355430603027344e+00,-6.233279705047607422e+00,5.299126625061035156e+00,8.650918006896972656e+00,2.181499242782592773e+00,-2.269863367080688477e+00,-1.178937911987304688e+01,-1.204890727996826172e+01,-6.963654994964599609e+00,-1.161836719512939453e+01,-1.376922225952148438e+01,-8.612717628479003906e+00,-1.151243209838867188e+00,-3.463550806045532227e+00,-9.085102081298828125e+00,-1.212393283843994141e+01,6.641395390033721924e-03
1.512155175209045410e+00,7.139089584350585938e+00,-4.024918556213378906e+00,-8.796328544616699219e+00,-5.862483501434326172e+00,-5.534381866455078125e+00,7.046185970306396484e+00,9.084019660949707031e+00,1.982857465744018555e+00,-2.734604120254516602e+00,-1.237297821044921875e+01,-1.238638687133789062e+01,-7.518208980560302734e+00,-1.157562160491943359e+01,-1.398712635040283203e+01,-8.285327911376953125e+00,-3.349926710128784180e+00,-4.339958667755126953e+00,-9.722403526306152344e+00,-1.232779026031494141e+01,8.907754905521869659e-03
-7.255933880805969238e-01,6.911900043487548828e+00,-2.946000576019287109e+00,-8.824088096618652344e+00,-5.703602790832519531e+00,-4.327770233154296875e+00,9.204918861389160156e+00,9.185264587402343750e+00,2.307695150375366211e+00,-2.943013191223144531e+00,-1.276396656036376953e+01,-1.264446067810058594e+01,-7.888708114624023438e+00,-1.131184959411621094e+01,-1.398822116851806641e+01,-7.757354736328125000e+00,-5.029403209686279297e+00,-4.898927211761474609e+00,-1.001010608673095703e+01,-1.284848785400390625e+01,1.035869400948286057e-02
-3.708798885345458984e+00,6.806109428405761719e+00,-1.454941153526306152e+00,-8.364078521728515625e+00,-5.028087615966796875e+00,-2.951498746871948242e+00,1.173960113525390625e+01,8.950433731079101562e+00,3.123294830322265625e+00,-2.896204710006713867e+00,-1.286315536499023438e+01,-1.281680965423583984e+01,-7.938905239105224609e+00,-1.088960742950439453e+01,-1.377579212188720703e+01,-7.097964286804199219e+00,-6.043976306915283203e+00,-5.093300819396972656e+00,-9.878290176391601562e+00,-1.366269111633300781e+01,1.099225785583257675e-02
-6.862866878509521484e+00,6.939648151397705078e+00,3.143794536590576172e-01,-7.573602676391601562e+00,-4.051023006439208984e+00,-1.727161645889282227e+00,1.451074028015136719e+01,8.465302467346191406e+00,4.352536678314208984e+00,-2.561858892440795898e+00,-1.261056995391845703e+01,-1.289080238342285156e+01,-7.548088073730468750e+00,-1.030055236816406250e+01,-1.330165958404541016e+01,-6.307157039642333984e+00,-6.347288608551025391e+00,-4.879374504089355469e+00,-9.274229049682617188e+00,-1.472250652313232422e+01,1.099225785583257675e-02
-9.603557586669921875e+00,7.458195686340332031e+00,2.207079887390136719e+00,-6.613927364349365234e+00,-3.005866289138793945e+00,-9.105147123336791992e-01,1.731760215759277344e+01,7.829711437225341797e+00,5.906616210937500000e+00,-1.923258185386657715e+00,-1.199121665954589844e+01,-1.284658718109130859e+01,-6.680402278900146484e+00,-9.491515159606933594e+00,-1.250888347625732422e+01,-5.329599380493164062e+00,-6.000267505645751953e+00,-4.226094245910644531e+00,-8.187606811523437500e+00,-1.595179367065429688e+01,1.063050050288438797e-02
-1.156847763061523438e+01,8.415513992309570312e+00,4.036777973175048828e+00,-5.627815246582031250e+00,-2.103378295898437500e+00,-6.471619606018066406e-01,1.993904304504394531e+01,7.092875003814697266e+00,7.674527645111083984e+00,-1.049500942230224609e+00,-1.104084968566894531e+01,-1.267423820495605469e+01,-5.442217350006103516e+00,-8.423918724060058594e+00,-1.138651275634765625e+01,-4.107652664184570312e+00,-5.167151927947998047e+00,-3.167964696884155273e+00,-6.674589157104492188e+00,-1.721669387817382812e+01,1.017292682081460953e-02
-1.268872928619384766e+01,9.723155021667480469e+00,5.668280601501464844e+00,-4.709118366241455078e+00,-1.477581381797790527e+00,-9.396354556083679199e-01,2.219303894042968750e+01,6.221045970916748047e+00,9.518390655517578125e+00,-8.881374448537826538e-02,-9.826364517211914062e+00,-1.237465667724609375e+01,-4.071369647979736328e+00,-7.138424396514892578e+00,-1.000243949890136719e+01,-2.625177145004272461e+00,-4.089002132415771484e+00,-1.810798048973083496e+00,-4.862406253814697266e+00,-1.837843894958496094e+01,9.791615419089794159e-03
-1.312966537475585938e+01,1.119728660583496094e+01,7.050398349761962891e+00,-3.892204761505126953e+00,-1.154415011405944824e+00,-1.636000990867614746e+00,2.395200538635253906e+01,5.139697074890136719e+00,1.128980731964111328e+01,7.247612476348876953e-01,-8.445796012878417969e+00,-1.197671890258789062e+01,-2.878600835800170898e+00,-5.776822090148925781e+00,-8.508866310119628906e+00,-9.720904231071472168e-01,-3.002905607223510742e+00,-3.420678377151489258e-01,-2.940185308456420898e+00,-1.932158851623535156e+01,9.510030969977378845e-03
-1.311175251007080078e+01,1.264887332916259766e+01,8.197568893432617188e+00,-3.149315834045410156e+00,-1.078757405281066895e+00,-2.437454462051391602e+00,2.512238311767578125e+01,3.836171865463256836e+00,1.283453845977783203e+01,1.196188926696777344e+00,-7.041006565093994141e+00,-1.152193260192871094e+01,-2.150748968124389648e+00,-4.550754547119140625e+00,-7.095227718353271484e+00,6.717741489410400391e-01,-2.106213569641113281e+00,1.018549084663391113e+00,-1.121124982833862305e+00,-2.001175689697265625e+01,9.240180253982543945e-03
-1.274798011779785156e+01,1.396518611907958984e+01,9.200359344482421875e+00,-2.423611164093017578e+00,-1.173869848251342773e+00,-2.978087425231933594e+00,2.563782501220703125e+01,2.428590059280395508e+00,1.402405261993408203e+01,1.242997407913208008e+00,-5.789613723754882812e+00,-1.104549026489257812e+01,-2.046770095825195312e+00,-3.651012659072875977e+00,-5.921392917633056641e+00,2.103527069091796875e+00,-1.494290828704833984e+00,2.088180303573608398e+00,3.976242840290069580e-01,-2.048456001281738281e+01,8.862779475748538971e-03
-1.199701213836669922e+01,1.512368011474609375e+01,1.017164802551269531e+01,-1.687331676483154297e+00,-1.365175724029541016e+00,-2.929974794387817383e+00,2.546771240234375000e+01,1.148970007896423340e+00,1.477655410766601562e+01,9.275977611541748047e-01,-4.873847961425781250e+00,-1.057987499237060547e+01,-2.570249795913696289e+00,-3.176641225814819336e+00,-5.064012050628662109e+00,3.168695926666259766e+00,-1.192302942276000977e+00,2.756412506103515625e+00,1.473930358886718750e+00,-2.078666305541992188e+01,8.330898359417915344e-03
-1.075412464141845703e+01,1.615210342407226562e+01,1.118756294250488281e+01,-9.814550876617431641e-01,-1.584582924842834473e+00,-2.131053686141967773e+00,2.462735366821289062e+01,2.377681583166122437e-01,1.506400012969970703e+01,4.182775318622589111e-01,-4.409044742584228516e+00,-1.015396404266357422e+01,-3.570598125457763672e+00,-3.096363067626953125e+00,-4.493519306182861328e+00,3.821169614791870117e+00,-1.168461799621582031e+00,3.018644571304321289e+00,2.064236640930175781e+00,-2.095368003845214844e+01,7.722755894064903259e-03
-9.013806343078613281e+00,1.708167266845703125e+01,1.225729370117187500e+01,-4.209837913513183594e-01,-1.745625615119934082e+00,-6.686859726905822754e-01,2.322562408447265625e+01,-1.868969351053237915e-01,1.492027664184570312e+01,-8.547028899192810059e-02,-4.394051074981689453e+00,-9.811972618103027344e+00,-4.804002285003662109e+00,-3.270473003387451172e+00,-4.096036434173583984e+00,4.125503540039062500e+00,-1.375085115432739258e+00,2.966888189315795898e+00,2.221269607543945312e+00,-2.099297714233398438e+01,7.202607579529285431e-03
-7.000659465789794922e+00,1.788464164733886719e+01,1.327189636230468750e+01,-1.513230651617050171e-01,-1.748868107795715332e+00,1.133001565933227539e+00,2.144794464111328125e+01,-2.206451594829559326e-01,1.441081905364990234e+01,-4.632811546325683594e-01,-4.705457687377929688e+00,-9.628794670104980469e+00,-6.030235767364501953e+00,-3.542584896087646484e+00,-3.747827768325805664e+00,4.203892707824707031e+00,-1.769788503646850586e+00,2.728809118270874023e+00,2.086014986038208008e+00,-2.088982009887695312e+01,6.962088402360677719e-03
-5.179043769836425781e+00,1.852979087829589844e+01,1.402136421203613281e+01,-2.742566168308258057e-01,-1.498116970062255859e+00,2.844794750213623047e+00,1.950355339050292969e+01,-1.306499093770980835e-01,1.361274719238281250e+01,-6.973232626914978027e-01,-5.140273571014404297e+00,-9.695569038391113281e+00,-7.079585552215576172e+00,-3.800100803375244141e+00,-3.364579439163208008e+00,4.176226139068603516e+00,-2.315485954284667969e+00,2.425171852111816406e+00,1.861354708671569824e+00,-2.065157699584960938e+01,7.098969072103500366e-03
-4.109774589538574219e+00,1.902232360839843750e+01,1.425499820709228516e+01,-7.712783813476562500e-01,-9.641900658607482910e-01,4.115978240966796875e+00,1.754725456237792969e+01,-2.248636782169342041e-01,1.259500026702880859e+01,-8.667252063751220703e-01,-5.502427577972412109e+00,-1.008448314666748047e+01,-7.885122776031494141e+00,-4.012785911560058594e+00,-2.921106576919555664e+00,4.127809047698974609e+00,-2.961845874786376953e+00,2.124984979629516602e+00,1.784557580947875977e+00,-2.032122802734375000e+01,7.568275555968284607e-03
-4.235165596008300781e+00,1.940906715393066406e+01,1.372603988647460938e+01,-1.545892000198364258e+00,-2.497654855251312256e-01,4.792086124420166016e+00,1.560286521911621094e+01,-7.367116808891296387e-01,1.138094902038574219e+01,-1.097423791885375977e+00,-5.693884849548339844e+00,-1.082080364227294922e+01,-8.485093116760253906e+00,-4.239024639129638672e+00,-2.472158670425415039e+00,4.065558910369873047e+00,-3.665159702301025391e+00,1.814446806907653809e+00,2.061944246292114258e+00,-1.996632003784179688e+01,8.190106600522994995e-03
-5.684741973876953125e+00,1.973337554931640625e+01,1.226123142242431641e+01,-2.489704608917236328e+00,4.030521214008331299e-01,4.914899349212646484e+00,1.354790115356445312e+01,-1.744939684867858887e+00,9.943717002868652344e+00,-1.504211306571960449e+00,-5.748092651367187500e+00,-1.187204551696777344e+01,-8.983473777770996094e+00,-4.575776100158691406e+00,-2.119570255279541016e+00,3.934142112731933594e+00,-4.406884193420410156e+00,1.407296895980834961e+00,2.804698467254638672e+00,-1.962246322631835938e+01,8.776740171015262604e-03
-8.187051773071289062e+00,2.000912475585937500e+01,9.821196556091308594e+00,-3.553807020187377930e+00,6.819046735763549805e-01,4.680667400360107422e+00,1.121395206451416016e+01,-3.158146381378173828e+00,8.251756668090820312e+00,-2.126094818115234375e+00,-5.797687053680419922e+00,-1.313624286651611328e+01,-9.472293853759765625e+00,-5.075169563293457031e+00,-1.962985873222351074e+00,3.664391517639160156e+00,-5.188344001770019531e+00,8.138239979743957520e-01,3.984164953231811523e+00,-1.927983474731445312e+01,9.234313853085041046e-03
-1.117163562774658203e+01,2.019642639160156250e+01,6.524064540863037109e+00,-4.777855396270751953e+00,3.436067998409271240e-01,4.319823741912841797e+00,8.497248649597167969e+00,-4.794934749603271484e+00,6.315584182739257812e+00,-2.911807537078857422e+00,-5.981070995330810547e+00,-1.445909309387207031e+01,-1.000533485412597656e+01,-5.708012104034423828e+00,-2.047300577163696289e+00,3.230946063995361328e+00,-6.026757717132568359e+00,6.742274854332208633e-04,5.438725471496582031e+00,-1.886474990844726562e+01,9.609758853912353516e-03
-1.400602531433105469e+01,2.023631477355957031e+01,2.640222311019897461e+00,-6.243804931640625000e+00,-6.669634580612182617e-01,4.007091999053955078e+00,5.445423603057861328e+00,-6.437348365783691406e+00,4.232182979583740234e+00,-3.735412836074829102e+00,-6.367445945739746094e+00,-1.564929771423339844e+01,-1.057542610168457031e+01,-6.345025062561035156e+00,-2.340759277343750000e+00,2.684528350830078125e+00,-6.900932788848876953e+00,-9.665944576263427734e-01,6.921941757202148438e+00,-1.825563240051269531e+01,1.007515471428632736e-02
-1.623412895202636719e+01,2.007329368591308594e+01,-1.451003432273864746e+00,-7.980737209320068359e+00,-2.156338691711425781e+00,3.823504924774169922e+00,2.267714500427246094e+00,-7.892740249633789062e+00,2.187341690063476562e+00,-4.438653945922851562e+00,-6.910676956176757812e+00,-1.651826477050781250e+01,-1.112759017944335938e+01,-6.814183712005615234e+00,-2.754667282104492188e+00,2.147332668304443359e+00,-7.761863231658935547e+00,-1.928112506866455078e+00,8.191960334777832031e+00,-1.738371086120605469e+01,1.080844551324844360e-02
-1.772228622436523438e+01,1.969175338745117188e+01,-5.341408729553222656e+00,-9.908018112182617188e+00,-3.742988109588623047e+00,3.739940881729125977e+00,-7.500882744789123535e-01,-9.013462066650390625e+00,4.112507700920104980e-01,-4.903394699096679688e+00,-7.476975440979003906e+00,-1.691259193420410156e+01,-1.158892154693603516e+01,-6.975782871246337891e+00,-3.195950269699096680e+00,1.766915321350097656e+00,-8.528753280639648438e+00,-2.696406841278076172e+00,9.084870338439941406e+00,-1.626494789123535156e+01,1.187611836940050125e-02
-1.862069320678710938e+01,1.910383415222167969e+01,-8.700230598449707031e+00,-1.185512733459472656e+01,-5.032411098480224609e+00,3.644982099533081055e+00,-3.359620094299316406e+00,-9.710925102233886719e+00,-9.103010296821594238e-01,-5.102887630462646484e+00,-7.911791324615478516e+00,-1.674565696716308594e+01,-1.191400432586669922e+01,-6.790204524993896484e+00,-3.630663394927978516e+00,1.647026181221008301e+00,-9.124782562255859375e+00,-3.143811702728271484e+00,9.560553550720214844e+00,-1.501969623565673828e+01,1.318039931356906891e-02
