Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
6.762651205062866211e-01,-1.485841870307922363e-01,9.189438223838806152e-01,-5.437393188476562500e-01,2.016001790761947632e-01,-1.349981427192687988e-01,-1.515396982431411743e-01,2.285974025726318359e-01,5.770919919013977051e-01,-1.395203173160552979e-01,3.296710848808288574e-01,-3.866686522960662842e-01,-2.357077300548553467e-01,-8.026969432830810547e-01,-3.249989748001098633e-01,1.661550551652908325e-01,7.137954235076904297e-01,-8.940266817808151245e-02,2.554883658885955811e-01,1.605848968029022217e-01,9.904614090919494629e-02
8.888758420944213867e-01,-1.863410621881484985e-01,9.256297349929809570e-01,-2.716757655143737793e-01,6.075224280357360840e-02,4.862365126609802246e-02,-2.174814790487289429e-01,1.171011403203010559e-01,6.805730462074279785e-01,-1.547756195068359375e-01,1.488748341798782349e-01,-2.760725915431976318e-01,-2.848128676414489746e-01,-7.214235663414001465e-01,-5.110093951225280762e-01,1.005458012223243713e-01,6.004754304885864258e-01,-9.010884165763854980e-02,3.488067388534545898e-01,9.515824913978576660e-02,4.571184813976287842e-01
5.100435018539428711e-01,1.609126850962638855e-02,1.014452576637268066e+00,-3.328830003738403320e-01,1.976969540119171143e-01,-1.255628913640975952e-01,-2.106233835220336914e-01,5.261162668466567993e-02,4.140279591083526611e-01,-7.754501700401306152e-02,2.240663021802902222e-01,-3.679248392581939697e-01,-4.247111380100250244e-01,-7.808856368064880371e-01,-2.828424274921417236e-01,2.948863804340362549e-01,7.771104574203491211e-01,-1.220979467034339905e-01,1.188060194253921509e-01,3.533604443073272705e-01,3.812266588211059570e-01
4.449167549610137939e-01,1.642642542719841003e-02,6.757839322090148926e-01,-9.119226038455963135e-02,1.479686144739389420e-02,9.747546166181564331e-02,-3.008263707160949707e-01,2.586542665958404541e-01,6.167686581611633301e-01,-8.158671855926513672e-02,2.376687675714492798e-01,-3.924879133701324463e-01,-3.929803073406219482e-01,-7.691323757171630859e-01,-6.137703359127044678e-02,2.479270994663238525e-01,7.545191645622253418e-01,-2.438819110393524170e-01,1.649187207221984863e-01,3.667637109756469727e-01,3.217812776565551758e-01
4.300965070724487305e-01,1.796966344118118286e-01,7.319714426994323730e-01,1.823605410754680634e-02,1.092189624905586243e-01,-7.632237672805786133e-02,-2.098644226789474487e-01,5.759784579277038574e-02,4.646650254726409912e-01,-5.785749107599258423e-02,1.665442436933517456e-01,-3.091492652893066406e-01,-4.384285211563110352e-01,-6.754662394523620605e-01,-2.622084915637969971e-01,5.618259683251380920e-02,8.197911977767944336e-01,-2.395488321781158447e-01,3.109249472618103027e-02,4.371110498905181885e-01,3.460661172866821289e-01
6.010259389877319336e-01,-4.097309708595275879e-02,5.551777482032775879e-01,-3.183817118406295776e-02,-2.789739370346069336e-01,-2.183454111218452454e-03,-1.230436712503433228e-01,1.257449854165315628e-03,3.302001357078552246e-01,-8.260059356689453125e-02,2.230248898267745972e-01,-2.407833635807037354e-01,-6.043878197669982910e-01,-7.649316191673278809e-01,-6.526509672403335571e-02,3.376604318618774414e-01,8.196450471878051758e-01,-9.312245249748229980e-02,2.373189292848110199e-02,3.989935219287872314e-01,5.793505311012268066e-01
4.516795277595520020e-01,2.897406518459320068e-01,5.341422557830810547e-01,7.929009944200515747e-02,-3.048808276653289795e-01,2.234551869332790375e-02,-4.816317856311798096e-01,3.558926656842231750e-02,4.448191523551940918e-01,-1.578640639781951904e-01,6.106109172105789185e-02,-7.071821391582489014e-02,-5.062668919563293457e-01,-6.654334664344787598e-01,9.227935224771499634e-02,3.305550515651702881e-01,8.088279962539672852e-01,7.537132501602172852e-02,1.090141162276268005e-01,2.704995274543762207e-01,4.838026463985443115e-01
3.362467586994171143e-01,2.228470742702484131e-01,2.704046368598937988e-01,2.129900306463241577e-01,-3.808740973472595215e-01,-2.013572454452514648e-01,-2.519878447055816650e-01,2.246791837023920380e-06,4.659154117107391357e-01,-4.605766385793685913e-02,-1.865874081850051880e-01,-4.211106896400451660e-02,-5.986514687538146973e-01,-5.214673280715942383e-01,-5.170413479208946228e-02,2.749738693237304688e-01,6.050119996070861816e-01,8.505290001630783081e-02,1.473778206855058670e-02,2.445779740810394287e-01,5.937087535858154297e-01
4.514860808849334717e-01,3.539282977581024170e-01,-3.561866178642958403e-04,7.297997176647186279e-02,-3.466451764106750488e-01,-1.156995594501495361e-01,-4.495466649532318115e-01,-2.063404954969882965e-02,4.245457053184509277e-01,9.179837070405483246e-03,-6.907639652490615845e-02,-5.133934319019317627e-02,-4.045999348163604736e-01,-5.720419287681579590e-01,2.772417664527893066e-01,2.963894009590148926e-01,7.469111084938049316e-01,1.728875935077667236e-01,-6.095737591385841370e-02,3.214368820190429688e-01,4.531016349792480469e-01
4.092615246772766113e-01,3.683311045169830322e-01,6.719522643834352493e-03,2.118045091629028320e-01,-2.372388690710067749e-01,-6.566368043422698975e-02,-3.187526166439056396e-01,-1.127808541059494019e-01,3.685850799083709717e-01,-2.262120395898818970e-01,-2.666580975055694580e-01,1.494016591459512711e-02,-5.194814801216125488e-01,-5.217413902282714844e-01,1.555649470537900925e-02,1.531341075897216797e-01,6.923539638519287109e-01,3.826292753219604492e-01,-1.921038478612899780e-01,3.546966910362243652e-01,6.531479358673095703e-01
4.368859529495239258e-01,5.766605734825134277e-01,2.203289866447448730e-01,1.433139145374298096e-01,-6.142651438713073730e-01,-1.961012482643127441e-01,-4.867614209651947021e-01,-2.514873147010803223e-01,4.921292960643768311e-01,-2.190820574760437012e-01,-1.031912639737129211e-01,-1.728218644857406616e-01,-6.727775931358337402e-01,-5.274991989135742188e-01,6.116496399044990540e-02,2.708773314952850342e-01,6.987304091453552246e-01,2.460505962371826172e-01,-2.259330749511718750e-01,4.924175441265106201e-01,5.888924598693847656e-01
4.454340934753417969e-01,5.608150959014892578e-01,-1.954877972602844238e-01,2.522859275341033936e-01,-5.655330419540405273e-01,-3.350923657417297363e-01,-1.231664270162582397e-01,-2.350937724113464355e-01,3.240011930465698242e-01,-1.565443575382232666e-01,-2.696498632431030273e-01,-2.647264003753662109e-01,-3.880293369293212891e-01,-2.933345437049865723e-01,2.053650319576263428e-01,1.341972202062606812e-01,5.315331220626831055e-01,3.260841667652130127e-01,-2.373332828283309937e-01,5.369244813919067383e-01,8.065161108970642090e-01
5.044625401496887207e-01,6.548603177070617676e-01,-2.981653511524200439e-01,4.154975414276123047e-01,-3.299424946308135986e-01,-4.601321518421173096e-01,6.051058322191238403e-02,-1.575473248958587646e-01,4.235885143280029297e-01,-3.931830823421478271e-01,-3.794632852077484131e-01,-4.262643307447433472e-02,-3.508752882480621338e-01,-2.851958274841308594e-01,-2.136333584785461426e-01,5.910878628492355347e-02,2.942572832107543945e-01,5.175136327743530273e-01,-3.809840977191925049e-01,4.554983079433441162e-01,7.812698483467102051e-01
2.690723836421966553e-01,9.179821610450744629e-01,-1.700680255889892578e-01,4.274377226829528809e-01,-5.738351345062255859e-01,-4.327151477336883545e-01,-7.681382447481155396e-02,-2.175470143556594849e-01,1.452106833457946777e-01,-2.192977070808410645e-01,-2.945995926856994629e-01,5.463218688964843750e-02,-3.394597470760345459e-01,-5.988061428070068359e-01,8.793269097805023193e-02,-2.028293609619140625e-01,2.693889737129211426e-01,5.738850831985473633e-01,-4.632679224014282227e-01,5.946852564811706543e-01,6.693213582038879395e-01
3.991957306861877441e-01,8.297126889228820801e-01,-2.474836558103561401e-01,5.814683437347412109e-01,-2.750139534473419189e-01,-4.178341925144195557e-01,-7.069084793329238892e-02,-2.096316516399383545e-01,5.990561470389366150e-02,-3.256189525127410889e-01,-4.616563022136688232e-01,3.910154104232788086e-03,-2.951342165470123291e-01,-4.688079059123992920e-01,9.676257520914077759e-02,-2.452092319726943970e-01,4.456806480884552002e-01,6.968027353286743164e-01,-3.518881201744079590e-01,3.243882358074188232e-01,6.168889999389648438e-01
4.447442591190338135e-01,7.975653409957885742e-01,-2.890727818012237549e-01,5.001257061958312988e-01,-2.509785294532775879e-01,-3.593122661113739014e-01,1.304774135351181030e-01,-2.133226543664932251e-01,3.038472533226013184e-01,-4.975839257240295410e-01,-4.136593341827392578e-01,1.136148050427436829e-01,-3.624314069747924805e-01,-2.515613138675689697e-01,2.369341701269149780e-01,-3.546755015850067139e-01,3.471914827823638916e-01,5.566862821578979492e-01,-4.181599020957946777e-01,6.634778380393981934e-01,5.596733689308166504e-01
2.609743773937225342e-01,1.186324357986450195e+00,-5.647116303443908691e-01,5.485621094703674316e-01,-7.925214618444442749e-02,-3.331918716430664062e-01,-4.143751040101051331e-02,-1.640493720769882202e-01,2.818253338336944580e-01,-3.422874212265014648e-01,-6.444719433784484863e-01,1.469320058822631836e-01,-3.153470456600189209e-01,-3.401333987712860107e-01,6.213687360286712646e-02,-3.300972878932952881e-01,1.301007568836212158e-01,7.626692652702331543e-01,-3.132098913192749023e-01,6.102658510208129883e-01,7.210853695869445801e-01
1.654344648122787476e-01,1.044531941413879395e+00,-2.937006652355194092e-01,3.821313083171844482e-01,-1.400116235017776489e-01,-3.944948017597198486e-01,1.910445839166641235e-02,-1.238025277853012085e-01,-2.813290059566497803e-02,-3.357371389865875244e-01,-5.449382662773132324e-01,1.461616009473800659e-01,-4.442797601222991943e-01,-1.454928666353225708e-01,7.268880307674407959e-02,-4.478333890438079834e-01,6.891828030347824097e-02,2.946687042713165283e-01,-4.672771394252777100e-01,4.866457879543304443e-01,7.003910541534423828e-01
1.799533814191818237e-01,1.137760281562805176e+00,-4.283836781978607178e-01,4.620529413223266602e-01,-2.970650792121887207e-01,-1.046065986156463623e-01,1.711848527193069458e-01,-1.518185585737228394e-01,2.403744161128997803e-01,-3.058623075485229492e-01,-2.493616938591003418e-01,3.163949549198150635e-01,-4.927359819412231445e-01,-3.266212046146392822e-01,-2.612609267234802246e-01,-5.048896670341491699e-01,-1.189002580940723419e-02,4.586620330810546875e-01,-2.503957450389862061e-01,4.642165303230285645e-01,8.245995044708251953e-01
1.956858485937118530e-02,1.121478915214538574e+00,-3.221685588359832764e-01,4.327429234981536865e-01,-1.501218974590301514e-01,-1.542283892631530762e-01,1.090223044157028198e-01,-2.706882655620574951e-01,1.761166453361511230e-01,-4.222982823848724365e-01,-4.012122452259063721e-01,2.909831404685974121e-01,-2.496897131204605103e-01,-2.580492794513702393e-01,2.510140649974346161e-02,-5.525008440017700195e-01,-5.391706526279449463e-02,5.180547833442687988e-01,-2.922257483005523682e-01,3.553455471992492676e-01,6.626054048538208008e-01
1.853033527731895447e-02,1.142888307571411133e+00,-3.261757791042327881e-01,3.066048324108123779e-01,-2.060191929340362549e-01,-9.526302665472030640e-02,2.962952945381402969e-03,-1.171890571713447571e-01,4.220998659729957581e-02,-3.686124682426452637e-01,-3.015927672386169434e-01,3.052581846714019775e-01,-4.115703999996185303e-01,-1.920035779476165771e-01,-3.744085505604743958e-02,-6.320433616638183594e-01,-7.631113380193710327e-02,6.538800001144409180e-01,-1.659833639860153198e-01,5.001658797264099121e-01,6.388483643531799316e-01
-9.628774970769882202e-02,1.281476974487304688e+00,-2.160465121269226074e-01,3.850883841514587402e-01,-1.791688650846481323e-01,2.825215831398963928e-02,8.373746275901794434e-02,-2.645892836153507233e-02,-5.425626412034034729e-02,-2.996610999107360840e-01,-2.724418938159942627e-01,3.199236392974853516e-01,-4.280186593532562256e-01,-2.873993515968322754e-01,2.025838941335678101e-01,-6.753445863723754883e-01,-1.270086020231246948e-01,4.823571145534515381e-01,-1.494772881269454956e-01,3.822844028472900391e-01,7.128403186798095703e-01
-1.684226393699645996e-01,1.005095243453979492e+00,-3.094249665737152100e-01,4.200402200222015381e-01,-6.225734949111938477e-02,6.275889277458190918e-02,1.724013537168502808e-01,-2.151960134506225586e-01,-5.971015617251396179e-02,-1.789599210023880005e-01,-2.364314794540405273e-01,7.613313794136047363e-01,-1.726346909999847412e-01,-3.175414800643920898e-01,1.096348911523818970e-01,-6.382614374160766602e-01,-1.021421849727630615e-01,4.972356855869293213e-01,-1.436953097581863403e-01,2.625642120838165283e-01,7.117429375648498535e-01
-3.110409677028656006e-01,9.488456249237060547e-01,-1.360941976308822632e-01,4.448335766792297363e-01,-1.055869832634925842e-01,9.726655483245849609e-02,3.509151339530944824e-01,-1.146468818187713623e-01,-1.039229482412338257e-01,-2.011515498161315918e-01,-3.066538274288177490e-01,3.967658281326293945e-01,-1.576414108276367188e-01,-4.377847611904144287e-01,1.040057018399238586e-01,-5.808443427085876465e-01,-3.414757549762725830e-01,4.258376359939575195e-01,-2.478388994932174683e-01,2.728890478610992432e-01,6.349954605102539062e-01
-2.359407693147659302e-01,7.349982261657714844e-01,-2.104629725217819214e-01,6.591608375310897827e-02,-1.477286964654922485e-01,2.177892029285430908e-01,2.003858685493469238e-01,-1.721657067537307739e-01,-4.410739243030548096e-01,-2.025812864303588867e-01,-4.122215807437896729e-01,5.049911141395568848e-01,-4.763859510421752930e-01,-1.703086793422698975e-01,-4.541518166661262512e-03,-5.633760094642639160e-01,-3.342275917530059814e-01,3.755296170711517334e-01,-7.429584115743637085e-02,1.347161382436752319e-01,6.172616481781005859e-01
-3.274337649345397949e-01,8.207476139068603516e-01,-2.887387871742248535e-01,2.601012885570526123e-01,-2.732977867126464844e-01,2.179873138666152954e-01,1.717898249626159668e-01,-1.732256263494491577e-01,-1.990003883838653564e-01,-1.521456092596054077e-01,-3.910829722881317139e-01,5.990986227989196777e-01,-2.241377979516983032e-01,-1.709094941616058350e-01,2.599570527672767639e-02,-4.832253456115722656e-01,-5.810619518160820007e-02,2.696323692798614502e-01,-2.267978787422180176e-01,-4.714456573128700256e-02,6.308330297470092773e-01
-2.556981742382049561e-01,7.946555018424987793e-01,-7.518130540847778320e-02,2.088913768529891968e-01,-3.540972173213958740e-01,3.545241653919219971e-01,3.308664858341217041e-01,-3.610634505748748779e-01,-3.638633489608764648e-01,-1.904769688844680786e-01,-3.154284060001373291e-01,6.211780309677124023e-01,-1.541840434074401855e-01,-3.773114979267120361e-01,7.105178385972976685e-02,-3.954604268074035645e-01,-1.376433670520782471e-01,4.251424968242645264e-01,-2.322941273450851440e-02,-1.096047647297382355e-02,5.499821901321411133e-01
-3.547140657901763916e-01,7.043041586875915527e-01,-1.576135903596878052e-01,3.610915541648864746e-01,-1.276226341724395752e-01,4.970444440841674805e-01,3.578125536441802979e-01,-2.590620815753936768e-01,-4.481049180030822754e-01,2.439794689416885376e-01,-3.622568547725677490e-01,5.664839148521423340e-01,-2.006495893001556396e-01,-4.350960999727249146e-02,2.436609938740730286e-03,-5.417343378067016602e-01,3.414753358811140060e-03,5.271478369832038879e-02,-1.559825390577316284e-01,-1.572922766208648682e-01,4.683617949485778809e-01
-4.456814527511596680e-01,6.010829210281372070e-01,-1.307201981544494629e-01,4.959746599197387695e-01,3.838493674993515015e-02,4.180975556373596191e-01,2.866030633449554443e-01,-2.788435816764831543e-01,-4.767779111862182617e-01,3.272208943963050842e-02,-4.686705172061920166e-01,7.210147976875305176e-01,-2.118440717458724976e-01,-8.271867781877517700e-02,-1.002215072512626648e-01,-7.232254147529602051e-01,-8.115557581186294556e-02,-7.632815092802047729e-02,-1.479160338640213013e-01,-2.095107138156890869e-01,4.844126701354980469e-01
-5.515007376670837402e-01,5.832554697990417480e-01,-1.515819579362869263e-01,3.959029018878936768e-01,-1.946354657411575317e-01,5.270841121673583984e-01,7.008612751960754395e-01,-1.781515479087829590e-01,-3.211378455162048340e-01,9.009549021720886230e-02,-3.072099387645721436e-01,9.740093946456909180e-01,-2.990043163299560547e-01,-2.385057881474494934e-02,-8.212795853614807129e-02,-5.798032879829406738e-01,-1.115872412919998169e-01,6.163287907838821411e-02,-3.547677025198936462e-02,-2.390424758195877075e-01,4.866332411766052246e-01
-4.624814391136169434e-01,6.366043090820312500e-01,-1.579668521881103516e-01,2.287429720163345337e-01,3.200968028977513313e-03,7.442209124565124512e-01,4.226431548595428467e-01,-2.762683033943176270e-01,-5.641811490058898926e-01,4.258990585803985596e-01,-3.891693353652954102e-01,7.867627739906311035e-01,-1.119128465652465820e-01,-1.086291950196027756e-02,-2.108209766447544098e-02,-6.531274914741516113e-01,-2.244074195623397827e-01,-1.694907248020172119e-01,1.904035806655883789e-01,-4.503747820854187012e-01,2.524478435516357422e-01
-4.699155390262603760e-01,4.317605495452880859e-01,-1.099441871047019958e-01,3.598828613758087158e-01,-2.604170143604278564e-02,7.550172209739685059e-01,7.657151222229003906e-01,-2.232238948345184326e-01,-5.071913003921508789e-01,4.756450057029724121e-01,-4.885856211185455322e-01,6.910887360572814941e-01,-3.742530569434165955e-02,6.477355211973190308e-02,-4.301122948527336121e-02,-3.877021670341491699e-01,-1.160839498043060303e-01,4.353726655244827271e-02,-7.056326605379581451e-03,-3.523583412170410156e-01,4.907562434673309326e-01
-4.234379827976226807e-01,4.489973783493041992e-01,-1.089309230446815491e-01,3.329380452632904053e-01,-1.193444803357124329e-01,6.033310294151306152e-01,6.415885090827941895e-01,-1.168771758675575256e-01,-3.078140318393707275e-01,3.369406759738922119e-01,-3.423044383525848389e-01,1.011483907699584961e+00,2.773163281381130219e-02,4.442165419459342957e-02,-1.111211851239204407e-01,-3.146529197692871094e-01,-1.791951805353164673e-01,-1.720772385597229004e-01,1.040441333316266537e-03,-4.748644232749938965e-01,1.330018192529678345e-01
-4.717978537082672119e-01,4.078420400619506836e-01,1.467406600713729858e-01,3.823343217372894287e-01,1.034512221813201904e-01,8.629110455513000488e-01,6.094425916671752930e-01,1.706579178571701050e-01,-4.882467687129974365e-01,3.428635597229003906e-01,-4.156588017940521240e-01,7.627965807914733887e-01,3.035033047199249268e-01,1.579702496528625488e-01,-3.860765397548675537e-01,-2.451560050249099731e-01,-1.576057523488998413e-01,-2.073352187871932983e-01,1.600347459316253662e-01,-5.983343124389648438e-01,1.134483292698860168e-01
-3.992461264133453369e-01,3.228347897529602051e-01,7.478233426809310913e-02,5.632352828979492188e-01,1.229258701205253601e-01,7.724837660789489746e-01,7.732692360877990723e-01,1.137290596961975098e-01,-4.893316328525543213e-01,5.019376873970031738e-01,-3.889873325824737549e-01,5.648509860038757324e-01,4.176480472087860107e-01,-7.786536961793899536e-02,-2.499688267707824707e-01,-2.356060892343521118e-01,-3.987585008144378662e-01,2.001342177391052246e-02,3.115985095500946045e-01,-3.883587419986724854e-01,-2.815086245536804199e-01
-4.403709471225738525e-01,3.584710359573364258e-01,-3.401866927742958069e-02,4.421463906764984131e-01,7.523121684789657593e-02,9.002966284751892090e-01,1.005117893218994141e+00,1.755681037902832031e-01,-1.902744770050048828e-01,5.729446411132812500e-01,-4.507733285427093506e-01,5.941992402076721191e-01,3.288128077983856201e-01,1.705101579427719116e-01,-5.425648689270019531e-01,-1.368562430143356323e-01,4.553653672337532043e-02,-2.541578747332096100e-02,2.763930857181549072e-01,-4.136698544025421143e-01,-1.131347790360450745e-01
-1.866306215524673462e-01,2.662151455879211426e-01,1.515583097934722900e-01,2.423130869865417480e-01,1.421242952346801758e-02,6.888114809989929199e-01,7.586240172386169434e-01,3.344230055809020996e-01,-7.637046277523040771e-02,4.459892511367797852e-01,-4.425735771656036377e-02,6.475611925125122070e-01,3.643057048320770264e-01,-4.383236635476350784e-03,-3.100719153881072998e-01,-1.760015636682510376e-01,-1.797419339418411255e-01,-3.278175890445709229e-01,5.390363931655883789e-01,-3.356606364250183105e-01,-2.866750657558441162e-01
-6.351450085639953613e-02,6.867028027772903442e-02,1.393486857414245605e-01,6.275573372840881348e-02,1.463494300842285156e-01,6.986197233200073242e-01,7.631549835205078125e-01,4.934511482715606689e-01,2.067698389291763306e-01,5.806160569190979004e-01,-1.833245456218719482e-01,4.755557477474212646e-01,3.809860646724700928e-01,2.582362666726112366e-02,-3.531534969806671143e-01,-2.455668449401855469e-01,-2.230159193277359009e-01,1.680549532175064087e-01,4.638242423534393311e-01,-1.680179089307785034e-01,-3.815264999866485596e-01
1.122665852308273315e-01,2.215815186500549316e-01,2.415820956230163574e-02,1.259990781545639038e-01,2.686529457569122314e-01,8.887589573860168457e-01,6.373359560966491699e-01,5.327720642089843750e-01,3.976825252175331116e-02,1.623195558786392212e-01,-1.141572669148445129e-01,3.950696289539337158e-01,5.222573280334472656e-01,-1.159443259239196777e-01,-4.321117699146270752e-01,4.925914108753204346e-02,-4.416128620505332947e-02,5.732817575335502625e-02,4.119445681571960449e-01,-2.130451202392578125e-01,-2.945482730865478516e-01
1.337745338678359985e-01,2.868897914886474609e-01,1.326923668384552002e-01,2.920551896095275879e-01,2.307377755641937256e-01,5.214945673942565918e-01,7.387222051620483398e-01,6.721293330192565918e-01,3.292034566402435303e-01,3.308575749397277832e-01,-1.518439501523971558e-01,1.591980904340744019e-01,6.475394964218139648e-01,-1.509828418493270874e-01,-5.638385415077209473e-01,1.707564294338226318e-02,-2.320109903812408447e-01,1.442138999700546265e-01,7.917999029159545898e-01,9.999011456966400146e-02,-3.427985012531280518e-01
2.226553410291671753e-01,1.114572733640670776e-01,-1.472928375005722046e-01,3.497287034988403320e-01,1.342892199754714966e-01,6.035237312316894531e-01,7.697041034698486328e-01,8.311247825622558594e-01,2.627923488616943359e-01,2.783569395542144775e-01,-1.398154944181442261e-01,1.188353076577186584e-01,4.831355214118957520e-01,-2.762953042984008789e-01,-4.699335396289825439e-01,1.270276773720979691e-02,-2.034314423799514771e-01,-3.025044128298759460e-02,7.461597919464111328e-01,1.492089498788118362e-02,-2.475381195545196533e-01
4.007295966148376465e-01,1.334005873650312424e-02,-3.029630705714225769e-02,-3.533022478222846985e-02,4.174712896347045898e-01,7.422867417335510254e-01,6.958165764808654785e-01,7.634294033050537109e-01,3.725500106811523438e-01,3.011045232415199280e-02,-2.031804025173187256e-01,1.097837612032890320e-01,3.184876739978790283e-01,-3.572801947593688965e-01,-7.388951778411865234e-01,-3.070766665041446686e-02,-8.385819941759109497e-02,-7.525844871997833252e-02,5.396071672439575195e-01,1.689603477716445923e-01,-4.308744668960571289e-01
