Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
-2.693329453468322754e-01,-1.107604727149009705e-01,6.252074986696243286e-02,5.604840070009231567e-02,-5.167734622955322266e-01,-4.605099558830261230e-02,4.622273612767457962e-03,7.092790007591247559e-01,-6.305806040763854980e-01,-6.426400542259216309e-01,-1.777688264846801758e-01,1.967559158802032471e-01,2.786665260791778564e-01,-2.654982805252075195e-01,-9.460858106613159180e-01,-4.431753233075141907e-02,-3.898881971836090088e-01,1.446517407894134521e-01,1.501906365156173706e-01,7.888392210006713867e-01,-4.330980777740478516e-01
-2.637435197830200195e-01,-1.835494637489318848e-01,-4.452277719974517822e-02,1.578732021152973175e-02,-2.648399472236633301e-01,2.148630283772945404e-02,5.876120179891586304e-02,5.957732796669006348e-01,-6.550131440162658691e-01,-7.380217909812927246e-01,-1.614167988300323486e-01,1.996990591287612915e-01,2.448421120643615723e-01,-3.243528306484222412e-01,-8.586199879646301270e-01,1.484787464141845703e-01,-3.211828172206878662e-01,1.915025413036346436e-01,7.907911390066146851e-02,8.506806492805480957e-01,-3.937664628028869629e-01
-5.378105212002992630e-03,-1.664450764656066895e-01,-1.186302583664655685e-02,-2.081375867128372192e-01,-4.707429707050323486e-01,2.123726010322570801e-01,1.104865446686744690e-01,2.070834040641784668e-01,-6.916010379791259766e-01,-7.659017443656921387e-01,-2.273196578025817871e-01,1.302303522825241089e-01,4.572555050253868103e-02,-3.617966175079345703e-02,-9.413993358612060547e-01,1.118075326085090637e-01,-8.460381627082824707e-02,1.676619350910186768e-01,-8.357130736112594604e-02,1.081583261489868164e+00,-3.730002939701080322e-01
7.931040972471237183e-02,-1.174144595861434937e-01,-7.917242497205734253e-02,-1.553714126348495483e-01,-5.260573625564575195e-01,7.146950066089630127e-02,6.149423774331808090e-03,3.306720554828643799e-01,-1.046140909194946289e+00,-8.887250423431396484e-01,-3.581888601183891296e-02,-8.168976008892059326e-02,3.911117017269134521e-01,-1.158165037631988525e-01,-6.315118670463562012e-01,2.722441554069519043e-01,-1.313017457723617554e-01,2.693770527839660645e-01,-2.535815238952636719e-01,8.831937313079833984e-01,-3.024112582206726074e-01
4.401997923851013184e-01,3.553896024823188782e-02,-9.235719591379165649e-02,1.997214704751968384e-01,-4.470588862895965576e-01,1.945949047803878784e-01,2.319438904523849487e-01,2.539096474647521973e-01,-1.046222686767578125e+00,-9.024322032928466797e-01,8.036558330059051514e-02,-3.635986009612679482e-03,2.750838994979858398e-01,6.666962057352066040e-02,-6.904772520065307617e-01,2.796695232391357422e-01,7.492212951183319092e-02,2.638474404811859131e-01,-6.704133003950119019e-02,1.137857079505920410e+00,-5.405486822128295898e-01
2.182409763336181641e-01,-1.664274185895919800e-02,1.274690479040145874e-01,-2.739093601703643799e-01,-3.210079967975616455e-01,2.326973229646682739e-01,1.947826743125915527e-01,-1.000611558556556702e-01,-9.827239513397216797e-01,-7.500488162040710449e-01,-4.521345347166061401e-02,1.714637875556945801e-01,2.379239052534103394e-01,6.495004147291183472e-02,-5.384038686752319336e-01,4.297201335430145264e-01,5.385771021246910095e-02,6.255435943603515625e-01,-2.193210124969482422e-01,9.230761528015136719e-01,-4.918989837169647217e-01
5.312385559082031250e-01,1.304298192262649536e-01,4.243548959493637085e-02,-1.583373993635177612e-01,-2.693385779857635498e-01,2.120838165283203125e-01,-1.247693970799446106e-01,7.108120620250701904e-02,-1.159067273139953613e+00,-7.455530762672424316e-01,1.266123801469802856e-01,1.069976240396499634e-01,-2.512038126587867737e-02,1.745686829090118408e-01,-3.538071811199188232e-01,3.984201550483703613e-01,2.079338282346725464e-01,3.604815304279327393e-01,-4.551961123943328857e-01,9.489712119102478027e-01,-4.961662292480468750e-01
4.139418601989746094e-01,2.348352223634719849e-01,6.865217536687850952e-02,-2.814845144748687744e-01,8.770071715116500854e-02,2.573261559009552002e-01,8.724940568208694458e-02,-1.376760154962539673e-01,-1.109733700752258301e+00,-5.955988168716430664e-01,1.648094952106475830e-01,2.002028822898864746e-01,2.050641179084777832e-01,1.521878987550735474e-01,-3.708850145339965820e-01,4.484810829162597656e-01,2.296056151390075684e-01,6.324338316917419434e-01,-5.638388395309448242e-01,9.600772857666015625e-01,-4.967027008533477783e-01
5.356013178825378418e-01,1.438490599393844604e-01,9.826844930648803711e-02,-2.642804980278015137e-01,7.549235224723815918e-02,2.026580572128295898e-01,1.430881172418594360e-01,-1.160938069224357605e-01,-8.730464577674865723e-01,-6.516311764717102051e-01,1.944153606891632080e-01,2.586809396743774414e-01,3.161285445094108582e-02,-4.378309100866317749e-02,-3.152725696563720703e-01,3.893368244171142578e-01,9.044019132852554321e-02,7.057224512100219727e-01,-5.655240416526794434e-01,9.901937842369079590e-01,-4.472122192382812500e-01
4.173927605152130127e-01,2.138444781303405762e-01,1.606339216232299805e-01,-2.858057022094726562e-01,6.173093989491462708e-02,2.077681422233581543e-01,4.803611338138580322e-02,-8.372394740581512451e-02,-6.841855645179748535e-01,-6.201003789901733398e-01,1.414918899536132812e-01,3.897992074489593506e-01,5.623123794794082642e-02,1.284803077578544617e-02,-9.669101238250732422e-02,2.758426666259765625e-01,9.336125850677490234e-02,4.856636226177215576e-01,-3.267652094364166260e-01,1.012474298477172852e+00,-5.314460992813110352e-01
5.175825953483581543e-01,2.063393294811248779e-01,-3.571812808513641357e-02,-1.069289967417716980e-01,3.036228716373443604e-01,1.006191447377204895e-01,-9.878238290548324585e-02,-5.868553370237350464e-02,-6.793266534805297852e-01,-2.165418863296508789e-01,2.864662706851959229e-01,5.180706381797790527e-01,1.772020310163497925e-01,1.433221399784088135e-01,-2.278281152248382568e-01,1.805273294448852539e-01,1.402370929718017578e-01,8.703534603118896484e-01,-2.713959515094757080e-01,8.696492910385131836e-01,-6.157689094543457031e-01
5.579530000686645508e-01,2.652395665645599365e-01,-1.215599477291107178e-01,-3.080128431320190430e-01,5.416305735707283020e-03,2.073468416929244995e-01,-3.729547932744026184e-02,-1.197126656770706177e-01,-4.759751558303833008e-01,-2.954663038253784180e-01,3.101987242698669434e-01,4.945581257343292236e-01,4.956690594553947449e-03,-1.470834910869598389e-01,-3.101076781749725342e-01,1.020000949501991272e-01,1.156673356890678406e-01,6.404472589492797852e-01,-3.998091220855712891e-01,8.353880643844604492e-01,-6.559698581695556641e-01
5.453276634216308594e-01,3.065463304519653320e-01,1.017259433865547180e-01,4.658690467476844788e-02,1.215842366218566895e-01,1.561749577522277832e-01,-1.816557794809341431e-01,-1.136989146471023560e-02,-3.678567707538604736e-01,-2.990645468235015869e-01,4.555262327194213867e-01,4.547435641288757324e-01,1.002148240804672241e-01,-2.154720276594161987e-01,-3.253026008605957031e-01,1.346959546208381653e-02,1.380960941314697266e-01,8.811659812927246094e-01,-2.709342837333679199e-01,7.463659644126892090e-01,-9.773625731468200684e-01
3.189069032669067383e-01,2.189839929342269897e-01,-2.997669763863086700e-02,1.358385570347309113e-02,2.127404808998107910e-01,3.824194967746734619e-01,-1.499840319156646729e-01,-1.431706398725509644e-01,-2.106445878744125366e-01,-3.029015064239501953e-01,5.035809874534606934e-01,3.379958570003509521e-01,1.530311703681945801e-01,-1.521494090557098389e-01,-5.107027292251586914e-01,-2.018339037895202637e-01,-3.200967982411384583e-02,8.093237280845642090e-01,-1.368353608995676041e-02,7.599700689315795898e-01,-1.064065694808959961e+00
3.534208536148071289e-01,3.072449564933776855e-01,-9.320841729640960693e-02,2.106315493583679199e-01,1.747215539216995239e-01,-4.604226350784301758e-02,-3.306189775466918945e-01,1.872324496507644653e-01,-1.547975689172744751e-01,-3.097096383571624756e-01,6.789569854736328125e-01,5.913088917732238770e-01,3.596375286579132080e-01,-8.783034235239028931e-02,-5.019932985305786133e-01,-2.431800961494445801e-01,-1.140309348702430725e-01,6.669889092445373535e-01,-1.024113446474075317e-01,4.408144056797027588e-01,-7.871556878089904785e-01
4.663361012935638428e-01,4.086086452007293701e-01,-1.346530765295028687e-02,3.343357443809509277e-01,-3.739447891712188721e-02,1.266426891088485718e-01,-4.078336954116821289e-01,6.050513312220573425e-02,-2.882688045501708984e-01,-1.436072289943695068e-01,5.906726717948913574e-01,4.352986514568328857e-01,3.491512238979339600e-01,-2.018248736858367920e-01,-3.672783672809600830e-01,-3.772186338901519775e-01,1.643012762069702148e-01,6.486355662345886230e-01,-3.448816239833831787e-01,4.088614881038665771e-01,-9.802892804145812988e-01
3.468777537345886230e-01,2.293237149715423584e-01,-1.265891914954409003e-04,3.501961827278137207e-01,-7.997104525566101074e-02,-6.768915802240371704e-02,-5.242751240730285645e-01,8.038391172885894775e-02,-1.344611495733261108e-01,-4.238441586494445801e-01,6.801428794860839844e-01,3.440800309181213379e-01,6.180982589721679688e-01,-2.922468781471252441e-01,-3.051459789276123047e-01,-4.295237660408020020e-01,2.949191816151142120e-02,7.431250214576721191e-01,3.393861278891563416e-02,2.002566605806350708e-01,-9.063282012939453125e-01
3.248148262500762939e-01,-1.138733699917793274e-01,-5.899215862154960632e-02,4.535506963729858398e-01,5.857134237885475159e-02,-2.939061820507049561e-02,-6.377686262130737305e-01,3.176025673747062683e-02,4.650418460369110107e-02,-5.094738006591796875e-01,6.935396790504455566e-01,2.049195915460586548e-01,7.903616428375244141e-01,-2.060707956552505493e-01,-3.848344385623931885e-01,-3.503905832767486572e-01,8.014955371618270874e-02,6.153493523597717285e-01,-1.602943092584609985e-01,2.685656547546386719e-01,-9.095441699028015137e-01
5.727291107177734375e-01,-9.943123906850814819e-02,-1.446932256221771240e-01,5.670884251594543457e-01,-3.271525204181671143e-01,-3.554546535015106201e-01,-5.186001658439636230e-01,5.524435266852378845e-02,6.089583621360361576e-04,-4.930396676063537598e-01,7.052584886550903320e-01,2.798759341239929199e-01,6.715471744537353516e-01,-3.801385462284088135e-01,-3.280828893184661865e-01,-5.342251658439636230e-01,2.000938057899475098e-01,2.941822111606597900e-01,-3.124839961528778076e-01,2.068247199058532715e-01,-9.023318886756896973e-01
3.630015850067138672e-01,-3.212669491767883301e-01,-1.659218519926071167e-01,6.140623092651367188e-01,-3.220565319061279297e-01,-2.491265833377838135e-01,-4.525820314884185791e-01,-8.081908524036407471e-02,9.000167995691299438e-02,-6.544302701950073242e-01,5.640543103218078613e-01,1.488936543464660645e-01,7.626637220382690430e-01,-4.986515045166015625e-01,-5.539535880088806152e-01,-5.699394345283508301e-01,2.141580358147621155e-02,4.788542389869689941e-01,-2.771009802818298340e-01,-8.462328463792800903e-02,-8.188077807426452637e-01
1.825309991836547852e-01,-4.432059526443481445e-01,-3.457922637462615967e-01,4.716479778289794922e-01,-3.598908782005310059e-01,-1.608236283063888550e-01,-4.768305718898773193e-01,5.971391499042510986e-02,3.473774194717407227e-01,-6.123442053794860840e-01,3.855269849300384521e-01,-9.829699248075485229e-02,9.260722994804382324e-01,-5.327327847480773926e-01,-4.804532229900360107e-01,-3.584567904472351074e-01,4.045930225402116776e-03,2.461392879486083984e-01,-5.140189528465270996e-01,2.428773231804370880e-02,-7.200438380241394043e-01
6.116859912872314453e-01,-4.220334589481353760e-01,-3.631597161293029785e-01,4.635244607925415039e-01,-3.197983205318450928e-01,-2.744294404983520508e-01,-3.575088083744049072e-01,1.898323446512222290e-01,2.416018247604370117e-01,-5.533857345581054688e-01,3.222468495368957520e-01,1.465069502592086792e-01,7.580347657203674316e-01,-5.489131212234497070e-01,-4.019273221492767334e-01,-3.658829629421234131e-02,-1.267542243003845215e-01,1.523196399211883545e-01,-4.684589207172393799e-01,1.573101282119750977e-01,-4.309571087360382080e-01
4.560551643371582031e-01,-4.112322628498077393e-01,-4.128014445304870605e-01,3.707544803619384766e-01,-4.003063738346099854e-01,-3.603721559047698975e-01,-3.091027736663818359e-01,5.693413317203521729e-03,2.083814740180969238e-01,-4.447844028472900391e-01,3.199155628681182861e-01,-1.936641149222850800e-02,8.783217668533325195e-01,-5.349986553192138672e-01,-3.929115235805511475e-01,-3.400470614433288574e-01,-2.543842792510986328e-01,2.230796515941619873e-01,-4.568331539630889893e-01,2.794374525547027588e-01,-4.462668001651763916e-01
5.228074193000793457e-01,-4.155422449111938477e-01,-4.686240553855895996e-01,3.278646469116210938e-01,-1.771627664566040039e-01,-2.779462635517120361e-01,-3.922574222087860107e-01,2.420322299003601074e-01,4.582120180130004883e-01,-5.377441644668579102e-01,8.702407777309417725e-02,5.152677744626998901e-02,8.729639053344726562e-01,-8.068598508834838867e-01,-5.577660202980041504e-01,-3.210052847862243652e-01,-5.637477636337280273e-01,2.190742045640945435e-01,-3.273883461952209473e-01,1.503548026084899902e-01,-4.425780773162841797e-01
2.435759902000427246e-01,-4.848420023918151855e-01,-6.531131863594055176e-01,2.457959800958633423e-01,-4.364879131317138672e-01,-2.838064730167388916e-01,-2.982963323593139648e-01,1.615019440650939941e-01,2.462631613016128540e-01,-4.633835852146148682e-01,2.330720275640487671e-01,-2.929416485130786896e-02,8.243653774261474609e-01,-8.305224776268005371e-01,-5.905399322509765625e-01,-1.286038607358932495e-01,-5.477885007858276367e-01,-1.367279142141342163e-01,-4.543797373771667480e-01,2.884600758552551270e-01,-3.217260837554931641e-01
4.524331986904144287e-01,-3.601262867450714111e-01,-6.899301409721374512e-01,1.740620136260986328e-01,-3.230761289596557617e-01,-2.124173194169998169e-02,-3.130545616149902344e-01,1.255008727312088013e-01,3.374825716018676758e-01,-3.903950452804565430e-01,1.451469659805297852e-01,-3.512150943279266357e-01,6.286609768867492676e-01,-6.654788255691528320e-01,-5.494990348815917969e-01,-1.275932490825653076e-01,-4.658989012241363525e-01,7.560351490974426270e-02,-5.784555673599243164e-01,1.890009641647338867e-01,-4.945154115557670593e-02
4.441363215446472168e-01,-4.407033324241638184e-01,-6.671000123023986816e-01,2.426224499940872192e-01,-1.870990991592407227e-01,-1.151157915592193604e-01,7.137740403413772583e-02,3.217024803161621094e-01,3.948738276958465576e-01,-2.619999647140502930e-01,-1.002057222649455070e-03,-4.984003603458404541e-01,6.823748350143432617e-01,-7.390242815017700195e-01,-5.564420819282531738e-01,-2.115011811256408691e-01,-4.216607213020324707e-01,2.473918646574020386e-01,-6.906936764717102051e-01,3.356327414512634277e-01,-1.812686324119567871e-01
6.140682101249694824e-01,-3.645492792129516602e-01,-7.395566105842590332e-01,2.794342935085296631e-01,-2.040759027004241943e-01,7.888308167457580566e-02,-3.712569475173950195e-01,7.950821518898010254e-02,3.084733486175537109e-01,-1.340730339288711548e-01,2.249494493007659912e-01,-5.684323906898498535e-01,5.567643642425537109e-01,-5.664307475090026855e-01,-5.743947029113769531e-01,-2.400322854518890381e-01,-4.877857863903045654e-01,2.513554096221923828e-01,-6.885563135147094727e-01,4.030409455299377441e-01,-2.795519530773162842e-01
4.359555244445800781e-01,-5.685107707977294922e-01,-6.473144888877868652e-01,2.600492238998413086e-01,-2.850595116615295410e-01,1.702365577220916748e-01,-1.454757004976272583e-01,9.538668394088745117e-02,3.188592791557312012e-01,-1.829395443201065063e-01,1.938996315002441406e-01,-4.404850304126739502e-01,3.695605099201202393e-01,-4.804884493350982666e-01,-8.187078833580017090e-01,8.085535466670989990e-02,-5.282724499702453613e-01,2.582482099533081055e-01,-7.367573976516723633e-01,4.308116734027862549e-01,-1.803253293037414551e-01
8.673655986785888672e-01,-2.844915390014648438e-01,-5.779715180397033691e-01,2.328402101993560791e-01,-8.643884956836700439e-02,1.199572384357452393e-01,-4.674690961837768555e-01,7.838115841150283813e-02,2.614574432373046875e-01,-1.096770241856575012e-01,5.092964768409729004e-01,-6.958312392234802246e-01,4.013029634952545166e-01,-5.679397583007812500e-01,-7.098061442375183105e-01,-2.467814236879348755e-01,-3.844887316226959229e-01,2.865624427795410156e-01,-7.527070641517639160e-01,2.637293934822082520e-01,-2.486636489629745483e-01
7.879765033721923828e-01,-2.912198901176452637e-01,-5.567600727081298828e-01,2.867904901504516602e-01,-2.286067008972167969e-01,1.599503457546234131e-01,-4.833036363124847412e-01,-1.043089628219604492e-01,6.314764916896820068e-02,-1.074953842908143997e-02,3.484413921833038330e-01,-6.969172954559326172e-01,2.239201068878173828e-01,-4.488301277160644531e-01,-3.664590120315551758e-01,-2.251546382904052734e-01,-3.380057215690612793e-01,5.625531673431396484e-01,-9.189816713333129883e-01,4.282535612583160400e-01,-1.463329046964645386e-01
9.411562085151672363e-01,-2.353424131870269775e-01,-4.787676632404327393e-01,6.411024928092956543e-01,-1.148494407534599304e-01,2.304070889949798584e-01,-2.755466103553771973e-01,-6.390725076198577881e-02,4.906998947262763977e-02,1.311343759298324585e-01,3.297498524188995361e-01,-6.204464435577392578e-01,1.825190782546997070e-01,-2.260812073945999146e-01,-3.448076844215393066e-01,-6.783959269523620605e-02,-8.614417165517807007e-02,4.114786684513092041e-01,-1.004497170448303223e+00,2.633927166461944580e-01,-9.162665158510208130e-02
6.532819271087646484e-01,-3.603065311908721924e-01,-2.726986110210418701e-01,3.977102935314178467e-01,9.509479999542236328e-02,2.160903364419937134e-01,-4.841765463352203369e-01,-1.884123384952545166e-01,1.677456647157669067e-01,-1.146092545241117477e-02,6.045377850532531738e-01,-5.835699439048767090e-01,1.318446099758148193e-01,-3.776302039623260498e-01,-2.796567678451538086e-01,3.621451184153556824e-02,-2.892538439482450485e-03,1.842125505208969116e-01,-9.863859415054321289e-01,1.835132241249084473e-01,-2.085932642221450806e-01
1.054007172584533691e+00,-2.890103161334991455e-01,-2.707759737968444824e-01,5.870880484580993652e-01,5.005597695708274841e-02,2.192834019660949707e-01,-4.498341679573059082e-01,-4.048338532447814941e-01,-3.733686869964003563e-03,1.987545788288116455e-01,5.468664765357971191e-01,-6.506120562553405762e-01,2.215500473976135254e-01,-3.492212295532226562e-01,-2.324144095182418823e-01,-1.521395295858383179e-01,-2.369902655482292175e-02,2.777456939220428467e-01,-1.098668098449707031e+00,-9.962236881256103516e-02,-1.128329336643218994e-01
7.827671170234680176e-01,-4.139344096183776855e-01,-1.088020950555801392e-01,6.558928489685058594e-01,1.818437129259109497e-01,1.795162409543991089e-01,-5.934889316558837891e-01,-2.212130427360534668e-01,1.434266567230224609e-01,3.199250698089599609e-01,1.537649184465408325e-01,-5.654087066650390625e-01,7.169730216264724731e-02,-2.609885334968566895e-01,-1.017837151885032654e-01,-1.863629966974258423e-01,6.819173693656921387e-02,2.381820529699325562e-01,-1.023337006568908691e+00,2.568296492099761963e-01,-1.353624165058135986e-01
1.010645985603332520e+00,-5.170832872390747070e-01,-1.305680125951766968e-01,6.098089218139648438e-01,1.948727667331695557e-01,-2.921639382839202881e-01,-6.173583865165710449e-01,-2.157532423734664917e-01,6.116558983922004700e-02,2.142722904682159424e-01,4.739270508289337158e-01,-4.132099449634552002e-01,4.958229139447212219e-02,-2.891059815883636475e-01,1.204709410667419434e-01,-1.056215018033981323e-01,1.485755443572998047e-01,3.813756704330444336e-01,-8.185433745384216309e-01,-6.862599402666091919e-02,-2.597614228725433350e-01
9.551452994346618652e-01,-4.983228743076324463e-01,-8.107289671897888184e-02,6.679610013961791992e-01,3.745640069246292114e-02,-2.855453789234161377e-01,-6.945542693138122559e-01,-3.446000441908836365e-02,2.477509975433349609e-01,4.750429093837738037e-01,2.403832376003265381e-01,-3.355219066143035889e-01,9.712689369916915894e-02,-4.801514446735382080e-01,2.459826320409774780e-01,-2.538321316242218018e-01,-6.345716118812561035e-02,4.602169618010520935e-02,-8.237802386283874512e-01,-6.214656680822372437e-02,-2.355688810348510742e-02
8.064088821411132812e-01,-5.840688943862915039e-01,-1.631669551134109497e-01,9.178958535194396973e-01,1.537770330905914307e-01,-3.357925713062286377e-01,-7.246924638748168945e-01,-3.990816324949264526e-02,5.507068634033203125e-01,4.354231953620910645e-01,3.762639760971069336e-01,-2.878275811672210693e-01,7.909213751554489136e-02,-3.731206357479095459e-01,1.423809975385665894e-01,-3.680087327957153320e-01,8.119376748800277710e-02,6.863811053335666656e-03,-6.150618791580200195e-01,-9.384328871965408325e-02,-1.908650398254394531e-01
