Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
1.986352726817131042e-02,1.342929553985595703e+01,-1.743657875061035156e+01,-1.870900535583496094e+01,1.657888531684875488e+00,-8.649344444274902344e-01,1.212915992736816406e+01,-1.119303512573242188e+01,-5.185772418975830078e+00,-1.271928691864013672e+01,2.303495407104492188e+00,-6.106006622314453125e+00,-3.452277183532714844e+00,-7.634689807891845703e+00,-1.567692637443542480e+00,-5.972850799560546875e+00,-2.059369850158691406e+01,-1.253241348266601562e+01,-1.003417682647705078e+01,4.301361560821533203e+00,2.714226581156253815e-02
5.889461636543273926e-01,1.357150554656982422e+01,-1.763608741760253906e+01,-1.805467987060546875e+01,1.251498818397521973e+00,-4.306555688381195068e-01,1.161031532287597656e+01,-1.318277359008789062e+01,-3.621176481246948242e+00,-1.315950870513916016e+01,1.439630746841430664e+00,-7.721219539642333984e+00,-4.678510665893554688e+00,-8.513580322265625000e+00,-2.411933898925781250e+00,-5.984378814697265625e+00,-1.917117691040039062e+01,-1.237829494476318359e+01,-9.646752357482910156e+00,4.656270503997802734e+00,2.489546127617359161e-02
1.036771416664123535e+00,1.373279285430908203e+01,-1.772927856445312500e+01,-1.728271102905273438e+01,5.749030709266662598e-01,4.784179925918579102e-01,1.075804996490478516e+01,-1.504876899719238281e+01,-2.698076725006103516e+00,-1.378250694274902344e+01,4.373631179332733154e-01,-9.214614868164062500e+00,-6.088798522949218750e+00,-9.689603805541992188e+00,-3.261650085449218750e+00,-6.189573764801025391e+00,-1.777117156982421875e+01,-1.282224941253662109e+01,-9.424385070800781250e+00,5.070126533508300781e+00,2.178239636123180389e-02
1.053306579589843750e+00,1.395824909210205078e+01,-1.778309249877929688e+01,-1.657947731018066406e+01,-2.303106635808944702e-01,1.716682553291320801e+00,9.667625427246093750e+00,-1.648025512695312500e+01,-2.395440101623535156e+00,-1.447906112670898438e+01,-6.168055534362792969e-01,-1.041294002532958984e+01,-7.505062103271484375e+00,-1.099594974517822266e+01,-4.053331375122070312e+00,-6.586130142211914062e+00,-1.644533920288085938e+01,-1.368025493621826172e+01,-9.450748443603515625e+00,5.427491664886474609e+00,1.814331486821174622e-02
4.649329781532287598e-01,1.426001167297363281e+01,-1.785922050476074219e+01,-1.605073165893554688e+01,-9.976955652236938477e-01,3.025849819183349609e+00,8.492145538330078125e+00,-1.712850189208984375e+01,-2.634978771209716797e+00,-1.509537220001220703e+01,-1.653673887252807617e+00,-1.116550254821777344e+01,-8.727709770202636719e+00,-1.220325088500976562e+01,-4.711423397064208984e+00,-7.107186794281005859e+00,-1.521354579925537109e+01,-1.465442466735839844e+01,-9.699479103088378906e+00,5.698893070220947266e+00,1.448468025773763657e-02
-7.324829697608947754e-01,1.456177520751953125e+01,-1.803903961181640625e+01,-1.575331115722656250e+01,-1.639704942703247070e+00,4.048873901367187500e+00,7.371101856231689453e+00,-1.675586700439453125e+01,-3.323213815689086914e+00,-1.549993038177490234e+01,-2.634027719497680664e+00,-1.140552902221679688e+01,-9.621688842773437500e+00,-1.309778022766113281e+01,-5.173511505126953125e+00,-7.644381999969482422e+00,-1.411552906036376953e+01,-1.545262241363525391e+01,-1.004334640502929688e+01,5.939592361450195312e+00,1.134814787656068802e-02
-2.395637273788452148e+00,1.468317413330078125e+01,-1.840524291992187500e+01,-1.572687435150146484e+01,-2.203895092010498047e+00,4.399589061737060547e+00,6.377642154693603516e+00,-1.537640762329101562e+01,-4.359656333923339844e+00,-1.565372943878173828e+01,-3.570554018020629883e+00,-1.119257354736328125e+01,-1.016429138183593750e+01,-1.354608726501464844e+01,-5.420980453491210938e+00,-8.103188514709472656e+00,-1.324002933502197266e+01,-1.590002727508544922e+01,-1.030697917938232422e+01,6.219590187072753906e+00,9.146318770945072174e-03
-4.312329769134521484e+00,1.440395641326904297e+01,-1.899195289611816406e+01,-1.598860359191894531e+01,-2.823207139968872070e+00,3.775392293930053711e+00,5.521974563598632812e+00,-1.329807949066162109e+01,-5.625121116638183594e+00,-1.560803508758544922e+01,-4.520920753479003906e+00,-1.068906021118164062e+01,-1.045232486724853516e+01,-1.352106571197509766e+01,-5.487774848937988281e+00,-8.423661231994628906e+00,-1.270360279083251953e+01,-1.596903514862060547e+01,-1.031500244140625000e+01,6.503271579742431641e+00,8.018027991056442261e-03
-6.248312950134277344e+00,1.359925460815429688e+01,-1.973748397827148438e+01,-1.651999473571777344e+01,-3.585187911987304688e+00,2.129437446594238281e+00,4.810902595520019531e+00,-1.101023197174072266e+01,-6.931482791900634766e+00,-1.544643497467041016e+01,-5.541641712188720703e+00,-1.008989715576171875e+01,-1.063279438018798828e+01,-1.308318424224853516e+01,-5.447259902954101562e+00,-8.608106613159179688e+00,-1.259631824493408203e+01,-1.574475765228271484e+01,-9.943625450134277344e+00,6.611340999603271484e+00,7.843993604183197021e-03
-7.937647819519042969e+00,1.233150100708007812e+01,-2.046857452392578125e+01,-1.722058296203613281e+01,-4.418502807617187500e+00,-2.571972310543060303e-01,4.290357112884521484e+00,-8.986744880676269531e+00,-8.042707443237304688e+00,-1.522910976409912109e+01,-6.636178016662597656e+00,-9.552996635437011719e+00,-1.083119010925292969e+01,-1.233670043945312500e+01,-5.382655620574951172e+00,-8.695717811584472656e+00,-1.291949748992919922e+01,-1.533875846862792969e+01,-9.137828826904296875e+00,6.320291042327880859e+00,8.348497562110424042e-03
-9.111639022827148438e+00,1.082962131500244141e+01,-2.094109344482421875e+01,-1.791852760314941406e+01,-5.064835548400878906e+00,-2.848943233489990234e+00,4.077715873718261719e+00,-7.499011039733886719e+00,-8.692382812500000000e+00,-1.495271778106689453e+01,-7.733020782470703125e+00,-9.154156684875488281e+00,-1.108575916290283203e+01,-1.138587284088134766e+01,-5.348710536956787109e+00,-8.753356933593750000e+00,-1.355526161193847656e+01,-1.480969333648681641e+01,-7.917098045349121094e+00,5.499947071075439453e+00,9.249957278370857239e-03
-9.505724906921386719e+00,9.410986900329589844e+00,-2.092140579223632812e+01,-1.839175605773925781e+01,-5.168594837188720703e+00,-5.008942604064941406e+00,4.307368278503417969e+00,-6.552654743194580078e+00,-8.656160354614257812e+00,-1.454815864562988281e+01,-8.702994346618652344e+00,-8.887060165405273438e+00,-1.133196163177490234e+01,-1.031931877136230469e+01,-5.358565330505371094e+00,-8.847885131835937500e+00,-1.428506565093994141e+01,-1.412765979766845703e+01,-6.360523223876953125e+00,4.196976184844970703e+00,1.036651525646448135e-02
-8.947666168212890625e+00,8.389499664306640625e+00,-2.027038002014160156e+01,-1.843141174316406250e+01,-4.453089237213134766e+00,-6.194029808044433594e+00,5.049060344696044922e+00,-5.940968036651611328e+00,-7.833549976348876953e+00,-1.392739009857177734e+01,-9.400775909423828125e+00,-8.679518699645996094e+00,-1.145745372772216797e+01,-9.205849647521972656e+00,-5.387035369873046875e+00,-9.004662513732910156e+00,-1.483208751678466797e+01,-1.320984745025634766e+01,-4.578142166137695312e+00,2.680322885513305664e+00,1.162191014736890793e-02
-7.440217018127441406e+00,8.001023292541503906e+00,-1.896964073181152344e+01,-1.791191864013671875e+01,-2.881571531295776367e+00,-6.119328975677490234e+00,6.239850997924804688e+00,-5.398184299468994141e+00,-6.267785549163818359e+00,-1.303357219696044922e+01,-9.722562789916992188e+00,-8.453027725219726562e+00,-1.136064624786376953e+01,-8.116358757019042969e+00,-5.393605232238769531e+00,-9.228302001953125000e+00,-1.494996929168701172e+01,-1.199414825439453125e+01,-2.685723304748535156e+00,1.340510249137878418e+00,1.298485510051250458e-02
-5.256207466125488281e+00,8.301052093505859375e+00,-1.713469123840332031e+01,-1.685574722290039062e+01,-7.307320833206176758e-01,-4.886128902435302734e+00,7.650086879730224609e+00,-4.766811370849609375e+00,-4.155172348022460938e+00,-1.188899517059326172e+01,-9.666048049926757812e+00,-8.161567687988281250e+00,-1.102839183807373047e+01,-7.150935173034667969e+00,-5.354185581207275391e+00,-9.493441581726074219e+00,-1.450625896453857422e+01,-1.051161575317382812e+01,-8.104977607727050781e-01,5.201665759086608887e-01,1.436148677021265030e-02
-2.886178255081176758e+00,9.187265396118164062e+00,-1.497423076629638672e+01,-1.542813205718994141e+01,1.514139056205749512e+00,-2.912249088287353516e+00,8.934439659118652344e+00,-4.055286407470703125e+00,-1.770302891731262207e+00,-1.059396171569824219e+01,-9.329267501831054688e+00,-7.815063953399658203e+00,-1.054793739318847656e+01,-6.413835048675537109e+00,-5.281915664672851562e+00,-9.786248207092285156e+00,-1.351817607879638672e+01,-8.911769866943359375e+00,9.042561054229736328e-01,3.384137749671936035e-01,1.555039640516042709e-02
-8.881884217262268066e-01,1.044634723663330078e+01,-1.273239135742187500e+01,-1.385643291473388672e+01,3.345054626464843750e+00,-7.256613373756408691e-01,9.762888908386230469e+00,-3.414070367813110352e+00,6.250827312469482422e-01,-9.301157951354980469e+00,-8.874844551086425781e+00,-7.478486061096191406e+00,-1.006389808654785156e+01,-6.013486385345458984e+00,-5.241401195526123047e+00,-1.012516498565673828e+01,-1.215393257141113281e+01,-7.429237365722656250e+00,2.311821460723876953e+00,6.356041431427001953e-01,1.628759875893592834e-02
2.678898572921752930e-01,1.181642246246337891e+01,-1.065724563598632812e+01,-1.235611534118652344e+01,4.431282520294189453e+00,1.212767124176025391e+00,9.909186363220214844e+00,-3.034402847290039062e+00,2.830006122589111328e+00,-8.182212829589843750e+00,-8.493083953857421875e+00,-7.237557888031005859e+00,-9.722082138061523438e+00,-6.027040004730224609e+00,-5.331190586090087891e+00,-1.056322193145751953e+01,-1.068770217895507812e+01,-6.294048309326171875e+00,3.273504972457885742e+00,1.045776009559631348e+00,1.633843965828418732e-02
3.533211350440979004e-01,1.302347564697265625e+01,-8.953553199768066406e+00,-1.104085826873779297e+01,4.736074924468994141e+00,2.670070171356201172e+00,9.315491676330566406e+00,-3.014716386795043945e+00,4.727618694305419922e+00,-7.368638515472412109e+00,-8.310853004455566406e+00,-7.157248497009277344e+00,-9.595396041870117188e+00,-6.451367855072021484e+00,-5.644359111785888672e+00,-1.116036224365234375e+01,-9.421471595764160156e+00,-5.655719757080078125e+00,3.689584970474243164e+00,1.157529354095458984e+00,1.561688166111707687e-02
-5.561087131500244141e-01,1.384725475311279297e+01,-7.747317314147949219e+00,-9.885546684265136719e+00,4.485323905944824219e+00,3.662707805633544922e+00,8.094081878662109375e+00,-3.302982568740844727e+00,6.261834144592285156e+00,-6.928416252136230469e+00,-8.399662017822265625e+00,-7.238460063934326172e+00,-9.658739089965820312e+00,-7.186382770538330078e+00,-6.209376811981201172e+00,-1.190966892242431641e+01,-8.597627639770507812e+00,-5.532654762268066406e+00,3.527966976165771484e+00,7.227963805198669434e-01,1.421482861042022705e-02
-2.166901826858520508e+00,1.415075302124023438e+01,-7.064789772033691406e+00,-8.763281822204589844e+00,4.017326831817626953e+00,4.370468139648437500e+00,6.459296703338623047e+00,-3.717804431915283203e+00,7.413956165313720703e+00,-6.861546993255615234e+00,-8.741055488586425781e+00,-7.416224002838134766e+00,-9.804548263549804688e+00,-8.039208412170410156e+00,-6.952878475189208984e+00,-1.270969867706298828e+01,-8.339348793029785156e+00,-5.804088115692138672e+00,2.834500312805175781e+00,-2.694756090641021729e-01,1.234737969934940338e-02
-4.060169696807861328e+00,1.387673759460449219e+01,-6.825905323028564453e+00,-7.532624721527099609e+00,3.631472826004028320e+00,4.968076705932617188e+00,4.674812316894531250e+00,-4.046849250793457031e+00,8.188658714294433594e+00,-7.106733798980712891e+00,-9.250839233398437500e+00,-7.588573455810546875e+00,-9.879843711853027344e+00,-8.777351379394531250e+00,-7.709519863128662109e+00,-1.337370014190673828e+01,-8.650608062744140625e+00,-6.272195816040039062e+00,1.728392481803894043e+00,-1.620340943336486816e+00,1.029220875352621078e-02
-5.845959186553955078e+00,1.304081821441650391e+01,-6.857406616210937500e+00,-6.119549751281738281e+00,3.490965843200683594e+00,5.498580455780029297e+00,2.978786468505859375e+00,-4.146687984466552734e+00,8.624502182006835938e+00,-7.565902233123779297e+00,-9.818291664123535156e+00,-7.678808689117431641e+00,-9.759132385253906250e+00,-9.190211296081542969e+00,-8.273442268371582031e+00,-1.368725585937500000e+01,-9.420147895812988281e+00,-6.736852645874023438e+00,3.712610900402069092e-01,-2.995767354965209961e+00,8.280057460069656372e-03
-7.193568706512451172e+00,1.175051975250244141e+01,-6.933534622192382812e+00,-4.562390804290771484e+00,3.626068830490112305e+00,5.860690593719482422e+00,1.565148353576660156e+00,-4.003258228302001953e+00,8.818470001220703125e+00,-8.119802474975585938e+00,-1.033499526977539062e+01,-7.662566184997558594e+00,-9.373096466064453125e+00,-9.143295288085937500e+00,-8.465065956115722656e+00,-1.348667240142822266e+01,-1.046253490447998047e+01,-7.055441856384277344e+00,-1.037450432777404785e+00,-4.093652248382568359e+00,6.428251974284648895e-03
-7.896309852600097656e+00,1.017926883697509766e+01,-6.837718486785888672e+00,-3.001266956329345703e+00,3.983821392059326172e+00,5.887279033660888672e+00,5.580799579620361328e-01,-3.731866121292114258e+00,8.923633575439453125e+00,-8.641381263732910156e+00,-1.071675682067871094e+01,-7.594889640808105469e+00,-8.738466262817382812e+00,-8.603241920471191406e+00,-8.194602966308593750e+00,-1.272122573852539062e+01,-1.156849956512451172e+01,-7.169305801391601562e+00,-2.286836624145507812e+00,-4.742067813873291016e+00,4.750481341034173965e-03
-7.837059020996093750e+00,8.552521705627441406e+00,-6.425577163696289062e+00,-1.629169583320617676e+00,4.520990848541259766e+00,5.461863040924072266e+00,-1.349939405918121338e-02,-3.533595323562622070e+00,9.114095687866210938e+00,-9.044825553894042969e+00,-1.090821361541748047e+01,-7.597596645355224609e+00,-7.952051639556884766e+00,-7.651371002197265625e+00,-7.506945610046386719e+00,-1.150389003753662109e+01,-1.255658245086669922e+01,-7.100296974182128906e+00,-3.180892705917358398e+00,-4.927504539489746094e+00,3.193948185071349144e-03
-6.948297977447509766e+00,7.120012760162353516e+00,-5.641983032226562500e+00,-5.888608098030090332e-01,5.249466419219970703e+00,4.632555007934570312e+00,-1.989224553108215332e-01,-3.574374437332153320e+00,9.556949615478515625e+00,-9.273295402526855469e+00,-1.087015342712402344e+01,-7.802431106567382812e+00,-7.135757923126220703e+00,-6.445112228393554688e+00,-6.564155101776123047e+00,-1.006983184814453125e+01,-1.328506183624267578e+01,-6.880620479583740234e+00,-3.543100118637084961e+00,-4.802242755889892578e+00,1.713677425868809223e-03
-5.212113857269287109e+00,6.122806072235107422e+00,-4.493499755859375000e+00,9.983154386281967163e-02,6.228692531585693359e+00,3.655111074447631836e+00,-1.104637458920478821e-01,-3.896388769149780273e+00,1.037722396850585938e+01,-9.295584678649902344e+00,-1.055644035339355469e+01,-8.283385276794433594e+00,-6.366075515747070312e+00,-5.163788318634033203e+00,-5.583039283752441406e+00,-8.711856842041015625e+00,-1.364267921447753906e+01,-6.488421916961669922e+00,-3.238204002380371094e+00,-4.606981277465820312e+00,3.350896586198359728e-04
-2.718071460723876953e+00,5.734329223632812500e+00,-3.024753808975219727e+00,5.453004837036132812e-01,7.499741554260253906e+00,2.899237871170043945e+00,1.089818924665451050e-01,-4.382925510406494141e+00,1.161931896209716797e+01,-9.096092224121093750e+00,-9.918633460998535156e+00,-9.033241271972656250e+00,-5.657346248626708984e+00,-3.979423522949218750e+00,-4.771647930145263672e+00,-7.678965568542480469e+00,-1.355791091918945312e+01,-5.832841873168945312e+00,-2.226086616516113281e+00,-4.592244625091552734e+00,-8.166666957549750805e-04
2.899366319179534912e-01,6.039560794830322266e+00,-1.277746558189392090e+00,9.564009308815002441e-01,9.009652137756347656e+00,2.733376264572143555e+00,3.114162385463714600e-01,-4.793529033660888672e+00,1.321896934509277344e+01,-8.651412010192871094e+00,-8.925592422485351562e+00,-9.941009521484375000e+00,-4.964153766632080078e+00,-3.010871887207031250e+00,-4.272330284118652344e+00,-7.146380901336669922e+00,-1.298969650268554688e+01,-4.774711608886718750e+00,-5.869836807250976562e-01,-4.907855987548828125e+00,-1.536269905045628548e-03
3.413690328598022461e+00,7.003816604614257812e+00,7.081451416015625000e-01,1.561815738677978516e+00,1.058657455444335938e+01,3.385427713394165039e+00,3.777602910995483398e-01,-4.849775791168212891e+00,1.501375579833984375e+01,-7.928110599517822266e+00,-7.607305049896240234e+00,-1.083072948455810547e+01,-4.221959590911865234e+00,-2.313389539718627930e+00,-4.117936134338378906e+00,-7.146380901336669922e+00,-1.193141460418701172e+01,-3.190967559814453125e+00,1.468199253082275391e+00,-5.575920104980468750e+00,-1.616443158127367496e-03
6.157136917114257812e+00,8.432856559753417969e+00,2.865981340408325195e+00,2.518846988677978516e+00,1.196354389190673828e+01,4.832602024078369141e+00,2.144518941640853882e-01,-4.396987438201904297e+00,1.675479125976562500e+01,-6.911698818206787109e+00,-6.066419601440429688e+00,-1.154178428649902344e+01,-3.404470920562744141e+00,-1.884891390800476074e+00,-4.260285377502441406e+00,-7.609798908233642578e+00,-1.044929027557373047e+01,-1.064356446266174316e+00,3.625396251678466797e+00,-6.484683990478515625e+00,-9.555031429044902325e-04
8.039381027221679688e+00,1.000410747528076172e+01,5.055318832397460938e+00,3.826172828674316406e+00,1.283468818664550781e+01,6.776094913482666016e+00,-2.499563246965408325e-01,-3.494222402572631836e+00,1.815463256835937500e+01,-5.655673027038574219e+00,-4.494393348693847656e+00,-1.197581672668457031e+01,-2.551127195358276367e+00,-1.683674573898315430e+00,-4.601923942565917969e+00,-8.405217170715332031e+00,-8.681072235107421875e+00,1.456752896308898926e+00,5.533862113952636719e+00,-7.445026397705078125e+00,3.155352023895829916e-04
8.755901336669921875e+00,1.136204242706298828e+01,7.091087341308593750e+00,5.343675136566162109e+00,1.299140739440917969e+01,8.749974250793457031e+00,-1.056291460990905762e+00,-2.410060882568359375e+00,1.897490501403808594e+01,-4.283740043640136719e+00,-3.096524000167846680e+00,-1.210665798187255859e+01,-1.745589852333068848e+00,-1.644056677818298340e+00,-5.020212173461914062e+00,-9.359719276428222656e+00,-6.816164493560791016e+00,4.068723678588867188e+00,6.895578384399414062e+00,-8.273966789245605469e+00,1.842736732214689255e-03
8.290163040161132812e+00,1.223438167572021484e+01,8.759341239929199219e+00,6.853246688842773438e+00,1.239587306976318359e+01,1.028071308135986328e+01,-2.204553604125976562e+00,-1.504483699798583984e+00,1.909525871276855469e+01,-2.971989870071411133e+00,-2.011214733123779297e+00,-1.195055007934570312e+01,-1.065544247627258301e+00,-1.683674573898315430e+00,-5.387035369873046875e+00,-1.030038738250732422e+01,-5.055893421173095703e+00,6.403510093688964844e+00,7.540903568267822266e+00,-8.821681022644042969e+00,3.121596761047840118e-03
6.937042236328125000e+00,1.252920818328857422e+01,9.901262283325195312e+00,8.122238159179687500e+00,1.120372486114501953e+01,1.101252937316894531e+01,-3.631800889968872070e+00,-1.092474102973937988e+00,1.853789329528808594e+01,-1.898739457130432129e+00,-1.259225726127624512e+00,-1.152915096282958984e+01,-5.348936319351196289e-01,-1.729547858238220215e+00,-5.580849647521972656e+00,-1.104508399963378906e+01,-3.556550025939941406e+00,8.127571105957031250e+00,7.465252876281738281e+00,-8.999749183654785156e+00,3.684764727950096130e-03
5.166409492492675781e+00,1.233843803405761719e+01,1.042890834808349609e+01,8.940473556518554688e+00,9.728400230407714844e+00,1.081248283386230469e+01,-5.198540687561035156e+00,-1.313243746757507324e+00,1.745354270935058594e+01,-1.198842048645019531e+00,-7.598218917846679688e-01,-1.084516716003417969e+01,-1.189781948924064636e-01,-1.747271537780761719e+00,-5.506389617919921875e+00,-1.144625091552734375e+01,-2.376413345336914062e+00,9.041934013366699219e+00,6.805026531219482422e+00,-8.773786544799804688e+00,3.285854123532772064e-03
3.475697040557861328e+00,1.185631084442138672e+01,1.033834171295166016e+01,9.155938148498535156e+00,8.323328971862792969e+00,9.786926269531250000e+00,-6.721051216125488281e+00,-2.099296092987060547e+00,1.603617668151855469e+01,-9.324798583984375000e-01,-3.792139589786529541e-01,-9.888672828674316406e+00,2.515211701393127441e-01,-1.761867642402648926e+00,-5.131901741027832031e+00,-1.142319583892822266e+01,-1.502237915992736816e+00,9.106341361999511719e+00,5.776862144470214844e+00,-8.126599311828613281e+00,2.008949406445026398e-03
2.174936771392822266e+00,1.125278377532958984e+01,9.678128242492675781e+00,8.680066108703613281e+00,7.236020565032958984e+00,8.195414543151855469e+00,-8.008806228637695312e+00,-3.239704608917236328e+00,1.442484092712402344e+01,-1.074019670486450195e+00,-7.832848466932773590e-03,-8.687640190124511719e+00,6.268011331558227539e-01,-1.856741905212402344e+00,-4.508849143981933594e+00,-1.100127792358398438e+01,-8.916396498680114746e-01,8.411656379699707031e+00,4.612296581268310547e+00,-7.022573947906494141e+00,2.588273491710424423e-04
1.355071902275085449e+00,1.057988643646240234e+01,8.525707244873046875e+00,7.507570266723632812e+00,6.551858901977539062e+00,6.321557998657226562e+00,-8.907001495361328125e+00,-4.470108509063720703e+00,1.265459251403808594e+01,-1.519814133644104004e+00,3.935355544090270996e-01,-7.324183940887451172e+00,1.002081155776977539e+00,-2.124683618545532227e+00,-3.744542837142944336e+00,-1.028655433654785156e+01,-4.863401651382446289e-01,7.118897914886474609e+00,3.513066053390502930e+00,-5.439605712890625000e+00,-1.420898712240159512e-03
9.168920516967773438e-01,9.740498542785644531e+00,6.951956748962402344e+00,5.716441631317138672e+00,6.202752590179443359e+00,4.394524574279785156e+00,-9.356100082397460938e+00,-5.572550296783447266e+00,1.067051219940185547e+01,-2.119407892227172852e+00,7.729901671409606934e-01,-5.913805007934570312e+00,1.315212845802307129e+00,-2.625119209289550781e+00,-2.984616279602050781e+00,-9.445024490356445312e+00,-2.320345938205718994e-01,5.401737213134765625e+00,2.624741077423095703e+00,-3.412079572677612305e+00,-2.578521380200982094e-03
6.964242458343505859e-01,8.595878601074218750e+00,5.048755645751953125e+00,3.485131263732910156e+00,6.049275875091552734e+00,2.562450170516967773e+00,-9.368007659912109375e+00,-6.407818794250488281e+00,8.415344238281250000e+00,-2.706742048263549805e+00,1.040569067001342773e+00,-4.562079429626464844e+00,1.490901231765747070e+00,-3.337197780609130859e+00,-2.350614070892333984e+00,-8.640384674072265625e+00,-7.044460624456405640e-02,3.428094863891601562e+00,2.035581111907958984e+00,-1.087363123893737793e+00,-3.018496325239539146e-03
