AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
2.742123901844024658e-01,-5.001091212034225464e-02,4.610292017459869385e-01,-2.557825446128845215e-01,-1.783482432365417480e-01,-5.033298730850219727e-01,7.530507445335388184e-01,4.923646152019500732e-01,-1.116731762886047363e-01,5.068808197975158691e-01,7.997012138366699219e-01,5.341839194297790527e-01,-2.510545849800109863e-01,-1.795670390129089355e-01
4.287758469581604004e-01,-1.058080419898033142e-01,5.020852088928222656e-01,-3.700699508190155029e-01,7.623159885406494141e-02,-3.325327336788177490e-01,7.077762484550476074e-01,4.601414799690246582e-01,-1.089093834161758423e-02,6.311305761337280273e-01,7.630757093429565430e-01,5.100528597831726074e-01,-8.575014024972915649e-02,-2.208575755357742310e-01
3.879265785217285156e-01,-4.400652274489402771e-02,3.539201617240905762e-01,-3.836347460746765137e-01,-2.053370922803878784e-01,-4.248431921005249023e-01,7.533046603202819824e-01,7.531421184539794922e-01,4.095473513007164001e-02,6.353191733360290527e-01,6.694948077201843262e-01,4.341736733913421631e-01,-1.813966035842895508e-01,-1.559503227472305298e-01
4.578470885753631592e-01,2.640585601329803467e-02,4.574545025825500488e-01,-4.153894484043121338e-01,-9.053165465593338013e-02,-3.109775185585021973e-01,7.100729346275329590e-01,5.746134519577026367e-01,7.315887510776519775e-02,7.025093436241149902e-01,9.462733864784240723e-01,4.563373029232025146e-01,-5.674429982900619507e-02,-2.613417208194732666e-01
3.837717771530151367e-01,1.481501311063766479e-01,6.644057035446166992e-01,-5.217030644416809082e-01,1.969201862812042236e-01,-2.224056422710418701e-01,6.237948536872863770e-01,4.936980605125427246e-01,-2.240062057971954346e-01,7.452781796455383301e-01,8.384162187576293945e-01,3.693067431449890137e-01,-1.261290311813354492e-01,-1.846227794885635376e-01
3.384775221347808838e-01,1.062558591365814209e-01,6.348779797554016113e-01,-4.348474740982055664e-01,1.269599497318267822e-01,-3.166233003139495850e-01,6.620328426361083984e-01,7.519860863685607910e-01,-7.135599106550216675e-02,4.486344456672668457e-01,8.640074729919433594e-01,3.950567245483398438e-01,-1.470370800234377384e-03,-2.722215056419372559e-01
3.163457810878753662e-01,-2.752473950386047363e-01,5.704349875450134277e-01,-4.224521815776824951e-01,-1.493535041809082031e-01,-2.214114516973495483e-01,5.242777466773986816e-01,5.807984471321105957e-01,-4.658643901348114014e-02,5.004338622093200684e-01,7.472884654998779297e-01,4.175618886947631836e-01,-2.779584378004074097e-03,-2.671064734458923340e-01
2.755349278450012207e-01,4.790670424699783325e-02,6.648626327514648438e-01,-4.564648270606994629e-01,-2.744347751140594482e-01,-2.222083359956741333e-01,6.557210683822631836e-01,8.130815625190734863e-01,-3.957777097821235657e-02,4.731210172176361084e-01,1.088827013969421387e+00,2.526845037937164307e-01,1.186929792165756226e-01,-2.438524216413497925e-01
2.933969199657440186e-01,1.989433318376541138e-01,8.052282929420471191e-01,-3.577066063880920410e-01,-1.418282091617584229e-01,-1.302308440208435059e-01,3.639523386955261230e-01,7.102816700935363770e-01,-1.041622906923294067e-01,3.830196261405944824e-01,9.093591570854187012e-01,2.475381642580032349e-01,1.952640525996685028e-02,-3.134291768074035645e-01
3.220564723014831543e-01,-3.195378230884671211e-03,8.208455443382263184e-01,-4.783974587917327881e-01,-2.688988149166107178e-01,-1.375392973423004150e-01,3.183571100234985352e-01,6.356268525123596191e-01,1.610611081123352051e-01,3.230920135974884033e-01,1.215032935142517090e+00,4.914597272872924805e-01,2.861173078417778015e-02,-1.289449930191040039e-01
2.092996239662170410e-01,7.800319045782089233e-02,7.790130376815795898e-01,-2.384132444858551025e-01,-2.557772994041442871e-01,1.852219104766845703e-01,3.095759153366088867e-01,7.305244803428649902e-01,-1.089262813329696655e-01,2.606957554817199707e-01,9.606641530990600586e-01,2.961820065975189209e-01,-2.180378697812557220e-02,-5.076697841286659241e-02
2.869913280010223389e-01,3.059925884008407593e-02,7.637434601783752441e-01,-2.359585911035537720e-01,-2.016844749450683594e-01,1.207984387874603271e-01,2.009251266717910767e-01,5.032587051391601562e-01,1.525349467992782593e-01,2.623285949230194092e-01,1.018010616302490234e+00,2.909287810325622559e-01,-3.623678907752037048e-02,-3.752565756440162659e-02
5.205696448683738708e-02,1.181410849094390869e-01,7.903748154640197754e-01,-1.852598488330841064e-01,-3.296725451946258545e-01,-7.733233273029327393e-02,1.952742636203765869e-01,6.367657780647277832e-01,2.960461080074310303e-01,2.885111570358276367e-01,9.873469471931457520e-01,3.516888618469238281e-01,-5.187326297163963318e-02,-9.182079881429672241e-02
2.100247591733932495e-01,7.663208991289138794e-02,8.716945648193359375e-01,-3.468509018421173096e-01,-2.541669607162475586e-01,1.647232323884963989e-01,2.398318052291870117e-01,5.578342676162719727e-01,2.707051858305931091e-02,1.050800010561943054e-01,1.051615953445434570e+00,-6.203684490174055099e-03,2.152573019266128540e-01,-1.002084314823150635e-01
1.602838784456253052e-01,2.292421013116836548e-01,1.106765031814575195e+00,-1.262780576944351196e-01,-3.594398796558380127e-01,2.030505612492561340e-02,5.015481710433959961e-01,5.431025028228759766e-01,5.250104889273643494e-02,-4.412733018398284912e-02,7.303540706634521484e-01,5.264849215745925903e-02,7.808253169059753418e-02,4.021916911005973816e-02
-4.426332935690879822e-02,1.861892640590667725e-02,9.660344123840332031e-01,-1.990977376699447632e-01,-3.884071707725524902e-01,1.193097159266471863e-01,4.950975179672241211e-01,6.524264812469482422e-01,1.020570769906044006e-01,-3.955617547035217285e-02,6.584023833274841309e-01,1.095722708851099014e-02,1.606214195489883423e-01,2.582291662693023682e-01
-3.883329918608069420e-03,1.652843058109283447e-01,9.220444560050964355e-01,-1.158156096935272217e-01,-2.133427709341049194e-01,1.894257515668869019e-01,4.109388291835784912e-01,4.745836257934570312e-01,3.405439481139183044e-02,-9.338432922959327698e-03,6.892389059066772461e-01,-7.097323238849639893e-02,-5.169314518570899963e-02,2.368424683809280396e-01
6.526492536067962646e-02,1.177534162998199463e-01,7.261567115783691406e-01,8.464182168245315552e-02,-2.754942178726196289e-01,3.261224627494812012e-01,5.939119458198547363e-01,3.485447764396667480e-01,-1.529996544122695923e-01,1.096904128789901733e-01,6.968747377395629883e-01,-8.736728876829147339e-02,1.673210645094513893e-03,3.599725961685180664e-01
-2.364477962255477905e-01,1.830157637596130371e-02,8.088595271110534668e-01,1.849340088665485382e-02,-2.552649378776550293e-01,3.213014602661132812e-01,6.343463659286499023e-01,2.715952098369598389e-01,-5.705089122056961060e-02,-8.600153028964996338e-02,3.933493196964263916e-01,-2.182780206203460693e-01,-8.922164887189865112e-02,3.431399464607238770e-01
-9.746398776769638062e-02,1.963012367486953735e-01,7.115726470947265625e-01,-1.397911459207534790e-01,-2.261543869972229004e-01,3.768063187599182129e-01,7.011308670043945312e-01,1.897423714399337769e-01,2.321889996528625488e-01,-7.413079589605331421e-02,4.740924239158630371e-01,-5.513487011194229126e-02,-1.230644360184669495e-01,4.134467244148254395e-01
-3.500167131423950195e-01,2.948164939880371094e-03,6.523233056068420410e-01,9.378784149885177612e-02,-1.269517540931701660e-01,3.511421382427215576e-01,6.056278944015502930e-01,2.626045048236846924e-01,1.339722424745559692e-03,-1.274879574775695801e-01,1.454470902681350708e-01,-1.158178746700286865e-01,-2.502657175064086914e-01,4.828073382377624512e-01
-1.912573426961898804e-01,2.879995703697204590e-01,7.141558527946472168e-01,1.989382356405258179e-01,-4.678808897733688354e-02,5.618851780891418457e-01,6.695228815078735352e-01,1.710930019617080688e-01,1.821384578943252563e-01,5.209256708621978760e-02,1.073472574353218079e-01,-2.255384624004364014e-01,-4.107273817062377930e-01,3.713780045509338379e-01
-4.675324857234954834e-01,2.671649158000946045e-01,3.310791254043579102e-01,2.113114744424819946e-01,6.421904265880584717e-02,4.946543574333190918e-01,7.476271986961364746e-01,1.032897755503654480e-01,3.883346021175384521e-01,3.511172905564308167e-02,5.429995805025100708e-02,-1.446759402751922607e-01,-4.842290580272674561e-01,5.196771025657653809e-01
-3.044138252735137939e-01,2.914723157882690430e-01,4.855536222457885742e-01,1.218969151377677917e-01,6.646879017353057861e-03,4.040685892105102539e-01,8.126502633094787598e-01,1.699034869670867920e-01,2.948111891746520996e-01,7.261313032358884811e-03,-4.555972665548324585e-02,-2.806349098682403564e-01,-4.854180216789245605e-01,5.909258127212524414e-01
-4.556704461574554443e-01,2.054878175258636475e-01,5.606918931007385254e-01,2.804934382438659668e-01,-1.894509643316268921e-01,4.300286769866943359e-01,8.075091242790222168e-01,1.451697498559951782e-01,3.071600794792175293e-01,1.091974601149559021e-01,9.337730705738067627e-02,-1.843153834342956543e-01,-6.343190670013427734e-01,4.436610043048858643e-01
-5.615695714950561523e-01,4.829359352588653564e-01,3.139581680297851562e-01,3.031478524208068848e-01,9.153235703706741333e-02,4.986306130886077881e-01,8.155326843261718750e-01,4.586221873760223389e-01,4.027276337146759033e-01,3.701699897646903992e-02,1.549743711948394775e-01,-4.745172262191772461e-01,-8.758501410484313965e-01,8.323419690132141113e-01
-5.615904331207275391e-01,7.032364606857299805e-01,1.331064403057098389e-01,3.256447017192840576e-01,2.171859443187713623e-01,5.753589272499084473e-01,9.896004199981689453e-01,5.756118893623352051e-01,6.199849247932434082e-01,6.264114379882812500e-02,8.373989164829254150e-02,-2.039295285940170288e-01,-9.539014697074890137e-01,7.666782736778259277e-01
-5.591263771057128906e-01,5.235296487808227539e-01,3.937144204974174500e-02,3.804827928543090820e-01,1.077443584799766541e-01,4.781616330146789551e-01,8.375083208084106445e-01,3.387416601181030273e-01,3.789779841899871826e-01,1.021928861737251282e-01,6.704895943403244019e-02,-2.127506434917449951e-01,-9.025449156761169434e-01,7.716801762580871582e-01
-6.500751376152038574e-01,8.565134406089782715e-01,1.622821837663650513e-01,5.816993713378906250e-01,9.050440788269042969e-02,3.710466027259826660e-01,8.771853446960449219e-01,4.482354819774627686e-01,4.981997609138488770e-01,3.503662347793579102e-02,-1.535938680171966553e-01,-3.655586838722229004e-01,-9.540082812309265137e-01,9.733383655548095703e-01
-3.889954090118408203e-01,8.068001270294189453e-01,2.213977873325347900e-01,5.182170867919921875e-01,3.816343247890472412e-01,4.471660852432250977e-01,9.013752341270446777e-01,4.155572652816772461e-01,8.145110607147216797e-01,5.940340086817741394e-02,1.485259383916854858e-01,-4.141398072242736816e-01,-9.339738488197326660e-01,8.906880021095275879e-01
-5.574359297752380371e-01,5.567268729209899902e-01,2.932528257369995117e-01,6.164692044258117676e-01,1.205980777740478516e-01,3.302761912345886230e-01,7.263688445091247559e-01,6.170611977577209473e-01,6.968485116958618164e-01,1.241912841796875000e-01,-7.741651684045791626e-02,-6.540729999542236328e-01,-1.006394863128662109e+00,1.010638236999511719e+00
-3.177249431610107422e-01,8.630534410476684570e-01,1.865089684724807739e-02,6.275637745857238770e-01,3.265995383262634277e-01,3.511173725128173828e-01,8.905559182167053223e-01,7.481537461280822754e-01,7.512720823287963867e-01,1.086907312273979187e-01,8.478031307458877563e-02,-2.637481093406677246e-01,-1.073464989662170410e+00,1.028221368789672852e+00
-4.515998661518096924e-01,7.054297327995300293e-01,-2.543910965323448181e-02,5.490584373474121094e-01,1.988116800785064697e-01,2.101752758026123047e-01,8.371165394783020020e-01,6.954313516616821289e-01,7.013747692108154297e-01,1.148419827222824097e-02,3.640922605991363525e-01,-5.999175459146499634e-02,-9.782485961914062500e-01,1.006532907485961914e+00
-4.862296879291534424e-01,6.544685363769531250e-01,1.822638064622879028e-01,3.772890865802764893e-01,1.957878023386001587e-01,2.022799104452133179e-01,6.792665123939514160e-01,6.116837263107299805e-01,8.609257936477661133e-01,2.296788692474365234e-01,1.122253835201263428e-01,-1.597078889608383179e-01,-7.598255872726440430e-01,1.013565182685852051e+00
-2.356237322092056274e-01,4.116649329662322998e-01,2.195324897766113281e-01,2.357301115989685059e-01,3.990619480609893799e-01,1.261626482009887695e-01,5.540623664855957031e-01,7.422485351562500000e-01,1.049548864364624023e+00,2.292887270450592041e-01,3.056929409503936768e-01,-2.652623653411865234e-01,-8.319712877273559570e-01,9.352952837944030762e-01
-2.530675530433654785e-01,4.689148664474487305e-01,1.925128251314163208e-01,6.010451316833496094e-01,3.276062905788421631e-01,-8.391503989696502686e-02,6.746996641159057617e-01,7.086486816406250000e-01,7.093495130538940430e-01,2.845855057239532471e-01,2.837465107440948486e-01,-1.554676294326782227e-01,-4.942019581794738770e-01,1.177229046821594238e+00
-7.536255568265914917e-02,4.142525792121887207e-01,1.796792298555374146e-01,3.484331369400024414e-01,5.706334710121154785e-01,-1.512290835380554199e-01,5.513448119163513184e-01,7.946033477783203125e-01,6.268059611320495605e-01,3.628196120262145996e-01,6.633111089468002319e-02,-1.628625541925430298e-01,-8.283957242965698242e-01,9.246528744697570801e-01
-2.122168987989425659e-01,3.558855354785919189e-01,2.420880645513534546e-01,4.462486803531646729e-01,4.267953634262084961e-01,6.914319097995758057e-02,7.161961197853088379e-01,1.027550578117370605e+00,5.107263326644897461e-01,2.947311103343963623e-01,9.091623872518539429e-02,-2.519165277481079102e-01,-7.963342666625976562e-01,8.979674577713012695e-01
-2.005770429968833923e-02,3.907545506954193115e-01,3.849038481712341309e-01,2.195501476526260376e-01,4.700200855731964111e-01,-1.218187808990478516e-01,5.359762907028198242e-01,7.358423471450805664e-01,4.756011962890625000e-01,2.875723838806152344e-01,1.351854056119918823e-01,-1.832762807607650757e-01,-7.566667199134826660e-01,8.397049307823181152e-01
1.173188835382461548e-01,1.591939628124237061e-01,4.347468018531799316e-01,2.791171073913574219e-01,2.199233472347259521e-01,-1.334579475224018097e-02,5.185300111770629883e-01,7.424172759056091309e-01,5.539293885231018066e-01,5.676993727684020996e-01,1.998338699340820312e-01,-1.051151230931282043e-01,-5.514664649963378906e-01,7.297141551971435547e-01
3.900960832834243774e-02,1.157798618078231812e-01,2.147918641567230225e-01,1.097692847251892090e-01,2.433941513299942017e-01,-3.265489339828491211e-01,3.396337926387786865e-01,6.968100070953369141e-01,2.810567021369934082e-01,5.517164468765258789e-01,2.974701300263404846e-02,-2.534483075141906738e-01,-6.221688985824584961e-01,5.666767954826354980e-01
-2.314162701368331909e-01,2.091516703367233276e-01,2.798179686069488525e-01,1.769303381443023682e-01,4.372763335704803467e-01,-6.527213007211685181e-02,4.915931224822998047e-01,4.272559881210327148e-01,2.368025928735733032e-01,4.038975536823272705e-01,1.065978556871414185e-01,-1.021899133920669556e-01,-5.274035334587097168e-01,4.970771372318267822e-01
-2.207452356815338135e-01,-4.958870634436607361e-02,3.510181009769439697e-01,2.341486066579818726e-01,3.557111024856567383e-01,-1.758072674274444580e-01,3.543858826160430908e-01,6.566544771194458008e-01,7.533539086580276489e-02,3.644575178623199463e-01,1.326096951961517334e-01,-2.362864613533020020e-01,-6.010526418685913086e-01,5.685613155364990234e-01
-1.793620884418487549e-01,-1.320850253105163574e-01,1.638820618391036987e-01,2.027139812707901001e-01,4.201950728893280029e-01,-1.678816527128219604e-01,2.971006929874420166e-01,4.875302314758300781e-01,2.498469799757003784e-01,3.121585249900817871e-01,3.068685233592987061e-01,-2.855676412582397461e-01,-5.655484795570373535e-01,3.557633161544799805e-01
-2.729552686214447021e-01,-1.673549711704254150e-01,4.181041419506072998e-01,3.090777695178985596e-01,2.897252440452575684e-01,-1.736459136009216309e-01,1.905725449323654175e-01,5.592206716537475586e-01,1.784946024417877197e-01,4.469527006149291992e-01,-1.171394810080528259e-01,-3.180768489837646484e-01,-2.735199630260467529e-01,3.981514871120452881e-01
-2.312560379505157471e-01,-3.729493319988250732e-01,1.904222816228866577e-01,3.581660687923431396e-01,1.240386441349983215e-01,4.576672613620758057e-02,1.078769937157630920e-01,5.544946789741516113e-01,2.007487267255783081e-01,2.909300029277801514e-01,-1.331908851861953735e-01,-3.129089772701263428e-01,-6.187322735786437988e-01,5.050851702690124512e-01
-2.900865375995635986e-01,-1.857994198799133301e-01,6.640513986349105835e-02,3.304488062858581543e-01,1.370819360017776489e-01,-5.204097554087638855e-02,-4.067587107419967651e-02,4.239850044250488281e-01,2.520504966378211975e-02,4.535448178648948669e-02,5.408180132508277893e-02,-2.399533689022064209e-01,-3.044380247592926025e-01,2.461535483598709106e-01
-2.106684446334838867e-01,-2.919439375400543213e-01,1.842268258333206177e-01,3.346241116523742676e-01,-5.697544664144515991e-02,1.153543591499328613e-01,-1.171311885118484497e-01,7.814299464225769043e-01,2.755689620971679688e-01,2.590740323066711426e-01,5.452112480998039246e-02,-6.226896643638610840e-01,-3.971882164478302002e-01,4.040134847164154053e-01
-5.223976969718933105e-01,-2.147476524114608765e-01,7.302130758762359619e-02,4.686392843723297119e-01,-4.460305720567703247e-02,1.731585562229156494e-01,-2.815052270889282227e-01,5.456594824790954590e-01,1.995058059692382812e-01,4.458663612604141235e-02,5.431356653571128845e-02,-7.590100169181823730e-01,-3.174240291118621826e-01,4.646821320056915283e-01
-4.567720890045166016e-01,-1.564181894063949585e-01,-3.144912794232368469e-02,3.005171716213226318e-01,-2.231340259313583374e-01,7.390528917312622070e-02,-2.241714596748352051e-01,3.960795104503631592e-01,1.682195365428924561e-01,-2.268042266368865967e-01,1.055891513824462891e-01,-6.626830101013183594e-01,-4.497216343879699707e-01,4.083108007907867432e-01
-5.081868171691894531e-01,-1.038238704204559326e-01,8.496522158384323120e-02,4.876353144645690918e-01,-1.558294594287872314e-01,1.131016463041305542e-01,-4.854040145874023438e-01,3.958248496055603027e-01,6.768128275871276855e-02,-7.997134327888488770e-02,9.167753159999847412e-02,-7.653514742851257324e-01,-2.584162354469299316e-01,5.774493217468261719e-01
-3.414857089519500732e-01,-3.707695007324218750e-01,5.240215919911861420e-03,6.476565599441528320e-01,-2.704094648361206055e-01,1.863237321376800537e-01,-2.553483843803405762e-01,3.118050694465637207e-01,8.589806407690048218e-02,-1.602098941802978516e-01,4.535580053925514221e-02,-7.842155694961547852e-01,-3.308792412281036377e-01,4.858340919017791748e-01
-5.891007781028747559e-01,-1.148329898715019226e-01,-4.858769476413726807e-02,7.703396081924438477e-01,-3.266496360301971436e-01,5.787319689989089966e-02,-2.246690988540649414e-01,2.550867199897766113e-01,2.549884021282196045e-01,-2.779411077499389648e-01,8.754588663578033447e-02,-8.865036368370056152e-01,-2.964406907558441162e-01,5.518771409988403320e-01
-5.229595899581909180e-01,-4.390181601047515869e-02,-1.167121008038520813e-01,7.170749902725219727e-01,-3.833549022674560547e-01,-6.447875872254371643e-03,-5.227568745613098145e-01,2.095579802989959717e-01,3.191804587841033936e-01,-3.372349739074707031e-01,3.644378110766410828e-02,-8.288762569427490234e-01,-2.373330146074295044e-01,6.358298063278198242e-01
-5.042796134948730469e-01,-6.033069640398025513e-02,1.280612032860517502e-02,6.237015724182128906e-01,-2.983365952968597412e-01,-1.036663278937339783e-01,-3.023094832897186279e-01,3.332534730434417725e-01,1.383106112480163574e-01,-2.872419059276580811e-01,-1.472889482975006104e-01,-7.269326448440551758e-01,-3.161213397979736328e-01,6.051146388053894043e-01
-5.644683837890625000e-01,1.189037505537271500e-02,-7.581828534603118896e-02,7.520821094512939453e-01,-4.507137537002563477e-01,-1.160342171788215637e-01,-4.740091562271118164e-01,2.053042948246002197e-01,1.307355761528015137e-01,-2.565807998180389404e-01,-9.585862979292869568e-03,-6.342478394508361816e-01,-1.660774797201156616e-01,6.804232001304626465e-01
-3.611737191677093506e-01,-1.459378302097320557e-01,5.635800771415233612e-03,9.537473917007446289e-01,-5.720353126525878906e-01,-1.878842413425445557e-01,-2.771854400634765625e-01,2.196003645658493042e-01,1.519048959016799927e-01,-2.211109101772308350e-01,-9.557072818279266357e-02,-8.408119082450866699e-01,-4.323204755783081055e-01,6.418838500976562500e-01
-4.440140724182128906e-01,5.262754112482070923e-02,-2.678693830966949463e-01,7.675919532775878906e-01,-2.736364901065826416e-01,-9.985697269439697266e-02,-5.664267018437385559e-02,5.264182761311531067e-02,3.924289345741271973e-01,-1.750339418649673462e-01,-3.223442137241363525e-01,-8.040751218795776367e-01,-2.782225310802459717e-01,5.195775032043457031e-01
-4.940502047538757324e-01,-1.052409633994102478e-01,-2.121465504169464111e-01,6.329644918441772461e-01,-6.282386183738708496e-01,-2.150379419326782227e-01,-2.398694008588790894e-01,1.432659290730953217e-02,2.638393044471740723e-01,-2.664602398872375488e-01,-3.178407847881317139e-01,-7.234038710594177246e-01,-1.471059918403625488e-01,6.372187733650207520e-01
-4.657529294490814209e-01,-1.244036704301834106e-01,-2.340612411499023438e-01,7.896749973297119141e-01,-3.406500220298767090e-01,-3.773798942565917969e-01,-9.929291903972625732e-02,1.611552238464355469e-01,2.705744802951812744e-01,1.823073811829090118e-02,-1.836037486791610718e-01,-6.103394627571105957e-01,-4.182374477386474609e-01,3.679148554801940918e-01
-4.722697138786315918e-01,3.311961516737937927e-02,-1.458240449428558350e-01,8.762608170509338379e-01,-4.306695461273193359e-01,-4.221406579017639160e-01,7.460218667984008789e-02,1.803476065397262573e-01,3.604550957679748535e-01,-4.246764630079269409e-02,-7.550330460071563721e-02,-5.445644855499267578e-01,-2.351708412170410156e-01,4.924039542675018311e-01
-4.353799223899841309e-01,-1.620726585388183594e-01,-3.288768827915191650e-01,7.384824156761169434e-01,-1.891636699438095093e-01,-2.680501639842987061e-01,1.162106245756149292e-01,4.380498081445693970e-02,4.328062832355499268e-01,5.178480595350265503e-02,-3.578202426433563232e-01,-6.828415393829345703e-01,-3.548633456230163574e-01,4.804733991622924805e-01
-3.536441624164581299e-01,6.146188452839851379e-02,-3.841209113597869873e-01,7.122280597686767578e-01,-1.412621140480041504e-01,-1.357183456420898438e-01,-1.689263284206390381e-01,-2.232210338115692139e-02,4.931328296661376953e-01,2.951714396476745605e-02,-1.246792748570442200e-01,-6.949563622474670410e-01,-4.415923357009887695e-01,3.130696415901184082e-01
-2.943924665451049805e-01,2.356302142143249512e-01,-4.825359582901000977e-01,6.042247414588928223e-01,-1.514780223369598389e-01,-4.659240543842315674e-01,-1.267183423042297363e-01,-4.592699930071830750e-02,3.423434793949127197e-01,2.799137234687805176e-01,-1.685293167829513550e-01,-6.648944020271301270e-01,-5.308007001876831055e-01,4.146631658077239990e-01
-3.867454528808593750e-01,-1.294633448123931885e-01,-5.598328113555908203e-01,6.938072443008422852e-01,-1.309462338685989380e-01,-6.649957895278930664e-01,1.663722842931747437e-01,2.259411811828613281e-01,6.409194469451904297e-01,6.366997957229614258e-02,-2.695796489715576172e-01,-5.720738172531127930e-01,-5.830065608024597168e-01,5.282689929008483887e-01
-5.586792826652526855e-01,6.354182958602905273e-02,-6.085158586502075195e-01,7.113412022590637207e-01,-7.517344504594802856e-02,-5.361726284027099609e-01,-1.426120698451995850e-01,2.982446849346160889e-01,4.158902466297149658e-01,2.485886514186859131e-01,4.706517606973648071e-02,-4.214662611484527588e-01,-7.531735301017761230e-01,5.582836270332336426e-01
-3.579849302768707275e-01,1.219094768166542053e-01,-4.288641214370727539e-01,4.417973756790161133e-01,-9.230323135852813721e-02,-3.635815680027008057e-01,-3.037323951721191406e-01,3.021645247936248779e-01,6.568636894226074219e-01,1.503769904375076294e-01,1.125804986804723740e-02,-5.125589370727539062e-01,-5.099657773971557617e-01,4.104451835155487061e-01
-3.444407880306243896e-01,5.423738434910774231e-02,-7.472742199897766113e-01,4.915286302566528320e-01,-1.836579740047454834e-01,-8.386105298995971680e-01,-1.360848993062973022e-01,5.434734821319580078e-01,4.581722319126129150e-01,1.600928604602813721e-01,-4.592309147119522095e-02,-4.407495558261871338e-01,-4.165961444377899170e-01,3.307982385158538818e-01
-2.437166720628738403e-01,-1.410502754151821136e-02,-6.030436754226684570e-01,4.795751273632049561e-01,-1.377876251935958862e-01,-6.548000574111938477e-01,-1.207392439246177673e-01,4.738102853298187256e-01,5.411823391914367676e-01,2.229986488819122314e-01,8.492738753557205200e-02,-3.927503228187561035e-01,-3.068484961986541748e-01,2.266633808612823486e-01
