AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
6.874309182167053223e-01,6.776255965232849121e-01,9.258578419685363770e-01,4.379210174083709717e-01,9.986482262611389160e-01,1.481424421072006226e-01,1.020028591156005859e+00,3.984789252281188965e-01,1.173762798309326172e+00,7.279915213584899902e-01,8.446593880653381348e-01,4.958696290850639343e-02,3.391492664813995361e-01,1.453975439071655273e-01
8.090810179710388184e-01,7.449685335159301758e-01,7.109537124633789062e-01,7.407891750335693359e-01,8.490928411483764648e-01,-3.629963397979736328e-01,5.873486399650573730e-01,9.578771591186523438e-01,1.012810468673706055e+00,2.571506500244140625e-01,9.437565803527832031e-01,-3.473237752914428711e-01,9.722000919282436371e-03,-4.048267304897308350e-01
8.841497302055358887e-01,2.059904187917709351e-01,6.648643314838409424e-02,6.814846992492675781e-01,8.505017757415771484e-01,-9.266794919967651367e-01,-1.110292524099349976e-01,1.101480603218078613e+00,3.157249689102172852e-01,-2.770355716347694397e-02,8.141793608665466309e-01,-8.570642471313476562e-01,-6.607857942581176758e-01,-4.976197779178619385e-01
3.260504007339477539e-01,-2.464951723814010620e-01,-2.557001113891601562e-01,4.145908057689666748e-01,1.718514114618301392e-01,-1.087681293487548828e+00,-8.958138823509216309e-01,9.544953703880310059e-01,-2.849695384502410889e-01,-5.805740356445312500e-01,3.777038455009460449e-01,-1.059542179107666016e+00,-6.013905405998229980e-01,-8.062760233879089355e-01
1.297936886548995972e-01,-5.579003691673278809e-01,-8.981778025627136230e-01,1.666622906923294067e-01,-3.365960419178009033e-01,-1.074238181114196777e+00,-1.266204118728637695e+00,3.759047687053680420e-01,-1.038104295730590820e+00,-8.265280127525329590e-01,-1.019233092665672302e-02,-1.017022252082824707e+00,-9.940685033798217773e-01,-8.484979271888732910e-01
-3.606956005096435547e-01,-1.024597167968750000e+00,-8.729976415634155273e-01,-3.047224283218383789e-01,-8.677282333374023438e-01,-4.475409090518951416e-01,-1.066053271293640137e+00,5.604307353496551514e-02,-1.288202047348022461e+00,-6.867324113845825195e-01,-8.171014189720153809e-01,-5.643965005874633789e-01,-5.739961862564086914e-01,-2.406684607267379761e-01
-6.483317613601684570e-01,-7.634629607200622559e-01,-7.698635458946228027e-01,-4.733720719814300537e-01,-1.150607347488403320e+00,2.840143442153930664e-01,-8.874476552009582520e-01,-4.904952347278594971e-01,-1.239486813545227051e+00,-4.861465394496917725e-01,-1.113336086273193359e+00,-6.763669848442077637e-02,-3.857352957129478455e-02,7.120946794748306274e-02
-1.129966735839843750e+00,-5.362352132797241211e-01,-6.862846612930297852e-01,-8.136162757873535156e-01,-9.911243319511413574e-01,8.369451165199279785e-01,-2.345198541879653931e-01,-8.378138542175292969e-01,-1.210180997848510742e+00,2.949114190414547920e-03,-1.179765343666076660e+00,6.863358020782470703e-01,4.292280673980712891e-01,5.586720108985900879e-01
-1.273119091987609863e+00,-3.065141737461090088e-01,1.427740305662155151e-01,-5.580584406852722168e-01,-7.270300388336181641e-01,1.393055558204650879e+00,1.735103130340576172e-01,-1.224111080169677734e+00,-6.402820944786071777e-01,3.558130860328674316e-01,-1.262461185455322266e+00,7.709629535675048828e-01,6.689743399620056152e-01,1.184122323989868164e+00
-8.885467052459716797e-01,2.795121967792510986e-01,5.352430343627929688e-01,-4.673479199409484863e-01,-3.755677044391632080e-01,1.008080959320068359e+00,9.103384613990783691e-01,-1.100844979286193848e+00,2.111840061843395233e-02,7.319136857986450195e-01,-8.580536246299743652e-01,4.587006270885467529e-01,9.606031775474548340e-01,1.162206172943115234e+00
-4.630770981311798096e-01,6.516851782798767090e-01,6.878703236579895020e-01,1.557447463274002075e-01,1.151595078408718109e-02,5.347772836685180664e-01,9.552434682846069336e-01,-7.086786627769470215e-01,5.387610197067260742e-01,6.599788665771484375e-01,-3.674291372299194336e-01,1.880648285150527954e-01,7.445558309555053711e-01,6.858569383621215820e-01
-1.888161599636077881e-01,6.726151108741760254e-01,1.076133251190185547e+00,4.983715713024139404e-01,4.472096562385559082e-01,-2.400802522897720337e-01,6.093059182167053223e-01,-2.785043120384216309e-01,7.454618215560913086e-01,5.338187217712402344e-01,1.728294342756271362e-01,-4.152662754058837891e-01,3.374737799167633057e-01,2.682234346866607666e-01
1.766716837882995605e-01,5.336803793907165527e-01,6.407153606414794922e-01,5.669066905975341797e-01,6.054716706275939941e-01,-9.187517762184143066e-01,1.293564140796661377e-01,2.808802723884582520e-01,4.535921812057495117e-01,1.656332612037658691e-01,5.843564867973327637e-01,-1.092208623886108398e+00,-1.969352662563323975e-01,-5.020993947982788086e-01
4.397917091846466064e-01,3.169526755809783936e-01,2.143429666757583618e-01,7.896317243576049805e-01,4.943558871746063232e-01,-1.166186213493347168e+00,-1.967796683311462402e-01,5.749939084053039551e-01,2.188832908868789673e-01,-4.450437724590301514e-01,7.034010291099548340e-01,-1.252467870712280273e+00,-6.645529270172119141e-01,-6.301396489143371582e-01
6.906732916831970215e-01,-1.111168339848518372e-01,-4.458676576614379883e-01,5.949457287788391113e-01,1.110489591956138611e-01,-1.301704049110412598e+00,-8.836779594421386719e-01,9.226603507995605469e-01,-2.447321265935897827e-01,-7.389960289001464844e-01,8.627969026565551758e-01,-1.193532466888427734e+00,-1.057322382926940918e+00,-8.513380885124206543e-01
3.596341907978057861e-01,-9.222121238708496094e-01,-8.723969459533691406e-01,3.902605175971984863e-01,-3.487767577171325684e-01,-7.139508724212646484e-01,-9.638000726699829102e-01,1.068571448326110840e+00,-7.337435483932495117e-01,-7.208470702171325684e-01,2.620267570018768311e-01,-9.632766246795654297e-01,-9.224767088890075684e-01,-8.901346921920776367e-01
-4.277855902910232544e-02,-8.319170475006103516e-01,-1.076669812202453613e+00,-2.066703587770462036e-01,-7.610557079315185547e-01,-2.277493029832839966e-01,-1.046802997589111328e+00,5.808186531066894531e-01,-1.071140885353088379e+00,-6.248169541358947754e-01,-9.216816723346710205e-02,-5.170290917158126831e-02,-5.380291938781738281e-01,-4.038987755775451660e-01
-2.115608900785446167e-01,-8.268341422080993652e-01,-6.485869884490966797e-01,-2.981100678443908691e-01,-8.925992846488952637e-01,6.039254665374755859e-01,-3.397558033466339111e-01,-6.983159482479095459e-02,-1.116196513175964355e+00,-3.007515668869018555e-01,-4.677621126174926758e-01,5.863400101661682129e-01,-1.304868906736373901e-01,1.712158918380737305e-01
-6.593434810638427734e-01,-3.591743707656860352e-01,-4.436024427413940430e-01,-7.044402360916137695e-01,-1.089668989181518555e+00,1.164718747138977051e+00,1.232117339968681335e-01,-3.070578277111053467e-01,-6.621800661087036133e-01,2.806382179260253906e-01,-6.642721891403198242e-01,1.229627013206481934e+00,4.329318702220916748e-01,5.465355515480041504e-01
-7.489529848098754883e-01,-1.679970696568489075e-02,5.008980035781860352e-01,-6.410454511642456055e-01,-7.363362908363342285e-01,1.509563684463500977e+00,9.416635632514953613e-01,-6.249953508377075195e-01,1.299185454845428467e-01,7.873421311378479004e-01,-7.647433876991271973e-01,1.414446473121643066e+00,1.089017271995544434e+00,1.069119215011596680e+00
-3.793936669826507568e-01,3.937436342239379883e-01,9.941293597221374512e-01,-4.775002300739288330e-01,-1.895792186260223389e-01,1.331458330154418945e+00,1.448040127754211426e+00,-7.155376076698303223e-01,9.556242823600769043e-01,1.155534744262695312e+00,-3.186527788639068604e-01,1.286824345588684082e+00,9.772185087203979492e-01,8.128312826156616211e-01
-2.589777112007141113e-01,9.502496719360351562e-01,1.537640452384948730e+00,-3.274675011634826660e-01,4.416916072368621826e-01,8.884426355361938477e-01,1.855766057968139648e+00,-7.016400098800659180e-01,1.389577388763427734e+00,1.190012693405151367e+00,1.958915889263153076e-01,7.071997523307800293e-01,8.524054288864135742e-01,5.789355635643005371e-01
2.345168143510818481e-01,1.276579976081848145e+00,1.788458347320556641e+00,1.802445054054260254e-01,1.048474311828613281e+00,2.090554237365722656e-01,1.693679690361022949e+00,-5.183801054954528809e-01,1.585447072982788086e+00,9.632526636123657227e-01,7.313440442085266113e-01,1.482181400060653687e-01,7.064492106437683105e-01,-5.717089027166366577e-02
6.475116014480590820e-01,1.449025630950927734e+00,1.324489831924438477e+00,7.734272480010986328e-01,1.328370571136474609e+00,-3.842305839061737061e-01,1.153837919235229492e+00,-6.714976392686367035e-03,1.773357868194580078e+00,6.655700206756591797e-01,1.320184469223022461e+00,-3.071303069591522217e-01,1.853348501026630402e-02,-4.192985594272613525e-01
1.052909493446350098e+00,8.880529999732971191e-01,6.432065367698669434e-01,6.713670492172241211e-01,1.312933087348937988e+00,-7.120018005371093750e-01,4.566607177257537842e-01,6.088750362396240234e-01,1.434343099594116211e+00,-4.866820946335792542e-02,1.444143533706665039e+00,-4.745316207408905029e-01,-3.481603264808654785e-01,-6.990920305252075195e-01
1.052460193634033203e+00,5.917354822158813477e-01,-8.302603848278522491e-03,1.027184247970581055e+00,1.287991404533386230e+00,-7.628471255302429199e-01,-3.399173319339752197e-01,1.127502799034118652e+00,7.295194864273071289e-01,-6.621490120887756348e-01,1.586483597755432129e+00,-4.989719018340110779e-02,-5.341608524322509766e-01,-6.929110288619995117e-01
1.234432339668273926e+00,1.352926641702651978e-01,-4.509370028972625732e-01,1.004983544349670410e+00,9.791188240051269531e-01,-3.575455844402313232e-01,-9.215987920761108398e-01,1.282542467117309570e+00,-7.691770792007446289e-02,-7.430334687232971191e-01,9.117404222488403320e-01,1.792220175266265869e-01,-2.106515020132064819e-01,-6.237742304801940918e-01
1.073827624320983887e+00,-3.871365189552307129e-01,-7.040374279022216797e-01,5.885058641433715820e-01,4.829680621623992920e-01,3.724681735038757324e-01,-9.459007382392883301e-01,1.654963970184326172e+00,-3.706643879413604736e-01,-8.191581964492797852e-01,7.641826868057250977e-01,7.443136572837829590e-01,-1.925246715545654297e-01,-2.383259683847427368e-01
6.687930226325988770e-01,-7.302811741828918457e-01,-1.018596172332763672e+00,3.998699784278869629e-01,4.913729429244995117e-02,8.796209692955017090e-01,-8.736879825592041016e-01,1.201766610145568848e+00,-1.070326685905456543e+00,-5.472535490989685059e-01,2.023152709007263184e-01,1.174870729446411133e+00,3.379553556442260742e-01,4.878274500370025635e-01
1.834894865751266479e-01,-5.823139548301696777e-01,-6.748811602592468262e-01,-2.914742827415466309e-01,-4.554398953914642334e-01,1.091923475265502930e+00,-4.864651858806610107e-01,5.558049678802490234e-01,-9.342111349105834961e-01,-1.681933999061584473e-01,-5.759851336479187012e-01,1.102043509483337402e+00,8.036720752716064453e-01,7.531929612159729004e-01
-3.452050387859344482e-01,-3.065969944000244141e-01,-3.420155048370361328e-01,-8.167592287063598633e-01,-6.136282086372375488e-01,8.707357645034790039e-01,-4.965529590845108032e-02,8.452098071575164795e-02,-5.994463562965393066e-01,2.116496413946151733e-01,-1.030560493469238281e+00,8.344626426696777344e-01,9.312923550605773926e-01,1.058825612068176270e+00
-6.728494763374328613e-01,1.464938670396804810e-01,1.208054348826408386e-01,-8.650285601615905762e-01,-4.894252419471740723e-01,2.883327603340148926e-01,4.065360128879547119e-01,-4.700111150741577148e-01,-7.161229103803634644e-02,3.740675449371337891e-01,-1.212894678115844727e+00,6.338222026824951172e-01,1.085139155387878418e+00,6.098966598510742188e-01
-9.759449958801269531e-01,2.698283493518829346e-01,4.294778406620025635e-01,-8.710736632347106934e-01,-9.492953121662139893e-02,-2.995909452438354492e-01,4.619266390800476074e-01,-7.244485020637512207e-01,4.737620651721954346e-01,3.796041309833526611e-01,-1.245370507240295410e+00,-4.688668847084045410e-01,6.214554309844970703e-01,1.508873403072357178e-01
-7.249714136123657227e-01,4.789444208145141602e-01,4.039371609687805176e-01,-6.612154245376586914e-01,2.190146893262863159e-01,-1.186423301696777344e+00,1.670319885015487671e-01,-1.105373620986938477e+00,5.167867541313171387e-01,2.918470203876495361e-01,-7.396745681762695312e-01,-9.098340272903442383e-01,-3.542284667491912842e-02,-3.252631723880767822e-01
-5.582849979400634766e-01,5.979686975479125977e-01,1.852634251117706299e-01,-3.294762372970581055e-01,3.576050400733947754e-01,-1.688146948814392090e+00,-2.382579445838928223e-01,-9.340772032737731934e-01,7.930350899696350098e-01,-4.018201828002929688e-01,-2.142392843961715698e-01,-1.244683861732482910e+00,-5.896179080009460449e-01,-8.481665849685668945e-01
-6.680264323949813843e-02,2.189898341894149780e-01,-1.572867482900619507e-01,2.344308495521545410e-01,6.801042556762695312e-01,-1.825895667076110840e+00,-6.360146403312683105e-01,-6.198869943618774414e-01,4.832946658134460449e-01,-6.742405891418457031e-01,1.229337006807327271e-01,-1.516220211982727051e+00,-1.150482773780822754e+00,-1.472799181938171387e+00
2.496745288372039795e-01,-2.314211279153823853e-01,-6.455304622650146484e-01,2.290670126676559448e-01,6.922160387039184570e-01,-1.407700538635253906e+00,-1.373128294944763184e+00,-5.826482772827148438e-01,-1.484615504741668701e-01,-1.055972576141357422e+00,3.983595967292785645e-01,-1.087181806564331055e+00,-1.313595175743103027e+00,-1.272444367408752441e+00
5.167484283447265625e-01,-7.551567554473876953e-01,-1.390732884407043457e+00,3.362897932529449463e-01,4.545224905014038086e-01,-8.868781924247741699e-01,-1.534835577011108398e+00,1.149386763572692871e-01,-4.244467616081237793e-01,-9.227923154830932617e-01,5.916457176208496094e-01,-3.883790373802185059e-01,-1.131605267524719238e+00,-1.009706974029541016e+00
5.600357055664062500e-01,-9.972616434097290039e-01,-1.225449442863464355e+00,1.963314414024353027e-01,-4.024412017315626144e-03,-1.449918299913406372e-01,-1.606941819190979004e+00,4.215638041496276855e-01,-9.285838007926940918e-01,-8.513175845146179199e-01,2.857764959335327148e-01,1.228707954287528992e-01,-8.801059126853942871e-01,-4.321795701980590820e-01
5.067847371101379395e-01,-1.327843070030212402e+00,-1.503301262855529785e+00,8.681239932775497437e-02,-6.685706973075866699e-01,4.469943940639495850e-01,-1.011065840721130371e+00,4.446413516998291016e-01,-1.294391870498657227e+00,-5.112370848655700684e-01,6.926093995571136475e-02,6.285037994384765625e-01,-4.533412754535675049e-01,1.798031032085418701e-01
8.630621433258056641e-02,-1.122821450233459473e+00,-1.250375747680664062e+00,-3.870399594306945801e-01,-9.958376288414001465e-01,8.846262097358703613e-01,-4.111606776714324951e-01,3.116208910942077637e-01,-1.294963002204895020e+00,2.609632313251495361e-01,-5.319523215293884277e-01,8.347133994102478027e-01,3.270691335201263428e-01,7.485405206680297852e-01
-3.126164972782135010e-01,-7.880499958992004395e-01,-5.809808373451232910e-01,-7.227156758308410645e-01,-1.230002880096435547e+00,7.918229699134826660e-01,4.908650517463684082e-01,-3.427818790078163147e-02,-7.570908665657043457e-01,7.411626577377319336e-01,-8.964150547981262207e-01,4.442355930805206299e-01,4.519628882408142090e-01,9.199695587158203125e-01
-4.708436727523803711e-01,-4.735253751277923584e-01,3.867518305778503418e-01,-1.005804300308227539e+00,-1.150335550308227539e+00,3.552858233451843262e-01,1.136268377304077148e+00,-4.120323359966278076e-01,-2.470341175794601440e-01,1.182480454444885254e+00,-1.177254319190979004e+00,2.072690427303314209e-01,3.924039304256439209e-01,5.419268012046813965e-01
-1.010023713111877441e+00,3.366465568542480469e-01,8.027737736701965332e-01,-1.109935283660888672e+00,-7.731229066848754883e-01,-3.353698924183845520e-02,1.412800431251525879e+00,-9.030461311340332031e-01,4.919489622116088867e-01,1.271075010299682617e+00,-1.038941740989685059e+00,-5.516505241394042969e-01,-5.998281389474868774e-02,4.173932075500488281e-01
-8.673504590988159180e-01,7.870565056800842285e-01,1.269405484199523926e+00,-8.397392034530639648e-01,-1.808856427669525146e-01,-6.404324769973754883e-01,1.367687344551086426e+00,-1.282779574394226074e+00,9.862713217735290527e-01,1.206080555915832520e+00,-9.176847934722900391e-01,-9.628177285194396973e-01,-1.089878305792808533e-01,-3.948831930756568909e-02
-8.802049160003662109e-01,7.413198351860046387e-01,1.099676132202148438e+00,-3.147045969963073730e-01,1.686205267906188965e-01,-8.664111495018005371e-01,1.039837002754211426e+00,-1.182615637779235840e+00,1.013875126838684082e+00,8.642284274101257324e-01,-2.709932029247283936e-01,-1.312344431877136230e+00,-6.541852951049804688e-01,-4.727106392383575439e-01
-2.759944498538970947e-01,7.566010951995849609e-01,8.251734375953674316e-01,2.269791811704635620e-01,5.731198787689208984e-01,-4.288297593593597412e-01,2.564294636249542236e-01,-1.093201398849487305e+00,7.354161143302917480e-01,2.642037272453308105e-01,2.297042906284332275e-01,-1.022761106491088867e+00,-7.235234379768371582e-01,-3.718217909336090088e-01
-1.765599250793457031e-01,3.024517893791198730e-01,6.982955336570739746e-01,6.465866565704345703e-01,1.016752719879150391e+00,9.660698473453521729e-02,-1.788484305143356323e-01,-6.773939728736877441e-01,4.818052351474761963e-01,-2.774370014667510986e-01,9.838066697120666504e-01,-3.469125032424926758e-01,-7.275522947311401367e-01,-3.352996706962585449e-01
5.210697054862976074e-01,2.092186659574508667e-01,-3.747470304369926453e-02,9.806573390960693359e-01,9.535489678382873535e-01,7.524002790451049805e-01,-6.082224249839782715e-01,1.160574704408645630e-01,3.261267393827438354e-02,-4.653870761394500732e-01,9.326633214950561523e-01,5.144697427749633789e-01,-4.128462374210357666e-01,3.132283687591552734e-01
6.885349750518798828e-01,-3.037875294685363770e-01,-1.746143698692321777e-01,1.206907629966735840e+00,5.947724580764770508e-01,1.443107962608337402e+00,-7.314900755882263184e-01,5.603062510490417480e-01,-7.362378835678100586e-01,-2.926575243473052979e-01,1.029625654220581055e+00,9.110629558563232422e-01,1.671631336212158203e-01,6.546372175216674805e-01
8.333358764648437500e-01,-5.932478904724121094e-01,-6.424338817596435547e-01,1.285206794738769531e+00,5.988316982984542847e-02,1.619219303131103516e+00,-6.553635597229003906e-01,1.033431291580200195e+00,-1.395899772644042969e+00,-2.053900659084320068e-01,7.162484526634216309e-01,1.142045855522155762e+00,1.027920484542846680e+00,1.289894819259643555e+00
7.611654996871948242e-01,-8.483955264091491699e-01,-4.215335547924041748e-01,9.689787626266479492e-01,-5.778424739837646484e-01,1.577224373817443848e+00,-3.020815923810005188e-02,1.321965336799621582e+00,-1.485413074493408203e+00,1.697489917278289795e-01,1.493714451789855957e-01,6.981213092803955078e-01,1.207618355751037598e+00,1.332097649574279785e+00
3.617469668388366699e-01,-4.412949085235595703e-01,-2.244455218315124512e-01,5.249665975570678711e-01,-1.102848291397094727e+00,1.300963044166564941e+00,3.217133581638336182e-01,1.454542994499206543e+00,-1.333779931068420410e+00,4.298853278160095215e-01,-1.494948416948318481e-01,3.975566327571868896e-01,1.442776918411254883e+00,1.131970524787902832e+00
