AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
5.815014839172363281e-01,6.322805881500244141e-01,8.089890480041503906e-01,7.752693295478820801e-01,1.024720907211303711e+00,4.938325583934783936e-01,7.282858490943908691e-01,8.493841886520385742e-01,1.082961440086364746e+00,7.113330066204071045e-02,9.194494485855102539e-01,4.937433302402496338e-01,1.190185189247131348e+00,2.353773564100265503e-01
1.971967220306396484e-01,4.435801506042480469e-01,4.624448716640472412e-01,3.825339078903198242e-01,5.278061628341674805e-01,-1.846323758363723755e-01,2.575912475585937500e-01,8.938725590705871582e-01,3.384466767311096191e-01,-5.264105796813964844e-01,6.711260676383972168e-01,-2.854337394237518311e-01,5.278891921043395996e-01,-3.195383250713348389e-01
-4.093596041202545166e-01,6.145544350147247314e-02,2.423160374164581299e-01,-1.800313293933868408e-01,-1.412955224514007568e-01,-8.031651377677917480e-01,-1.781853735446929932e-01,5.489077568054199219e-01,-2.942514717578887939e-01,-9.446563720703125000e-01,-4.873508587479591370e-02,-9.515890479087829590e-01,3.179101347923278809e-01,-5.882413983345031738e-01
-7.727277278900146484e-01,-7.507048249244689941e-01,-1.074343547224998474e-01,-6.631419658660888672e-01,-7.936674356460571289e-01,-1.427078247070312500e+00,-6.738201379776000977e-01,3.051215112209320068e-01,-9.419538974761962891e-01,-1.081253647804260254e+00,-6.108961105346679688e-01,-1.389957904815673828e+00,-2.143650352954864502e-01,-1.048339605331420898e+00
-1.095453262329101562e+00,-1.128712773323059082e+00,-7.473673224449157715e-01,-1.051908493041992188e+00,-1.327084183692932129e+00,-1.669395208358764648e+00,-1.231076717376708984e+00,-2.579924166202545166e-01,-1.243872523307800293e+00,-1.079196572303771973e+00,-1.171807646751403809e+00,-1.007223129272460938e+00,-1.032982349395751953e+00,-1.067419528961181641e+00
-9.473776817321777344e-01,-1.261563539505004883e+00,-1.063191175460815430e+00,-1.087640285491943359e+00,-1.411565780639648438e+00,-1.585439562797546387e+00,-1.334824800491333008e+00,-6.068556308746337891e-01,-1.802144527435302734e+00,-2.615800201892852783e-01,-1.613917350769042969e+00,-7.777168750762939453e-01,-1.550483584403991699e+00,-6.020671725273132324e-01
-8.265160918235778809e-01,-1.277685761451721191e+00,-1.441332936286926270e+00,-1.055401682853698730e+00,-1.250064253807067871e+00,-9.952223896980285645e-01,-1.132720947265625000e+00,-1.108048558235168457e+00,-1.612109541893005371e+00,2.638799548149108887e-01,-1.565552592277526855e+00,-7.899276912212371826e-02,-1.539674639701843262e+00,3.130303323268890381e-02
-1.849886029958724976e-01,-6.315549015998840332e-01,-1.200112819671630859e+00,-4.667527079582214355e-01,-7.482703924179077148e-01,-2.567401528358459473e-01,-8.335038423538208008e-01,-1.368732690811157227e+00,-1.067548274993896484e+00,6.069766283035278320e-01,-9.858065843582153320e-01,4.077134132385253906e-01,-1.180829882621765137e+00,2.724641859531402588e-01
1.794646680355072021e-01,-3.214938640594482422e-01,-9.476458430290222168e-01,1.221589371562004089e-01,-3.657410666346549988e-02,2.898552715778350830e-01,-3.785930573940277100e-01,-1.114076733589172363e+00,-3.622344136238098145e-01,8.854749798774719238e-01,-3.302668035030364990e-01,6.398910284042358398e-01,-7.249929308891296387e-01,6.690058112144470215e-01
5.341674089431762695e-01,-6.259372085332870483e-02,-6.054334044456481934e-01,4.433124363422393799e-01,6.719659566879272461e-01,7.419026494026184082e-01,5.445037782192230225e-02,-9.814298152923583984e-01,1.476847678422927856e-01,8.279334902763366699e-01,3.715838491916656494e-01,9.038192629814147949e-01,-3.104910850524902344e-01,5.050228238105773926e-01
8.119611740112304688e-01,4.767192900180816650e-01,-7.828211411833763123e-03,1.064461827278137207e+00,9.368040561676025391e-01,8.359606266021728516e-01,4.377253055572509766e-01,-3.856579363346099854e-01,7.870493531227111816e-01,5.390706658363342285e-01,7.599472999572753906e-01,5.924415588378906250e-01,3.218522369861602783e-01,5.600983500480651855e-01
6.910868287086486816e-01,3.994652032852172852e-01,4.325927495956420898e-01,7.925068140029907227e-01,1.198193430900573730e+00,4.509799778461456299e-01,8.100075125694274902e-01,1.740145124495029449e-02,9.867734909057617188e-01,-8.659698069095611572e-02,1.147733330726623535e+00,1.820764839649200439e-01,7.020964026451110840e-01,-6.073581427335739136e-02
3.796739280223846436e-01,2.498900890350341797e-01,9.660704135894775391e-01,6.557689309120178223e-01,1.078416228294372559e+00,-9.908434003591537476e-02,6.865805983543395996e-01,5.935488343238830566e-01,8.607333302497863770e-01,-5.767169594764709473e-01,1.055381655693054199e+00,-4.002197384834289551e-01,9.222128987312316895e-01,-5.208591222763061523e-01
-1.070173457264900208e-02,3.532562404870986938e-02,9.069079756736755371e-01,-5.056419968605041504e-02,3.383044004440307617e-01,-5.681948065757751465e-01,3.373593091964721680e-01,7.299141883850097656e-01,3.939833641052246094e-01,-7.285689115524291992e-01,6.591959595680236816e-01,-8.109332919120788574e-01,7.400672435760498047e-01,-8.134661912918090820e-01
-5.745190382003784180e-01,-3.822451829910278320e-02,7.068296074867248535e-01,-5.225323438644409180e-01,-4.488664865493774414e-01,-8.125377297401428223e-01,-2.766159176826477051e-01,8.294996619224548340e-01,-1.343572139739990234e-01,-7.372351288795471191e-01,2.654251642525196075e-02,-1.121425032615661621e+00,4.509140551090240479e-01,-8.594499230384826660e-01
-9.369751214981079102e-01,-4.338686466217041016e-01,4.227015376091003418e-01,-7.783397436141967773e-01,-1.025700211524963379e+00,-1.122082829475402832e+00,-4.208074808120727539e-01,7.013481855392456055e-01,-6.200168728828430176e-01,-5.233914256095886230e-01,-8.686213493347167969e-01,-5.598745942115783691e-01,-3.564821183681488037e-02,-6.045947074890136719e-01
-8.109433054924011230e-01,-6.119542121887207031e-01,1.193935945630073547e-01,-1.149746656417846680e+00,-1.096799850463867188e+00,-7.643477916717529297e-01,-7.908467650413513184e-01,1.508318930864334106e-01,-8.063567280769348145e-01,-1.149306818842887878e-01,-1.325011134147644043e+00,-2.159179002046585083e-01,-5.932575464248657227e-01,-1.105546802282333374e-01
-8.498739600181579590e-01,-5.335851311683654785e-01,-5.589444041252136230e-01,-8.141409158706665039e-01,-1.107606172561645508e+00,-1.473974585533142090e-01,-6.388975381851196289e-01,5.560264736413955688e-02,-7.636351585388183594e-01,3.693251907825469971e-01,-1.128826618194580078e+00,1.157044544816017151e-01,-1.101662874221801758e+00,3.626483380794525146e-01
-4.953560829162597656e-01,-3.980187177658081055e-01,-5.723797082901000977e-01,-4.545030593872070312e-01,-9.571772813796997070e-01,6.882358789443969727e-01,-3.310006260871887207e-01,-3.516285121440887451e-01,-4.938873350620269775e-01,6.362419724464416504e-01,-1.059797525405883789e+00,8.646116852760314941e-01,-7.898794412612915039e-01,6.224802732467651367e-01
-6.622958183288574219e-02,-1.570386439561843872e-02,-7.748398184776306152e-01,9.332253783941268921e-02,-3.248846828937530518e-01,1.155181407928466797e+00,1.003862321376800537e-01,-9.221264719963073730e-01,-1.637021303176879883e-01,8.021196722984313965e-01,-7.085669636726379395e-01,9.501691460609436035e-01,-7.055361270904541016e-01,6.751847267150878906e-01
4.128663539886474609e-01,4.988155663013458252e-01,-4.406200349330902100e-01,4.931032061576843262e-01,3.329460322856903076e-01,1.517077445983886719e+00,5.491494536399841309e-01,-1.000195264816284180e+00,7.068880200386047363e-01,1.678679585456848145e-01,-2.622078061103820801e-01,6.083318591117858887e-01,-2.920137643814086914e-01,3.794675469398498535e-01
5.494402050971984863e-01,7.006699442863464355e-01,-3.413371741771697998e-01,8.301063776016235352e-01,5.302047133445739746e-01,1.137771844863891602e+00,8.927536606788635254e-01,-8.887595534324645996e-01,1.150746703147888184e+00,-3.503049910068511963e-01,3.847950994968414307e-01,1.338392049074172974e-01,2.803961336612701416e-01,1.290303468704223633e-01
5.607126951217651367e-01,1.026898145675659180e+00,2.241967767477035522e-01,5.637595653533935547e-01,8.352392911911010742e-01,1.025537490844726562e+00,1.105219006538391113e+00,-3.852018117904663086e-01,1.344166159629821777e+00,-9.231216311454772949e-01,6.969972252845764160e-01,-5.608527660369873047e-01,4.947446584701538086e-01,-5.397824048995971680e-01
3.245200514793395996e-01,1.009419798851013184e+00,7.343139648437500000e-01,2.894682884216308594e-01,5.676696300506591797e-01,8.017896860837936401e-02,8.931753635406494141e-01,-7.168918848037719727e-02,1.147391319274902344e+00,-1.156885147094726562e+00,9.418098330497741699e-01,-1.152509808540344238e+00,9.160159230232238770e-01,-9.512549042701721191e-01
-1.538712345063686371e-02,4.210987687110900879e-01,8.055474758148193359e-01,-3.752286732196807861e-02,2.149910479784011841e-01,-6.235227584838867188e-01,6.421079039573669434e-01,4.402789771556854248e-01,8.663938641548156738e-01,-1.244009017944335938e+00,6.200058460235595703e-01,-1.320637583732604980e+00,1.128745794296264648e+00,-1.092722892761230469e+00
-3.788538873195648193e-01,1.272325962781906128e-01,1.052551984786987305e+00,-8.848999142646789551e-01,-4.648002684116363525e-01,-1.072808504104614258e+00,-5.757266283035278320e-02,5.614916086196899414e-01,2.158533036708831787e-01,-9.688657522201538086e-01,-1.182904765009880066e-01,-1.025897860527038574e+00,8.286694288253784180e-01,-9.315559267997741699e-01
-6.970347762107849121e-01,-2.944303452968597412e-01,8.433796167373657227e-01,-9.575772881507873535e-01,-1.021101713180541992e+00,-1.100632905960083008e+00,-4.252640306949615479e-01,7.088908553123474121e-01,-3.224038183689117432e-01,-2.793625891208648682e-01,-3.697853982448577881e-01,-5.325019359588623047e-01,5.943660140037536621e-01,-4.242359995841979980e-01
-7.960906028747558594e-01,-7.188336849212646484e-01,4.615315794944763184e-01,-1.270232796669006348e+00,-1.296150207519531250e+00,-7.860869169235229492e-01,-7.897853255271911621e-01,8.435750007629394531e-01,-7.869150042533874512e-01,3.651526868343353271e-01,-9.505012631416320801e-01,-3.860539197921752930e-02,-7.477726321667432785e-03,2.553711235523223877e-01
-4.010558426380157471e-01,-7.633318901062011719e-01,-3.988998010754585266e-02,-1.007847666740417480e+00,-1.237299919128417969e+00,-2.475394457578659058e-01,-9.848995804786682129e-01,6.691741943359375000e-01,-1.165956616401672363e+00,9.305562973022460938e-01,-1.248819589614868164e+00,6.267489790916442871e-01,-5.783018469810485840e-01,6.157702803611755371e-01
2.771790027618408203e-01,-6.297467947006225586e-01,-4.242371618747711182e-01,-5.416161417961120605e-01,-9.898523092269897461e-01,3.607373535633087158e-01,-8.133307099342346191e-01,7.670469582080841064e-02,-9.898637533187866211e-01,1.041823625564575195e+00,-9.278312325477600098e-01,1.186283946037292480e+00,-1.016556501388549805e+00,7.854115366935729980e-01
4.709366858005523682e-01,-2.880749404430389404e-01,-8.217423558235168457e-01,-2.091621980071067810e-03,-1.589560806751251221e-01,7.719998359680175781e-01,-4.622896313667297363e-01,-2.725792527198791504e-01,-6.804223060607910156e-01,7.731405496597290039e-01,-4.212335646152496338e-01,1.306023359298706055e+00,-1.079792976379394531e+00,6.670335531234741211e-01
1.138202667236328125e+00,1.964274793863296509e-01,-9.006818532943725586e-01,4.578153192996978760e-01,5.500165224075317383e-01,1.003135204315185547e+00,-6.068029627203941345e-02,-6.215417385101318359e-01,9.779166430234909058e-02,2.090903967618942261e-01,2.377180457115173340e-01,7.993534803390502930e-01,-8.736886978149414062e-01,3.760780692100524902e-01
1.508149385452270508e+00,4.072428047657012939e-01,-7.338812947273254395e-01,1.202614307403564453e+00,1.262201666831970215e+00,8.905718326568603516e-01,5.975943803787231445e-01,-8.393279910087585449e-01,5.067418813705444336e-01,-1.000899523496627808e-01,1.090158581733703613e+00,4.463840723037719727e-01,-5.312346294522285461e-02,9.978667646646499634e-02
1.274648666381835938e+00,7.227528691291809082e-01,-5.471256375312805176e-01,1.271890640258789062e+00,1.647153735160827637e+00,4.515421092510223389e-01,7.968047261238098145e-01,-7.684909701347351074e-01,6.775044798851013184e-01,-3.529970943927764893e-01,1.672265648841857910e+00,-3.599215745925903320e-01,4.265760481357574463e-01,-1.196819990873336792e-01
1.096798896789550781e+00,7.114865183830261230e-01,2.555806003510951996e-02,1.338826537132263184e+00,1.781613826751708984e+00,1.523914933204650879e-01,1.023254752159118652e+00,-5.113182663917541504e-01,1.263217091560363770e+00,-2.531049251556396484e-01,1.883742332458496094e+00,-3.197844624519348145e-01,9.745970368385314941e-01,-4.387196898460388184e-01
3.697930574417114258e-01,6.160100698471069336e-01,5.540693998336791992e-01,8.618190884590148926e-01,1.203553438186645508e+00,-5.451687574386596680e-01,8.096292614936828613e-01,-9.455123543739318848e-02,1.266908526420593262e+00,-9.522088617086410522e-02,1.704187393188476562e+00,-4.343845546245574951e-01,1.154835104942321777e+00,-2.136520296335220337e-01
-4.041051864624023438e-02,1.094001717865467072e-02,9.050866961479187012e-01,4.007548987865447998e-01,7.265009880065917969e-01,-1.087937116622924805e+00,3.011970520019531250e-01,2.600006461143493652e-01,6.609636545181274414e-01,4.830404818058013916e-01,1.312705159187316895e+00,-1.460114568471908569e-01,1.260991454124450684e+00,2.828962728381156921e-02
-5.657370090484619141e-01,-4.317755103111267090e-01,7.967305183410644531e-01,-5.156703665852546692e-02,2.980457246303558350e-01,-1.080404639244079590e+00,-1.256085932254791260e-01,7.924523353576660156e-01,1.013563722372055054e-01,1.025367379188537598e+00,4.714118242263793945e-01,1.927304267883300781e-01,1.188798546791076660e+00,5.284799337387084961e-01
-6.945896148681640625e-01,-5.098418593406677246e-01,1.033519268035888672e+00,-1.591450124979019165e-01,-3.704971969127655029e-01,-7.331411838531494141e-01,-3.352178335189819336e-01,1.148514032363891602e+00,-3.541157543659210205e-01,1.293328523635864258e+00,-3.716043382883071899e-02,1.024161577224731445e+00,5.895048379898071289e-01,9.087019562721252441e-01
-6.954579353332519531e-01,-8.544635176658630371e-01,6.061738729476928711e-01,-2.719295918941497803e-01,-6.956770420074462891e-01,-1.900437772274017334e-01,-1.029748558998107910e+00,1.207697391510009766e+00,-1.114825367927551270e+00,1.338760018348693848e+00,-8.995348215103149414e-01,1.328092694282531738e+00,-1.251333393156528473e-02,1.206083655357360840e+00
-4.853151440620422363e-01,-6.354218125343322754e-01,-2.965269051492214203e-02,1.065978780388832092e-03,-2.983301579952239990e-01,4.914899766445159912e-01,-9.140963554382324219e-01,1.128192663192749023e+00,-1.054951071739196777e+00,8.289071917533874512e-01,-1.007288575172424316e+00,1.355023026466369629e+00,-4.770852327346801758e-01,1.213837742805480957e+00
-2.628587186336517334e-01,-2.700039148330688477e-01,-4.237992465496063232e-01,4.829015433788299561e-01,-1.305655092000961304e-01,1.017280220985412598e+00,-7.983233928680419922e-01,9.914561510086059570e-01,-8.738144040107727051e-01,4.960660934448242188e-01,-8.725482821464538574e-01,1.046371817588806152e+00,-8.469855189323425293e-01,4.070287942886352539e-01
2.299017608165740967e-01,1.007554493844509125e-02,-6.785513162612915039e-01,9.843510389328002930e-01,3.141503930091857910e-01,1.041613340377807617e+00,-2.019378989934921265e-01,4.150399863719940186e-01,-4.042596220970153809e-01,-2.436988949775695801e-01,-5.869272947311401367e-01,1.885246783494949341e-01,-9.379730224609375000e-01,3.586697205901145935e-02
4.068914949893951416e-01,1.829808056354522705e-01,-1.075031280517578125e+00,1.051013946533203125e+00,9.445171356201171875e-01,7.036088109016418457e-01,1.774998754262924194e-01,-1.016417220234870911e-01,-6.017172709107398987e-02,-6.175406575202941895e-01,-2.106193304061889648e-01,-3.779874444007873535e-01,-8.968945741653442383e-01,-4.024515151977539062e-01
2.832878530025482178e-01,6.821920275688171387e-01,-1.064816474914550781e+00,9.738008379936218262e-01,1.109283804893493652e+00,3.658526539802551270e-01,5.346896648406982422e-01,-5.040473341941833496e-01,6.339826583862304688e-01,-9.777221679687500000e-01,3.267137408256530762e-01,-1.132844805717468262e+00,-5.746315717697143555e-01,-9.112669825553894043e-01
3.073260188102722168e-01,8.381061553955078125e-01,-7.417883276939392090e-01,8.050764203071594238e-01,1.150425076484680176e+00,-3.011242151260375977e-01,7.636920809745788574e-01,-9.557501673698425293e-01,7.605313658714294434e-01,-1.016634821891784668e+00,7.123032212257385254e-01,-1.355499029159545898e+00,-7.670100033283233643e-02,-1.140136837959289551e+00
-1.903687119483947754e-01,6.059371829032897949e-01,-4.498999714851379395e-01,3.029482364654541016e-01,7.449732422828674316e-01,-9.113984107971191406e-01,6.884348392486572266e-01,-9.171227812767028809e-01,7.260258197784423828e-01,-7.472400665283203125e-01,7.095287442207336426e-01,-1.085630655288696289e+00,4.240320920944213867e-01,-7.971622943878173828e-01
-5.848037600517272949e-01,3.394447267055511475e-01,2.898824214935302734e-02,-3.973389863967895508e-01,-9.432700276374816895e-02,-1.647877931594848633e+00,1.683937758207321167e-01,-7.472386956214904785e-01,5.406066775321960449e-01,4.479438532143831253e-03,2.593468129634857178e-01,-9.571387767791748047e-01,5.528023838996887207e-01,-5.186780691146850586e-01
-9.702528119087219238e-01,-2.234312891960144043e-01,2.136059403419494629e-01,-8.983865380287170410e-01,-9.229658842086791992e-01,-1.488107085227966309e+00,-2.414343208074569702e-01,-5.088955163955688477e-01,-9.663268178701400757e-02,5.571894049644470215e-01,-2.093426436185836792e-01,-2.920099496841430664e-01,7.029246687889099121e-01,-8.191587775945663452e-02
-1.098438024520874023e+00,-6.522799730300903320e-01,6.011281013488769531e-01,-1.282327294349670410e+00,-1.463212370872497559e+00,-1.083145260810852051e+00,-6.930111646652221680e-01,-3.314291685819625854e-02,-6.464632749557495117e-01,4.225895404815673828e-01,-9.199739694595336914e-01,1.204907596111297607e-01,1.695479899644851685e-01,3.470718264579772949e-01
-7.998360395431518555e-01,-9.295350313186645508e-01,8.171241879463195801e-01,-1.505241274833679199e+00,-1.685961484909057617e+00,-5.078564882278442383e-01,-1.024511575698852539e+00,3.998087942600250244e-01,-1.205982804298400879e+00,4.189231097698211670e-01,-1.347219824790954590e+00,6.252331733703613281e-01,-3.091469705104827881e-01,3.022595942020416260e-01
-5.238028764724731445e-01,-1.080602049827575684e+00,4.109423756599426270e-01,-1.083676815032958984e+00,-1.593066215515136719e+00,2.773032784461975098e-01,-1.019563317298889160e+00,4.295372962951660156e-01,-1.353537201881408691e+00,9.134766459465026855e-02,-1.554442048072814941e+00,2.433441281318664551e-01,-7.212762832641601562e-01,1.211441904306411743e-01
-3.307265937328338623e-01,-6.196917295455932617e-01,8.290986716747283936e-02,-6.754536628723144531e-01,-1.229302167892456055e+00,5.950797200202941895e-01,-8.058531284332275391e-01,2.464594244956970215e-01,-1.338954329490661621e+00,-2.328341007232666016e-01,-1.484581947326660156e+00,-7.966737262904644012e-03,-1.132768392562866211e+00,-1.270049065351486206e-01
3.414447605609893799e-01,-5.473197102546691895e-01,-4.301127493381500244e-01,-2.964160144329071045e-01,-6.537062525749206543e-01,9.552863240242004395e-01,-6.473044157028198242e-01,2.309105694293975830e-01,-8.782157301902770996e-01,-6.513449549674987793e-01,-1.256628274917602539e+00,-2.838312387466430664e-01,-1.348614215850830078e+00,-7.695165872573852539e-01
7.299285531044006348e-01,-9.285859763622283936e-02,-7.697426080703735352e-01,3.306388556957244873e-01,2.487033978104591370e-02,7.377464175224304199e-01,2.838137373328208923e-02,-2.409790605306625366e-01,-2.311531454324722290e-01,-9.373205304145812988e-01,-6.114475131034851074e-01,-1.131054162979125977e+00,-1.287309169769287109e+00,-8.100109696388244629e-01
8.567623496055603027e-01,3.251246809959411621e-01,-6.406551003456115723e-01,7.223016619682312012e-01,8.826072812080383301e-01,3.217346966266632080e-01,5.417754054069519043e-01,-6.092797517776489258e-01,3.699890077114105225e-01,-9.146978855133056641e-01,2.193249166011810303e-01,-1.289098978042602539e+00,-1.178191184997558594e+00,-1.111769199371337891e+00
6.813033223152160645e-01,7.958416342735290527e-01,-5.880252718925476074e-01,6.293420791625976562e-01,9.166868925094604492e-01,-2.944186627864837646e-01,9.531422257423400879e-01,-9.126446247100830078e-01,1.110731244087219238e+00,-4.713993072509765625e-01,8.235136866569519043e-01,-1.035717487335205078e+00,-4.097332954406738281e-01,-7.320693731307983398e-01
2.680730819702148438e-01,7.001525163650512695e-01,-2.978964745998382568e-01,4.013414084911346436e-01,8.994410634040832520e-01,-6.152737140655517578e-01,9.166616201400756836e-01,-1.246589064598083496e+00,1.305033206939697266e+00,1.407162398099899292e-01,1.185017943382263184e+00,-8.352817893028259277e-01,1.976240873336791992e-01,-3.102700114250183105e-01
-8.193757385015487671e-02,7.048576474189758301e-01,1.595862209796905518e-01,-1.994792670011520386e-01,3.859246075153350830e-01,-8.506110906600952148e-01,1.063412666320800781e+00,-1.288565635681152344e+00,1.341669678688049316e+00,5.059223175048828125e-01,1.177049517631530762e+00,-7.826651632785797119e-02,7.960109710693359375e-01,2.229204922914505005e-01
-5.591667294502258301e-01,7.808461785316467285e-02,7.269240617752075195e-01,-4.116124212741851807e-01,-6.801041960716247559e-02,-7.146303057670593262e-01,5.852111577987670898e-01,-1.020388603210449219e+00,9.628672599792480469e-01,7.926693558692932129e-01,9.808750748634338379e-01,8.769027590751647949e-01,1.131046175956726074e+00,7.864027023315429688e-01
-6.340807080268859863e-01,-1.009796112775802612e-01,1.043503165245056152e+00,-8.389007449150085449e-01,-6.267372965812683105e-01,-2.330928146839141846e-01,3.913260251283645630e-02,-7.983362674713134766e-01,5.489444136619567871e-01,7.562394738197326660e-01,2.539876401424407959e-01,1.170470714569091797e+00,1.513100385665893555e+00,1.106524944305419922e+00
-5.272328853607177734e-01,-5.553429722785949707e-01,1.307810783386230469e+00,-9.799748659133911133e-01,-8.758093118667602539e-01,4.274173974990844727e-01,-4.062589704990386963e-01,-1.814322918653488159e-01,-1.483804434537887573e-01,3.118874430656433105e-01,-3.528054058551788330e-01,1.195266008377075195e+00,1.272680640220642090e+00,9.798252582550048828e-01
-6.444150209426879883e-01,-3.616488873958587646e-01,1.422112226486206055e+00,-9.000746607780456543e-01,-1.220810294151306152e+00,1.210140585899353027e+00,-5.534209609031677246e-01,4.795857071876525879e-01,-2.845759093761444092e-01,-1.035192236304283142e-01,-7.336453795433044434e-01,8.672400712966918945e-01,8.600984215736389160e-01,6.397894620895385742e-01
-1.980912238359451294e-01,-2.867053747177124023e-01,1.039646506309509277e+00,-4.100000262260437012e-01,-7.981804609298706055e-01,1.832732200622558594e+00,-3.871943056583404541e-01,1.152662634849548340e+00,-4.333650171756744385e-01,-7.299281358718872070e-01,-1.056237101554870605e+00,2.411494106054306030e-01,2.804420888423919678e-01,9.415195882320404053e-02
