Fp1,Fp2,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T3,C3,Cz,C4,T4,TP7,CP3,CPz,CP4,TP8,T5,P3,Pz,P4,T6,O1,Oz,O2,A1,A2
-3.937220200896263123e-03,-4.626180529594421387e-01,-2.736852467060089111e-01,1.713980585336685181e-01,-4.182757735252380371e-01,1.986888945102691650e-01,8.154832720756530762e-01,6.967239081859588623e-02,-5.319749116897583008e-01,4.178005158901214600e-01,-3.047458231449127197e-01,-3.510720655322074890e-02,-1.347789615392684937e-01,-2.824378609657287598e-01,-5.292785167694091797e-01,2.057316601276397705e-01,-7.139994204044342041e-02,-9.905529022216796875e-02,7.674888372421264648e-01,5.994023755192756653e-02,4.488524496555328369e-01,-3.532407283782958984e-01,6.690534353256225586e-01,-6.795205473899841309e-01,1.001137420535087585e-01,5.381722450256347656e-01,8.938421607017517090e-01,1.067053556442260742e+00,-3.688404262065887451e-01,-3.292499482631683350e-01,-6.144507229328155518e-02,6.266086697578430176e-01
-1.412711143493652344e-01,-5.969568490982055664e-01,-7.072260379791259766e-01,-4.224412515759468079e-02,-2.162757664918899536e-01,1.116102859377861023e-01,8.606952428817749023e-01,6.073198914527893066e-01,-5.935586094856262207e-01,3.695159256458282471e-01,7.203116267919540405e-02,-8.083623647689819336e-02,-5.703294873237609863e-01,-4.469822943210601807e-01,-8.105525374412536621e-01,1.008249595761299133e-01,-2.864628732204437256e-01,-5.254831910133361816e-01,5.762090086936950684e-01,-7.237201184034347534e-02,2.975056469440460205e-01,-6.865883469581604004e-01,6.506870388984680176e-01,-7.048633098602294922e-01,-7.379580289125442505e-02,3.100214600563049316e-01,8.901913166046142578e-01,9.366920590400695801e-01,-2.125287652015686035e-01,-1.995808035135269165e-01,-1.247918903827667236e-01,5.858402252197265625e-01
-1.122873723506927490e-01,-8.811228275299072266e-01,-7.191556692123413086e-01,-4.613052904605865479e-01,4.434160888195037842e-02,-3.325739204883575439e-01,1.011344909667968750e+00,7.219126820564270020e-01,-4.494822621345520020e-01,-5.080097541213035583e-02,1.193323656916618347e-01,-1.039570271968841553e-01,-5.199378132820129395e-01,-3.963069021701812744e-01,-7.527802586555480957e-01,-5.013551190495491028e-02,-3.482583463191986084e-01,-5.916225910186767578e-01,3.724719882011413574e-01,-2.507829070091247559e-01,-5.713378638029098511e-02,-7.847486734390258789e-01,5.391447544097900391e-01,-6.970690488815307617e-01,-8.922053128480911255e-02,2.464137077331542969e-01,6.392290592193603516e-01,5.029425621032714844e-01,-1.227705180644989014e-01,-1.261923313140869141e-01,-1.182498782873153687e-01,3.293060064315795898e-01
1.739628240466117859e-02,-4.545597732067108154e-01,-1.025822639465332031e+00,-5.234633088111877441e-01,-1.866336911916732788e-01,-3.596788048744201660e-01,8.337426185607910156e-01,5.747022628784179688e-01,-4.452566206455230713e-01,-1.192686483263969421e-01,2.830219222232699394e-03,-1.741733774542808533e-02,-1.438490450382232666e-01,-4.488473236560821533e-01,-8.184312582015991211e-01,-3.460571467876434326e-01,-2.519895434379577637e-01,-3.499929606914520264e-01,5.426037311553955078e-01,-5.663406848907470703e-02,-1.599399745464324951e-01,-9.534459710121154785e-01,5.422105789184570312e-01,-5.420522093772888184e-01,-2.164607793092727661e-01,1.252873539924621582e-01,3.136120438575744629e-01,3.627737462520599365e-01,-3.330039680004119873e-01,1.244760379195213318e-01,2.129438817501068115e-01,-5.124306306242942810e-03
-6.921201944351196289e-02,-1.257324814796447754e-01,-8.602622747421264648e-01,-4.591949880123138428e-01,-1.859298050403594971e-01,-4.920242726802825928e-01,5.810369849205017090e-01,3.767561018466949463e-01,-5.431776642799377441e-01,-2.829107046127319336e-01,3.404963612556457520e-01,1.850020438432693481e-01,8.897746354341506958e-02,-3.524181246757507324e-01,-4.342785477638244629e-01,-4.655195772647857666e-01,-3.382279276847839355e-01,-1.461835950613021851e-01,4.783044159412384033e-01,-1.496580243110656738e-01,-1.198246702551841736e-01,-8.897928595542907715e-01,5.509622097015380859e-01,-4.672696590423583984e-01,-5.718031525611877441e-02,3.102386742830276489e-02,1.686567962169647217e-01,2.247318476438522339e-01,-2.404426038265228271e-01,3.542504012584686279e-01,4.946075081825256348e-01,3.855557367205619812e-02
1.348166540265083313e-02,-2.729903757572174072e-01,-7.611150741577148438e-01,-5.973549485206604004e-01,-3.968711942434310913e-02,-5.442326664924621582e-01,-6.178836151957511902e-02,2.556621730327606201e-01,-5.112113356590270996e-01,-3.638056516647338867e-01,5.396847724914550781e-01,4.764150381088256836e-01,1.700240522623062134e-01,-3.731439113616943359e-01,2.689068391919136047e-02,-3.782332837581634521e-01,-1.419875919818878174e-01,8.370113372802734375e-02,1.469939351081848145e-01,-4.334986209869384766e-01,1.311385482549667358e-01,-4.435032308101654053e-01,4.284206330776214600e-01,-2.253967970609664917e-01,-1.133141964673995972e-01,-1.348484903573989868e-01,-3.217009082436561584e-02,1.243458501994609833e-02,-1.439800113439559937e-01,6.832640618085861206e-02,5.543919801712036133e-01,4.084980487823486328e-01
6.350070238113403320e-02,-2.959265112876892090e-01,-4.150511622428894043e-01,-6.249685883522033691e-01,-1.150071807205677032e-02,1.599329337477684021e-02,9.398755431175231934e-02,1.498517692089080811e-01,-1.818518936634063721e-01,-5.200104042887687683e-02,5.822732448577880859e-01,5.814405083656311035e-01,5.648338794708251953e-01,-2.808929979801177979e-01,4.086395800113677979e-01,1.294570714235305786e-01,4.582816064357757568e-01,1.916034966707229614e-01,-3.233112022280693054e-02,-6.380758881568908691e-01,3.054679334163665771e-01,-1.749420613050460815e-01,5.440883636474609375e-01,1.533663552254438400e-02,-2.686132490634918213e-01,-5.305232405662536621e-01,-5.302318185567855835e-02,-1.014014407992362976e-01,4.884659498929977417e-02,-3.854346275329589844e-02,5.055993199348449707e-01,9.063950181007385254e-02
4.694234430789947510e-01,-1.927086859941482544e-01,-6.860499382019042969e-01,-6.271867752075195312e-01,-5.676522850990295410e-02,-2.244120985269546509e-01,3.828405588865280151e-02,-1.078075841069221497e-01,-9.677647054195404053e-02,3.127788379788398743e-02,6.934255361557006836e-01,9.884177446365356445e-01,1.831538379192352295e-01,1.669110804796218872e-01,2.813335657119750977e-01,1.415461897850036621e-01,7.256177067756652832e-01,2.467535138130187988e-01,-1.098344549536705017e-01,-3.959074318408966064e-01,5.279911160469055176e-01,-9.753591567277908325e-02,2.322034388780593872e-01,2.140550911426544189e-01,-2.467613071203231812e-01,-7.179895043373107910e-01,-8.200535178184509277e-02,-4.521045684814453125e-01,-2.646730542182922363e-01,-3.217471539974212646e-01,2.959627807140350342e-01,1.331379562616348267e-01
1.005861520767211914e+00,-2.817918658256530762e-01,-4.304093420505523682e-01,-7.298998832702636719e-01,-2.023475021123886108e-01,-4.066179692745208740e-02,-2.252810001373291016e-01,-2.319393455982208252e-01,4.102718667127192020e-04,1.746664792299270630e-01,5.182497501373291016e-01,1.103600502014160156e+00,-6.823197007179260254e-02,6.083962321281433105e-01,4.144037067890167236e-01,3.270896971225738525e-01,2.583684325218200684e-01,9.485739469528198242e-02,-3.461873531341552734e-02,-3.322162926197052002e-01,4.228319823741912842e-01,-3.321777582168579102e-01,-1.445037275552749634e-01,4.202542304992675781e-01,1.290651857852935791e-01,-7.462462782859802246e-01,-1.629759371280670166e-01,-2.627274096012115479e-01,-1.949144750833511353e-01,-3.338503539562225342e-01,-1.725343465805053711e-01,2.387912720441818237e-01
8.475245833396911621e-01,-1.797985583543777466e-01,-1.008040308952331543e-01,-6.580721139907836914e-01,-3.285819292068481445e-01,4.387788176536560059e-01,-2.433943599462509155e-01,-3.192025125026702881e-01,2.374405413866043091e-01,3.643216192722320557e-01,1.049102321267127991e-01,6.316891312599182129e-01,5.045340210199356079e-02,6.420711874961853027e-01,4.560357332229614258e-01,3.158246874809265137e-01,2.737947702407836914e-01,-9.984884411096572876e-02,4.521972965449094772e-03,2.865989506244659424e-01,5.714042186737060547e-01,-1.324598491191864014e-01,-2.063156850636005402e-02,2.060094922780990601e-01,8.186829090118408203e-02,-7.189462780952453613e-01,-3.343682587146759033e-01,-2.679833471775054932e-01,-3.760935962200164795e-01,-3.051485121250152588e-01,-1.332256197929382324e-01,1.812001466751098633e-01
9.087025523185729980e-01,-1.768696308135986328e-01,1.596438586711883545e-01,-3.680103421211242676e-01,-3.569960594177246094e-01,7.505998015403747559e-01,-3.439105153083801270e-01,-7.986392378807067871e-01,-5.053701400756835938e-01,4.262543320655822754e-01,2.313163690268993378e-02,4.351642429828643799e-01,-1.806628108024597168e-01,3.174894154071807861e-01,5.524513125419616699e-01,2.692691385746002197e-01,3.653449714183807373e-01,9.251505136489868164e-02,2.547789216041564941e-01,3.675463795661926270e-01,1.849695444107055664e-01,-3.779326975345611572e-01,1.961769759654998779e-01,2.515634000301361084e-01,-9.967121481895446777e-02,-4.685893058776855469e-01,-2.715489864349365234e-01,-2.750450372695922852e-01,-6.609587669372558594e-01,9.374756366014480591e-02,-1.423088312149047852e-01,2.572931945323944092e-01
6.538926959037780762e-01,-2.360949218273162842e-01,5.480268001556396484e-01,-3.062894567847251892e-02,-3.085246384143829346e-01,1.040813922882080078e+00,-5.219591856002807617e-01,-6.079745292663574219e-01,-6.622545719146728516e-01,6.803542375564575195e-01,-6.224608421325683594e-02,6.454316526651382446e-02,-8.102556318044662476e-02,3.870394080877304077e-02,5.150276422500610352e-01,2.011894285678863525e-01,1.139594539999961853e-01,-1.569661647081375122e-01,3.719492852687835693e-01,6.374105215072631836e-01,4.634465873241424561e-01,-4.736465811729431152e-01,3.966145515441894531e-01,-4.040695726871490479e-02,-1.661471277475357056e-01,-2.483540475368499756e-01,7.583817839622497559e-02,1.644496917724609375e-01,-4.273573160171508789e-01,8.512940257787704468e-02,-7.448738068342208862e-02,7.247738242149353027e-01
3.292385041713714600e-01,-6.334248185157775879e-01,4.974244534969329834e-01,2.486757785081863403e-01,3.256764635443687439e-02,1.105815052986145020e+00,-4.199161827564239502e-01,-4.142685234546661377e-01,-8.989994525909423828e-01,9.143109917640686035e-01,-2.025843262672424316e-01,1.457522213459014893e-01,-1.999761164188385010e-01,-1.930721700191497803e-01,5.039701461791992188e-01,2.429467439651489258e-02,3.737219423055648804e-02,-1.752417534589767456e-01,5.161228179931640625e-01,5.074264407157897949e-01,4.283197522163391113e-01,-3.476463854312896729e-01,6.109977364540100098e-01,-1.772188395261764526e-01,-3.897063136100769043e-01,2.525633871555328369e-01,5.125316381454467773e-01,4.338435232639312744e-01,-9.658932685852050781e-02,1.549698859453201294e-01,-4.127127826213836670e-01,8.126785159111022949e-01
2.020159065723419189e-01,-9.117297530174255371e-01,3.824224770069122314e-01,2.824850380420684814e-01,4.831230044364929199e-01,6.693172454833984375e-01,-1.082346811890602112e-01,-3.361992239952087402e-01,-6.159015297889709473e-01,1.208558678627014160e+00,-4.796912968158721924e-01,-1.088658049702644348e-01,-2.381990998983383179e-01,-2.790609896183013916e-01,3.941803574562072754e-01,2.099501937627792358e-01,-3.341714441776275635e-01,-7.404183745384216309e-01,3.000255227088928223e-01,6.260166764259338379e-01,-2.025282569229602814e-02,-2.014409452676773071e-01,6.863213181495666504e-01,-9.396874904632568359e-02,-7.669914364814758301e-01,-1.099295392632484436e-01,6.507867574691772461e-01,6.144609451293945312e-01,5.244339108467102051e-01,1.223045364022254944e-01,-3.945668637752532959e-01,6.108097434043884277e-01
1.089374050498008728e-01,-6.826758980751037598e-01,-2.448780834674835205e-01,2.743370831012725830e-01,7.674249410629272461e-01,5.419012904167175293e-01,1.107396855950355530e-01,-2.120934613049030304e-02,-5.973818302154541016e-01,7.438818216323852539e-01,-3.178592622280120850e-01,-2.009607404470443726e-01,-3.527576625347137451e-01,-4.768103361129760742e-01,-2.882809378206729889e-02,5.715005472302436829e-02,-6.339622735977172852e-01,-8.663671612739562988e-01,4.417244195938110352e-01,4.601351618766784668e-01,-2.709220051765441895e-01,-5.915482044219970703e-01,4.556505382061004639e-01,1.058280169963836670e-01,-8.083937764167785645e-01,1.164512112736701965e-01,6.011843085289001465e-01,6.477392911911010742e-01,6.089166402816772461e-01,4.387702345848083496e-01,-2.525370121002197266e-01,4.242802858352661133e-01
1.270360127091407776e-02,-4.408833384513854980e-01,-2.849036157131195068e-01,2.426556497812271118e-01,5.152820944786071777e-01,4.344164133071899414e-01,1.997341811656951904e-01,2.682588249444961548e-02,-3.543626964092254639e-01,3.361744284629821777e-01,-1.746950447559356689e-01,-7.612540572881698608e-02,-2.889062166213989258e-01,-3.882041871547698975e-01,-1.699603535234928131e-02,-2.747998237609863281e-01,-9.313400387763977051e-01,-7.385318279266357422e-01,2.537915706634521484e-01,5.065870881080627441e-01,-7.734486460685729980e-01,-5.155621767044067383e-01,2.112040668725967407e-01,2.137139290571212769e-01,-8.711138963699340820e-01,1.087390109896659851e-01,7.275594472885131836e-01,3.375819921493530273e-01,5.749672651290893555e-01,3.024546802043914795e-01,2.116758674383163452e-01,7.447439432144165039e-02
-1.493556797504425049e-01,-1.333588361740112305e-01,-2.595677077770233154e-01,-5.473960191011428833e-02,4.506026804447174072e-01,2.429690659046173096e-01,3.916291985660791397e-03,-9.533484280109405518e-02,-3.539563715457916260e-01,2.387024462223052979e-02,-6.704300176352262497e-03,-5.546821951866149902e-01,-1.971124112606048584e-01,-4.252706468105316162e-01,-4.910204093903303146e-03,-4.796820580959320068e-01,-1.129082322120666504e+00,-2.869285643100738525e-01,4.917899891734123230e-02,6.246879696846008301e-01,-8.295110464096069336e-01,-4.434658885002136230e-01,-1.416125446557998657e-01,5.385921895503997803e-02,-5.354030132293701172e-01,3.782912492752075195e-01,4.023890495300292969e-01,1.838451325893402100e-01,7.937471866607666016e-01,3.112649321556091309e-01,3.351804018020629883e-01,-2.100954651832580566e-01
-3.029187023639678955e-01,2.918330132961273193e-01,-5.217527970671653748e-02,-2.073025256395339966e-01,2.534043490886688232e-01,1.227632611989974976e-01,-3.933819234371185303e-01,-4.580827653408050537e-01,-5.164410546422004700e-02,1.229254342615604401e-02,7.205400615930557251e-02,-2.281452119350433350e-01,1.648185551166534424e-01,-6.192961335182189941e-01,4.366241991519927979e-01,-2.222521305084228516e-01,-9.179114103317260742e-01,-1.690448820590972900e-01,3.378947451710700989e-02,4.914055764675140381e-01,-9.869923591613769531e-01,3.810516744852066040e-02,8.270930498838424683e-02,4.036873579025268555e-01,-2.397670447826385498e-01,1.384454965591430664e-01,1.748603582382202148e-01,2.141131833195686340e-02,6.923705935478210449e-01,2.919732332229614258e-01,5.597577095031738281e-01,-3.324660360813140869e-01
-1.569408327341079712e-01,2.519412934780120850e-01,-9.931626170873641968e-02,-1.701970845460891724e-01,1.445963531732559204e-01,2.533067166805267334e-01,-5.377275347709655762e-01,-4.183260202407836914e-01,8.890683762729167938e-03,-2.503015100955963135e-01,7.740832567214965820e-01,8.783577382564544678e-02,3.685637116432189941e-01,-5.845516920089721680e-01,5.880055427551269531e-01,-2.060518413782119751e-01,-6.589222550392150879e-01,2.411646991968154907e-01,4.456558823585510254e-02,2.233415693044662476e-01,-6.590200066566467285e-01,3.376579880714416504e-01,-1.457598209381103516e-01,6.562024950981140137e-01,-3.599804639816284180e-01,4.813949111849069595e-03,2.026692181825637817e-01,2.727879285812377930e-01,6.222643852233886719e-01,1.719617098569869995e-01,7.016385197639465332e-01,-4.043440818786621094e-01
1.090595964342355728e-03,2.029339969158172607e-01,1.439547091722488403e-01,-3.515030443668365479e-01,5.741972848773002625e-02,3.128607571125030518e-01,-7.215802073478698730e-01,-5.348677039146423340e-01,2.624336779117584229e-01,-1.373559981584548950e-01,7.517646551132202148e-01,2.524437308311462402e-01,4.849261790513992310e-02,-3.220158815383911133e-01,6.389595866203308105e-01,8.826133608818054199e-02,-6.620711684226989746e-01,4.352721869945526123e-01,-2.288579344749450684e-01,-7.525689154863357544e-02,-4.646196365356445312e-01,4.272934794425964355e-01,-2.217224687337875366e-01,7.654846906661987305e-01,-1.623637974262237549e-01,-4.091821908950805664e-01,1.328521519899368286e-01,5.943857133388519287e-02,5.319562554359436035e-01,-3.170639574527740479e-01,3.973493874073028564e-01,-3.003968894481658936e-01
3.975336253643035889e-01,-1.947120130062103271e-01,3.284938037395477295e-01,-6.556103229522705078e-01,6.553914397954940796e-02,1.161677688360214233e-01,-5.344401597976684570e-01,-5.141033530235290527e-01,6.367423534393310547e-01,-4.163794517517089844e-01,8.591476678848266602e-01,1.686626076698303223e-01,-7.214593887329101562e-02,-1.933680661022663116e-02,5.234006643295288086e-01,6.807798147201538086e-01,-2.037073522806167603e-01,3.679192960262298584e-01,-3.852775990962982178e-01,-6.255966424942016602e-02,-4.621597230434417725e-01,6.937679052352905273e-01,-3.930866122245788574e-01,5.437500476837158203e-01,-1.074601560831069946e-01,-6.774830222129821777e-01,1.541187614202499390e-01,-2.104093730449676514e-01,3.404841721057891846e-01,-5.436481833457946777e-01,1.401484310626983643e-01,-3.945079743862152100e-01
5.383933782577514648e-01,-4.709361866116523743e-02,2.769968211650848389e-01,-5.365779399871826172e-01,-2.605546116828918457e-01,1.330092549324035645e-01,-3.094472587108612061e-01,-4.776379466056823730e-01,7.652410268783569336e-01,-1.746019721031188965e-01,7.473229169845581055e-01,1.945309489965438843e-01,-3.221679627895355225e-01,-4.505881667137145996e-02,4.380786418914794922e-01,7.198393344879150391e-01,-8.116821944713592529e-02,5.602565407752990723e-01,-2.024910449981689453e-01,2.136247456073760986e-01,-9.643499553203582764e-02,4.729069471359252930e-01,-3.859709501266479492e-01,6.785873770713806152e-01,6.260572373867034912e-02,-7.784194946289062500e-01,3.094621375203132629e-02,-2.742294073104858398e-01,-1.646496937610208988e-03,-4.580627679824829102e-01,2.169611398130655289e-03,-4.611929059028625488e-01
8.409017920494079590e-01,5.733252316713333130e-02,-5.026737973093986511e-02,-7.063176035881042480e-01,-3.914817273616790771e-01,2.228051275014877319e-01,-3.825353085994720459e-01,-6.212012171745300293e-01,5.066335797309875488e-01,-3.568992614746093750e-01,3.261873126029968262e-01,-2.390681579709053040e-02,-5.553503632545471191e-01,-1.354875117540359497e-01,1.921168565750122070e-01,7.195712327957153320e-01,-8.822380006313323975e-02,6.466415524482727051e-01,4.417822957038879395e-01,4.634163081645965576e-01,-6.139887496829032898e-02,2.170027643442153931e-01,-2.741560339927673340e-01,4.776867330074310303e-01,3.606218993663787842e-01,-4.658145606517791748e-01,9.078886359930038452e-02,-3.484115600585937500e-01,-3.349310457706451416e-01,-1.910831928253173828e-01,-2.482227087020874023e-01,-2.562255263328552246e-01
8.647809028625488281e-01,4.016264528036117554e-02,4.196900129318237305e-01,-3.811853528022766113e-01,-6.253447532653808594e-01,5.077297687530517578e-01,-2.964484393596649170e-01,-5.754487514495849609e-01,5.094237327575683594e-01,-1.526912152767181396e-01,1.889817714691162109e-01,-1.055289059877395630e-01,-7.785575985908508301e-01,-4.169023036956787109e-01,1.827748864889144897e-01,8.216606378555297852e-01,-1.694743335247039795e-01,8.415393829345703125e-01,7.290726304054260254e-01,5.833037495613098145e-01,2.547698020935058594e-01,5.086078494787216187e-02,-6.688278168439865112e-02,-2.440586984157562256e-01,5.945234298706054688e-01,-3.517429828643798828e-01,6.457934528589248657e-02,-2.711310386657714844e-01,-4.007750451564788818e-01,-7.887384295463562012e-02,-3.954362273216247559e-01,2.883014082908630371e-02
