Fp1,Fp2,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T3,C3,Cz,C4,T4,TP7,CP3,CPz,CP4,TP8,T5,P3,Pz,P4,T6,O1,Oz,O2,A1,A2
8.815797805786132812e+00,5.606429576873779297e+00,2.382251262664794922e+00,2.201184272766113281e+00,5.359024524688720703e+00,1.020325469970703125e+01,1.038986015319824219e+01,6.895885467529296875e+00,1.607353448867797852e+00,5.374886512756347656e+00,9.971392631530761719e+00,1.640486145019531250e+01,1.278535556793212891e+01,1.296733474731445312e+01,1.089554977416992188e+01,1.670200347900390625e+01,1.490693569183349609e+01,1.300645732879638672e+01,7.898774623870849609e+00,3.353368282318115234e+00,5.896492958068847656e+00,8.967536926269531250e+00,7.573043346405029297e+00,4.104666709899902344e+00,1.824914455413818359e+00,2.655033588409423828e+00,4.470171451568603516e+00,8.032355308532714844e+00,7.646874427795410156e+00,5.231251716613769531e+00,2.730481624603271484e+00,5.053853511810302734e+00
-5.185189247131347656e-01,-4.629819691181182861e-01,-2.173722982406616211e+00,-2.433264732360839844e+00,-5.652282238006591797e-01,-1.417010188102722168e+00,-7.868430614471435547e-01,-1.250523805618286133e+00,-2.245758295059204102e+00,-1.864747703075408936e-01,4.015837311744689941e-01,5.540002584457397461e-01,1.640545964241027832e+00,3.101215362548828125e+00,3.584977149963378906e+00,4.075170993804931641e+00,3.094800949096679688e+00,2.116930723190307617e+00,-1.006054162979125977e+00,-4.751473069190979004e-01,2.079430580139160156e+00,2.952205896377563477e+00,1.208042740821838379e+00,2.561019659042358398e+00,-1.103490352630615234e+00,-1.354261934757232666e-01,-1.623660922050476074e+00,-3.841916918754577637e-01,-1.197162747383117676e+00,-2.259440422058105469e+00,-1.161924719810485840e+00,-1.539647817611694336e+00
-4.812217235565185547e+00,-1.004089736938476562e+01,-9.700798034667968750e+00,-7.577435016632080078e+00,-7.967541694641113281e+00,-6.953346729278564453e+00,-4.495450973510742188e+00,-5.116865158081054688e+00,-3.327829360961914062e+00,-2.578649520874023438e+00,-3.607127964496612549e-01,-2.310527086257934570e+00,1.746050477027893066e+00,3.512269020080566406e+00,2.913568735122680664e+00,4.915004730224609375e+00,3.265869617462158203e+00,5.477823615074157715e-01,-6.062363147735595703e+00,-5.423477172851562500e+00,-1.348971843719482422e+00,2.203613758087158203e+00,-9.247408509254455566e-01,-7.686793804168701172e+00,-1.012716293334960938e+01,-9.993174552917480469e+00,-3.932330131530761719e+00,-3.239339113235473633e+00,-7.243904590606689453e+00,-1.115900039672851562e+01,-9.427796363830566406e+00,-9.010691642761230469e+00
-1.588455581665039062e+01,-2.348649024963378906e+01,-2.091618728637695312e+01,-1.932328033447265625e+01,-2.072687530517578125e+01,-1.803886985778808594e+01,-1.445697402954101562e+01,-1.461737823486328125e+01,-1.410722446441650391e+01,-1.297376823425292969e+01,-9.623728752136230469e+00,-7.674534797668457031e+00,-7.603372097015380859e+00,-6.667430400848388672e+00,-8.701383590698242188e+00,-3.187102317810058594e+00,-5.194490432739257812e+00,-8.081130981445312500e+00,-1.497585773468017578e+01,-1.637100982666015625e+01,-1.348393535614013672e+01,-1.068721294403076172e+01,-1.283239459991455078e+01,-1.033948230743408203e+01,-7.766065597534179688e+00,-1.459197139739990234e+01,-1.987766265869140625e+01,-1.660105705261230469e+01,-1.844926071166992188e+01,-2.224248504638671875e+01,-2.282326889038085938e+01,-2.220832633972167969e+01
-1.875034332275390625e+01,-1.830778312683105469e+01,-1.433857345581054688e+01,-1.600635337829589844e+01,-1.922619056701660156e+01,-1.972032546997070312e+01,-1.750856399536132812e+01,-1.477125549316406250e+01,-1.370688343048095703e+01,-1.252072334289550781e+01,-1.498019599914550781e+01,-1.319203472137451172e+01,-1.267374992370605469e+01,-1.395586872100830078e+01,-1.646051025390625000e+01,-1.328932762145996094e+01,-1.084872341156005859e+01,-1.234130287170410156e+01,-1.268320941925048828e+01,-1.220735168457031250e+01,-1.315423870086669922e+01,-1.661247825622558594e+01,-1.632305908203125000e+01,-8.563519477844238281e+00,-3.439856767654418945e+00,-9.603603363037109375e+00,-2.097466850280761719e+01,-2.266314315795898438e+01,-1.902327346801757812e+01,-1.747208786010742188e+01,-1.695721054077148438e+01,-2.014875221252441406e+01
-1.133378744125366211e+00,7.969409823417663574e-01,4.508089542388916016e+00,4.285037517547607422e+00,2.204191833734512329e-01,-2.360137999057769775e-01,-1.398048251867294312e-01,3.823106765747070312e+00,4.329378128051757812e+00,6.278275966644287109e+00,2.380114078521728516e+00,8.305009007453918457e-01,3.559572935104370117e+00,1.076601624488830566e+00,-7.520821094512939453e-01,-1.962690830230712891e+00,2.362970352172851562e+00,5.898550748825073242e-01,4.029210090637207031e+00,6.587277889251708984e+00,5.262779235839843750e+00,-5.867511034011840820e-01,6.994435787200927734e-01,-5.933451175689697266e+00,-2.121385097503662109e+00,3.837807178497314453e+00,7.617848396301269531e+00,4.283089935779571533e-01,2.369351148605346680e+00,5.150373935699462891e+00,6.574104785919189453e+00,2.944361448287963867e+00
1.531374454498291016e+00,8.430516719818115234e-01,1.285920143127441406e+00,2.368727207183837891e+00,1.069284200668334961e+00,2.687594890594482422e+00,1.973057866096496582e+00,2.605801105499267578e+00,2.867303133010864258e+00,4.867119312286376953e+00,4.826965808868408203e+00,1.955817699432373047e+00,1.414879918098449707e+00,-1.259496569633483887e+00,-3.317047119140625000e+00,-4.025802612304687500e+00,-3.743285179138183594e+00,-3.887041330337524414e+00,-1.636891484260559082e+00,2.649430990219116211e+00,1.507320284843444824e+00,-2.014576196670532227e+00,-1.091187834739685059e+00,-5.276700973510742188e+00,-4.486406326293945312e+00,2.225496053695678711e+00,8.517210960388183594e+00,7.741969585418701172e+00,6.346121311187744141e+00,5.308602333068847656e+00,4.361732959747314453e+00,7.608553409576416016e+00
-4.652298927307128906e+00,-2.540501594543457031e+00,-5.568023204803466797e+00,-7.632923603057861328e+00,-6.393819332122802734e+00,-5.834442138671875000e+00,-6.794623851776123047e+00,-9.382900238037109375e+00,-5.819374561309814453e+00,-6.072722434997558594e+00,-6.180284500122070312e+00,-9.860116958618164062e+00,-1.027219772338867188e+01,-1.438575744628906250e+01,-1.939462280273437500e+01,-1.831212806701660156e+01,-1.712450981140136719e+01,-1.325054454803466797e+01,-1.149424648284912109e+01,-5.806698322296142578e+00,-8.755186080932617188e+00,-1.096871662139892578e+01,-9.129803657531738281e+00,-4.912292003631591797e+00,-6.224914073944091797e+00,-6.830521106719970703e+00,-9.378283500671386719e+00,-6.864319324493408203e+00,-5.708479881286621094e+00,-5.971095085144042969e+00,-6.698814868927001953e+00,-2.945026457309722900e-01
7.628609180450439453e+00,1.233555507659912109e+01,1.033762454986572266e+01,7.115554332733154297e+00,6.930120468139648438e+00,4.541636466979980469e+00,4.922914981842041016e+00,4.669900894165039062e+00,7.461110591888427734e+00,3.464839458465576172e+00,1.609488010406494141e+00,-3.049420356750488281e+00,-5.378085374832153320e-01,-4.359558582305908203e+00,-8.146038055419921875e+00,-1.025405883789062500e+01,-6.834674358367919922e+00,-1.468788027763366699e+00,1.989811658859252930e+00,5.509566307067871094e+00,3.050162792205810547e+00,2.777151584625244141e+00,3.405589818954467773e+00,8.916456699371337891e-01,2.526353836059570312e+00,6.800031185150146484e+00,4.612368106842041016e+00,1.519320130348205566e+00,5.053900718688964844e+00,9.430407524108886719e+00,1.040789031982421875e+01,1.027385425567626953e+01
1.332718467712402344e+01,1.658822822570800781e+01,1.462916183471679688e+01,1.362873649597167969e+01,1.350712776184082031e+01,1.155587387084960938e+01,1.271768856048583984e+01,1.403488540649414062e+01,1.033376598358154297e+01,5.338572978973388672e+00,7.345597743988037109e+00,7.014595508575439453e+00,5.887251853942871094e+00,8.576443791389465332e-01,-2.041417121887207031e+00,-4.083674907684326172e+00,-2.760736465454101562e+00,1.067232489585876465e+00,3.148762464523315430e+00,6.798086166381835938e+00,5.811512470245361328e+00,7.898844242095947266e+00,8.366899490356445312e+00,4.110931873321533203e+00,5.881886005401611328e+00,1.411583614349365234e+01,1.631372833251953125e+01,1.297000408172607422e+01,1.423598957061767578e+01,1.868595504760742188e+01,2.004004478454589844e+01,1.260170555114746094e+01
-1.373368799686431885e-01,1.431384682655334473e+00,-1.645315647125244141e+00,-1.894147872924804688e+00,5.420003533363342285e-01,1.829547643661499023e+00,1.389093518257141113e+00,-3.841754794120788574e-01,-6.550491333007812500e+00,-9.571321487426757812e+00,-3.770460605621337891e+00,9.644084572792053223e-01,-4.831458091735839844e+00,-1.424798202514648438e+01,-1.810617637634277344e+01,-1.599920272827148438e+01,-1.359012889862060547e+01,-1.116219425201416016e+01,-1.243509578704833984e+01,-8.458942413330078125e+00,-1.046110725402832031e+01,-5.853900432586669922e+00,-4.791241645812988281e+00,-1.579146862030029297e+00,-4.393531322479248047e+00,-1.001600980758666992e+00,-6.278961300849914551e-01,2.763020098209381104e-01,-8.553411364555358887e-01,6.498310565948486328e-01,2.447630882263183594e+00,-1.138185858726501465e+00
-2.639763593673706055e+00,-1.347035884857177734e+00,-4.008021354675292969e+00,-5.054371356964111328e+00,-2.606444358825683594e+00,1.141778707504272461e+00,1.092219948768615723e+00,-1.585475087165832520e+00,-5.358981609344482422e+00,-5.390837192535400391e+00,-6.999158859252929688e-01,1.701948881149291992e+00,-4.969457685947418213e-01,-2.229334115982055664e+00,6.837542057037353516e-01,-2.461904764175415039e+00,-2.251151561737060547e+00,2.635925114154815674e-01,5.912051796913146973e-01,-5.320612430572509766e+00,-9.969500541687011719e+00,-4.721499443054199219e+00,2.896280050277709961e+00,7.631283760070800781e+00,6.322024464607238770e-01,-3.858150482177734375e+00,-3.908613920211791992e+00,-1.471330404281616211e+00,-2.550323009490966797e+00,-3.972422599792480469e+00,-3.635206222534179688e+00,-1.239072203636169434e+00
1.618211269378662109e-01,9.530127048492431641e-02,-1.624813199043273926e+00,-3.106650590896606445e+00,-1.766591072082519531e+00,1.287424445152282715e+00,4.068907260894775391e+00,3.257583618164062500e+00,3.602445125579833984e-01,3.797487020492553711e-01,3.588521480560302734e+00,4.661506652832031250e+00,8.139240264892578125e+00,1.343138504028320312e+01,1.826896286010742188e+01,1.163077831268310547e+01,1.237567901611328125e+01,1.398487663269042969e+01,1.755557250976562500e+01,1.892618179321289062e+00,-3.536730051040649414e+00,-9.062482118606567383e-01,1.490593910217285156e+01,1.876348876953125000e+01,1.017601013183593750e+01,-2.604744672775268555e+00,-1.125323772430419922e+00,2.952353477478027344e+00,4.163577556610107422e+00,9.812814593315124512e-01,-1.189207553863525391e+00,3.394325673580169678e-01
-1.652322196960449219e+01,-1.704294204711914062e+01,-1.734716987609863281e+01,-1.887312316894531250e+01,-1.910859298706054688e+01,-1.607809638977050781e+01,-1.270644950866699219e+01,-1.297399425506591797e+01,-1.732354354858398438e+01,-1.700273895263671875e+01,-1.403562736511230469e+01,-9.045407295227050781e+00,-7.213024616241455078e+00,1.852311015129089355e+00,7.262551307678222656e+00,-2.144846677780151367e+00,-2.950135946273803711e+00,-2.108108520507812500e+00,4.512897968292236328e+00,-1.342437934875488281e+01,-1.777455520629882812e+01,-1.552128410339355469e+01,-2.649398326873779297e+00,8.548129200935363770e-01,-9.340156555175781250e+00,-2.350169563293457031e+01,-2.361440467834472656e+01,-1.813089942932128906e+01,-1.598726081848144531e+01,-1.883311080932617188e+01,-1.953469848632812500e+01,-1.550469779968261719e+01
-2.323805809020996094e+01,-2.348208427429199219e+01,-2.320960235595703125e+01,-2.366838073730468750e+01,-2.368376159667968750e+01,-2.053688430786132812e+01,-1.957126998901367188e+01,-1.949224281311035156e+01,-1.953912353515625000e+01,-1.983753585815429688e+01,-1.878567886352539062e+01,-1.653207969665527344e+01,-1.693491172790527344e+01,-1.130945491790771484e+01,-4.243895530700683594e+00,-1.480219650268554688e+01,-1.959242820739746094e+01,-1.887330627441406250e+01,-1.315634441375732422e+01,-2.208445549011230469e+01,-2.557980346679687500e+01,-2.316136169433593750e+01,-1.519176673889160156e+01,-1.424137592315673828e+01,-2.466842079162597656e+01,-2.916739654541015625e+01,-3.035418128967285156e+01,-2.800723648071289062e+01,-2.816611671447753906e+01,-2.870405387878417969e+01,-2.854619789123535156e+01,-2.209554290771484375e+01
-5.579037666320800781e+00,-3.754670858383178711e+00,-2.789181232452392578e+00,-2.335416078567504883e+00,-9.757914543151855469e-01,-1.317436695098876953e+00,-2.317311614751815796e-01,-1.074284315109252930e+00,1.186908841133117676e+00,3.897194564342498779e-02,-3.420468568801879883e-01,-6.068150043487548828e+00,-6.415721416473388672e+00,-6.393468856811523438e+00,2.235338687896728516e+00,-1.124958324432373047e+01,-1.452661991119384766e+01,-1.505932426452636719e+01,-5.537216186523437500e+00,-7.122855663299560547e+00,-8.931548118591308594e+00,-1.112567043304443359e+01,-5.264229774475097656e+00,-2.793203353881835938e+00,-6.523999214172363281e+00,-2.948726713657379150e-01,-1.749489307403564453e+00,-4.879675865173339844e+00,-5.949596881866455078e+00,-4.311702251434326172e+00,-4.901314258575439453e+00,-3.686746358871459961e+00
7.453600168228149414e-01,5.624566555023193359e+00,4.573386669158935547e+00,4.513371944427490234e+00,6.756815433502197266e+00,6.222616195678710938e+00,8.392776489257812500e+00,8.894160270690917969e+00,1.062522888183593750e+01,4.264649391174316406e+00,2.941155195236206055e+00,-9.934318065643310547e-01,1.057681798934936523e+00,-1.591866850852966309e+00,1.182086616754531860e-01,-1.028422546386718750e+01,-9.016074180603027344e+00,-9.001739501953125000e+00,4.403254508972167969e+00,7.008602142333984375e+00,4.889410495758056641e+00,-2.669436216354370117e+00,-1.805618882179260254e+00,2.953913450241088867e+00,8.759316444396972656e+00,1.035786533355712891e+01,1.133773326873779297e+01,6.582114696502685547e+00,6.600893974304199219e+00,8.484273910522460938e+00,9.954473495483398438e+00,7.139473915100097656e+00
-2.973166942596435547e+00,2.801139593124389648e+00,-2.663319408893585205e-01,-2.619032859802246094e+00,-2.075899362564086914e+00,1.220747113227844238e+00,2.173400878906250000e+00,1.304214715957641602e+00,8.116443157196044922e-01,-7.485051751136779785e-01,7.235667109489440918e-01,1.685581326484680176e+00,3.030223369598388672e+00,1.634789824485778809e+00,1.184764623641967773e+00,-6.665893554687500000e+00,-7.635563373565673828e+00,-5.193063259124755859e+00,6.093256473541259766e+00,6.528058052062988281e+00,4.041615962982177734e+00,2.647430896759033203e+00,-7.335973739624023438e+00,-6.080645561218261719e+00,2.330143928527832031e+00,5.287858486175537109e+00,4.464251995086669922e+00,3.352163076400756836e+00,1.901067852973937988e+00,3.338235616683959961e+00,5.771595001220703125e+00,4.075294971466064453e+00
-6.534480094909667969e+00,-2.579549789428710938e+00,-3.306367874145507812e+00,-5.502222061157226562e+00,-5.644395351409912109e+00,-4.200320243835449219e+00,-3.300333738327026367e+00,-2.673547029495239258e+00,1.238600730895996094e+00,6.389023661613464355e-01,6.574258208274841309e-01,-4.868682026863098145e-01,1.330538749694824219e+00,-1.667602300643920898e+00,-6.823120117187500000e-01,-4.284494400024414062e+00,-7.027984619140625000e+00,-5.579290866851806641e+00,1.069699764251708984e+00,-5.120696425437927246e-01,-2.832697391510009766e+00,6.125570535659790039e-01,-7.535127639770507812e+00,-1.057659435272216797e+01,-7.950786590576171875e+00,2.907690525054931641e+00,-6.046121120452880859e-01,1.423552036285400391e-01,-2.206940889358520508e+00,2.510051429271697998e-01,8.866035342216491699e-01,-2.059616327285766602e+00
-1.344793605804443359e+01,-1.344731235504150391e+01,-1.445119380950927734e+01,-1.540628814697265625e+01,-1.343694114685058594e+01,-1.183762454986572266e+01,-9.008536338806152344e+00,-7.502435207366943359e+00,-5.773202419281005859e+00,-1.089181613922119141e+01,-1.213620948791503906e+01,-1.055395507812500000e+01,-7.414584159851074219e+00,-1.233931541442871094e+01,-1.405764102935791016e+01,-1.080753135681152344e+01,-1.032672500610351562e+01,-9.448636054992675781e+00,-6.062200069427490234e+00,-4.741541385650634766e+00,-7.087055206298828125e+00,-7.775753021240234375e+00,-8.334006309509277344e+00,-1.341273689270019531e+01,-1.351877498626708984e+01,-6.340310096740722656e+00,-6.864277362823486328e+00,-9.024557113647460938e+00,-1.163039493560791016e+01,-9.361001968383789062e+00,-7.447725296020507812e+00,-1.246104907989501953e+01
-7.756039619445800781e+00,-9.881006240844726562e+00,-1.315242099761962891e+01,-1.352328109741210938e+01,-1.144231224060058594e+01,-5.123132705688476562e+00,-1.214158296585083008e+00,-9.418323636054992676e-01,-9.832974433898925781e+00,-1.533792781829833984e+01,-1.087860107421875000e+01,-2.912573337554931641e+00,-2.266335725784301758e+00,-5.650715351104736328e+00,-9.332026481628417969e+00,-6.796533107757568359e+00,-6.835934162139892578e+00,-4.724555313587188721e-01,2.320197105407714844e+00,4.451883792877197266e+00,2.019562959671020508e+00,6.772807985544204712e-02,-4.376796245574951172e+00,-9.315739631652832031e+00,-7.065618038177490234e+00,-4.778731822967529297e+00,-4.573817253112792969e+00,-7.243831157684326172e+00,-1.037527751922607422e+01,-9.892478942871093750e+00,-5.579743862152099609e+00,-7.636500835418701172e+00
1.259072780609130859e+01,1.519502639770507812e+01,1.084428024291992188e+01,9.859883308410644531e+00,1.273698234558105469e+01,1.792168998718261719e+01,1.940537643432617188e+01,1.721693229675292969e+01,6.945688724517822266e+00,2.311026573181152344e+00,1.127874946594238281e+01,1.797108650207519531e+01,1.623705863952636719e+01,1.354273509979248047e+01,1.248530578613281250e+01,1.070635414123535156e+01,6.424978256225585938e+00,1.273166275024414062e+01,1.559502029418945312e+01,1.521787357330322266e+01,1.262124538421630859e+01,1.305705833435058594e+01,6.811879634857177734e+00,4.583393096923828125e+00,7.504909992218017578e+00,1.231366348266601562e+01,1.140793323516845703e+01,1.044930744171142578e+01,8.736086845397949219e+00,8.938406944274902344e+00,1.259638881683349609e+01,1.459152793884277344e+01
1.525192260742187500e+01,1.968076133728027344e+01,1.599431324005126953e+01,1.389081954956054688e+01,1.654223060607910156e+01,1.733441925048828125e+01,1.745387840270996094e+01,1.371329116821289062e+01,1.169935131072998047e+01,7.300272464752197266e+00,1.261599922180175781e+01,1.473381996154785156e+01,1.532584857940673828e+01,1.060996150970458984e+01,8.134657859802246094e+00,9.064835548400878906e+00,7.313730239868164062e+00,5.719997882843017578e+00,5.648030757904052734e+00,3.375254869461059570e+00,4.867727756500244141e-01,3.144333600997924805e+00,4.916435241699218750e+00,3.377035379409790039e+00,6.105391979217529297e+00,1.057808113098144531e+01,1.353090476989746094e+01,1.343468284606933594e+01,1.384787273406982422e+01,1.319716072082519531e+01,1.443798065185546875e+01,1.885303115844726562e+01
1.015462517738342285e+00,7.210800170898437500e+00,4.032940387725830078e+00,6.640765070915222168e-01,1.967882961034774780e-01,2.051277875900268555e+00,3.758655071258544922e+00,1.051821708679199219e+00,1.433298826217651367e+00,8.738546371459960938e-01,2.964946746826171875e+00,1.453486561775207520e+00,2.500677406787872314e-01,-5.120601177215576172e+00,-1.063535022735595703e+01,-5.645101070404052734e+00,-3.468146800994873047e+00,-3.740682363510131836e+00,-4.604833602905273438e+00,-7.261310577392578125e+00,-1.157631015777587891e+01,-8.916886329650878906e+00,-4.163874149322509766e+00,-3.761003017425537109e+00,5.938781499862670898e-01,-7.170405387878417969e-01,2.758112251758575439e-01,3.141965627670288086e+00,5.495145797729492188e+00,5.285146236419677734e+00,4.794302463531494141e+00,9.058905601501464844e+00
